Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
792.3463,-0.2520163,-0.3686081,0.07590355,-0.5683654,0.06539357,0.1595286
792.3604,-0.2521571,-0.3681745,0.07667019,-0.5679688,0.06552467,0.159431
792.3753,-0.2521571,-0.3681745,0.07667019,-0.5679688,0.06552467,0.159431
792.3892,-0.2522964,-0.3677461,0.07742994,-0.5675793,0.06565039,0.1593352
792.4047,-0.252434,-0.3673227,0.07818284,-0.5671968,0.06577084,0.1592413
792.4195,-0.252434,-0.3673227,0.07818284,-0.5671968,0.06577084,0.1592413
792.4334,-0.25257,-0.3669045,0.07892894,-0.566821,0.06588617,0.1591493
792.4488,-0.2527045,-0.3664912,0.07966829,-0.566452,0.06599648,0.1590591
792.4636,-0.2528375,-0.3660828,0.08040094,-0.5660895,0.06610191,0.1589706
792.4781,-0.2528375,-0.3660828,0.08040094,-0.5660895,0.06610191,0.1589706
792.4943,-0.2529689,-0.3656793,0.08112693,-0.5657336,0.06620256,0.1588839
792.5087,-0.2530988,-0.3652805,0.08184632,-0.5653839,0.06629856,0.1587988
792.5223,-0.2532272,-0.3648866,0.08255915,-0.5650405,0.06639002,0.1587155
792.5369,-0.2532272,-0.3648866,0.08255915,-0.5650405,0.06639002,0.1587155
792.5508,-0.2533541,-0.3644973,0.08326545,-0.5647033,0.06647705,0.1586337
792.5659,-0.2534796,-0.3641127,0.08396528,-0.5643722,0.06655975,0.1585536
792.5805,-0.2536036,-0.3637326,0.08465869,-0.5640469,0.06663824,0.158475
792.5953,-0.2536036,-0.3637326,0.08465869,-0.5640469,0.06663824,0.158475
792.6093,-0.2537262,-0.3633571,0.08534572,-0.5637275,0.06671261,0.158398
792.6249,-0.2538474,-0.3629861,0.08602642,-0.5634138,0.06678298,0.1583225
792.6394,-0.2538474,-0.3629861,0.08602642,-0.5634138,0.06678298,0.1583225
792.6534,-0.2539672,-0.3626194,0.08670083,-0.5631058,0.06684944,0.1582484
792.6688,-0.2540856,-0.3622572,0.087369,-0.5628033,0.06691209,0.1581758
792.6835,-0.2542027,-0.3618992,0.08803097,-0.5625062,0.06697103,0.1581047
792.6979,-0.2542027,-0.3618992,0.08803097,-0.5625062,0.06697103,0.1581047
792.7139,-0.2543184,-0.3615455,0.08868679,-0.5622145,0.06702634,0.1580349
792.7278,-0.2544328,-0.361196,0.08933649,-0.561928,0.06707813,0.1579665
