Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
239.5889,0.2565714,0.432279,1.86989,0.3087094,0.944203,-0.0980964
239.6081,0.2565799,0.4322479,1.86992,0.3086936,0.9442107,-0.09810096
239.6227,0.2565871,0.4321925,1.869941,0.3086976,0.9442024,-0.09817446
239.6395,0.2565939,0.432133,1.869947,0.3087625,0.9441786,-0.09821723
239.656,0.256602,0.4320419,1.869944,0.3088817,0.9441304,-0.09834115
239.6734,0.2566109,0.4319487,1.869937,0.3089258,0.9441073,-0.09843574
239.6907,0.2566138,0.4318812,1.869933,0.3088757,0.9441159,-0.09851044
239.7073,0.2566152,0.4318419,1.869934,0.3088633,0.9441165,-0.09854256
239.7242,0.2566448,0.431804,1.869946,0.3089766,0.9440814,-0.09848957
239.7412,0.2566966,0.4317799,1.86997,0.3092119,0.9440137,-0.09837101
239.7582,0.2567416,0.4317632,1.870001,0.3094146,0.9439543,-0.09826357
239.7744,0.2567761,0.4317423,1.87003,0.3094913,0.9439393,-0.09815589
239.792,0.2568049,0.4317012,1.870062,0.3095182,0.9439315,-0.09811366
239.8088,0.2568318,0.4316402,1.870095,0.3095138,0.9439264,-0.09812705
239.8259,0.2568657,0.4315543,1.870146,0.3095958,0.9438864,-0.09817456
239.8424,0.2569017,0.4314732,1.870221,0.3097458,0.9438218,-0.0982539
239.8596,0.2569329,0.4314076,1.870297,0.3098319,0.943794,-0.09822687
239.8757,0.2569694,0.431324,1.870393,0.3098838,0.9437787,-0.09820337
239.8933,0.2570094,0.4312308,1.870492,0.3099068,0.9437665,-0.09822562
239.9104,0.2570682,0.4311042,1.870615,0.3099155,0.9437494,-0.09827024
239.9273,0.2571465,0.430975,1.870718,0.3099923,0.9437078,-0.09830498
239.9438,0.2572439,0.4308272,1.870814,0.3102511,0.9435996,-0.09837747
239.961,0.2573437,0.4307113,1.870885,0.3104141,0.9435185,-0.09848551
239.9778,0.2574702,0.4305711,1.870968,0.3105714,0.9434451,-0.09847976
239.9941,0.257553,0.4304752,1.871016,0.3107309,0.9433751,-0.09850822
240.012,0.2576202,0.4303918,1.871051,0.3108256,0.9433304,-0.09855888
240.0289,0.2576817,0.4303116,1.871076,0.3108938,0.9432898,-0.0986518
240.0458,0.2577246,0.4302624,1.871095,0.3108941,0.943275,-0.09870773
240.0627,0.2577601,0.4302414,1.871089,0.3108765,0.9432789,-0.09870528
240.08,0.2577785,0.4302579,1.871088,0.310846,0.9433033,-0.0986267
240.0961,0.2577829,0.4303066,1.871087,0.3108124,0.9433386,-0.09851316
240.1135,0.2577914,0.4303589,1.871076,0.3107281,0.9433823,-0.09841345
240.1302,0.2578265,0.4304016,1.871054,0.3106283,0.9434285,-0.09830107
240.151,0.2578759,0.4304319,1.871027,0.3105793,0.9434481,-0.09823904
240.1664,0.2579364,0.430468,1.871014,0.3106187,0.9434391,-0.09815273
240.1815,0.2579921,0.4304957,1.871009,0.310733,0.9434047,-0.09806511
240.198,0.2580523,0.430503,1.871006,0.3108438,0.9433679,-0.09801191
240.2144,0.2581091,0.4305095,1.87101,0.3109732,0.9433325,-0.09790759
240.2321,0.2581336,0.4305209,1.871029,0.3110209,0.9433261,-0.09781391
240.2491,0.2581329,0.4305244,1.871056,0.3110141,0.9433423,-0.09772288
240.2659,0.2581232,0.4305056,1.871087,0.3109748,0.943363,-0.09770358
240.2829,0.2581182,0.4304645,1.871116,0.3109188,0.9433777,-0.09774765
240.2999,0.2581349,0.4303845,1.871162,0.3108852,0.9433758,-0.09782078
240.3163,0.2581667,0.4303,1.871217,0.3109439,0.943342,-0.09789318
240.3336,0.2582071,0.4302157,1.871294,0.3110474,0.9432927,-0.09796135
240.3507,0.2582478,0.4301477,1.871374,0.3111079,0.9432591,-0.09800225
240.3675,0.2582957,0.4300749,1.871465,0.3111522,0.9432334,-0.09803194
240.3845,0.2583475,0.4300025,1.871559,0.3112043,0.9432074,-0.09803849
240.4015,0.2583938,0.4299332,1.871635,0.3112747,0.9431751,-0.09804293
240.4189,0.2584572,0.4298549,1.871711,0.3113715,0.9431275,-0.0980501
240.4345,0.2585104,0.4298042,1.871764,0.3114223,0.9430997,-0.09805135
240.4521,0.2585726,0.4297476,1.871815,0.3115189,0.9430562,-0.09806816
240.4688,0.2586208,0.429716,1.871844,0.3116215,0.9430122,-0.0980916
240.4861,0.2586557,0.4296907,1.871861,0.3116908,0.9429772,-0.09812316
240.5029,0.2586638,0.4296708,1.871869,0.3117224,0.9429588,-0.09814813
240.5197,0.2586433,0.4296553,1.871865,0.31168,0.942978,-0.09813232
240.5358,0.2586092,0.4296448,1.871845,0.3116137,0.9430017,-0.0981755
240.5538,0.2585733,0.4296329,1.871812,0.3115856,0.9430101,-0.0982118
240.5706,0.2585351,0.4296105,1.871772,0.3116241,0.942995,-0.0982523
240.5875,0.2584862,0.4295838,1.871726,0.3117474,0.9429539,-0.09831344
240.6044,0.2584414,0.4295638,1.871689,0.3118074,0.9429362,-0.09834495
240.6216,0.2583981,0.4295501,1.871659,0.3117793,0.9429488,-0.09836522
240.6386,0.2583645,0.4295385,1.871638,0.3117536,0.9429582,-0.09838643
240.6546,0.2583456,0.4295321,1.871615,0.3118111,0.9429387,-0.09839407
240.6721,0.258337,0.4295304,1.871585,0.3119767,0.9428815,-0.09841555
240.6908,0.2583307,0.4295304,1.871564,0.312079,0.9428542,-0.09837769
240.7059,0.2583191,0.4295225,1.871541,0.3120696,0.9428666,-0.0983119
240.7228,0.2583139,0.4295058,1.871528,0.3119972,0.9428959,-0.09828168
240.7395,0.2583209,0.429473,1.871524,0.3119509,0.9429089,-0.09828989
240.7562,0.2583316,0.4294184,1.871517,0.3119874,0.9428894,-0.09832709
240.7735,0.2583388,0.4293421,1.871524,0.3120969,0.9428421,-0.09839269
240.7904,0.258339,0.4292676,1.871549,0.3121897,0.9428065,-0.09842492
240.8072,0.2583329,0.4291864,1.87159,0.3122527,0.9427741,-0.09849661
240.8242,0.2583274,0.4291029,1.871647,0.3122998,0.9427488,-0.09854137
240.8409,0.2583186,0.4290026,1.87173,0.3124105,0.942698,-0.09863348
240.858,0.2583091,0.4289332,1.871803,0.3125317,0.9426502,-0.09869622
240.8739,0.2582982,0.4288738,1.871884,0.312605,0.942622,-0.09874119
240.8917,0.2582893,0.4288158,1.871953,0.3126293,0.9426094,-0.09879518
240.9085,0.2582924,0.4287448,1.872028,0.3126241,0.9426016,-0.09885208
240.9254,0.2583125,0.4286755,1.8721,0.312658,0.9425868,-0.0988502
240.9421,0.2583532,0.4285886,1.872165,0.3127551,0.9425398,-0.09894226
240.9594,0.2584124,0.4284991,1.872207,0.312799,0.9425048,-0.09905008
240.9751,0.258517,0.4283993,1.872246,0.3127849,0.9424704,-0.09922452
240.9928,0.2586055,0.4283627,1.872276,0.3128078,0.9424456,-0.09924886
241.0093,0.2587151,0.4283633,1.872318,0.3129109,0.9424067,-0.09919758
241.0268,0.2588211,0.4284036,1.87237,0.3130445,0.9423754,-0.09904169
241.0432,0.2588992,0.4284629,1.872409,0.3130801,0.9423822,-0.09884918
241.0601,0.2589551,0.4285257,1.872446,0.3130151,0.9424221,-0.09866381
241.0767,0.258993,0.4285804,1.872481,0.3129419,0.9424624,-0.09851251
241.093,0.259018,0.4286098,1.872495,0.3129078,0.9424812,-0.09844295
241.1103,0.2590388,0.4286248,1.872494,0.3129143,0.9424843,-0.09837732
241.1273,0.2590572,0.4286208,1.872496,0.3129216,0.9424845,-0.09833555
241.1441,0.2590781,0.4286028,1.872509,0.3129354,0.9424825,-0.09829097
241.1608,0.2590863,0.4285733,1.872527,0.3129707,0.9424739,-0.09824817
241.178,0.2590829,0.4285252,1.872552,0.3130798,0.942434,-0.09827078
241.1939,0.2590566,0.42847,1.872586,0.31323,0.9423766,-0.09833103
241.2124,0.2590128,0.4284286,1.872629,0.3132769,0.9423608,-0.09836483
241.228,0.2589634,0.428392,1.872688,0.3132497,0.9423724,-0.09839255
241.2446,0.2589176,0.4283482,1.87277,0.3132077,0.942386,-0.09842569
241.2616,0.2589135,0.4282934,1.872844,0.3132701,0.9423543,-0.09848457
241.2783,0.258945,0.42823,1.872926,0.3134413,0.942283,-0.09852729
241.2943,0.2589949,0.4281712,1.873004,0.3136003,0.9422237,-0.09851298
241.3115,0.2590482,0.4281094,1.873079,0.3137234,0.9421726,-0.09851412
241.3283,0.2591317,0.4280176,1.873132,0.3138161,0.9421189,-0.09858318
241.3451,0.2591926,0.4279471,1.873154,0.3138525,0.942086,-0.09866798
241.362,0.2592344,0.4278966,1.873177,0.3139103,0.9420509,-0.09874751
241.3785,0.2592596,0.4278605,1.873203,0.313982,0.9420182,-0.09881413
241.3945,0.2593056,0.4278167,1.873167,0.3139853,0.9420112,-0.09887228
241.4119,0.2593502,0.4277863,1.873119,0.3139172,0.9420307,-0.09891225
241.4289,0.2593895,0.4277987,1.873085,0.313799,0.9420754,-0.09890472
241.446,0.259421,0.4278431,1.873071,0.3137554,0.9421027,-0.09885062
241.4634,0.2594794,0.4279222,1.873054,0.3137554,0.9421216,-0.09872313
241.4795,0.2595361,0.4279951,1.873042,0.3137555,0.942141,-0.09855765
241.4956,0.2596057,0.4280683,1.873025,0.3137823,0.9421498,-0.09838109
241.5133,0.259661,0.4281101,1.873,0.3138324,0.9421445,-0.09825215
241.5302,0.2596868,0.4281749,1.872988,0.3139101,0.9421207,-0.09819119
241.5471,0.2596841,0.428227,1.872978,0.3139628,0.9421022,-0.09817724
241.5637,0.2596594,0.4282668,1.872955,0.3139459,0.9421082,-0.09818629
241.581,0.2596041,0.4282975,1.872933,0.3138672,0.9421364,-0.09823237
241.5979,0.2595161,0.4283251,1.872909,0.3138275,0.942153,-0.09825733
241.6142,0.2594247,0.428347,1.872888,0.3138751,0.9421368,-0.09833784
241.6315,0.2593253,0.4283648,1.872866,0.3139716,0.9421076,-0.09840769
241.6484,0.2592282,0.4283811,1.872845,0.3139082,0.9421369,-0.0984469
241.6653,0.2591346,0.4283621,1.87281,0.3137657,0.9421753,-0.09860224
241.6824,0.259065,0.4283411,1.872769,0.3136019,0.9422103,-0.0987694
241.6993,0.2590245,0.4283528,1.872725,0.3135615,0.9422015,-0.0989247
241.7153,0.2590097,0.4283919,1.87269,0.3136069,0.9421729,-0.09900956
241.734,0.2589971,0.4285081,1.872688,0.3136244,0.9421668,-0.09899828
241.7497,0.2589913,0.4286814,1.872698,0.3134602,0.9422373,-0.09885251
241.7668,0.258994,0.428849,1.872709,0.3132334,0.9423314,-0.09867781
241.7838,0.2589951,0.428991,1.872713,0.3131304,0.9423835,-0.09853673
241.8002,0.2590038,0.4291431,1.872715,0.3130763,0.942425,-0.09835521
241.8174,0.2590102,0.4292938,1.872719,0.3129789,0.9424739,-0.0982123
241.8332,0.2590309,0.4293869,1.872734,0.3128616,0.9425213,-0.09810759
241.8509,0.25905,0.4294592,1.87276,0.3127877,0.9425537,-0.09800796
241.8678,0.2590629,0.4295412,1.872806,0.3127876,0.9425665,-0.09788379
241.8846,0.2590665,0.4296128,1.872858,0.3128607,0.9425532,-0.09780219
241.9016,0.2590578,0.4296758,1.87289,0.3128662,0.9425582,-0.09774217
241.9192,0.2590357,0.4297198,1.872916,0.3127874,0.9425794,-0.09777291
241.9351,0.2589888,0.4297454,1.872942,0.3126321,0.9426229,-0.09785464
241.9528,0.2589471,0.4297534,1.872957,0.3125469,0.9426359,-0.09799155
241.9696,0.2589115,0.4297678,1.872962,0.3124769,0.9426526,-0.09806025
241.9868,0.2588796,0.4297616,1.87295,0.3123785,0.9426776,-0.09816826
242.0037,0.2588743,0.4296953,1.872908,0.3122226,0.9427066,-0.09833919
242.0221,0.2588908,0.4296247,1.872848,0.3120542,0.9427325,-0.09850457
242.0373,0.2589176,0.4296115,1.872795,0.3119574,0.9427497,-0.09856838
242.0537,0.2589386,0.4296537,1.872761,0.3119665,0.942755,-0.0985099
242.0714,0.2589489,0.4297813,1.87273,0.3119389,0.9427958,-0.09830776
242.0886,0.2589637,0.429888,1.87269,0.3117596,0.9428725,-0.09816883
242.1053,0.2589863,0.429998,1.872631,0.3115323,0.9429631,-0.09801769
242.1225,0.25901,0.4300908,1.872557,0.3114619,0.942984,-0.09799533
242.1393,0.2590091,0.430174,1.87249,0.3114577,0.9429936,-0.09791088
242.1559,0.2589921,0.4302541,1.872418,0.3114475,0.943002,-0.09788542
242.1731,0.2589228,0.4303591,1.872335,0.3112801,0.9430732,-0.09782376
242.1902,0.2588152,0.4304492,1.872248,0.3110636,0.9431617,-0.0978086
242.2072,0.2586705,0.4305263,1.872148,0.3108578,0.9432484,-0.09782342
242.2247,0.2585551,0.4305623,1.872071,0.310749,0.9432954,-0.09786523
242.2416,0.2584474,0.4305916,1.871987,0.3106146,0.9433495,-0.09790646
242.2587,0.2583509,0.4306104,1.871906,0.3105,0.9433866,-0.09801429
242.2747,0.2582639,0.4306349,1.871836,0.310395,0.9434201,-0.09809346
242.2925,0.2582121,0.4306411,1.871786,0.3103515,0.9434274,-0.0981764
242.3096,0.2581743,0.4306488,1.871753,0.3103366,0.9434277,-0.09824196
242.3263,0.2581458,0.4306638,1.871724,0.310343,0.9434265,-0.09825662
242.3432,0.2581224,0.4306942,1.871703,0.310308,0.9434397,-0.09827425
242.3602,0.2581014,0.4307509,1.871677,0.310183,0.9434936,-0.09822266
242.3767,0.2580957,0.4307857,1.871651,0.310078,0.943533,-0.09820736
242.3931,0.2581136,0.4308004,1.871621,0.3099567,0.9435689,-0.09824584
242.4103,0.258158,0.4308006,1.87158,0.3098211,0.9436039,-0.09829322
242.4273,0.258178,0.4308279,1.871545,0.3096643,0.9436421,-0.09838201
242.4438,0.2581922,0.4308852,1.871515,0.309466,0.9436949,-0.09844626
242.4608,0.2582062,0.4309419,1.8715,0.3093413,0.9437348,-0.09841762
242.4776,0.2582133,0.4310105,1.871488,0.3092973,0.9437482,-0.09840106
242.494,0.2582062,0.4310804,1.87147,0.3092771,0.943759,-0.09837811
242.5119,0.2581798,0.4311588,1.871444,0.3092277,0.9437824,-0.09834401
242.5284,0.2581488,0.4312367,1.871407,0.3090737,0.94384,-0.0983021
242.5463,0.2581132,0.4312983,1.871375,0.308927,0.9439021,-0.09822031
242.5619,0.2580736,0.43133,1.871335,0.3088315,0.9439442,-0.09824377
242.5793,0.2580412,0.4313419,1.871293,0.308761,0.943967,-0.09831776
242.5951,0.2579851,0.431367,1.871247,0.3087049,0.9439824,-0.09837814
242.613,0.2579066,0.4313894,1.871184,0.3086293,0.9439908,-0.09855208
242.63,0.2578103,0.4313995,1.871116,0.3084944,0.9440175,-0.09876695
242.647,0.2577137,0.4314211,1.871042,0.3082762,0.9440701,-0.0990049
242.6638,0.2576124,0.4314651,1.870948,0.3079641,0.9441543,-0.09921853
242.6811,0.2575482,0.4315255,1.870893,0.3078413,0.9441932,-0.09925702
242.6984,0.2574695,0.431665,1.870844,0.3077619,0.9442337,-0.09921233
242.7146,0.2573909,0.4318357,1.870805,0.3077008,0.9442835,-0.09905607
242.7323,0.2573039,0.4320017,1.870752,0.3075511,0.9443638,-0.09887104
242.7495,0.2572005,0.4321653,1.870669,0.3073323,0.9444643,-0.09870077
242.7668,0.2571213,0.4322707,1.870603,0.3071948,0.9445159,-0.09869354
242.7837,0.257027,0.4323718,1.870532,0.3071284,0.9445457,-0.09866767
242.8005,0.2569297,0.4324562,1.870485,0.3071156,0.9445571,-0.09863332
242.818,0.2567653,0.432572,1.870425,0.307127,0.944573,-0.09856388
242.834,0.2566032,0.4326602,1.870381,0.3071154,0.9445913,-0.09856486
242.8522,0.2564163,0.4327291,1.870342,0.307026,0.9446375,-0.09855937
242.8687,0.2562487,0.4327665,1.870306,0.306923,0.9446754,-0.09867738
242.8858,0.2560965,0.432786,1.87028,0.3068179,0.9447139,-0.09875043
242.9023,0.2559511,0.4327657,1.87025,0.3067386,0.9447434,-0.09885162
242.9194,0.2558581,0.4327352,1.870227,0.3067135,0.9447432,-0.09899813
242.9359,0.2557907,0.4327122,1.870196,0.3066752,0.9447567,-0.09903985
242.9532,0.2557313,0.4326799,1.87016,0.3066061,0.9447747,-0.09912039
242.9701,0.2556946,0.4326524,1.870128,0.3065579,0.944786,-0.09919646
242.9871,0.25568,0.4326243,1.870086,0.3065269,0.9447805,-0.09931437
243.0041,0.2556893,0.4326147,1.870033,0.3065328,0.9447669,-0.09937292
243.021,0.2557079,0.4326285,1.869998,0.3066055,0.9447407,-0.09937427
243.0379,0.2557308,0.432676,1.86999,0.3066872,0.9447294,-0.0992758
243.0542,0.2557585,0.4327366,1.869991,0.3066938,0.944752,-0.09912924
243.0717,0.2557954,0.4327693,1.869989,0.3065872,0.9448014,-0.09901287
243.0889,0.2558464,0.4327776,1.869982,0.306503,0.944835,-0.09895661
243.1054,0.2559265,0.4327639,1.869973,0.3064737,0.9448434,-0.09895109
243.1223,0.2560509,0.4327318,1.86997,0.3064875,0.944833,-0.09894903
243.1389,0.2562097,0.4326782,1.869982,0.3064816,0.9448164,-0.09897589
243.1552,0.2563818,0.4325878,1.870008,0.3065719,0.9447565,-0.09903234
243.1729,0.2565201,0.4324914,1.870031,0.3067601,0.9446731,-0.09909996
243.1905,0.2566541,0.4323752,1.870064,0.3070122,0.9445723,-0.09915002
243.2068,0.2567516,0.4322621,1.870088,0.3071481,0.9445106,-0.09922346
243.2243,0.2568167,0.4321455,1.870104,0.3071973,0.9444715,-0.09934505
243.2412,0.2568545,0.4320289,1.870106,0.3071799,0.9444541,-0.09949689
243.2583,0.2568623,0.431924,1.870113,0.3072454,0.9444137,-0.09962697
243.2744,0.2568423,0.4318341,1.870129,0.3073494,0.9443647,-0.09975789
243.2922,0.2567979,0.4317498,1.870155,0.3075061,0.9443097,-0.09982576
243.3091,0.2567495,0.4316991,1.870182,0.3075858,0.9442886,-0.09983647
243.3265,0.2566931,0.4316534,1.870213,0.3076002,0.9442931,-0.09982326
