Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1006.311,0.01761525,0.7007017,1.943717,0.3621274,0.2508302,0.2605251
1006.326,0.01750042,0.7007375,1.943622,0.3619514,0.2513375,0.2607535
1006.34,0.01738876,0.7007614,1.943537,0.3617729,0.2516058,0.2608774
1006.353,0.01726912,0.7007823,1.94345,0.361559,0.2518056,0.2608107
1006.367,0.01715739,0.7008138,1.943384,0.3613084,0.2519237,0.2609291
1006.381,0.01704884,0.7008798,1.943305,0.3609057,0.2521682,0.2611806
1006.395,0.01699815,0.700963,1.943237,0.3605167,0.2525369,0.2612377
1006.408,0.01696915,0.7010525,1.943163,0.3601967,0.2530463,0.2610776
1006.423,0.01693737,0.7011187,1.943108,0.3600743,0.2533598,0.2610651
1006.437,0.01688947,0.7011732,1.943045,0.3600427,0.2535715,0.2611554
1006.45,0.01682376,0.7012278,1.942972,0.360095,0.2536455,0.2612712
1006.465,0.0167435,0.7012799,1.942915,0.3601841,0.2536436,0.2613339
1006.479,0.0166123,0.701367,1.942835,0.3603264,0.253528,0.2614424
1006.492,0.01649807,0.7014627,1.942776,0.3604785,0.2534692,0.2617715
1006.506,0.01640838,0.7015784,1.942705,0.3605521,0.2535499,0.262114
1006.521,0.01632654,0.7017124,1.94264,0.3604085,0.2536744,0.2623406
1006.534,0.01622941,0.7018914,1.942569,0.3600996,0.2538339,0.2626429
1006.548,0.01615502,0.7020644,1.942486,0.3597011,0.253997,0.262903
1006.562,0.01609766,0.7022128,1.942389,0.3592969,0.254117,0.2632102
1006.576,0.01605204,0.7023315,1.942293,0.3590471,0.2542605,0.2634571
1006.589,0.01601697,0.7024194,1.9422,0.3588369,0.2543397,0.2636212
1006.604,0.01599518,0.7025012,1.942102,0.3586518,0.25441,0.2637945
1006.618,0.01596907,0.7025591,1.942006,0.3584995,0.2544205,0.2639669
1006.631,0.01594715,0.7026185,1.941908,0.358317,0.2543579,0.264196
1006.646,0.01593652,0.702669,1.941821,0.3581808,0.2543589,0.2642865
1006.66,0.01593385,0.7027227,1.941728,0.3580016,0.2543396,0.2642399
1006.673,0.01593423,0.7027524,1.94164,0.3579194,0.2543052,0.2642094
1006.688,0.01594415,0.7027723,1.941525,0.3578897,0.2542822,0.2643692
1006.702,0.01596849,0.7027811,1.941409,0.3579057,0.2543406,0.2644109
1006.716,0.01602687,0.7027801,1.941251,0.3579833,0.2544975,0.2640661
1006.729,0.0160815,0.7027525,1.941123,0.3581494,0.2546592,0.2639388
1006.744,0.01611487,0.7027172,1.941015,0.3582953,0.2548276,0.2641084
1006.757,0.01613833,0.7026913,1.940937,0.3583816,0.2549144,0.2640652
1006.771,0.01614421,0.7026707,1.94085,0.3584625,0.2550004,0.2638634
1006.785,0.01612141,0.7026501,1.940773,0.35854,0.2549771,0.2636732
1006.799,0.01606064,0.702636,1.940703,0.358556,0.2548607,0.2636987
1006.813,0.01598533,0.7026381,1.940637,0.3585226,0.2547401,0.2637784
1006.827,0.01589862,0.7026585,1.940574,0.3584702,0.2546543,0.2637495
1006.841,0.01580771,0.7026898,1.940518,0.3584326,0.2545747,0.2636608
1006.855,0.01571247,0.702728,1.94048,0.3584215,0.2544971,0.2637482
1006.868,0.01561551,0.7027785,1.940445,0.3583767,0.2544632,0.2639472
1006.883,0.01554383,0.7028321,1.940422,0.3583573,0.2545073,0.2639945
1006.897,0.0154606,0.7029026,1.940392,0.3582695,0.2546057,0.2640057
1006.91,0.01538281,0.7029644,1.940356,0.3581827,0.254663,0.264022
1006.925,0.0152817,0.7030349,1.940304,0.3580932,0.2547441,0.2641853
1006.939,0.01518081,0.7030945,1.940241,0.3580182,0.2548677,0.2642433
1006.952,0.0150947,0.7031311,1.940186,0.3579492,0.2549628,0.2642383
1006.966,0.01496756,0.7031674,1.940111,0.3578455,0.2550319,0.2642485
1006.98,0.01485667,0.7031903,1.940032,0.3577274,0.2550683,0.26423
1006.994,0.01473282,0.7032197,1.939939,0.3575096,0.2551182,0.2643024
1007.008,0.01462851,0.7032553,1.939842,0.3572728,0.2552553,0.2643002
1007.022,0.01453626,0.7033013,1.939723,0.3569733,0.2554672,0.2642322
1007.036,0.01443639,0.703362,1.9396,0.3565644,0.2557095,0.2642784
1007.049,0.01435877,0.7034049,1.939501,0.3563137,0.2557953,0.2641432
1007.064,0.01427039,0.7034425,1.939386,0.3560572,0.2558363,0.2639951
1007.078,0.0142116,0.7034719,1.939292,0.3559834,0.2558851,0.2640758
1007.091,0.01416504,0.7035003,1.939198,0.3559966,0.2559906,0.2640853
1007.106,0.0141247,0.7035313,1.939104,0.3561671,0.2561515,0.2639128
1007.12,0.01407639,0.7035656,1.939049,0.3563203,0.2562504,0.2638586
1007.133,0.01400988,0.7036159,1.939011,0.3564168,0.2562817,0.2638989
1007.147,0.0139185,0.7036893,1.938981,0.356442,0.2562654,0.2639247
1007.161,0.01381136,0.7037959,1.938959,0.3563952,0.2562765,0.2639345
1007.177,0.01371487,0.7039181,1.938935,0.3563229,0.2563167,0.2639579
1007.189,0.01362424,0.7040501,1.9389,0.3562236,0.2563803,0.2640821
1007.203,0.01353475,0.7042018,1.938846,0.3560964,0.2565345,0.2643518
1007.217,0.01347073,0.7043393,1.938772,0.3559373,0.256661,0.2645546
1007.231,0.01342773,0.7044886,1.938696,0.3557547,0.2568691,0.26472
1007.245,0.01340827,0.7046344,1.938634,0.3555585,0.2570712,0.2648085
1007.259,0.0134152,0.7047535,1.938578,0.3554819,0.2572605,0.2648439
1007.272,0.01344083,0.7048429,1.938523,0.3554765,0.2573972,0.2649153
1007.287,0.01348912,0.7049233,1.938462,0.3555126,0.2575224,0.2650343
1007.301,0.01360038,0.7050222,1.938372,0.3555717,0.2577446,0.2651597
1007.315,0.0137425,0.7051076,1.938272,0.3556236,0.2579875,0.2650821
1007.329,0.01396891,0.7052144,1.938132,0.3556547,0.2583714,0.2649786
1007.343,0.01421522,0.705312,1.938002,0.3556196,0.2587159,0.2649582
1007.356,0.01447591,0.7054113,1.937884,0.3555653,0.2590525,0.2649636
1007.37,0.01477948,0.7055225,1.937754,0.3554755,0.2593518,0.264911
1007.384,0.01505813,0.7056135,1.937651,0.3554928,0.2595402,0.2647949
1007.398,0.01536579,0.7057045,1.937523,0.3556551,0.2596014,0.2646426
1007.412,0.01573518,0.7058383,1.937351,0.3559306,0.259584,0.264711
1007.426,0.01624943,0.7060523,1.937115,0.3562942,0.2597373,0.2647103
1007.44,0.01689551,0.7063797,1.936808,0.3566824,0.2601224,0.2647254
1007.454,0.01761579,0.7068609,1.936487,0.3568693,0.2607569,0.2651189
1007.467,0.01832831,0.7074338,1.936218,0.3567067,0.2613743,0.2655042
1007.482,0.01903449,0.7080959,1.93597,0.3561248,0.2618497,0.2658887
1007.496,0.01970699,0.7087734,1.935773,0.3554605,0.2620913,0.2665026
1007.509,0.02033554,0.7094259,1.935584,0.3549371,0.2622042,0.2673182
1007.523,0.02100144,0.7101063,1.935384,0.3544208,0.2622973,0.2680936
1007.538,0.02176642,0.7107491,1.935139,0.3542571,0.2623402,0.2688558
1007.551,0.02260656,0.7113843,1.934871,0.3545565,0.2624756,0.2696452
1007.565,0.02356562,0.712033,1.934598,0.3550457,0.2628779,0.2707033
1007.579,0.02459942,0.7126952,1.93432,0.3555925,0.2635479,0.2714618
1007.593,0.02566566,0.7134073,1.934056,0.3560284,0.2643147,0.2723243
