Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1015.084,0.01228231,0.725199,1.964011,0.3134987,0.1827642,0.351418
1015.098,0.01232246,0.7251769,1.96391,0.3135059,0.1828052,0.3513323
1015.111,0.01234791,0.7251389,1.963791,0.3135581,0.1828067,0.3514531
1015.125,0.01236519,0.7251089,1.963696,0.3136403,0.182789,0.3515522
1015.139,0.01238899,0.7250832,1.963587,0.3137246,0.1828726,0.3516093
1015.152,0.01240363,0.7250743,1.9635,0.3137693,0.1829456,0.3515865
1015.167,0.01240963,0.7250696,1.963434,0.3138213,0.182973,0.3515602
1015.181,0.01240726,0.7250682,1.963359,0.3139136,0.1829908,0.3516146
1015.195,0.012397,0.7250648,1.963277,0.3140578,0.1829889,0.351638
1015.208,0.01238349,0.7250669,1.963212,0.3141509,0.1829846,0.3516812
1015.223,0.01234929,0.7250837,1.963119,0.3141361,0.1829763,0.3518286
1015.237,0.01230868,0.7251058,1.96304,0.314045,0.18291,0.3517748
1015.25,0.01224924,0.7251422,1.962947,0.3139313,0.1828318,0.3515437
1015.265,0.01221287,0.7251633,1.962875,0.3138301,0.1828372,0.3514851
1015.278,0.01219397,0.7251891,1.962775,0.3136804,0.1829809,0.3515311
1015.292,0.01222173,0.7252103,1.962662,0.313552,0.1833042,0.3513478
1015.306,0.01226429,0.7252154,1.962556,0.3134876,0.1836319,0.3509794
1015.32,0.01228763,0.7251976,1.962471,0.3134935,0.1838221,0.3507798
1015.334,0.01229896,0.7251666,1.962397,0.3135667,0.1839122,0.3507312
1015.347,0.01231793,0.7251201,1.962313,0.3137503,0.183989,0.3506692
1015.362,0.01234124,0.7250823,1.962251,0.3140002,0.1841073,0.3505976
1015.376,0.0123605,0.7250805,1.962208,0.3140868,0.1842093,0.3505984
1015.389,0.01237737,0.725119,1.962175,0.3140756,0.184377,0.3506145
1015.404,0.01237506,0.725198,1.962155,0.3139217,0.1845803,0.3504634
1015.418,0.01233479,0.7252616,1.962147,0.3137963,0.1846546,0.3503142
1015.431,0.01227058,0.7253038,1.96214,0.3137248,0.184639,0.3503125
1015.445,0.0121774,0.7253324,1.962132,0.3138008,0.1845356,0.3503485
1015.459,0.01209299,0.7253517,1.962122,0.3139227,0.18444,0.3504495
1015.473,0.01203435,0.7253714,1.962104,0.3140072,0.1844584,0.3504382
1015.487,0.01199234,0.7253894,1.962081,0.3140961,0.1845861,0.350316
1015.501,0.01196001,0.7254069,1.962053,0.3141632,0.1848016,0.3502477
1015.515,0.01193532,0.7254393,1.962027,0.3142408,0.1850271,0.3502682
1015.529,0.01190509,0.7254689,1.962004,0.3143317,0.1853022,0.3502999
1015.543,0.01188855,0.725485,1.961993,0.3143578,0.1855922,0.3503244
1015.557,0.01189622,0.7254971,1.961982,0.3143014,0.1860008,0.3503027
1015.57,0.01196662,0.7255009,1.961949,0.3140762,0.1867813,0.350168
1015.585,0.01206836,0.7254561,1.961885,0.3139783,0.1875935,0.349916
1015.599,0.01218557,0.7253581,1.961774,0.3140921,0.188385,0.3496827
1015.612,0.01225025,0.7252699,1.961645,0.3141837,0.18897,0.3497397
1015.627,0.01228167,0.725208,1.961536,0.3141587,0.1893118,0.3496811
1015.641,0.01229167,0.7251529,1.961427,0.3139647,0.1895007,0.3494861
1015.655,0.0122488,0.7250775,1.961322,0.3135709,0.1895226,0.349257
1015.668,0.01217867,0.7250357,1.961255,0.3131217,0.1894549,0.349247
1015.682,0.01210261,0.7250369,1.961223,0.3124937,0.1893066,0.3493803
1015.696,0.01204733,0.725069,1.961228,0.3119784,0.1892398,0.3493869
1015.71,0.01200109,0.7251254,1.961258,0.3114936,0.1891875,0.3495983
1015.724,0.01196782,0.7252098,1.961312,0.3110702,0.1892916,0.3500234
1015.738,0.01196131,0.7252909,1.961371,0.3109132,0.189429,0.3501777
1015.752,0.01195059,0.7253597,1.961424,0.3109148,0.1894815,0.3500931
1015.766,0.01187755,0.7254623,1.961531,0.3109411,0.189348,0.3505009
1015.78,0.01175901,0.7255757,1.961635,0.3109192,0.188915,0.3511136
1015.794,0.01167844,0.7256846,1.961717,0.3109142,0.1884452,0.3512169
1015.807,0.01160635,0.7258037,1.961796,0.3108934,0.188108,0.3513547
1015.822,0.01156024,0.7259164,1.961852,0.3108404,0.1880051,0.3515795
1015.836,0.01155046,0.7260332,1.96189,0.3108465,0.1880606,0.3516926
1015.849,0.01157409,0.726155,1.961908,0.3108426,0.1882672,0.3517028
1015.864,0.01163214,0.7262553,1.961893,0.3109195,0.1886175,0.3516238
1015.878,0.01168637,0.7262983,1.96185,0.311148,0.1889559,0.3514769
1015.891,0.01170669,0.7262897,1.961791,0.3113936,0.1890484,0.3513396
1015.906,0.01168194,0.7262535,1.961722,0.3115638,0.18895,0.3513336
1015.92,0.01161419,0.7262052,1.961652,0.3116004,0.1887055,0.3513893
1015.933,0.01154632,0.7261832,1.961607,0.3114363,0.1884793,0.3513367
1015.947,0.01151686,0.7261879,1.961598,0.3111135,0.1883926,0.3512431
1015.961,0.01150748,0.7262238,1.961611,0.3105792,0.1883862,0.3511449
1015.975,0.0115136,0.7262709,1.96164,0.310114,0.1884263,0.3511741
1015.988,0.01150716,0.7263423,1.961689,0.309539,0.1883995,0.351355
1016.003,0.01150395,0.726402,1.961745,0.3091399,0.1883108,0.3514217
1016.017,0.01149686,0.7264662,1.961822,0.3087547,0.1880817,0.3514021
1016.03,0.01150496,0.7265075,1.961901,0.3085971,0.1878882,0.3513612
1016.045,0.01151739,0.7265326,1.961998,0.3085013,0.1876586,0.3514485
1016.059,0.011545,0.7265447,1.962108,0.3085002,0.1874584,0.3515502
1016.072,0.01158736,0.7265522,1.962219,0.3085976,0.1872634,0.3515346
1016.086,0.01163311,0.7265639,1.96233,0.3087798,0.1870626,0.3515087
1016.101,0.01167547,0.7265762,1.962427,0.3089821,0.1868922,0.3514801
1016.114,0.01170952,0.7265899,1.962503,0.3091455,0.186793,0.3514239
1016.128,0.01175309,0.7266104,1.962564,0.3093249,0.1867504,0.3513136
1016.142,0.01180443,0.7266183,1.96259,0.3094457,0.1868416,0.3511738
1016.156,0.01187442,0.726611,1.962586,0.3095669,0.1870365,0.3509854
1016.17,0.01194525,0.7265818,1.962559,0.3097427,0.1872796,0.3506642
1016.184,0.01197932,0.7265438,1.962522,0.3098648,0.1874006,0.3505086
1016.198,0.01199818,0.7264885,1.962477,0.3099366,0.1874489,0.3503983
1016.211,0.01200834,0.7264194,1.962432,0.3100141,0.1874079,0.3501264
1016.226,0.01202294,0.7263625,1.962411,0.3100624,0.1873749,0.3498278
1016.24,0.01204176,0.72631,1.962406,0.3100479,0.1873631,0.3496879
1016.253,0.01208575,0.7262577,1.962424,0.3099746,0.187419,0.3496378
1016.268,0.01216437,0.7262311,1.962471,0.3098285,0.1874929,0.3495496
1016.281,0.01224583,0.7262551,1.962537,0.3096565,0.1875356,0.349503
1016.295,0.01232924,0.726301,1.962612,0.3094461,0.1874911,0.3494425
1016.309,0.01241041,0.7263451,1.962683,0.3093311,0.1873199,0.3493181
1016.323,0.01249059,0.726375,1.962741,0.3093452,0.1871358,0.3492934
1016.337,0.01260937,0.7264109,1.962791,0.309372,0.1869684,0.3494671
1016.351,0.01277189,0.7264594,1.962819,0.3094161,0.1869498,0.349582
1016.365,0.0131072,0.7265697,1.962855,0.3094471,0.1871943,0.3496529
1016.379,0.01351341,0.7267048,1.96286,0.3092674,0.1876889,0.3497385
1016.393,0.0139015,0.7268299,1.962824,0.3089503,0.1881507,0.3496466
1016.407,0.01448025,0.7269785,1.962701,0.3085247,0.1887133,0.3493021
1016.421,0.0152824,0.727193,1.962491,0.3078642,0.1898229,0.3492212
1016.435,0.01638671,0.7275134,1.962169,0.3068066,0.1918107,0.3491181
1016.448,0.01738265,0.7278023,1.961826,0.3057753,0.1938714,0.348629
1016.463,0.01843629,0.7280915,1.961457,0.304693,0.1962605,0.3481594
1016.477,0.0196555,0.7283992,1.961082,0.3035235,0.1984843,0.3479232
1016.49,0.02112969,0.7287908,1.960703,0.302248,0.2012474,0.3480922
1016.504,0.02301044,0.7293491,1.96034,0.3009583,0.2051764,0.348724
1016.518,0.02519463,0.7300236,1.959924,0.2999114,0.2106345,0.3491285
1016.532,0.02764447,0.730722,1.959443,0.2993967,0.2168115,0.3486569
1016.546,0.03020967,0.7313993,1.958867,0.299536,0.2232744,0.3481251
1016.56,0.03277019,0.7320824,1.958288,0.2999511,0.2293971,0.3489356
1016.574,0.03534943,0.7328453,1.957683,0.3007365,0.2351418,0.3501107
1016.587,0.03800309,0.7337356,1.957024,0.3014473,0.2404496,0.3508042
1016.602,0.04073553,0.734903,1.956372,0.3012359,0.2453816,0.3519885
1016.616,0.0435681,0.7363055,1.955616,0.3001503,0.2508408,0.3529235
1016.629,0.04654742,0.7378234,1.95482,0.2990078,0.2565497,0.3531065
1016.644,0.04975723,0.7395483,1.953928,0.2977425,0.2628057,0.3526746
1016.658,0.05301171,0.7413695,1.952936,0.2964335,0.2695276,0.3527951
1016.671,0.05617721,0.7432804,1.951871,0.295026,0.2761325,0.3529215
1016.685,0.05939994,0.7452005,1.950652,0.2938244,0.2819798,0.3521707
1016.699,0.06268118,0.747144,1.949443,0.2927452,0.2873665,0.3517138
1016.714,0.0659355,0.749095,1.948103,0.2918589,0.2925816,0.3510183
1016.727,0.06940896,0.7510191,1.94671,0.2914152,0.2978391,0.3503051
1016.741,0.07313406,0.7529925,1.945189,0.2912634,0.3037897,0.3497137
1016.755,0.07695384,0.7550713,1.943436,0.2909942,0.3107638,0.3496038
1016.768,0.0807293,0.7571446,1.941547,0.290533,0.3176744,0.3485822
1016.783,0.08475448,0.7590175,1.939321,0.2909049,0.3245541,0.3434899
1016.797,0.0886629,0.7607452,1.937222,0.2916377,0.3309139,0.3393534
1016.81,0.09244852,0.7623283,1.935132,0.2930557,0.3369595,0.3370667
1016.825,0.09617284,0.7639709,1.933079,0.2943422,0.34273,0.336304
1016.839,0.1000132,0.7656672,1.930939,0.2953302,0.3488496,0.3335131
1016.852,0.1039788,0.7672023,1.928639,0.2962886,0.3544063,0.3286149
1016.867,0.1079157,0.7686411,1.92638,0.2978172,0.3601155,0.324724
1016.881,0.1117379,0.7700427,1.924168,0.2999817,0.3660373,0.3231786
1016.895,0.1156958,0.7714835,1.921897,0.3026112,0.3722976,0.3223946
1016.908,0.1197564,0.7729515,1.919477,0.3060629,0.3788395,0.3197761
1016.922,0.123714,0.7744354,1.917048,0.3096045,0.3854004,0.3167506
1016.936,0.127269,0.7759728,1.914616,0.3122399,0.3907726,0.3148452
1016.95,0.130838,0.7775372,1.912298,0.3146115,0.3953843,0.31344
1016.964,0.1342791,0.7791057,1.90994,0.3167447,0.3999914,0.3114967
1016.978,0.1377651,0.7807337,1.907565,0.3190059,0.4042465,0.3088395
1016.991,0.1413503,0.7824349,1.905097,0.3207885,0.4090231,0.3071997
1017.006,0.145104,0.7842201,1.902587,0.3231056,0.4151822,0.3058859
1017.02,0.1491554,0.7861183,1.89982,0.3253925,0.4224929,0.3041103
