Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
706.9219,0.2269299,0.5687468,0.3829581,-0.3899166,-0.6741086,0.2701468
706.9365,0.2269299,0.5687468,0.3829581,-0.3899166,-0.6741086,0.2701468
706.9506,0.2269837,0.5683041,0.3826605,-0.3893324,-0.6743255,0.2699645
706.9656,0.2270361,0.5678669,0.3823654,-0.3887563,-0.6745398,0.2697828
706.9803,0.2270871,0.5674353,0.382073,-0.3881876,-0.6747519,0.2696015
706.9952,0.2270871,0.5674353,0.382073,-0.3881876,-0.6747519,0.2696015
707.0092,0.2271365,0.5670091,0.3817833,-0.3876268,-0.6749617,0.2694203
707.0248,0.2271844,0.5665878,0.3814963,-0.3870735,-0.6751694,0.2692395
707.0396,0.2271844,0.5665878,0.3814963,-0.3870735,-0.6751694,0.2692395
707.0536,0.2272309,0.5661725,0.3812118,-0.386528,-0.6753747,0.2690592
707.069,0.2272765,0.565762,0.3809301,-0.3859896,-0.6755777,0.2688797
707.0834,0.2273201,0.5653567,0.3806506,-0.3854585,-0.6757784,0.2687
707.0981,0.2273201,0.5653567,0.3806506,-0.3854585,-0.6757784,0.2687
707.1121,0.2273626,0.5649564,0.380374,-0.384935,-0.6759772,0.268521
707.1275,0.2274039,0.5645611,0.3801,-0.3844182,-0.6761735,0.2683426
707.1442,0.2274439,0.5641708,0.3798285,-0.3839087,-0.6763682,0.2681649
707.1581,0.2274439,0.5641708,0.3798285,-0.3839087,-0.6763682,0.2681649
707.1719,0.2274828,0.5637856,0.3795595,-0.3834059,-0.6765603,0.2679876
707.1864,0.2275203,0.5634048,0.3792929,-0.38291,-0.6767507,0.2678109
707.201,0.2275567,0.5630291,0.3790289,-0.3824207,-0.6769388,0.2676347
707.2155,0.2275567,0.5630291,0.3790289,-0.3824207,-0.6769388,0.2676347
707.2294,0.2275919,0.562658,0.3787675,-0.3819385,-0.677125,0.2674592
707.2446,0.2276259,0.5622911,0.3785085,-0.3814624,-0.6773091,0.2672843
707.2594,0.2276259,0.5622911,0.3785085,-0.3814624,-0.6773091,0.2672843
707.2735,0.2276591,0.5619293,0.3782519,-0.3809928,-0.677491,0.2671102
707.2888,0.2276908,0.5615718,0.3779978,-0.3805298,-0.6776711,0.2669365
707.3036,0.2277217,0.5612186,0.3777461,-0.3800729,-0.6778494,0.2667637
707.3181,0.2277217,0.5612186,0.3777461,-0.3800729,-0.6778494,0.2667637
707.3322,0.2277512,0.5608699,0.377497,-0.3796225,-0.6780256,0.2665913
707.3476,0.2277801,0.5605255,0.37725,-0.3791777,-0.6781999,0.2664197
707.3622,0.227808,0.5601856,0.3770056,-0.3787393,-0.6783723,0.2662489
707.3766,0.227808,0.5601856,0.3770056,-0.3787393,-0.6783723,0.2662489
707.3907,0.2278349,0.5598496,0.3767635,-0.3783068,-0.6785429,0.266079
707.406,0.2278606,0.559518,0.3765236,-0.3778801,-0.6787114,0.2659096
707.4228,0.2278857,0.5591903,0.3762862,-0.3774592,-0.6788784,0.2657412
707.4365,0.2278857,0.5591903,0.3762862,-0.3774592,-0.6788784,0.2657412
707.4503,0.2279095,0.5588667,0.376051,-0.3770441,-0.6790435,0.2655732
707.4647,0.2279326,0.5585473,0.3758181,-0.3766345,-0.6792064,0.2654062
707.4795,0.2279326,0.5585473,0.3758181,-0.3766345,-0.6792064,0.2654062
707.4933,0.2279549,0.5582317,0.3755876,-0.3762307,-0.6793678,0.2652398
707.5085,0.2279762,0.55792,0.3753591,-0.3758321,-0.6795275,0.2650743
707.5234,0.2279969,0.5576122,0.3751331,-0.3754391,-0.6796855,0.2649098
707.5382,0.2279969,0.5576122,0.3751331,-0.3754391,-0.6796855,0.2649098
707.5522,0.2280166,0.5573081,0.3749092,-0.3750514,-0.6798418,0.264746
707.5676,0.2280354,0.5570077,0.3746876,-0.374669,-0.6799962,0.2645828
707.5823,0.2280537,0.5567113,0.3744682,-0.3742917,-0.6801489,0.2644207
707.597,0.2280537,0.5567113,0.3744682,-0.3742917,-0.6801489,0.2644207
707.611,0.2280709,0.5564182,0.3742509,-0.3739197,-0.6803004,0.2642592
707.6262,0.2280877,0.5561289,0.3740358,-0.3735524,-0.6804497,0.2640988
707.6409,0.2281037,0.5558434,0.3738227,-0.3731904,-0.6805974,0.2639392
707.6556,0.2281037,0.5558434,0.3738227,-0.3731904,-0.6805974,0.2639392
707.6696,0.2281187,0.5555609,0.3736117,-0.3728331,-0.6807438,0.2637803
707.687,0.2281333,0.5552824,0.373403,-0.3724808,-0.6808885,0.2636224
707.7004,0.228147,0.5550067,0.3731964,-0.3721333,-0.6810315,0.2634653
707.7142,0.228147,0.5550067,0.3731964,-0.3721333,-0.6810315,0.2634653
707.7281,0.2281602,0.5547348,0.3729917,-0.3717905,-0.681173,0.2633091
707.7435,0.2281726,0.554466,0.3727892,-0.3714522,-0.681313,0.2631537
707.7581,0.2281726,0.554466,0.3727892,-0.3714522,-0.681313,0.2631537
707.7722,0.2281846,0.5542009,0.3725885,-0.3711185,-0.6814513,0.2629993
707.7875,0.2281959,0.5539386,0.3723902,-0.3707895,-0.681588,0.2628458
707.8022,0.2282064,0.5536797,0.3721935,-0.3704649,-0.6817235,0.2626929
707.8168,0.2282064,0.5536797,0.3721935,-0.3704649,-0.6817235,0.2626929
707.8309,0.2282165,0.5534241,0.3719991,-0.3701448,-0.6818575,0.2625415
707.8463,0.2282261,0.5531715,0.3718064,-0.3698287,-0.6819898,0.2623906
707.861,0.228235,0.552922,0.3716158,-0.3695172,-0.6821209,0.2622406
707.8755,0.228235,0.552922,0.3716158,-0.3695172,-0.6821209,0.2622406
707.8896,0.2282434,0.5526756,0.3714271,-0.3692098,-0.6822505,0.2620916
707.9052,0.2282512,0.5524322,0.3712404,-0.3689066,-0.6823785,0.2619435
707.9196,0.2282512,0.5524322,0.3712404,-0.3689066,-0.6823785,0.2619435
707.9335,0.2282585,0.5521917,0.3710555,-0.3686075,-0.6825051,0.2617962
707.9495,0.2283566,0.551859,0.3708225,-0.3680718,-0.6826283,0.2617777
707.9656,0.2285102,0.5514588,0.3705508,-0.3673869,-0.6827709,0.2618048
707.9791,0.2285102,0.5514588,0.3705508,-0.3673869,-0.6827709,0.2618048
707.9932,0.2286826,0.5510166,0.3702503,-0.3666247,-0.6829363,0.2618326
708.0077,0.228858,0.5505486,0.3699296,-0.3658248,-0.683121,0.2618465
708.0222,0.2289392,0.5501618,0.3696469,-0.3652501,-0.6833212,0.2617179
708.0367,0.2289392,0.5501618,0.3696469,-0.3652501,-0.6833212,0.2617179
708.0507,0.2289593,0.5498381,0.3693975,-0.3648244,-0.6835106,0.2615312
708.066,0.2289549,0.5495572,0.3691751,-0.3644823,-0.6836807,0.261333
708.0809,0.2289423,0.5493054,0.3689732,-0.3641877,-0.6838334,0.2611407
708.0956,0.2289423,0.5493054,0.3689732,-0.3641877,-0.6838334,0.2611407
708.1096,0.2288366,0.5491683,0.3688373,-0.3641623,-0.6839744,0.2608323
708.1252,0.2286751,0.5491143,0.3687522,-0.3643069,-0.6840854,0.2604883
708.1398,0.2286751,0.5491143,0.3687522,-0.3643069,-0.6840854,0.2604883
708.1537,0.228495,0.5491143,0.3687051,-0.3645433,-0.6841649,0.2601514
708.1692,0.2282212,0.5492438,0.3687353,-0.3650687,-0.6842211,0.2597065
708.1838,0.2278938,0.5494648,0.368823,-0.3657719,-0.6842374,0.2592354
708.1983,0.2278938,0.5494648,0.368823,-0.3657719,-0.6842374,0.2592354
708.2126,0.2275522,0.5497453,0.3689527,-0.3665672,-0.6842159,0.2587805
708.2276,0.2272124,0.5500624,0.3691107,-0.3674082,-0.684164,0.2583525
708.2435,0.2267885,0.5504965,0.3693361,-0.3685085,-0.6840925,0.2578207
708.2581,0.2267885,0.5504965,0.3693361,-0.3685085,-0.6840925,0.2578207
708.2711,0.2263169,0.5510132,0.3696111,-0.3697661,-0.6839843,0.2572634
708.2866,0.2258348,0.5515829,0.3699216,-0.3711013,-0.6838405,0.2567219
708.301,0.2253571,0.5521843,0.3702551,-0.3724705,-0.6836681,0.2562068
708.3157,0.2253571,0.5521843,0.3702551,-0.3724705,-0.6836681,0.2562068
708.3298,0.2247982,0.5528982,0.3706493,-0.3740871,-0.683477,0.2555845
708.3452,0.224194,0.5536922,0.3710877,-0.3758509,-0.6832488,0.2549352
708.3598,0.224194,0.5536922,0.3710877,-0.3758509,-0.6832488,0.2549352
708.3739,0.223582,0.5545363,0.3715573,-0.3776837,-0.6829852,0.2543018
708.3909,0.2228859,0.5555042,0.3720903,-0.3797776,-0.6826936,0.2535577
708.4042,0.2221462,0.5565593,0.3726691,-0.3820234,-0.6823581,0.2527893
708.4185,0.2221462,0.5565593,0.3726691,-0.3820234,-0.6823581,0.2527893
708.4327,0.2214015,0.5576688,0.3732789,-0.3843369,-0.6819819,0.2520411
708.4481,0.2206673,0.5588101,0.3739065,-0.3866726,-0.6815737,0.251324
708.4628,0.2198579,0.5600618,0.3745832,-0.3892367,-0.681142,0.2504938
708.477,0.2198579,0.5600618,0.3745832,-0.3892367,-0.681142,0.2504938
708.4915,0.2190098,0.5613928,0.3752952,-0.3919323,-0.68067,0.249637
708.5086,0.2181597,0.5627726,0.3760298,-0.3946815,-0.68016,0.2487974
708.5223,0.2173228,0.56418,0.3767758,-0.3974414,-0.6796205,0.247988
708.5361,0.2173228,0.56418,0.3767758,-0.3974414,-0.6796205,0.247988
708.5499,0.2164127,0.5656947,0.3775617,-0.4004171,-0.6790581,0.2470579
708.5651,0.2154665,0.5672873,0.3783758,-0.403515,-0.678455,0.2460984
708.5798,0.2154665,0.5672873,0.3783758,-0.403515,-0.678455,0.2460984
708.5938,0.2145215,0.5689275,0.3792075,-0.4066581,-0.6778142,0.2451569
708.6091,0.2135013,0.5706881,0.3800794,-0.4100298,-0.6771413,0.2440893
708.6239,0.2124465,0.5725354,0.3809797,-0.4135286,-0.6764206,0.242995
708.6385,0.2124465,0.5725354,0.3809797,-0.4135286,-0.6764206,0.242995
708.6528,0.2113959,0.5744357,0.3818966,-0.4170714,-0.6756575,0.2419231
708.6683,0.2103638,0.5763652,0.382819,-0.4206139,-0.674864,0.240886
708.6828,0.2092651,0.5784019,0.3837656,-0.4243519,-0.6740434,0.2397181
708.6973,0.2092651,0.5784019,0.3837656,-0.4243519,-0.6740434,0.2397181
708.7115,0.208137,0.5805175,0.3847291,-0.4281958,-0.6731803,0.238521
708.7269,0.207016,0.5826815,0.3857012,-0.4320708,-0.6722797,0.2373454
708.7415,0.2059157,0.5848708,0.3866722,-0.4359341,-0.6713529,0.236204
708.7563,0.2059157,0.5848708,0.3866722,-0.4359341,-0.6713529,0.236204
708.7725,0.2047517,0.5871642,0.3876565,-0.4399793,-0.6704002,0.2349226
708.7864,0.2035608,0.589536,0.3886504,-0.4441214,-0.6694061,0.2336103
708.8002,0.2023797,0.5919551,0.3896473,-0.4482859,-0.6683772,0.2323209
708.8148,0.2023797,0.5919551,0.3896473,-0.4482859,-0.6683772,0.2323209
708.8289,0.2011327,0.5944921,0.3906566,-0.4526447,-0.6673135,0.2308854
708.8442,0.1998613,0.5971174,0.3916744,-0.4571043,-0.6662028,0.2294233
708.8588,0.1998613,0.5971174,0.3916744,-0.4571043,-0.6662028,0.2294233
708.8727,0.1986024,0.5997957,0.3926936,-0.4615853,-0.6650554,0.2279897
