Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
859.8829,-0.2227869,2.249385E-09,NaN,-0.4607079,-1.321941E-07,NaN,-0.02086208,-4.706641E-07,NaN,-0.6649591,2.33748E-05,0.00694083,8.280313E-08,NaN,NaN,0.182369,5.215391E-10,-6.307815E-07,-1.101093E-07,-8.776723E-09,-2.861022E-08
859.8981,-0.2227869,2.249385E-09,NaN,-0.4607079,-1.321941E-07,NaN,-0.02086208,-4.706641E-07,NaN,-0.6649591,2.33748E-05,0.00694083,8.280313E-08,NaN,NaN,0.182369,5.215391E-10,-6.307815E-07,-1.101093E-07,-8.776723E-09,-2.861022E-08
859.9114,-0.2232986,2.250025E-09,NaN,-0.4590759,-1.321951E-07,NaN,-0.01951609,-4.716788E-07,NaN,-0.6623827,2.337522E-05,0.009304872,8.397959E-08,NaN,NaN,0.1815094,5.215391E-10,-6.206487E-07,-1.101123E-07,-1.624166E-09,-2.622604E-08
859.9272,-0.223825,2.250665E-09,NaN,-0.4573981,-1.321968E-07,NaN,-0.01816843,-4.669351E-07,NaN,-0.6597258,2.337563E-05,0.0119149,7.96262E-08,NaN,NaN,0.1806668,5.122259E-10,-6.200526E-07,-1.101144E-07,-4.320733E-10,-2.861022E-08
859.942,-0.2243583,2.251305E-09,NaN,-0.4556997,-1.321979E-07,NaN,-0.01672375,-4.677933E-07,NaN,-0.6570554,2.337604E-05,0.01455318,8.079714E-08,NaN,NaN,0.1798407,5.168825E-10,-6.182645E-07,-1.101175E-07,-1.624166E-09,-2.622604E-08
859.9589,-0.2243583,2.251305E-09,NaN,-0.4556997,-1.321979E-07,NaN,-0.01672375,-4.677933E-07,NaN,-0.6570554,2.337604E-05,0.01455318,8.079714E-08,NaN,NaN,0.1798407,5.168825E-10,-6.182645E-07,-1.101175E-07,-1.624166E-09,-2.622604E-08
859.9709,-0.2248602,2.251945E-09,NaN,-0.4541008,-1.32199E-07,NaN,-0.01488216,-4.687417E-07,NaN,-0.6549261,2.337645E-05,0.01644548,8.199585E-08,NaN,NaN,0.179345,5.168825E-10,-6.188606E-07,-1.101204E-07,7.600196E-10,-2.861022E-08
859.9864,-0.2253407,2.252585E-09,NaN,-0.4525703,-1.322E-07,NaN,-0.01299074,-4.697389E-07,NaN,-0.6529447,2.337686E-05,0.01798526,8.319359E-08,NaN,NaN,0.1788589,5.261957E-10,-6.140922E-07,-1.101233E-07,3.144205E-09,-2.622604E-08
860.0012,-0.2258058,2.253226E-09,NaN,-0.4510886,-1.322017E-07,NaN,-0.01117416,-4.649777E-07,NaN,-0.6510498,2.337728E-05,0.01938898,7.885406E-08,NaN,NaN,0.1783824,5.168825E-10,-6.057475E-07,-1.101255E-07,-4.320733E-10,-2.861022E-08
860.016,-0.2258058,2.253226E-09,NaN,-0.4510886,-1.322017E-07,NaN,-0.01117416,-4.649777E-07,NaN,-0.6510498,2.337728E-05,0.01938898,7.885406E-08,NaN,NaN,0.1783824,5.168825E-10,-6.057475E-07,-1.101255E-07,-4.320733E-10,-2.861022E-08
860.0299,-0.2262594,2.253866E-09,NaN,-0.4496436,-1.322028E-07,NaN,-0.009449452,-4.658401E-07,NaN,-0.6492117,2.337768E-05,0.02073883,8.005405E-08,NaN,NaN,0.1779152,5.215391E-10,-5.956147E-07,-1.101285E-07,7.600196E-10,-2.622604E-08
860.0475,-0.2266708,2.254507E-09,NaN,-0.4483322,-1.322038E-07,NaN,-0.007490773,-4.66797E-07,NaN,-0.64794,2.33781E-05,0.02136632,8.128134E-08,NaN,NaN,0.1777713,5.215391E-10,-5.926345E-07,-1.101314E-07,-5.200445E-09,-2.861022E-08
860.061,-0.2270543,2.255148E-09,NaN,-0.4471089,-1.322048E-07,NaN,-0.005602662,-4.678062E-07,NaN,-0.6468196,2.337851E-05,0.02169204,8.250708E-08,NaN,NaN,0.1776302,5.215391E-10,-5.836938E-07,-1.101343E-07,-5.200445E-09,-2.622604E-08
860.0748,-0.2270543,2.255148E-09,NaN,-0.4471089,-1.322048E-07,NaN,-0.005602662,-4.678062E-07,NaN,-0.6468196,2.337851E-05,0.02169204,8.250708E-08,NaN,NaN,0.1776302,5.215391E-10,-5.836938E-07,-1.101343E-07,-5.200445E-09,-2.622604E-08
860.0889,-0.2274189,2.255789E-09,NaN,-0.4459453,-1.322058E-07,NaN,-0.003867744,-4.688486E-07,NaN,-0.6457787,2.337892E-05,0.02193071,8.372285E-08,NaN,NaN,0.1774919,5.261957E-10,-5.72965E-07,-1.101371E-07,-2.816259E-09,-2.861022E-08
860.1043,-0.2277703,2.25643E-09,NaN,-0.4448236,-1.32207E-07,NaN,-0.00227282,-4.692934E-07,NaN,-0.6447829,2.337933E-05,0.02215715,8.430666E-08,NaN,NaN,0.1773562,5.215391E-10,-5.616401E-07,-1.10138E-07,1.952113E-09,-2.622604E-08
860.1193,-0.2277703,2.25643E-09,NaN,-0.4448236,-1.32207E-07,NaN,-0.00227282,-4.692934E-07,NaN,-0.6447829,2.337933E-05,0.02215715,8.430666E-08,NaN,NaN,0.1773562,5.215391E-10,-5.616401E-07,-1.10138E-07,1.952113E-09,-2.622604E-08
860.1332,-0.2280788,2.257071E-09,NaN,-0.4438373,-1.322077E-07,NaN,-0.0004694401,-4.699349E-07,NaN,-0.6443407,2.337973E-05,0.02169757,8.505956E-08,NaN,NaN,0.1775374,5.168825E-10,-5.515073E-07,-1.101384E-07,4.336298E-09,-2.861022E-08
860.1487,-0.2283593,2.257712E-09,NaN,-0.4429389,-1.322082E-07,NaN,0.001247097,-4.706824E-07,NaN,-0.6440358,2.338013E-05,0.02096647,8.589642E-08,NaN,NaN,0.177715,5.122259E-10,-5.389903E-07,-1.101387E-07,1.952113E-09,-2.622604E-08
860.1633,-0.2286214,2.258354E-09,NaN,-0.4420985,-1.322088E-07,NaN,0.002800314,-4.713605E-07,NaN,-0.6437961,2.338053E-05,0.02017356,8.664629E-08,NaN,NaN,0.1778891,5.029127E-10,-5.258773E-07,-1.101385E-07,7.600198E-10,-2.861022E-08
860.1783,-0.2286214,2.258354E-09,NaN,-0.4420985,-1.322088E-07,NaN,0.002800314,-4.713605E-07,NaN,-0.6437961,2.338053E-05,0.02017356,8.664629E-08,NaN,NaN,0.1778891,5.029127E-10,-5.258773E-07,-1.101385E-07,7.600198E-10,-2.861022E-08
