Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
170.6698,-0.3364737,0.2406653,1.828709,0.2480166,0.8421019,-0.4752542
170.6851,-0.3364829,0.24076,1.828785,0.2480778,0.8421753,-0.4750773
170.7014,-0.3364792,0.2408764,1.82886,0.2481564,0.842196,-0.4750018
170.7151,-0.3364288,0.2410644,1.828963,0.2484201,0.8422422,-0.4747882
170.7292,-0.3363742,0.2412055,1.829036,0.2485448,0.8424249,-0.474428
170.7435,-0.3363549,0.2412965,1.829084,0.2485571,0.8425228,-0.4742699
170.7582,-0.3363329,0.2414011,1.829136,0.2486874,0.8426256,-0.4740198
170.7722,-0.3363059,0.2415282,1.829202,0.2488503,0.8427064,-0.4737846
170.7876,-0.3362725,0.2416732,1.829271,0.2489612,0.8428163,-0.4735295
170.8022,-0.3362342,0.2418253,1.82934,0.2488392,0.8429847,-0.4732956
170.817,-0.3361959,0.2419875,1.829426,0.2485252,0.8432043,-0.4730648
170.831,-0.3361564,0.2421332,1.829511,0.2483038,0.8433554,-0.4729075
170.8463,-0.3361203,0.2422663,1.829599,0.2482452,0.8435103,-0.472655
170.8612,-0.3360889,0.2423494,1.829694,0.2483108,0.8435991,-0.4724628
170.8758,-0.3360607,0.2424477,1.829808,0.2483824,0.843732,-0.4721927
170.8897,-0.336055,0.2425275,1.829946,0.248347,0.843858,-0.471985
170.9052,-0.336061,0.2425903,1.830079,0.2482526,0.8439521,-0.4718598
170.9243,-0.3361067,0.2426903,1.830318,0.2480399,0.8440374,-0.47178
170.9349,-0.3361232,0.2427632,1.830502,0.247904,0.8440395,-0.4718213
170.9491,-0.3361239,0.2428306,1.830661,0.2478872,0.8440875,-0.4717517
170.9655,-0.3361501,0.2429208,1.830849,0.2480326,0.8441684,-0.4715358
170.9793,-0.3361739,0.2430074,1.831032,0.2482515,0.8442424,-0.4712925
170.9935,-0.3362437,0.2430334,1.831146,0.2482452,0.8442413,-0.4712901
171.0088,-0.3363242,0.2430897,1.83132,0.2481871,0.8442279,-0.4713208
171.0237,-0.3363738,0.2431748,1.831505,0.2481323,0.8442347,-0.4713255
171.0378,-0.336421,0.2432925,1.831749,0.2480196,0.844237,-0.4713677
171.0522,-0.3364704,0.2434108,1.831952,0.2479225,0.8442318,-0.471413
171.0676,-0.3365167,0.2435372,1.83212,0.247953,0.8442869,-0.4712917
171.0823,-0.3365782,0.2436815,1.832313,0.2479725,0.8443475,-0.471166
171.0971,-0.3366556,0.2438037,1.832462,0.2480304,0.844358,-0.4711083
171.1112,-0.3367403,0.2439711,1.832636,0.248217,0.8444316,-0.4708739
171.1268,-0.3368183,0.2441484,1.832819,0.2484193,0.8445218,-0.4706013
171.1413,-0.3368853,0.2442955,1.83297,0.2484453,0.8445953,-0.4704465
