Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1120.9,-0.03180287,0.513226,1.824963,0.1257638,0.9917681,0.02272739
1120.915,-0.03164433,0.5131911,1.8251,0.1259315,0.9917411,0.02278787
1120.927,-0.03150609,0.5131548,1.825238,0.1260896,0.9917143,0.02290385
1120.942,-0.03135985,0.5131173,1.825393,0.1263182,0.9916779,0.02303085
1120.956,-0.0312168,0.5130876,1.825557,0.1265374,0.991644,0.02311765
1120.969,-0.03110121,0.5130528,1.82571,0.1266364,0.9916254,0.02322976
1120.984,-0.03095618,0.5130121,1.825877,0.126725,0.9916102,0.02319495
1120.998,-0.03081463,0.5129708,1.826037,0.1267492,0.991604,0.02308574
1121.011,-0.03068221,0.5129204,1.826198,0.126882,0.9915846,0.02302531
1121.025,-0.03051784,0.512841,1.826376,0.1272143,0.9915336,0.02311676
1121.039,-0.03036166,0.5127397,1.826532,0.1276386,0.9914706,0.02317257
1121.053,-0.03027273,0.5126548,1.826626,0.1276923,0.9914628,0.02308297
1121.067,-0.03013093,0.5125266,1.82675,0.1278071,0.9914468,0.02287304
1121.081,-0.02997339,0.5124311,1.826892,0.1278756,0.9914339,0.02270321
1121.095,-0.02980321,0.5123498,1.827037,0.1279258,0.9914214,0.02255964
1121.111,-0.0296576,0.5122883,1.827169,0.1281199,0.9913923,0.02254846
1121.123,-0.02949013,0.5122392,1.827338,0.1283753,0.9913536,0.02260781
1121.136,-0.02927008,0.5121759,1.82755,0.1285442,0.9913194,0.02275425
1121.149,-0.02905287,0.5121117,1.82772,0.1286129,0.9912981,0.02279191
1121.164,-0.02881867,0.512059,1.827879,0.1286529,0.9912853,0.02267425
1121.177,-0.02852351,0.5119557,1.828056,0.1284581,0.9912952,0.02269518
1121.191,-0.02818308,0.5118591,1.828222,0.1286685,0.9912546,0.0226201
1121.205,-0.02781443,0.5117913,1.828404,0.1290008,0.9911983,0.02253444
1121.219,-0.02743977,0.5116963,1.828575,0.1290686,0.9911729,0.02244002
1121.233,-0.02696842,0.5116273,1.828745,0.1290078,0.9911585,0.02223512
1121.249,-0.02649425,0.5115533,1.828901,0.128913,0.9911473,0.0220704
1121.262,-0.02594856,0.5114916,1.829081,0.1289699,0.9911163,0.02191465
1121.276,-0.02522138,0.5114028,1.829307,0.1288856,0.9910932,0.0215959
1121.289,-0.02447063,0.511317,1.829555,0.1290013,0.9910238,0.02125375
1121.303,-0.02361314,0.5113152,1.829857,0.1289849,0.9909515,0.02118232
1121.317,-0.02265464,0.5113264,1.830204,0.1291903,0.9908307,0.02153023
1121.331,-0.02156031,0.5114363,1.830552,0.1295424,0.9906693,0.02172446
1121.345,-0.02029243,0.5116265,1.830996,0.1294065,0.99054,0.02225551
1121.359,-0.01889721,0.511939,1.831477,0.1290751,0.9903754,0.02328462
1121.373,-0.01736499,0.5123534,1.831952,0.1291069,0.9901412,0.02462851
1121.387,-0.01563063,0.5129461,1.832532,0.1293851,0.9898445,0.02602146
1121.402,-0.01380824,0.5136503,1.833131,0.1300555,0.9894193,0.02807898
1121.415,-0.01193995,0.5144928,1.833701,0.1310093,0.9889259,0.0305346
1121.428,-0.01005615,0.515442,1.834277,0.1318249,0.9884455,0.03342761
1121.443,-0.00803864,0.516528,1.834804,0.1322527,0.9879748,0.03645665
1121.457,-0.005929983,0.5177867,1.835216,0.1327263,0.987457,0.03963997
1121.47,-0.003780877,0.5191621,1.835542,0.1327826,0.9869529,0.04282638
1121.485,-0.001559148,0.5205834,1.83572,0.1325372,0.98649,0.04567636
1121.499,0.0008125054,0.5220577,1.835888,0.1317529,0.9860674,0.04795771
1121.512,0.003241393,0.5235481,1.83586,0.1302397,0.9856192,0.04966702
1121.527,0.005824964,0.5250116,1.835761,0.1288128,0.9851556,0.05032914
1121.541,0.008492059,0.5266391,1.835606,0.1273922,0.9845426,0.05136107
1121.554,0.01130362,0.5282886,1.835499,0.1271021,0.9838258,0.05345733
1121.568,0.01428419,0.5299574,1.835384,0.127578,0.9830055,0.05630914
1121.582,0.01739386,0.5316073,1.835188,0.1281454,0.9821335,0.05926578
1121.596,0.02063405,0.5332512,1.835017,0.1289726,0.9811969,0.06198644
1121.61,0.02396524,0.5349901,1.83491,0.1296171,0.980252,0.06437611
1121.624,0.02724923,0.536852,1.834876,0.1289652,0.9793355,0.06658764
1121.638,0.03072803,0.5387774,1.835063,0.1271982,0.9784489,0.06879506
1121.652,0.03427336,0.5406765,1.835307,0.1257491,0.9774734,0.07093956
1121.666,0.03794867,0.5425997,1.835672,0.1244137,0.9763358,0.07352053
1121.68,0.04189666,0.5445262,1.836108,0.1230253,0.9751226,0.0760132
1121.694,0.04610755,0.5464813,1.836521,0.1220486,0.9737607,0.07769417
1121.707,0.05034202,0.5484765,1.837014,0.1209796,0.9722819,0.0790626
1121.722,0.05454806,0.5506664,1.837691,0.118776,0.9708703,0.07983154
1121.736,0.05859228,0.5527355,1.838412,0.1155248,0.9694465,0.08079191
1121.749,0.06278884,0.5548077,1.83933,0.1119626,0.9679126,0.08113433
1121.763,0.06708132,0.5568836,1.84046,0.1091293,0.9661093,0.08140403
1121.778,0.07150125,0.5589071,1.841766,0.1074572,0.9640387,0.08152977
1121.791,0.07564434,0.5610974,1.843146,0.105049,0.9619024,0.08371168
1121.805,0.07987051,0.563183,1.84475,0.1033368,0.9598938,0.0858096
1121.819,0.08396938,0.5653789,1.846572,0.1022653,0.9577951,0.08862087
1121.833,0.08793242,0.5676161,1.848597,0.1015022,0.955505,0.09181947
1121.847,0.09167942,0.5699564,1.85069,0.09985287,0.9531723,0.0952113
1121.861,0.09543411,0.5722951,1.852773,0.09748878,0.9507842,0.0978437
1121.875,0.09915585,0.5746834,1.854857,0.09497396,0.9483551,0.0997659
1121.889,0.1027723,0.5771191,1.857033,0.09215844,0.9458337,0.1015719
1121.903,0.1062822,0.5794857,1.859117,0.08983325,0.943134,0.1037361
1121.917,0.1098335,0.5819264,1.860979,0.08819056,0.9404567,0.1057299
1121.93,0.1131316,0.5845045,1.862779,0.08714941,0.9381154,0.1081878
1121.945,0.1162182,0.5872468,1.864532,0.08546785,0.9359046,0.1112283
1121.959,0.1191714,0.5901049,1.866087,0.08327813,0.9337997,0.1151158
1121.972,0.1219791,0.5930201,1.867556,0.08149185,0.9317546,0.1196458
1121.986,0.124688,0.5960923,1.868789,0.08036918,0.9297041,0.1248233
1122,0.1272655,0.5992929,1.869806,0.07938498,0.927825,0.1305533
1122.014,0.1297852,0.6025788,1.870445,0.07808089,0.9261258,0.135546
1122.028,0.1322467,0.6060314,1.870888,0.07664764,0.924589,0.1398937
1122.042,0.1346228,0.6095645,1.871159,0.07473285,0.9230441,0.143737
1122.056,0.1368717,0.6131144,1.871454,0.07339136,0.9214851,0.1475364
1122.07,0.1389789,0.6169588,1.871638,0.07183521,0.9198083,0.1514581
1122.084,0.1409147,0.6209164,1.871634,0.06979622,0.9181544,0.1561012
1122.098,0.1429143,0.6248409,1.871558,0.06826081,0.9165496,0.1607081
1122.111,0.1449016,0.6289223,1.871413,0.06738149,0.915043,0.1663894
1122.126,0.1469108,0.6331204,1.871055,0.06700241,0.9136949,0.1724425
1122.14,0.14889,0.6372295,1.870483,0.06618228,0.9125824,0.1781435
1122.153,0.1510812,0.6413085,1.869735,0.06546252,0.911413,0.1832452
1122.169,0.1534363,0.6452443,1.868876,0.06525002,0.9102312,0.1876736
1122.182,0.155892,0.6491134,1.867915,0.06556367,0.9090233,0.190495
1122.195,0.1582331,0.6530614,1.867067,0.06571573,0.9076295,0.192723
1122.209,0.1603984,0.6570329,1.866236,0.06571937,0.9060063,0.1957002
1122.223,0.162539,0.6610302,1.865419,0.06584449,0.9045238,0.1996576
1122.237,0.1646913,0.6651731,1.864563,0.06636365,0.903464,0.2046477
1122.251,0.1670019,0.6693287,1.863734,0.06635021,0.902489,0.2087939
1122.265,0.1694645,0.6733503,1.862886,0.06663625,0.9013322,0.2125215
1122.279,0.1721194,0.6772364,1.862011,0.06807205,0.8999272,0.2168499
1122.292,0.1748884,0.6811578,1.861086,0.07080603,0.898796,0.2211539
1122.307,0.177678,0.685164,1.860229,0.07258338,0.89782,0.2249491
1122.321,0.1804993,0.689117,1.85937,0.07352871,0.8966901,0.2270614
1122.335,0.1833068,0.6930946,1.858581,0.07426929,0.8952379,0.2284223
1122.348,0.1861183,0.6970263,1.857785,0.07506126,0.893474,0.2298375
1122.363,0.1890625,0.700999,1.856853,0.07651784,0.8920215,0.2316954
1122.377,0.1920663,0.7050689,1.855974,0.07828078,0.8910894,0.2341902
1122.39,0.1950376,0.7091981,1.855186,0.08011238,0.8901136,0.2368869
1122.405,0.1979354,0.7132782,1.854339,0.08131863,0.8889629,0.2387691
1122.419,0.2007779,0.7173303,1.853415,0.08150744,0.8879424,0.2392834
1122.432,0.2035751,0.7212644,1.852477,0.08111464,0.8866941,0.2390454
1122.447,0.2063646,0.7251809,1.851745,0.08239164,0.885573,0.2395338
1122.46,0.2090627,0.7290382,1.851076,0.0841936,0.8844689,0.2414224
1122.474,0.2116736,0.7329676,1.850652,0.08698841,0.8837221,0.2451796
1122.487,0.2140186,0.7368968,1.850197,0.08896249,0.8827671,0.2493168
1122.502,0.2163855,0.7406742,1.849898,0.09021658,0.8816966,0.2537901
1122.516,0.2187874,0.744433,1.849452,0.09176828,0.8804001,0.2562577
1122.529,0.2211251,0.7481562,1.848904,0.09331274,0.8790867,0.2572952
1122.544,0.2233462,0.7518672,1.848319,0.09482912,0.8779542,0.2584133
1122.558,0.2253896,0.7556831,1.84774,0.09673487,0.877271,0.2613047
1122.571,0.2273078,0.7594867,1.847294,0.09878527,0.8766712,0.2656954
1122.586,0.2288851,0.7633691,1.846615,0.1008521,0.8761647,0.2702039
1122.6,0.2304606,0.7671116,1.84585,0.1028448,0.8755319,0.2732089
1122.613,0.2321023,0.7708611,1.845035,0.1046457,0.8746167,0.2749641
1122.627,0.2338302,0.7746073,1.844251,0.1065366,0.8738282,0.2764266
1122.641,0.2354525,0.7783272,1.843493,0.108718,0.873327,0.2788464
1122.655,0.2371245,0.7820624,1.842695,0.1110049,0.8729633,0.2815077
1122.669,0.2387966,0.785732,1.841835,0.1129566,0.8726131,0.2837214
1122.683,0.2405174,0.7893009,1.84094,0.1153131,0.8720258,0.286005
1122.697,0.2422606,0.7928423,1.839916,0.1178345,0.8714064,0.2878664
1122.711,0.2440478,0.7965319,1.838706,0.1207338,0.870905,0.2897979
1122.725,0.2457345,0.7999535,1.837512,0.1235148,0.8706726,0.2915514
1122.739,0.2474592,0.803543,1.83604,0.1261331,0.8705567,0.2924286
1122.752,0.2491931,0.8071085,1.83454,0.1289249,0.8706521,0.2930304
1122.767,0.2508646,0.8106769,1.832997,0.131666,0.8708413,0.2939196
1122.781,0.2525043,0.81423,1.831473,0.1343762,0.8710428,0.2954502
1122.795,0.2541195,0.8177832,1.829796,0.1368127,0.8712579,0.2965635
1122.808,0.2556779,0.8213372,1.828082,0.1391813,0.8717148,0.2972709
1122.823,0.2570896,0.824878,1.826322,0.1413282,0.8720459,0.2979362
1122.836,0.2584709,0.8283944,1.824332,0.143522,0.8723646,0.2985996
1122.85,0.2598689,0.8319039,1.822275,0.146219,0.8728157,0.2994697
1122.864,0.2611565,0.8354758,1.820073,0.1485179,0.8737006,0.2996621
1122.878,0.2623026,0.8390577,1.817807,0.149591,0.8747602,0.2993681
1122.891,0.2634178,0.8425144,1.815495,0.1504634,0.8757793,0.2991802
1122.906,0.2645556,0.8459541,1.812986,0.1520335,0.8766521,0.2989386
1122.92,0.265649,0.8494698,1.810378,0.1538724,0.8776852,0.2991532
1122.934,0.2666023,0.8530213,1.807631,0.1557587,0.8790766,0.3002775
1122.947,0.2674918,0.8565113,1.80493,0.1570902,0.8805743,0.3011708
1122.962,0.2683443,0.8599396,1.801833,0.1571019,0.8820916,0.2991127
1122.976,0.2691665,0.8633992,1.798697,0.1570546,0.8837082,0.2962078
1122.989,0.269921,0.8667744,1.795519,0.1576273,0.885153,0.2943422
1123.003,0.2707211,0.8701593,1.792258,0.1596544,0.8866751,0.2934904
1123.018,0.2712132,0.8735382,1.788996,0.1605925,0.8881997,0.294515
1123.031,0.2717523,0.8769215,1.785503,0.1622852,0.8899015,0.2955176
1123.045,0.2722341,0.8802163,1.782086,0.1642212,0.8915532,0.2969716
1123.061,0.272666,0.8834052,1.778675,0.1661982,0.8927451,0.2985932
1123.073,0.2731107,0.8865066,1.774902,0.1672253,0.8941986,0.2964466
1123.087,0.2734812,0.8896205,1.770847,0.1674335,0.8962103,0.2920041
1123.101,0.2737436,0.8926707,1.766897,0.1678295,0.8984782,0.2876438
1123.115,0.2739363,0.8956627,1.763167,0.1686503,0.9004391,0.2850344
1123.132,0.27406,0.898586,1.759417,0.1701503,0.9018687,0.2841917
1123.143,0.2741574,0.9014344,1.75573,0.1729622,0.9030915,0.2849392
1123.157,0.274201,0.9042575,1.752178,0.176505,0.9040099,0.2862884
1123.17,0.2740765,0.9071178,1.74863,0.1792005,0.9048214,0.2871545
1123.184,0.2738242,0.9099147,1.744891,0.1804584,0.9059129,0.2862518
1123.198,0.2734627,0.9127322,1.740973,0.1817742,0.9073468,0.2842416
1123.212,0.2731003,0.9155042,1.737183,0.1844967,0.9088235,0.2827099
1123.226,0.2725739,0.9183462,1.733617,0.1866617,0.9100562,0.2833306
1123.24,0.2720194,0.921109,1.729968,0.1896964,0.9107891,0.2838337
1123.254,0.2712882,0.9238095,1.726309,0.1923556,0.9115443,0.2844494
1123.268,0.2703029,0.9267093,1.722601,0.1941333,0.9126095,0.2844182
1123.282,0.2690631,0.9295317,1.718904,0.1946796,0.913842,0.2843935
1123.296,0.2679327,0.9322752,1.71531,0.1959487,0.9148472,0.2847647
1123.309,0.266686,0.9350032,1.711591,0.1978974,0.9157135,0.2848849
1123.324,0.2651991,0.937785,1.707806,0.1991755,0.9171019,0.2833649
1123.338,0.2636209,0.9405641,1.704144,0.1995772,0.9185871,0.2814859
1123.351,0.2618311,0.9432769,1.700557,0.1997607,0.9198256,0.2802717
1123.366,0.2599462,0.9461366,1.697034,0.1999337,0.9209281,0.2798169
1123.38,0.2578758,0.9489489,1.69342,0.1998248,0.9223027,0.2781052
1123.393,0.2555876,0.9517655,1.689718,0.1984209,0.9240527,0.2758423
1123.408,0.2532437,0.9546006,1.68609,0.197495,0.925732,0.2740817
1123.421,0.2508273,0.9573962,1.682533,0.1975017,0.9269224,0.273519
1123.435,0.2483658,0.9601964,1.679056,0.1982352,0.9277056,0.2740621
1123.449,0.2455706,0.9630647,1.675245,0.1986147,0.9286653,0.2738327
1123.463,0.2426174,0.9659375,1.671629,0.1984658,0.9299814,0.2734371
1123.477,0.2396168,0.9688267,1.668174,0.1980116,0.9309108,0.274079
1123.491,0.2365592,0.9715652,1.66483,0.1983963,0.9314885,0.2751788
1123.505,0.2332462,0.974353,1.661406,0.1991597,0.9317867,0.2764909
1123.519,0.2298568,0.9772171,1.657998,0.2006786,0.9321025,0.2777045
1123.532,0.2263092,0.98009,1.654638,0.2015758,0.9324962,0.2789438
1123.547,0.2225945,0.9829049,1.651326,0.2015991,0.933217,0.2791401
1123.561,0.2187457,0.9856925,1.648027,0.2011627,0.9341676,0.2783335
1123.575,0.2149309,0.9885268,1.644953,0.2006907,0.9351514,0.2769366
1123.588,0.2108532,0.9914822,1.641972,0.1999758,0.9358807,0.2764104
1123.603,0.2066531,0.9944958,1.639034,0.1991457,0.9367405,0.2757183
1123.617,0.2022869,0.9973618,1.636244,0.1982457,0.9375144,0.2756507
1123.63,0.1979559,1.000389,1.6337,0.197889,0.9381276,0.2757521
1123.644,0.1935758,1.003437,1.631245,0.1972834,0.9385288,0.2761238
1123.658,0.1890826,1.006453,1.628743,0.1964117,0.9390026,0.2763094
1123.672,0.184453,1.009502,1.62639,0.1955004,0.9397964,0.275368
