Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,r_gripper_thumb,r_gripper_finger,
123.8726,0.3044522,-0.000758232,NaN,0.1153201,-0.000147694,NaN,0.1152194,-0.9897985,NaN,-0.03731557,-0.003942497,-0.06910802,0.9898598,NaN,NaN,-0.003481844,0.004775026,0.005889301,-0.0002064713,3.457069E-08,0.3659868
123.8886,0.3019193,-0.0007586182,NaN,0.1156046,-0.0001478321,NaN,0.1607793,-0.9900306,NaN,-0.08579065,-0.003943474,-0.1146908,0.9900919,NaN,NaN,-0.00632327,0.004776192,0.005461832,-0.000207002,2.264976E-08,0.3659885
123.9051,0.2993399,-0.0007590046,NaN,0.1156768,-0.0001479702,NaN,0.1830709,-0.9902609,NaN,-0.1436016,-0.003944469,-0.1368197,0.9903222,NaN,NaN,-0.008765782,0.004777374,0.004723713,-0.0002075214,3.373623E-07,0.3659838
123.9219,0.2967119,-0.0007593909,NaN,0.1155757,-0.0001481084,NaN,0.1958358,-0.9904895,NaN,-0.2029784,-0.003945471,-0.1490035,0.9905509,NaN,NaN,-0.01075326,0.004778564,0.004634679,-0.0002080387,2.467632E-07,0.3659838
123.9384,0.2967119,-0.0007593909,NaN,0.1155757,-0.0001481084,NaN,0.1958358,-0.9904895,NaN,-0.2029784,-0.003945471,-0.1490035,0.9905509,NaN,NaN,-0.01075326,0.004778564,0.004634679,-0.0002080387,2.467632E-07,0.3659838
123.955,0.2940353,-0.0007597774,NaN,0.1154161,-0.0001482467,NaN,0.2157497,-0.9907165,NaN,-0.2590771,-0.00394652,-0.1677862,0.9907779,NaN,NaN,-0.01235484,0.004779786,0.004543714,-0.000208521,2.372265E-07,0.3659809
123.9718,0.2913111,-0.0007601639,NaN,0.1150817,-0.0001483851,NaN,0.2379325,-0.9909418,NaN,-0.3093699,-0.003947557,-0.1881458,0.9910032,NaN,NaN,-0.0136722,0.004781006,0.004460648,-0.0002090174,7.510184E-08,0.3659796
123.9886,0.2885413,-0.0007605504,NaN,0.1145645,-0.0001485236,NaN,0.2607596,-0.9911671,NaN,-0.3527343,-0.003948584,-0.2083761,0.9912285,NaN,NaN,-0.01476278,0.004782221,0.004374474,-0.0002095223,3.695487E-08,0.3659778
124.0053,0.285728,-0.0007609371,NaN,0.113867,-0.0001486622,NaN,0.2835013,-0.9913906,NaN,-0.3889611,-0.003949597,-0.227761,0.991452,NaN,NaN,-0.01566431,0.004783434,0.004292308,-0.0002100432,-6.794931E-08,0.3659759
124.0223,0.2828733,-0.0007613237,NaN,0.1131111,-0.0001488008,NaN,0.3055286,-0.9916142,NaN,-0.418377,-0.00395063,-0.2457629,0.9916756,NaN,NaN,-0.0164109,0.004784658,0.004208191,-0.0002105477,-6.794931E-08,0.3659722
124.0386,0.2828733,-0.0007613237,NaN,0.1131111,-0.0001488008,NaN,0.3055286,-0.9916142,NaN,-0.418377,-0.00395063,-0.2457629,0.9916756,NaN,NaN,-0.0164109,0.004784658,0.004208191,-0.0002105477,-6.794931E-08,0.3659722
124.0549,0.279978,-0.0007617103,NaN,0.1122968,-0.0001489396,NaN,0.326639,-0.9918361,NaN,-0.4416621,-0.003951726,-0.2623537,0.9918975,NaN,NaN,-0.0170274,0.004785921,0.004125732,-0.0002110036,-6.318093E-08,0.3659718
