Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1053.734,0.004395813,0.1941787,1.793719,0.1964331,0.9176421,-0.2984902
1053.749,0.004417619,0.1942098,1.793763,0.1963479,0.9176676,-0.2984313
1053.762,0.004428344,0.1942408,1.79382,0.1961503,0.9177164,-0.2983558
1053.776,0.004437873,0.1942706,1.793865,0.1959352,0.9177748,-0.2982698
1053.789,0.004440552,0.194296,1.7939,0.195718,0.9178275,-0.2982063
1053.803,0.004450751,0.1943254,1.793935,0.1954255,0.9178963,-0.2981408
1053.817,0.004487768,0.1946096,1.794043,0.1951596,0.9179692,-0.2980772
1053.831,0.004521811,0.1948491,1.794137,0.1949803,0.9180183,-0.2980428
1053.845,0.004564499,0.1950557,1.794212,0.1948197,0.9180621,-0.2980317
1053.859,0.004591398,0.1950999,1.79423,0.1947361,0.9180952,-0.2980105
1053.873,0.004629429,0.195152,1.794249,0.1946531,0.9181333,-0.2979897
1053.887,0.004678305,0.1952164,1.794253,0.1945699,0.9181729,-0.2979806
1053.901,0.004718322,0.1952724,1.794261,0.1944674,0.9182073,-0.2979914
1053.915,0.004746949,0.1953264,1.794268,0.1943305,0.9182476,-0.2979895
1053.928,0.004769392,0.1953878,1.794284,0.19411,0.918323,-0.2979445
1053.943,0.004706334,0.1951115,1.794192,0.1939205,0.9184045,-0.2978586
1053.957,0.004534137,0.1943788,1.79397,0.1937855,0.9184625,-0.2977875
1053.97,0.004359603,0.1936537,1.793754,0.1936436,0.9185197,-0.2977291
1053.984,0.004326276,0.1935681,1.793737,0.1935088,0.9185866,-0.2976438
1053.999,0.004304497,0.1935463,1.793737,0.1933188,0.9186684,-0.2975431
1054.012,0.004286272,0.1935235,1.793735,0.1930944,0.9187659,-0.2974234
1054.026,0.004328918,0.1935708,1.793712,0.1933646,0.9186459,-0.297578
1054.04,0.004329173,0.1935715,1.793712,0.193356,0.9186509,-0.2975771
1054.054,0.004329162,0.193571,1.793712,0.193365,0.9186457,-0.2975837
1054.068,0.004329395,0.1935715,1.793712,0.1933588,0.9186493,-0.2975833
1054.082,0.004329361,0.1935717,1.793712,0.1933577,0.9186491,-0.2975762
1054.096,0.00432951,0.1935709,1.793712,0.1933699,0.9186481,-0.2975714
1054.109,0.004329761,0.1935704,1.793712,0.1933798,0.9186454,-0.2975754
1054.124,0.004330128,0.1935717,1.793713,0.1933611,0.9186536,-0.2975696
1054.138,0.004330602,0.1935725,1.793713,0.1933522,0.9186601,-0.297569
1054.151,0.004330989,0.1935731,1.793713,0.1933444,0.9186645,-0.2975598
1054.166,0.004331231,0.1935737,1.793714,0.1933442,0.9186726,-0.2975436
1054.18,0.004331581,0.193573,1.793715,0.1933661,0.9186724,-0.2975399
1054.193,0.004331525,0.193571,1.793715,0.1933879,0.9186597,-0.2975593
1054.208,0.004331438,0.1935691,1.793715,0.1934263,0.9186488,-0.2975637
1054.221,0.004438514,0.1938492,1.793736,0.1909053,0.9201445,-0.2960616
1054.236,0.004440768,0.1938485,1.793744,0.191067,0.9201795,-0.2960158
1054.249,0.004539365,0.1938584,1.793699,0.1912055,0.9202239,-0.2959459
1054.263,0.004677065,0.1938704,1.793627,0.1912778,0.92028,-0.295873
1054.277,0.004808174,0.1938761,1.793556,0.191302,0.9203455,-0.2958007
1054.29,0.004892357,0.1938764,1.793497,0.1912945,0.9204114,-0.2957416
1054.305,0.004965751,0.193876,1.793436,0.1912525,0.9205024,-0.2956278
1054.319,0.005024219,0.1938753,1.79339,0.1911648,0.9206057,-0.2954909
1054.332,0.005068172,0.1938688,1.793346,0.1910392,0.9207052,-0.295357
1054.348,0.005092751,0.1938549,1.793312,0.1908541,0.9208248,-0.2952065
1054.361,0.005099082,0.1938261,1.793275,0.1905821,0.9209551,-0.2950805
1054.375,0.005096745,0.1937954,1.793245,0.1903725,0.9210531,-0.295012
1054.388,0.005073002,0.1937785,1.793232,0.1901961,0.9211442,-0.2949373
1054.402,0.005053144,0.1937589,1.793218,0.1900841,0.9212103,-0.2948864
1054.416,0.005040171,0.1937469,1.793205,0.1899865,0.9212555,-0.2948776
1054.43,0.005035648,0.1937242,1.793182,0.189914,0.9212831,-0.2949205
1054.444,0.005034203,0.1936982,1.793151,0.189816,0.9213126,-0.2949696
1054.458,0.005038712,0.1936706,1.793112,0.1897051,0.9213532,-0.2949958
1054.471,0.005036326,0.1936506,1.793081,0.1895435,0.9214071,-0.2950046
1054.486,0.00500915,0.1936273,1.793074,0.1893483,0.9214599,-0.2950135
1054.5,0.004990369,0.1936089,1.793066,0.189171,0.9215069,-0.2950144
1054.514,0.004972599,0.1936085,1.793055,0.1889723,0.9215702,-0.2949861
1054.527,0.004972374,0.1936139,1.793039,0.1888586,0.9216155,-0.2949573
1054.542,0.005003866,0.193646,1.793026,0.1887858,0.9216552,-0.2949322
1054.555,0.005216528,0.1938319,1.793044,0.1887816,0.9216783,-0.2949324
1054.569,0.005388621,0.1939721,1.79305,0.1888317,0.9216854,-0.2949375
1054.583,0.005549401,0.1941588,1.793078,0.1889253,0.9216909,-0.2949471
1054.597,0.005701467,0.1943462,1.793094,0.1890618,0.9216909,-0.2949528
1054.611,0.005802613,0.1944772,1.793099,0.1891469,0.9217036,-0.2949349
1054.625,0.005917497,0.1946537,1.79311,0.1892344,0.9217306,-0.2948824
1054.639,0.006054776,0.194886,1.793133,0.1893299,0.9217638,-0.2948043
1054.653,0.006176651,0.1951142,1.793164,0.1894403,0.921787,-0.2947361
1054.667,0.006323107,0.1953802,1.793203,0.1896308,0.9218,-0.2946572
1054.681,0.006483633,0.1957089,1.793247,0.1898911,0.9218001,-0.2945916
1054.695,0.006600818,0.1959098,1.79326,0.1900531,0.9218085,-0.2945432
1054.708,0.006727029,0.1961952,1.793297,0.1902005,0.9218175,-0.2945079
1054.723,0.006839521,0.1965606,1.793368,0.1903079,0.9218336,-0.2944615
