Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
643.9679,-0.1061278,-0.5838002,-0.2921588,-0.8971382,0.4521907,-0.4858779
643.982,-0.1037425,-0.5837337,-0.2924969,-0.8962285,0.4530051,-0.4858386
643.9967,-0.1037425,-0.5837337,-0.2924969,-0.8962285,0.4530051,-0.4858386
644.0106,-0.1013859,-0.5836681,-0.2928228,-0.8953281,0.4538052,-0.4858001
644.0258,-0.09905758,-0.5836034,-0.2931367,-0.894437,0.4545913,-0.4857624
644.0403,-0.09675724,-0.5835397,-0.2934389,-0.893555,0.4553637,-0.4857254
644.057,-0.09675724,-0.5835397,-0.2934389,-0.893555,0.4553637,-0.4857254
644.071,-0.09448455,-0.5834768,-0.2937297,-0.8926821,0.4561225,-0.4856891
644.0842,-0.09223915,-0.5834147,-0.2940093,-0.8918182,0.4568682,-0.4856536
644.0986,-0.09223915,-0.5834147,-0.2940093,-0.8918182,0.4568682,-0.4856536
644.1126,-0.09002073,-0.5833535,-0.2942779,-0.8909632,0.4576008,-0.4856188
644.1279,-0.08782896,-0.5832932,-0.2945358,-0.8901171,0.4583206,-0.4855846
644.1425,-0.08566353,-0.5832337,-0.2947832,-0.8892798,0.4590279,-0.4855511
644.1572,-0.08566353,-0.5832337,-0.2947832,-0.8892798,0.4590279,-0.4855511
644.1711,-0.08352411,-0.583175,-0.2950204,-0.8884512,0.4597228,-0.4855183
644.1865,-0.08141039,-0.5831171,-0.2952476,-0.8876312,0.4604057,-0.4854862
644.2011,-0.07932205,-0.58306,-0.2954649,-0.8868198,0.4610766,-0.4854547
644.2158,-0.07932205,-0.58306,-0.2954649,-0.8868198,0.4610766,-0.4854547
644.2294,-0.07725881,-0.5830037,-0.2956727,-0.8860168,0.461736,-0.4854238
644.2449,-0.07522035,-0.5829481,-0.295871,-0.8852224,0.4623838,-0.4853935
644.2594,-0.07522035,-0.5829481,-0.295871,-0.8852224,0.4623838,-0.4853935
644.2733,-0.07320639,-0.5828934,-0.2960603,-0.8844362,0.4630204,-0.4853638
644.2884,-0.07121661,-0.5828394,-0.2962406,-0.8836584,0.4636459,-0.4853348
644.3033,-0.06925074,-0.5827861,-0.2964121,-0.8828888,0.4642606,-0.4853063
644.3178,-0.06925074,-0.5827861,-0.2964121,-0.8828888,0.4642606,-0.4853063
644.3315,-0.06730848,-0.5827336,-0.296575,-0.8821273,0.4648646,-0.4852783
644.3489,-0.06538955,-0.5826818,-0.2967297,-0.8813738,0.4654581,-0.4852509
644.3634,-0.06349367,-0.5826307,-0.2968761,-0.8806284,0.4660413,-0.4852241
