Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
83.55508,0.04423083,-1.825299,0.5130222,-0.5263349,-0.4184982,-0.01976781
83.56806,0.04423303,-1.826481,0.5128635,-0.5262733,-0.4182494,-0.01976878
83.58238,0.0442353,-1.827648,0.5127071,-0.5262113,-0.4180012,-0.01976976
83.59585,0.0442353,-1.827648,0.5127071,-0.5262113,-0.4180012,-0.01976976
83.60979,0.04423764,-1.828802,0.5125529,-0.5261492,-0.4177539,-0.01977073
83.62515,0.04424005,-1.829942,0.5124009,-0.5260867,-0.4175073,-0.0197717
83.63962,0.04424005,-1.829942,0.5124009,-0.5260867,-0.4175073,-0.0197717
83.65348,0.04424251,-1.831068,0.5122511,-0.5260242,-0.4172615,-0.01977267
83.66864,0.04424503,-1.832181,0.5121036,-0.5259613,-0.4170167,-0.01977363
83.68321,0.0442476,-1.83328,0.5119583,-0.5258983,-0.4167726,-0.0197746
83.69775,0.0442476,-1.83328,0.5119583,-0.5258983,-0.4167726,-0.0197746
83.71196,0.04425023,-1.834367,0.5118152,-0.5258352,-0.4165295,-0.01977556
83.72713,0.04425291,-1.83544,0.5116743,-0.5257719,-0.4162874,-0.01977652
83.74191,0.04425564,-1.836501,0.5115356,-0.5257085,-0.4160462,-0.01977747
83.75636,0.04425564,-1.836501,0.5115356,-0.5257085,-0.4160462,-0.01977747
83.77075,0.04425842,-1.837549,0.5113991,-0.525645,-0.415806,-0.01977842
83.78584,0.04426124,-1.838584,0.5112647,-0.5255814,-0.4155668,-0.01977937
83.80033,0.04426411,-1.839607,0.5111324,-0.5255176,-0.4153286,-0.01978031
83.81463,0.04426411,-1.839607,0.5111324,-0.5255176,-0.4153286,-0.01978031
83.82864,0.04426702,-1.840618,0.5110023,-0.5254539,-0.4150915,-0.01978124
83.84412,0.04426997,-1.841617,0.5108743,-0.52539,-0.4148555,-0.01978218
83.8584,0.04426997,-1.841617,0.5108743,-0.52539,-0.4148555,-0.01978218
83.87465,0.04427296,-1.842604,0.5107483,-0.5253262,-0.4146206,-0.01978312
83.8886,0.04427598,-1.843579,0.5106245,-0.5252623,-0.4143868,-0.01978405
83.90201,0.04427904,-1.844543,0.5105027,-0.5251984,-0.4141542,-0.01978497
83.91667,0.04427904,-1.844543,0.5105027,-0.5251984,-0.4141542,-0.01978497
83.9306,0.04428213,-1.845495,0.510383,-0.5251345,-0.4139227,-0.01978589
83.94572,0.04428526,-1.846435,0.5102652,-0.5250706,-0.4136924,-0.01978681
83.9603,0.04428842,-1.847365,0.5101495,-0.5250068,-0.4134633,-0.01978772
83.97502,0.04428842,-1.847365,0.5101495,-0.5250068,-0.4134633,-0.01978772
83.98938,0.0442916,-1.848283,0.5100359,-0.5249429,-0.4132353,-0.01978863
84.00433,0.04429481,-1.849191,0.5099242,-0.5248792,-0.4130086,-0.01978953
84.01895,0.04429481,-1.849191,0.5099242,-0.5248792,-0.4130086,-0.01978953
84.03273,0.04429805,-1.850087,0.5098144,-0.5248154,-0.4127832,-0.01979043
84.04815,0.04430131,-1.850973,0.5097067,-0.5247518,-0.412559,-0.01979133
84.06258,0.0443046,-1.851848,0.5096008,-0.5246882,-0.412336,-0.01979222
84.07741,0.0443046,-1.851848,0.5096008,-0.5246882,-0.412336,-0.01979222
84.09125,0.04430791,-1.852713,0.5094969,-0.5246247,-0.4121144,-0.01979311
84.10665,0.04431124,-1.853568,0.5093948,-0.5245613,-0.411894,-0.01979399
84.12115,0.04431459,-1.854412,0.5092947,-0.524498,-0.4116749,-0.01979487
84.13544,0.04431459,-1.854412,0.5092947,-0.524498,-0.4116749,-0.01979487
84.14926,0.04431795,-1.855246,0.5091965,-0.5244349,-0.4114571,-0.01979574
84.16454,0.04432134,-1.856071,0.5091001,-0.5243718,-0.4112406,-0.01979661
84.18134,0.04432474,-1.856885,0.5090055,-0.5243089,-0.4110255,-0.01979747
84.19481,0.04432474,-1.856885,0.5090055,-0.5243089,-0.4110255,-0.01979747
84.2087,0.04432816,-1.85769,0.5089128,-0.5242462,-0.4108117,-0.01979833
84.22301,0.04433159,-1.858485,0.5088218,-0.5241836,-0.4105992,-0.01979918
84.23766,0.04433159,-1.858485,0.5088218,-0.5241836,-0.4105992,-0.01979918
84.2515,0.04433503,-1.859271,0.5087327,-0.5241211,-0.4103881,-0.01980003
84.26669,0.04433848,-1.860047,0.5086454,-0.5240588,-0.4101783,-0.01980087
84.28115,0.04434195,-1.860814,0.5085598,-0.5239967,-0.40997,-0.01980171
84.29587,0.04434195,-1.860814,0.5085598,-0.5239967,-0.40997,-0.01980171
84.30985,0.04434542,-1.861572,0.5084759,-0.5239348,-0.4097629,-0.01980254
84.32524,0.04434891,-1.862321,0.5083938,-0.523873,-0.4095573,-0.01980337
84.33979,0.04434891,-1.862321,0.5083938,-0.523873,-0.4095573,-0.01980337
84.35366,0.0443524,-1.863061,0.5083133,-0.5238115,-0.409353,-0.01980419
84.3689,0.0443559,-1.863792,0.5082346,-0.5237501,-0.4091502,-0.019805
84.38351,0.04435941,-1.864514,0.5081575,-0.523689,-0.4089487,-0.01980582
84.39775,0.04435941,-1.864514,0.5081575,-0.523689,-0.4089487,-0.01980582
84.4119,0.04436292,-1.865228,0.508082,-0.5236281,-0.4087486,-0.01980662
84.42717,0.04436644,-1.865933,0.5080082,-0.5235673,-0.4085499,-0.01980742
84.44167,0.04436996,-1.86663,0.5079361,-0.5235068,-0.4083526,-0.01980822
84.45642,0.04436996,-1.86663,0.5079361,-0.5235068,-0.4083526,-0.01980822
84.47022,0.04437348,-1.867318,0.5078655,-0.5234466,-0.4081567,-0.01980901
84.4875,0.04437701,-1.867999,0.5077965,-0.5233865,-0.4079622,-0.01980979
84.50178,0.04438053,-1.868671,0.507729,-0.5233268,-0.4077692,-0.01981057
84.51545,0.04438053,-1.868671,0.507729,-0.5233268,-0.4077692,-0.01981057
84.52918,0.04438406,-1.869335,0.5076631,-0.5232672,-0.4075775,-0.01981135
84.5434,0.04438759,-1.869991,0.5075988,-0.5232079,-0.4073873,-0.01981211
84.55795,0.04438759,-1.869991,0.5075988,-0.5232079,-0.4073873,-0.01981211
84.5727,0.04438204,-1.871401,0.5080575,-0.5233748,-0.4079011,-0.01981025
84.58733,0.04437372,-1.87327,0.5085164,-0.5235954,-0.4085228,-0.01980795
84.60152,0.04436543,-1.875414,0.5088555,-0.5238109,-0.4090772,-0.01980586
84.61638,0.04436543,-1.875414,0.5088555,-0.5238109,-0.4090772,-0.01980586
84.63023,0.04435817,-1.877717,0.5090794,-0.5240055,-0.4095347,-0.01980411
84.64558,0.04435984,-1.879347,0.5087013,-0.5239519,-0.4092072,-0.01980528
84.65997,0.04435984,-1.879347,0.5087013,-0.5239519,-0.4092072,-0.01980528
84.674,0.04436505,-1.880554,0.5082713,-0.5238266,-0.4087102,-0.01980713
84.68921,0.04437152,-1.881495,0.5079292,-0.5236918,-0.4082358,-0.01980892
84.70363,0.04437812,-1.882267,0.5076839,-0.5235667,-0.4078261,-0.01981049
84.71816,0.04437812,-1.882267,0.5076839,-0.5235667,-0.4078261,-0.01981049
84.73196,0.04439444,-1.882171,0.50699,-0.5232285,-0.4067753,-0.01981447
84.74715,0.04441395,-1.881539,0.5063431,-0.5228483,-0.4056621,-0.01981871
84.76171,0.04443363,-1.88058,0.5058444,-0.5224823,-0.4046475,-0.01982263
84.77629,0.04443363,-1.88058,0.5058444,-0.5224823,-0.4046475,-0.01982263
84.79025,0.04446235,-1.878662,0.5049536,-0.5219186,-0.4030465,-0.01982873
84.80729,0.0444928,-1.87616,0.5041556,-0.5213286,-0.4014355,-0.01983492
84.82178,0.04452195,-1.87331,0.5035371,-0.5207665,-0.399965,-0.0198406
84.83527,0.04452195,-1.87331,0.5035371,-0.5207665,-0.399965,-0.0198406
84.84892,0.0445489,-1.870258,0.5030706,-0.5202434,-0.3986444,-0.01984575
84.86316,0.04458379,-1.866334,0.5021813,-0.519532,-0.3967376,-0.01985305
84.87748,0.04458379,-1.866334,0.5021813,-0.519532,-0.3967376,-0.01985305
84.89146,0.04461922,-1.861889,0.5013596,-0.5187978,-0.394815,-0.01986044
84.90662,0.04465248,-1.857144,0.5007014,-0.5180933,-0.393029,-0.01986733
84.92111,0.04468299,-1.852235,0.5001866,-0.5174299,-0.3913931,-0.01987367
84.93591,0.04468299,-1.852235,0.5001866,-0.5174299,-0.3913931,-0.01987367
84.9495,0.04472122,-1.846486,0.4992397,-0.5165817,-0.3891688,-0.01988216
84.96465,0.04475923,-1.840244,0.4983603,-0.5157135,-0.3869337,-0.01989069
84.97912,0.04475923,-1.840244,0.4983603,-0.5157135,-0.3869337,-0.01989069
84.99307,0.0447944,-1.833728,0.497647,-0.5148783,-0.3848428,-0.0198987
85.00842,0.04483669,-1.82631,0.4965411,-0.5138649,-0.3821906,-0.01990873
85.02296,0.04487747,-1.81837,0.4955404,-0.512841,-0.379563,-0.01991867
85.03736,0.04487747,-1.81837,0.4955404,-0.512841,-0.379563,-0.01991867
85.05135,0.04491424,-1.810145,0.4947338,-0.5118592,-0.3771102,-0.01992797
85.06643,0.044947,-1.801781,0.494093,-0.5109298,-0.3748402,-0.0199366
85.08076,0.04498698,-1.792607,0.4930229,-0.5098281,-0.3719967,-0.01994724
85.09523,0.04498698,-1.792607,0.4930229,-0.5098281,-0.3719967,-0.01994724
85.10916,0.04502517,-1.782976,0.4920315,-0.5087162,-0.3691644,-0.01995782
85.12444,0.04505922,-1.773108,0.4912175,-0.5076458,-0.3664981,-0.01996779
85.13885,0.04505922,-1.773108,0.4912175,-0.5076458,-0.3664981,-0.01996779
85.15602,0.0450999,-1.762375,0.4900056,-0.5064076,-0.3632766,-0.01997967
