Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1257.599,0.009421753,0.5452836,0.3869223,-0.6078978,0.3617559,0.6074561
1257.612,0.009421835,0.5452836,0.3869226,-0.6078979,0.361756,0.6074562
1257.626,0.009421712,0.5452836,0.3869226,-0.6078978,0.3617561,0.607456
1257.64,0.009421712,0.5452836,0.3869226,-0.6078978,0.3617561,0.607456
1257.653,0.009421718,0.5452836,0.3869225,-0.6078978,0.3617561,0.6074561
1257.668,0.009421717,0.5452836,0.3869225,-0.6078979,0.361756,0.6074561
1257.682,0.009421755,0.5452836,0.3869223,-0.6078978,0.3617558,0.6074561
1257.696,0.009421755,0.5452836,0.3869223,-0.6078978,0.3617558,0.6074561
1257.709,0.009421834,0.5452836,0.3869226,-0.6078979,0.361756,0.6074562
1257.724,0.009421712,0.5452836,0.3869226,-0.6078978,0.3617561,0.607456
1257.737,0.009421712,0.5452836,0.3869226,-0.6078978,0.3617561,0.607456
1257.751,0.00876936,0.5457386,0.3880511,-0.6092442,0.3618637,0.6053261
1257.765,0.007354256,0.5471324,0.3893423,-0.6113409,0.3629936,0.6015905
1257.779,0.007354256,0.5471324,0.3893423,-0.6113409,0.3629936,0.6015905
1257.792,0.005429291,0.5487158,0.3904041,-0.61371,0.3647259,0.5971717
1257.807,0.002585829,0.5507681,0.3923229,-0.6174001,0.3669122,0.5903177
1257.821,-0.001111553,0.5534992,0.3940631,-0.6216828,0.3701177,0.5820211
1257.836,-0.001111553,0.5534992,0.3940631,-0.6216828,0.3701177,0.5820211
1257.848,-0.005240688,0.5561357,0.3953323,-0.626016,0.3737217,0.5734449
1257.862,-0.009391301,0.5583777,0.3961615,-0.6301479,0.3772238,0.565286
1257.876,-0.009391301,0.5583777,0.3961615,-0.6301479,0.3772238,0.565286
1257.89,-0.01412368,0.5608613,0.39781,-0.635204,0.3807321,0.5552745
1257.904,-0.01948048,0.563954,0.3992095,-0.6404268,0.385012,0.5443478
1257.918,-0.01948048,0.563954,0.3992095,-0.6404268,0.385012,0.5443478
1257.932,-0.02501146,0.5668992,0.4000957,-0.6453553,0.3894975,0.5336064
1257.946,-0.03122041,0.570103,0.4016331,-0.6510305,0.3941379,0.5208656
1257.96,-0.03804829,0.5738281,0.4027042,-0.6566499,0.3995306,0.5073813
1257.974,-0.03804829,0.5738281,0.4027042,-0.6566499,0.3995306,0.5073813
1257.987,-0.04491479,0.5772644,0.403131,-0.6618086,0.4049932,0.4943872
1258.002,-0.05137538,0.5801327,0.4030632,-0.6664088,0.4100365,0.4825338
1258.016,-0.05137538,0.5801327,0.4030632,-0.6664088,0.4100365,0.4825338
1258.029,-0.05827751,0.5831875,0.4037361,-0.6714932,0.4150043,0.4690045
1258.043,-0.06559888,0.5868286,0.4039475,-0.6762757,0.4206056,0.4550247
1258.058,-0.06559888,0.5868286,0.4039475,-0.6762757,0.4206056,0.4550247
1258.071,-0.07275634,0.5901708,0.4035674,-0.6805335,0.4261526,0.4417778
1258.085,-0.08054583,0.5937275,0.4037305,-0.6851687,0.4318528,0.4265865
1258.099,-0.08054583,0.5937275,0.4037305,-0.6851687,0.4318528,0.4265865
1258.113,-0.08875263,0.597774,0.4032395,-0.6894264,0.438153,0.4110356
1258.127,-0.09668124,0.601415,0.4020933,-0.6931384,0.4443014,0.3964114
1258.141,-0.1039204,0.604398,0.4005673,-0.6963447,0.4498461,0.3833047
1258.155,-0.1039204,0.604398,0.4005673,-0.6963447,0.4498461,0.3833047
1258.168,-0.1116928,0.6077642,0.3998047,-0.6997066,0.4555107,0.3684089
1258.183,-0.1196824,0.6114635,0.3982936,-0.7026592,0.4616201,0.3533338
1258.197,-0.1196824,0.6114635,0.3982936,-0.7026592,0.4616201,0.3533338
1258.21,-0.127284,0.6148025,0.3962916,-0.7051634,0.4674891,0.3392925
1258.225,-0.1356265,0.6185031,0.3947874,-0.7077293,0.4736973,0.3231998
1258.239,-0.1356265,0.6185031,0.3947874,-0.7077293,0.4736973,0.3231998
1258.252,-0.1441661,0.622557,0.3924166,-0.709809,0.4803576,0.3069618
1258.266,-0.1522109,0.6261405,0.3895163,-0.7114818,0.4866931,0.2919011
1258.28,-0.1594263,0.6291699,0.3865048,-0.7127988,0.4923728,0.2785269
1258.294,-0.1594263,0.6291699,0.3865048,-0.7127988,0.4923728,0.2785269
1258.308,-0.1673196,0.6327156,0.3841298,-0.7139512,0.4984289,0.2632033
1258.322,-0.1752211,0.6363054,0.380797,-0.7147496,0.5047238,0.247869
1258.336,-0.1752211,0.6363054,0.380797,-0.7147496,0.5047238,0.247869
1258.349,-0.1825965,0.6396145,0.3771669,-0.7152064,0.5106987,0.2337194
1258.364,-0.1908374,0.6434615,0.3739123,-0.7153757,0.5172474,0.2174037
1258.378,-0.1908374,0.6434615,0.3739123,-0.7153757,0.5172474,0.2174037
1258.391,-0.1990393,0.6473251,0.3696025,-0.7151587,0.5240088,0.2011285
1258.405,-0.2066272,0.650872,0.3650266,-0.7146423,0.5303868,0.1861664
1258.419,-0.2066272,0.650872,0.3650266,-0.7146423,0.5303868,0.1861664
1258.433,-0.215056,0.6549122,0.3607088,-0.7136908,0.5373678,0.169118
1258.447,-0.2233026,0.6589245,0.3553438,-0.7123331,0.5444604,0.1522828
1258.461,-0.2308217,0.6625875,0.3498096,-0.7107411,0.5510822,0.1369162
1258.475,-0.2308217,0.6625875,0.3498096,-0.7107411,0.5510822,0.1369162
1258.489,-0.2373795,0.6658078,0.344556,-0.7090579,0.5569782,0.1234229
1258.503,-0.2447184,0.6694793,0.3396145,-0.7068619,0.5634567,0.1079382
1258.517,-0.2447184,0.6694793,0.3396145,-0.7068619,0.5634567,0.1079382
1258.53,-0.2518085,0.6731232,0.3337336,-0.7043248,0.5699837,0.09267385
1258.545,-0.2581987,0.6764526,0.3278161,-0.7016958,0.5760423,0.07878782
1258.559,-0.2581987,0.6764526,0.3278161,-0.7016958,0.5760423,0.07878782
1258.572,-0.2654668,0.6802535,0.3219124,-0.6983901,0.5828478,0.0627424
1258.587,-0.2724306,0.6840196,0.3150225,-0.6947162,0.5896856,0.04697375
1258.601,-0.2786321,0.6874636,0.3081716,-0.6910115,0.596007,0.03268279
1258.615,-0.2786321,0.6874636,0.3081716,-0.6910115,0.596007,0.03268279
1258.628,-0.2839271,0.6904978,0.301829,-0.6874754,0.601595,0.02021599
1258.642,-0.2900366,0.6939488,0.2955239,-0.6832038,0.6079036,0.005670968
1258.656,-0.2900366,0.6939488,0.2955239,-0.6832038,0.6079036,0.005670968
1258.67,-0.2958201,0.6973684,0.2883369,-0.6786186,0.6142132,-0.008592588
1258.684,-0.300898,0.7005046,0.2813034,-0.6741154,0.6200215,-0.02147312
1258.698,-0.300898,0.7005046,0.2813034,-0.6741154,0.6200215,-0.02147312
1258.712,-0.3067867,0.7040673,0.2740169,-0.6686897,0.6266634,-0.03652601
1258.726,-0.3122772,0.7075974,0.2658379,-0.6629216,0.6332866,-0.05120048
1258.74,-0.3122772,0.7075974,0.2658379,-0.6629216,0.6332866,-0.05120048
1258.755,-0.3170066,0.7108431,0.2579099,-0.6572996,0.6393586,-0.06438446
1258.768,-0.3209185,0.7137171,0.2507021,-0.6520803,0.6446879,-0.07580439
1258.781,-0.3255627,0.7169414,0.2432686,-0.6459181,0.6507954,-0.08931773
1258.795,-0.3255627,0.7169414,0.2432686,-0.6459181,0.6507954,-0.08931773
1258.809,-0.329825,0.7201344,0.2350465,-0.639468,0.6568798,-0.1024468
1258.823,-0.3334168,0.7230852,0.2271693,-0.6332585,0.6624441,-0.1141921
1258.837,-0.3334168,0.7230852,0.2271693,-0.6332585,0.6624441,-0.1141921
1258.851,-0.3376523,0.726392,0.2188098,-0.6259075,0.6688529,-0.1280609
1258.865,-0.3414288,0.7296786,0.2096845,-0.6182417,0.6752234,-0.1414252
1258.879,-0.3414288,0.7296786,0.2096845,-0.6182417,0.6752234,-0.1414252
1258.892,-0.3444983,0.7327309,0.2010156,-0.6108863,0.6810282,-0.1533054
1258.907,-0.3468847,0.7354513,0.1932479,-0.6041505,0.6860875,-0.1635168
1258.921,-0.3498319,0.7384254,0.1850346,-0.5962995,0.6919024,-0.1757867
1258.934,-0.3498319,0.7384254,0.1850346,-0.5962995,0.6919024,-0.1757867
1258.948,-0.3523736,0.7413831,0.17615,-0.5881907,0.6977047,-0.1875534
1258.962,-0.354329,0.7441491,0.167783,-0.5804655,0.702992,-0.1979577
1258.976,-0.354329,0.7441491,0.167783,-0.5804655,0.702992,-0.1979577
1258.99,-0.3566938,0.7471777,0.1587657,-0.571422,0.7090648,-0.2103906
1259.004,-0.3585745,0.7502156,0.149128,-0.562094,0.7151158,-0.2221882
1259.018,-0.3585745,0.7502156,0.149128,-0.562094,0.7151158,-0.2221882
1259.031,-0.3598557,0.7530752,0.1401187,-0.5532239,0.7206105,-0.2325429
1259.046,-0.3606324,0.7556407,0.1321431,-0.5451717,0.7253668,-0.2413671
1259.06,-0.3617447,0.758343,0.1235785,-0.5358793,0.7307871,-0.2521625
1259.074,-0.3617447,0.758343,0.1235785,-0.5358793,0.7307871,-0.2521625
1259.087,-0.3624499,0.7610604,0.1144697,-0.5263583,0.7362362,-0.2623361
1259.102,-0.362698,0.7636402,0.1060069,-0.5173466,0.7411991,-0.2712054
1259.115,-0.362698,0.7636402,0.1060069,-0.5173466,0.7411991,-0.2712054
1259.129,-0.3630913,0.7663786,0.09681572,-0.506891,0.7468324,-0.2819532
1259.143,-0.3630006,0.7691703,0.08714677,-0.4961777,0.7524895,-0.2919502
1259.157,-0.3630006,0.7691703,0.08714677,-0.4961777,0.7524895,-0.2919502
1259.171,-0.3624618,0.7718369,0.0782236,-0.486052,0.7576213,-0.3005881
1259.185,-0.3616309,0.774239,0.07040425,-0.4769188,0.7620329,-0.3078752
1259.199,-0.3616309,0.774239,0.07040425,-0.4769188,0.7620329,-0.3078752
1259.213,-0.3608959,0.7766615,0.06195839,-0.4664757,0.7669681,-0.3169779
1259.227,-0.3597634,0.7791436,0.05308737,-0.4558255,0.7719936,-0.3253626
1259.241,-0.3583305,0.7815349,0.04492973,-0.4457901,0.7765772,-0.3325438
1259.255,-0.3583305,0.7815349,0.04492973,-0.4457901,0.7765772,-0.3325438
1259.268,-0.35679,0.7839897,0.03607245,-0.4342439,0.7816846,-0.3413825
1259.283,-0.3547774,0.7865444,0.02686166,-0.4224596,0.7868733,-0.3493925
1259.297,-0.3547774,0.7865444,0.02686166,-0.4224596,0.7868733,-0.3493925
1259.31,-0.3524936,0.7890127,0.01844218,-0.4113716,0.7915794,-0.3561766
1259.325,-0.3501493,0.7912351,0.01112887,-0.4014251,0.7955971,-0.3618237
1259.339,-0.3501493,0.7912351,0.01112887,-0.4014251,0.7955971,-0.3618237
1259.352,-0.3476891,0.7933954,0.003269397,-0.390152,0.7999876,-0.3690387
1259.366,-0.3448372,0.7956542,-0.004916138,-0.3786854,0.8045228,-0.375489
1259.38,-0.3418515,0.7978485,-0.01239151,-0.367919,0.8086645,-0.3808843
1259.394,-0.3418515,0.7978485,-0.01239151,-0.367919,0.8086645,-0.3808843
1259.408,-0.3385547,0.8000518,-0.02042917,-0.3556296,0.8131901,-0.3876237
1259.422,-0.3347965,0.8023823,-0.02872506,-0.3431185,0.8178361,-0.3935203
1259.436,-0.3347965,0.8023823,-0.02872506,-0.3431185,0.8178361,-0.3935203
1259.449,-0.330949,0.8046391,-0.03625889,-0.331393,0.8220446,-0.3983755
1259.464,-0.327273,0.8066591,-0.04275344,-0.3209262,0.8256122,-0.4023355
1259.478,-0.327273,0.8066591,-0.04275344,-0.3209262,0.8256122,-0.4023355
1259.491,-0.3233304,0.8086044,-0.04960913,-0.3091548,0.8294391,-0.4075004
1259.505,-0.318994,0.8106562,-0.05671481,-0.2972055,0.8334234,-0.4119269
1259.52,-0.318994,0.8106562,-0.05671481,-0.2972055,0.8334234,-0.4119269
1259.533,-0.3146809,0.8126407,-0.06317744,-0.2860265,0.8370549,-0.4154998
1259.547,-0.3099263,0.814651,-0.06997997,-0.2733486,0.8409808,-0.4199916
1259.561,-0.3047185,0.8167707,-0.07697261,-0.2604785,0.845014,-0.4237112
1259.575,-0.3047185,0.8167707,-0.07697261,-0.2604785,0.845014,-0.4237112
1259.589,-0.2995885,0.8187968,-0.08329729,-0.2484663,0.8486465,-0.4266289
1259.603,-0.294839,0.8205889,-0.08871401,-0.2377895,0.8517044,-0.4289151
1259.617,-0.294839,0.8205889,-0.08871401,-0.2377895,0.8517044,-0.4289151
1259.63,-0.2897461,0.8223906,-0.09424216,-0.2258415,0.8549865,-0.4319089
1259.645,-0.2842596,0.8242552,-0.09995822,-0.2137576,0.8583714,-0.4342803
1259.659,-0.2842596,0.8242552,-0.09995822,-0.2137576,0.8583714,-0.4342803
1259.672,-0.2789303,0.8260153,-0.1051465,-0.2025004,0.861425,-0.4360536
1259.688,-0.273101,0.8279064,-0.1104064,-0.1897804,0.8647635,-0.4381988
1259.701,-0.2668406,0.8298315,-0.1158071,-0.1769338,0.868128,-0.4397427
1259.714,-0.2668406,0.8298315,-0.1158071,-0.1769338,0.868128,-0.4397427
1259.728,-0.2607955,0.8316107,-0.1206797,-0.1650004,0.8711122,-0.4407785
1259.742,-0.2552933,0.8331532,-0.1248287,-0.1544294,0.8736022,-0.4414615
1259.756,-0.2552933,0.8331532,-0.1248287,-0.1544294,0.8736022,-0.4414615
1259.77,-0.2494257,0.8348882,-0.1288169,-0.1426063,0.8763764,-0.4422165
1259.784,-0.2431956,0.836588,-0.1329447,-0.1307364,0.8791305,-0.4425603
1259.798,-0.2431956,0.836588,-0.1329447,-0.1307364,0.8791305,-0.4425603
1259.811,-0.2372275,0.8381181,-0.1366857,-0.1197383,0.8815538,-0.4426113
1259.826,-0.2307514,0.8399636,-0.1402192,-0.1073065,0.8843322,-0.4423726
1259.84,-0.2307514,0.8399636,-0.1402192,-0.1073065,0.8843322,-0.4423726
1259.853,-0.2239017,0.8417134,-0.1438635,-0.09486356,0.8869939,-0.4418039
1259.868,-0.2173684,0.8432441,-0.1471431,-0.08336948,0.8892794,-0.4410664
1259.882,-0.2114755,0.8445309,-0.1499151,-0.07321212,0.8911551,-0.4402633
1259.896,-0.2114755,0.8445309,-0.1499151,-0.07321212,0.8911551,-0.4402633
1259.909,-0.2052246,0.8462581,-0.1522606,-0.06180067,0.893447,-0.43878
1259.923,-0.1986909,0.8478152,-0.1547218,-0.05047987,0.8955586,-0.4371839
1259.937,-0.1986909,0.8478152,-0.1547218,-0.05047987,0.8955586,-0.4371839
1259.951,-0.1924945,0.8491267,-0.1569477,-0.04006013,0.8973269,-0.4356332
1259.965,-0.1858105,0.8509763,-0.1586911,-0.02823287,0.8995634,-0.4330462
1259.979,-0.1858105,0.8509763,-0.1586911,-0.02823287,0.8995634,-0.4330462
1259.992,-0.1788564,0.8525775,-0.1605488,-0.01655023,0.9015199,-0.4304863
1260.007,-0.1722825,0.8538818,-0.1622116,-0.005828277,0.9030951,-0.4281203
1260.021,-0.16638,0.8549308,-0.1635888,0.003630682,0.9043351,-0.4259763
1260.035,-0.16638,0.8549308,-0.1635888,0.003630682,0.9043351,-0.4259763
1260.048,-0.1601405,0.8566761,-0.1642866,0.01434439,0.9061412,-0.4223353
