Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
183.994,-0.05682725,0.9905154,2.016776,-0.01796259,0.9982256,-0.03779834
184.0089,-0.05672342,0.9905051,2.0168,-0.01775572,0.9982247,-0.03781968
184.0235,-0.05660522,0.9905318,2.016804,-0.01769932,0.998222,-0.03780097
184.04,-0.05651253,0.9905572,2.016812,-0.0176249,0.9982175,-0.03771052
184.0538,-0.05641991,0.9905874,2.016805,-0.01762904,0.9982228,-0.03747372
184.0679,-0.05637515,0.9906223,2.016802,-0.01752791,0.9982162,-0.03742266
184.082,-0.05630606,0.9906344,2.01679,-0.01750815,0.9982243,-0.03730338
184.0967,-0.05621672,0.990621,2.0168,-0.01738929,0.9982138,-0.03751214
184.1107,-0.05612737,0.9905921,2.016812,-0.01728636,0.9982107,-0.03760391
184.126,-0.05605662,0.9905822,2.016819,-0.01721353,0.9982085,-0.03771959
184.1407,-0.05598319,0.9905729,2.016827,-0.01708368,0.9982102,-0.03778907
184.1555,-0.0559116,0.9905468,2.016869,-0.01692703,0.9982059,-0.03792057
184.1695,-0.05581659,0.990523,2.016907,-0.01678363,0.9982047,-0.03807199
184.185,-0.05571067,0.990485,2.016953,-0.01661278,0.998205,-0.03819375
184.1998,-0.0556106,0.9904506,2.017011,-0.01648123,0.9982015,-0.03815789
184.2139,-0.05551797,0.9904314,2.017071,-0.01630416,0.998204,-0.03817665
184.2292,-0.05541378,0.9904281,2.017139,-0.01610786,0.9982027,-0.03820355
184.2439,-0.05532187,0.9904147,2.017217,-0.01588867,0.998206,-0.03821161
184.2585,-0.05512673,0.9904026,2.017368,-0.01564907,0.9982028,-0.03814891
184.2726,-0.05505377,0.9904073,2.017484,-0.01542124,0.9982113,-0.0377619
184.2879,-0.05494171,0.9904226,2.017588,-0.01535334,0.998221,-0.03766711
184.3047,-0.05484366,0.9904346,2.017707,-0.01534308,0.9982188,-0.03763604
184.3183,-0.05474365,0.990453,2.017838,-0.01526386,0.9982196,-0.03760833
184.3322,-0.05466264,0.990459,2.017962,-0.01510469,0.9982262,-0.03750245
184.347,-0.05459327,0.9904708,2.018084,-0.01451506,0.9982433,-0.03731234
184.3613,-0.05451077,0.990481,2.018196,-0.01436917,0.9982609,-0.0369231
184.3761,-0.05441815,0.9905051,2.018309,-0.01445936,0.9982676,-0.03670336
184.39,-0.054304,0.9905741,2.01848,-0.01443411,0.9982851,-0.03627908
184.4055,-0.05418974,0.9906353,2.018652,-0.01450482,0.9982966,-0.03594238
184.42,-0.054093,0.9906818,2.018792,-0.01460833,0.9982904,-0.03591122
