Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1040.952,0.009314517,0.6216168,0.2462434,0.511493,0.0001801412,0.0005583661
1040.966,0.009314517,0.6216168,0.2462434,0.511493,0.0001801403,0.0005583655
1040.98,0.009314517,0.6216168,0.2462434,0.511493,0.0001801403,0.0005583655
1040.993,0.009314524,0.6216168,0.2462434,0.511493,0.0001801391,0.0005583648
1041.008,0.009314583,0.6216168,0.2462434,0.511493,0.0001800448,0.0005583047
1041.022,0.009314517,0.6216168,0.2462434,0.511493,0.0001801411,0.000558366
1041.036,0.009314517,0.6216168,0.2462434,0.511493,0.0001801411,0.000558366
1041.049,0.009314517,0.6216168,0.2462434,0.511493,0.0001801401,0.0005583655
1041.063,0.009314524,0.6216168,0.2462434,0.511493,0.000180139,0.0005583648
1041.078,0.009314524,0.6216168,0.2462434,0.511493,0.000180139,0.0005583648
1041.091,0.009314583,0.6216168,0.2462434,0.511493,0.0001800448,0.0005583045
1041.105,0.008612193,0.6236454,0.2490015,0.5110997,0.0009262242,0.001745037
1041.119,0.008612193,0.6236454,0.2490015,0.5110997,0.0009262242,0.001745037
1041.133,0.007732705,0.6253963,0.2512326,0.5110865,0.002029961,0.003026646
1041.147,0.006870832,0.6269053,0.2530504,0.5112786,0.003249847,0.004210899
1041.161,0.006078096,0.6281927,0.2545398,0.5115528,0.00445722,0.005263247
1041.175,0.006078096,0.6281927,0.2545398,0.5115528,0.00445722,0.005263247
1041.188,0.004523159,0.6314621,0.2585271,0.5117066,0.006368767,0.007469555
1041.203,0.002850143,0.6343455,0.2617071,0.5124368,0.008535057,0.009666428
1041.217,0.002850143,0.6343455,0.2617071,0.5124368,0.008535057,0.009666428
1041.23,0.001289159,0.6368447,0.2642655,0.5133789,0.01068762,0.01164484
1041.245,-0.001071606,0.6411864,0.2690513,0.5142291,0.0135171,0.01472224
1041.259,-0.001071606,0.6411864,0.2690513,0.5142291,0.0135171,0.01472224
