Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
264.4837,0.147093,0.7225035,0.1809802,-0.9019513,-0.06313807,-0.3042575
264.498,0.147093,0.7225035,0.1809802,-0.9019513,-0.06313807,-0.3042575
264.512,0.1471038,0.7225745,0.1809556,-0.9020545,-0.06302949,-0.3043033
264.5273,0.1471146,0.7226447,0.1809311,-0.9021561,-0.06292246,-0.3043485
264.5421,0.1471253,0.7227144,0.1809069,-0.9022561,-0.0628172,-0.3043933
264.5566,0.1471253,0.7227144,0.1809069,-0.9022561,-0.0628172,-0.3043933
264.5736,0.1471361,0.7227836,0.1808827,-0.9023542,-0.06271341,-0.3044372
264.5867,0.1471466,0.7228521,0.1808589,-0.9024508,-0.06261123,-0.304481
264.6015,0.1471572,0.7229201,0.1808351,-0.9025458,-0.06251045,-0.3045238
264.6151,0.1471572,0.7229201,0.1808351,-0.9025458,-0.06251045,-0.3045238
264.6293,0.1471676,0.7229875,0.1808116,-0.9026393,-0.06241113,-0.3045663
264.6446,0.147178,0.7230543,0.1807882,-0.9027312,-0.06231342,-0.3046082
264.6591,0.147178,0.7230543,0.1807882,-0.9027312,-0.06231342,-0.3046082
264.6731,0.1471883,0.7231205,0.1807652,-0.9028216,-0.06221734,-0.3046495
264.6885,0.1471985,0.7231863,0.1807423,-0.9029107,-0.06212234,-0.3046905
264.7031,0.1472086,0.7232512,0.1807195,-0.902998,-0.06202909,-0.3047307
264.7177,0.1472086,0.7232512,0.1807195,-0.902998,-0.06202909,-0.3047307
264.732,0.1472187,0.7233156,0.1806968,-0.9030841,-0.06193702,-0.3047706
264.7473,0.1472287,0.7233796,0.1806744,-0.9031686,-0.06184647,-0.30481
264.7621,0.1472385,0.7234429,0.1806523,-0.9032519,-0.06175707,-0.3048487
264.7767,0.1472385,0.7234429,0.1806523,-0.9032519,-0.06175707,-0.3048487
264.7909,0.1472485,0.7235055,0.1806302,-0.9033337,-0.06166911,-0.3048872
264.806,0.1472581,0.7235678,0.1806085,-0.9034142,-0.06158259,-0.3049251
264.8206,0.1472678,0.7236292,0.1805868,-0.9034934,-0.06149715,-0.3049626
264.8352,0.1472678,0.7236292,0.1805868,-0.9034934,-0.06149715,-0.3049626
264.8512,0.1472775,0.7236903,0.1805653,-0.9035713,-0.06141322,-0.3049994
264.8657,0.1472869,0.7237507,0.1805442,-0.903648,-0.06133046,-0.3050357
264.879,0.1472869,0.7237507,0.1805442,-0.903648,-0.06133046,-0.3050357
264.8932,0.1472964,0.7238104,0.180523,-0.9037234,-0.06124901,-0.3050717
264.9085,0.1473057,0.7238698,0.1805022,-0.9037976,-0.06116857,-0.3051074
264.9231,0.147315,0.7239285,0.1804815,-0.9038706,-0.0610896,-0.3051425
264.9374,0.147315,0.7239285,0.1804815,-0.9038706,-0.0610896,-0.3051425
264.9517,0.1473242,0.7239867,0.1804609,-0.9039423,-0.06101164,-0.3051772
264.9672,0.1473332,0.7240443,0.1804407,-0.9040127,-0.06093494,-0.3052113
264.9819,0.1473424,0.7241012,0.1804204,-0.9040822,-0.06085927,-0.3052451
264.9965,0.1473424,0.7241012,0.1804204,-0.9040822,-0.06085927,-0.3052451
265.0103,0.1473512,0.7241579,0.1804005,-0.9041507,-0.06078478,-0.3052786
265.0258,0.1473602,0.7242137,0.1803806,-0.9042178,-0.06071155,-0.3053116
265.0404,0.147369,0.7242689,0.1803611,-0.9042841,-0.06063928,-0.305344
265.0552,0.147369,0.7242689,0.1803611,-0.9042841,-0.06063928,-0.305344
265.0689,0.1473777,0.7243239,0.1803418,-0.904349,-0.06056814,-0.3053763
265.0844,0.1473863,0.7243781,0.1803224,-0.904413,-0.06049791,-0.3054079
265.099,0.1473863,0.7243781,0.1803224,-0.904413,-0.06049791,-0.3054079
265.1128,0.1473949,0.7244318,0.1803034,-0.904476,-0.06042901,-0.3054391
265.1304,0.1474033,0.724485,0.1802846,-0.904538,-0.06036096,-0.3054703
265.1439,0.1474117,0.7245376,0.1802659,-0.9045988,-0.06029397,-0.3055007
265.1574,0.1474117,0.7245376,0.1802659,-0.9045988,-0.06029397,-0.3055007
265.1714,0.1474201,0.7245897,0.1802472,-0.9046588,-0.06022807,-0.3055309
265.1869,0.1474283,0.7246413,0.1802291,-0.9047179,-0.06016317,-0.3055605
265.2013,0.1474364,0.7246922,0.1802109,-0.9047762,-0.06009919,-0.3055901
265.2161,0.1474364,0.7246922,0.1802109,-0.9047762,-0.06009919,-0.3055901
265.2301,0.1474444,0.7247428,0.1801928,-0.904833,-0.0600361,-0.3056192
265.2454,0.1474524,0.7247928,0.1801751,-0.9048891,-0.05997409,-0.3056479
265.2603,0.1474603,0.7248423,0.1801573,-0.9049445,-0.05991301,-0.3056762
265.2747,0.1474603,0.7248423,0.1801573,-0.9049445,-0.05991301,-0.3056762
265.2887,0.1474682,0.7248912,0.1801399,-0.904999,-0.05985277,-0.305704
265.304,0.147476,0.7249397,0.1801226,-0.9050524,-0.05979352,-0.3057317
265.3187,0.147476,0.7249397,0.1801226,-0.9050524,-0.05979352,-0.3057317
265.3327,0.1474837,0.7249875,0.1801054,-0.9051051,-0.05973505,-0.305759
265.3482,0.1474912,0.7250351,0.1800886,-0.9051571,-0.05967746,-0.3057859
265.3628,0.1474989,0.7250819,0.1800717,-0.9052078,-0.05962081,-0.3058124
265.3773,0.1474989,0.7250819,0.1800717,-0.9052078,-0.05962081,-0.3058124
265.3912,0.1475062,0.7251285,0.1800552,-0.9052581,-0.05956505,-0.3058387
265.4066,0.1475136,0.7251743,0.1800387,-0.9053075,-0.05951012,-0.3058645
265.422,0.1475208,0.7252198,0.1800225,-0.905356,-0.05945601,-0.3058901
265.4368,0.1475208,0.7252198,0.1800225,-0.905356,-0.05945601,-0.3058901
265.4497,0.1475281,0.7252647,0.1800063,-0.9054037,-0.05940272,-0.3059154
265.4651,0.1475353,0.7253091,0.1799904,-0.9054506,-0.05935012,-0.3059403
265.4809,0.1475423,0.725353,0.1799746,-0.9054971,-0.05929852,-0.3059649
265.4942,0.1475423,0.725353,0.1799746,-0.9054971,-0.05929852,-0.3059649
265.509,0.1474231,0.7249196,0.1800956,-0.9057386,-0.05906333,-0.3059906
265.5235,0.1473576,0.7246571,0.1801729,-0.9060791,-0.0587234,-0.3060239
265.5379,0.1473576,0.7246571,0.1801729,-0.9060791,-0.0587234,-0.3060239
265.5521,0.1473165,0.7244797,0.1802272,-0.90646,-0.0583327,-0.3060689
265.5675,0.1472864,0.7243458,0.1802684,-0.906854,-0.05792028,-0.3061234
265.5824,0.1473862,0.7247127,0.1801667,-0.9070562,-0.05768567,-0.3061842
265.5967,0.1473862,0.7247127,0.1801667,-0.9070562,-0.05768567,-0.3061842
265.6106,0.1474358,0.7249212,0.1801034,-0.9071568,-0.05755625,-0.3062407
265.6259,0.1474628,0.7250533,0.1800605,-0.9072114,-0.05748124,-0.3062872
265.6406,0.1474802,0.7251476,0.1800282,-0.9072454,-0.0574333,-0.3063242
265.6554,0.1474802,0.7251476,0.1800282,-0.9072454,-0.0574333,-0.3063242
265.669,0.1476198,0.7257017,0.1798638,-0.9070762,-0.05758461,-0.306355
265.6844,0.1477049,0.726074,0.179746,-0.9068033,-0.05784796,-0.3063729
265.701,0.1477649,0.7263558,0.1796534,-0.9064855,-0.058165,-0.3063758
265.7146,0.1477649,0.7263558,0.1796534,-0.9064855,-0.058165,-0.3063758
265.7287,0.1479417,0.7270676,0.1794348,-0.9059544,-0.05869274,-0.3063656
265.7428,0.1480598,0.7275816,0.1792683,-0.9053152,-0.05933457,-0.3063382
265.7574,0.1480598,0.7275816,0.1792683,-0.9053152,-0.05933457,-0.3063382
265.7712,0.1481507,0.7279946,0.1791308,-0.9046301,-0.06002879,-0.3062915
265.7866,0.1482288,0.728353,0.1790099,-0.9039279,-0.06074279,-0.3062297
