Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
207.4504,-0.0646283,0.9900457,2.035797,-0.02574988,0.9989821,-0.03403666
207.4659,-0.06458193,0.9901115,2.035887,-0.02578673,0.9989955,-0.0336192
207.4803,-0.06452966,0.9901687,2.035972,-0.02575386,0.9990145,-0.03312699
207.495,-0.06448597,0.9902219,2.036056,-0.02578779,0.9990265,-0.03276684
207.5091,-0.06443256,0.9902669,2.036156,-0.02585733,0.9990345,-0.03257735
207.5245,-0.06436461,0.9902948,2.036261,-0.02583149,0.9990464,-0.03227012
207.539,-0.06423408,0.9903872,2.036445,-0.02590034,0.9990691,-0.03161071
207.5529,-0.06417203,0.9904685,2.036551,-0.02600399,0.9990842,-0.031141
207.5684,-0.06412393,0.9905695,2.036644,-0.02585628,0.9991128,-0.03033889
207.584,-0.06406265,0.9906919,2.036751,-0.02558158,0.9991395,-0.02971294
207.5986,-0.06400055,0.990799,2.036867,-0.02554441,0.9991636,-0.02895648
207.6119,-0.06392711,0.990945,2.036983,-0.02583614,0.9991716,-0.02839525
207.6272,-0.06386238,0.9910693,2.037052,-0.02601243,0.9991855,-0.02767615
207.6418,-0.06380105,0.9911822,2.037134,-0.02632873,0.9991906,-0.02712983
207.6564,-0.06370455,0.9912699,2.037209,-0.02653796,0.9991933,-0.02674626
207.6705,-0.06363374,0.9913522,2.037288,-0.02653215,0.999205,-0.02628557
207.6858,-0.06360549,0.9914426,2.037374,-0.02642792,0.9992212,-0.02570807
207.7005,-0.06357092,0.9915309,2.037445,-0.02639846,0.9992374,-0.02506404
207.7154,-0.06353438,0.9916054,2.037527,-0.02668234,0.999244,-0.02436891
207.7292,-0.06349677,0.9916592,2.037615,-0.02676847,0.9992507,-0.02393544
207.7448,-0.06345516,0.9917171,2.037705,-0.02684683,0.999254,-0.02359726
207.7596,-0.06342083,0.9917829,2.037775,-0.02689606,0.9992569,-0.02332562
207.7735,-0.06340528,0.9918531,2.037833,-0.02681904,0.9992688,-0.02276776
207.7893,-0.06334418,0.9919169,2.037864,-0.02685377,0.9992728,-0.02241047
207.8033,-0.06327051,0.9920412,2.037962,-0.02697426,0.9992797,-0.02173832
207.8183,-0.06324595,0.9921005,2.038001,-0.0271966,0.9992784,-0.02139635
