Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
892.6404,0.05385064,0.1076134,1.861259,-0.1558423,0.7009375,-0.6775785
892.6542,0.05385071,0.1076133,1.861259,-0.1559785,0.7009634,-0.6775277
892.6674,0.05385057,0.1076134,1.861259,-0.1561621,0.7009826,-0.6774654
892.6818,0.05385068,0.1076134,1.861259,-0.1563138,0.7010047,-0.6774124
892.6958,0.05385059,0.1076134,1.861259,-0.1564412,0.7010464,-0.6773526
892.7092,0.05385065,0.1076134,1.861259,-0.1565482,0.7011178,-0.6772749
892.7236,0.05385064,0.1076134,1.861259,-0.1566653,0.7011711,-0.6772093
892.7377,0.05385064,0.1076134,1.861259,-0.1567691,0.7011844,-0.6771838
892.751,0.05385063,0.1076134,1.861259,-0.1567652,0.7012069,-0.6771739
892.7654,0.05385059,0.1076134,1.861259,-0.1567031,0.7012507,-0.6771495
892.7794,0.05385068,0.1076134,1.861259,-0.1565798,0.7012838,-0.6771426
892.7925,0.05385066,0.1076134,1.861259,-0.1563898,0.7013187,-0.6771299
892.8073,0.0538506,0.1076134,1.861259,-0.1562738,0.7013466,-0.6771039
892.821,0.05385065,0.1076134,1.861259,-0.1561323,0.7014007,-0.6770613
892.8348,0.05385065,0.1076134,1.861259,-0.1559683,0.7014706,-0.6770213
892.8484,0.05385057,0.1076134,1.861259,-0.1558251,0.7015182,-0.6770027
892.8629,0.05385066,0.1076134,1.861259,-0.155729,0.7015713,-0.6769697
892.877,0.0538506,0.1076134,1.861259,-0.1556859,0.7015916,-0.6769646
892.8901,0.05385061,0.1076134,1.861259,-0.1557161,0.7016066,-0.6769547
892.9047,0.05385071,0.1076134,1.861259,-0.1557751,0.7016165,-0.6769561
892.9186,0.0538506,0.1076134,1.861259,-0.1557329,0.7016703,-0.6769368
892.9319,0.0538506,0.1076134,1.861259,-0.1557056,0.7017115,-0.6769147
892.9467,0.05385059,0.1076134,1.861259,-0.1557774,0.7017233,-0.6768999
