Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
368.4575,0.04496142,0.000554182,NaN,-0.3269986,0.0003126876,NaN,0.1530729,-14.17943,NaN,-1.602845,-1.460534,-0.91486,14.13329,NaN,NaN,0.7298183,0.8042904,-0.6691797,1.017843,0.5283527,1.429746
368.4716,0.0449614,0.0005542784,NaN,-0.3269986,0.0003126037,NaN,0.1530042,-14.18055,NaN,-1.602815,-1.468641,-0.9151282,14.14183,NaN,NaN,0.7297946,0.8032061,-0.6692258,1.029537,0.5283071,1.437905
368.4879,0.04496142,0.0005546749,NaN,-0.3269986,0.0003132917,NaN,0.1533006,-14.17964,NaN,-1.602532,-1.459979,-0.9137776,14.13275,NaN,NaN,0.7291282,0.8041291,-0.6683171,1.017063,0.52863,1.431408
368.5023,0.04496148,0.0005546538,NaN,-0.3269986,0.0003132812,NaN,0.1536413,-14.17974,NaN,-1.602538,-1.466157,-0.9124706,14.13917,NaN,NaN,0.7295221,0.804045,-0.6680627,1.025966,0.5349025,1.432711
368.5172,0.04496148,0.0005546538,NaN,-0.3269986,0.0003132812,NaN,0.1536413,-14.17974,NaN,-1.602538,-1.466157,-0.9124706,14.13917,NaN,NaN,0.7295221,0.804045,-0.6680627,1.025966,0.5349025,1.432711
368.5316,0.04496153,0.0005544691,NaN,-0.3269986,0.0003136704,NaN,0.1540329,-14.17948,NaN,-1.602747,-1.459598,-0.9110234,14.13232,NaN,NaN,0.7297343,0.8043048,-0.6676764,1.016509,0.5336753,1.4292
368.5474,0.04496159,0.0005545712,NaN,-0.3269987,0.0003139469,NaN,0.154324,-14.18015,NaN,-1.602898,-1.462927,-0.9094636,14.13585,NaN,NaN,0.730031,0.803645,-0.6671258,1.021308,0.5371349,1.43403
368.5626,0.0449616,0.0005543733,NaN,-0.3269987,0.0003135933,NaN,0.1540985,-14.18012,NaN,-1.603209,-1.469349,-0.9092557,14.1425,NaN,NaN,0.7307242,0.8036762,-0.6670637,1.030558,0.5380892,1.434932
368.5775,0.0449616,0.0005543733,NaN,-0.3269987,0.0003135933,NaN,0.1540985,-14.18012,NaN,-1.603209,-1.469349,-0.9092557,14.1425,NaN,NaN,0.7307242,0.8036762,-0.6670637,1.030558,0.5380892,1.434932
368.5921,0.04496159,0.0005544799,NaN,-0.3269987,0.0003141261,NaN,0.1540354,-14.17952,NaN,-1.603314,-1.459949,-0.9094554,14.13268,NaN,NaN,0.7309507,0.8043115,-0.6670973,1.017017,0.5417275,1.430327
368.6078,0.04496158,0.0005541851,NaN,-0.3269987,0.0003144782,NaN,0.153935,-14.17927,NaN,-1.603308,-1.45829,-0.9096739,14.13092,NaN,NaN,0.730989,0.8045465,-0.6670153,1.01462,0.5306696,1.427009
368.6228,0.04496156,0.0005543868,NaN,-0.3269987,0.0003143641,NaN,0.1538983,-14.18002,NaN,-1.603095,-1.468709,-0.9098587,14.14183,NaN,NaN,0.7308252,0.8038641,-0.6668204,1.029649,0.5296472,1.436033
368.6388,0.04496156,0.0005543868,NaN,-0.3269987,0.0003143641,NaN,0.1538983,-14.18002,NaN,-1.603095,-1.468709,-0.9098587,14.14183,NaN,NaN,0.7308252,0.8038641,-0.6668204,1.029649,0.5296472,1.436033
368.6522,0.04496151,0.0005549235,NaN,-0.3269987,0.0003151599,NaN,0.1533871,-14.17917,NaN,-1.603465,-1.459633,-0.9118181,14.13231,NaN,NaN,0.7316148,0.8047245,-0.6678606,1.016568,0.528334,1.428708
368.6676,0.04496146,0.0005549026,NaN,-0.3269987,0.000315534,NaN,0.1527641,-14.17874,NaN,-1.603461,-1.459046,-0.9140509,14.13164,NaN,NaN,0.7325843,0.8051301,-0.6690682,1.015713,0.5257075,1.425262
368.6828,0.0449614,0.0005542977,NaN,-0.3269987,0.0003156787,NaN,0.1519818,-14.17861,NaN,-1.603468,-1.458387,-0.9162537,14.13093,NaN,NaN,0.733703,0.8052394,-0.6703387,1.014757,0.5302995,1.424421
368.6978,0.0449614,0.0005542977,NaN,-0.3269987,0.0003156787,NaN,0.1519818,-14.17861,NaN,-1.603468,-1.458387,-0.9162537,14.13093,NaN,NaN,0.733703,0.8052394,-0.6703387,1.014757,0.5302995,1.424421
368.7122,0.04496131,0.0005537751,NaN,-0.3269987,0.0003152773,NaN,0.1506305,-14.18004,NaN,-1.603635,-1.468765,-0.9200136,14.14189,NaN,NaN,0.7358313,0.803877,-0.6726187,1.029744,0.5351972,1.43569
368.7278,0.0449612,0.0005541695,NaN,-0.3269987,0.0003160239,NaN,0.1482671,-14.17928,NaN,-1.603468,-1.460183,-0.9233747,14.13289,NaN,NaN,0.7385272,0.8046511,-0.6742906,1.017372,0.544193,1.429417
368.743,0.04496108,0.0005538569,NaN,-0.3269987,0.0003158765,NaN,0.1457047,-14.17925,NaN,-1.603193,-1.465485,-0.9263539,14.13839,NaN,NaN,0.7405859,0.8046818,-0.6754452,1.025016,0.5500836,1.431136
368.7581,0.04496108,0.0005538569,NaN,-0.3269987,0.0003158765,NaN,0.1457047,-14.17925,NaN,-1.603193,-1.465485,-0.9263539,14.13839,NaN,NaN,0.7405859,0.8046818,-0.6754452,1.025016,0.5500836,1.431136
368.7726,0.04496094,0.0005540437,NaN,-0.3269987,0.0003162808,NaN,0.1448061,-14.17953,NaN,-1.603136,-1.462254,-0.9305282,14.13505,NaN,NaN,0.7411556,0.804387,-0.6778991,1.02035,0.5488113,1.431215
368.7883,0.04496078,0.0005538653,NaN,-0.3269987,0.000316336,NaN,0.1435555,-14.17947,NaN,-1.603126,-1.463318,-0.936596,14.13614,NaN,NaN,0.7426141,0.8044285,-0.6814643,1.021881,0.5458009,1.431272
368.8046,0.04496062,0.0005536136,NaN,-0.3269987,0.0003164519,NaN,0.142879,-14.17937,NaN,-1.603292,-1.462516,-0.9438216,14.13529,NaN,NaN,0.7440795,0.80452,-0.6863287,1.020721,0.5331358,1.430303
368.8182,0.04496062,0.0005536136,NaN,-0.3269987,0.0003164519,NaN,0.142879,-14.17937,NaN,-1.603292,-1.462516,-0.9438216,14.13529,NaN,NaN,0.7440795,0.80452,-0.6863287,1.020721,0.5331358,1.430303
368.8335,0.04496045,0.0005538207,NaN,-0.3269987,0.0003170113,NaN,0.1417337,-14.17925,NaN,-1.603377,-1.459702,-0.9507888,14.13234,NaN,NaN,0.7457716,0.8046182,-0.6908529,1.01666,0.5142643,1.428739
368.8482,0.04496028,0.0005542924,NaN,-0.3269987,0.0003177853,NaN,0.1372295,-14.17916,NaN,-1.602534,-1.458029,-0.9550915,14.13058,NaN,NaN,0.7493331,0.8046854,-0.6921468,1.014242,0.522902,1.428197
368.8633,0.0449601,0.0005544908,NaN,-0.3269987,0.000317644,NaN,0.1328712,-14.18039,NaN,-1.601693,-1.468891,-0.9596919,14.14201,NaN,NaN,0.7527497,0.8035223,-0.6940486,1.029918,0.537904,1.438473
368.8782,0.0449601,0.0005544908,NaN,-0.3269987,0.000317644,NaN,0.1328712,-14.18039,NaN,-1.601693,-1.468891,-0.9596919,14.14201,NaN,NaN,0.7527497,0.8035223,-0.6940486,1.029918,0.537904,1.438473
368.8926,0.04495993,0.0005544962,NaN,-0.3269987,0.0003179891,NaN,0.12854,-14.17896,NaN,-1.600841,-1.460972,-0.9643763,14.13364,NaN,NaN,0.7560533,0.8049709,-0.6961592,1.018512,0.5471453,1.427499
368.9083,0.04495975,0.0005550912,NaN,-0.3269987,0.0003179993,NaN,0.124304,-14.17945,NaN,-1.599995,-1.468803,-0.969227,14.14183,NaN,NaN,0.7592455,0.8045008,-0.6985224,1.029809,0.5605702,1.43437
368.9235,0.04495957,0.0005554531,NaN,-0.3269988,0.0003185483,NaN,0.120074,-14.17911,NaN,-1.599134,-1.459421,-0.9741527,14.13203,NaN,NaN,0.7623525,0.8048602,-0.7009785,1.016275,0.5704051,1.427247
368.9387,0.04495957,0.0005554531,NaN,-0.3269988,0.0003185483,NaN,0.120074,-14.17911,NaN,-1.599134,-1.459421,-0.9741527,14.13203,NaN,NaN,0.7623525,0.8048602,-0.7009785,1.016275,0.5704051,1.427247
368.953,0.04495937,0.0005554949,NaN,-0.3269988,0.000318672,NaN,0.1170691,-14.1798,NaN,-1.59853,-1.463565,-0.979671,14.13641,NaN,NaN,0.7635232,0.804172,-0.7037941,1.022251,0.5761156,1.43211
368.9686,0.04495915,0.0005551197,NaN,-0.3269988,0.0003181354,NaN,0.1158052,-14.1795,NaN,-1.598118,-1.46989,-0.986603,14.14293,NaN,NaN,0.7631679,0.8044597,-0.7077491,1.031365,0.5736201,1.432735
368.9838,0.04495893,0.0005549443,NaN,-0.3269988,0.0003185594,NaN,0.1148298,-14.17932,NaN,-1.597672,-1.45931,-0.9938912,14.13191,NaN,NaN,0.7624072,0.8046833,-0.7116978,1.016104,0.5717795,1.428279
368.9985,0.04495893,0.0005549443,NaN,-0.3269988,0.0003185594,NaN,0.1148298,-14.17932,NaN,-1.597672,-1.45931,-0.9938912,14.13191,NaN,NaN,0.7624072,0.8046833,-0.7116978,1.016104,0.5717795,1.428279
369.015,0.04495871,0.0005548607,NaN,-0.3269988,0.0003185121,NaN,0.1139209,-14.1805,NaN,-1.59721,-1.467046,-1.001306,14.14008,NaN,NaN,0.7614041,0.80353,-0.7155744,1.027265,0.5693289,1.437824
369.0286,0.04495849,0.0005553304,NaN,-0.3269988,0.0003185291,NaN,0.1130418,-14.18039,NaN,-1.596677,-1.469426,-1.00875,14.14252,NaN,NaN,0.7602143,0.803623,-0.7193783,1.030689,0.5672852,1.438758
369.0436,0.04495827,0.0005551619,NaN,-0.3269988,0.0003186649,NaN,0.1121873,-14.17912,NaN,-1.596133,-1.460067,-1.016236,14.13268,NaN,NaN,0.7589033,0.8049154,-0.7232018,1.017211,0.5653057,1.429093
369.0588,0.04495827,0.0005551619,NaN,-0.3269988,0.0003186649,NaN,0.1121873,-14.17912,NaN,-1.596133,-1.460067,-1.016236,14.13268,NaN,NaN,0.7589033,0.8049154,-0.7232018,1.017211,0.5653057,1.429093
369.0736,0.04495804,0.0005554747,NaN,-0.3269988,0.0003185121,NaN,0.1113737,-14.17998,NaN,-1.595568,-1.468621,-1.023742,14.14167,NaN,NaN,0.7574718,0.8040947,-0.7270565,1.029556,0.5633295,1.437328
369.0891,0.04495782,0.0005551967,NaN,-0.3269988,0.0003184643,NaN,0.1105964,-14.17936,NaN,-1.59499,-1.461273,-1.03126,14.13396,NaN,NaN,0.7559397,0.8047097,-0.7309523,1.018956,0.5612845,1.430403
369.1042,0.0449576,0.0005548596,NaN,-0.3269988,0.0003186221,NaN,0.109851,-14.17897,NaN,-1.594411,-1.460599,-1.038798,14.1332,NaN,NaN,0.7543297,0.8050658,-0.7349049,1.017974,0.5592029,1.42757
369.1193,0.0449576,0.0005548596,NaN,-0.3269988,0.0003186221,NaN,0.109851,-14.17897,NaN,-1.594411,-1.460599,-1.038798,14.1332,NaN,NaN,0.7543297,0.8050658,-0.7349049,1.017974,0.5592029,1.42757
369.1335,0.04495737,0.0005547703,NaN,-0.3269988,0.0003190052,NaN,0.1091415,-14.1792,NaN,-1.593832,-1.460304,-1.046344,14.13291,NaN,NaN,0.752637,0.8048199,-0.7389108,1.017543,0.5569385,1.428483
369.1493,0.04495719,0.0005550958,NaN,-0.3269988,0.00031889,NaN,0.1059613,-14.1801,NaN,-1.592556,-1.469688,-1.052692,14.14275,NaN,NaN,0.753858,0.8039461,-0.7421067,1.03108,0.5654029,1.437411
