Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
979.6493,-0.0289118,0.7234424,1.941471,0.2050328,0.1319689,0.2801632
979.6637,-0.02905295,0.7236704,1.941462,0.2042837,0.1324499,0.2808083
979.6776,-0.02926093,0.7239518,1.941467,0.2030432,0.1331557,0.2814173
979.6908,-0.02944305,0.7241553,1.941489,0.201974,0.1337835,0.2818869
979.7053,-0.02964044,0.7242715,1.94153,0.2012785,0.1342542,0.2823239
979.7192,-0.02995573,0.7243681,1.941548,0.2007294,0.1345785,0.2829894
979.7327,-0.03022123,0.7244254,1.941562,0.2003133,0.1345733,0.2833264
979.7471,-0.03046816,0.7244749,1.94153,0.2000903,0.1346664,0.2834305
979.7611,-0.0307958,0.7245464,1.941506,0.1997199,0.1349522,0.2840681
979.775,-0.03114017,0.7246225,1.941463,0.1993105,0.1355497,0.284702
979.7884,-0.0314354,0.7247139,1.941433,0.1987467,0.1360898,0.2850617
979.8029,-0.03180335,0.7248071,1.941402,0.1980987,0.1366122,0.2854192
979.8168,-0.03218272,0.724869,1.941402,0.1974467,0.136733,0.285663
979.8303,-0.03253813,0.7249007,1.941428,0.1970528,0.1366989,0.2859373
979.8448,-0.03290622,0.7249159,1.941444,0.1968176,0.1367164,0.2863219
979.8588,-0.03312033,0.7249066,1.941466,0.1969711,0.1369531,0.286391
979.8721,-0.03337843,0.724894,1.941458,0.1973386,0.1376591,0.2865197
979.8866,-0.03356325,0.7248787,1.941418,0.197923,0.1385418,0.2865256
979.9005,-0.03378713,0.7248744,1.941363,0.1986174,0.1395481,0.2866451
979.9146,-0.03399635,0.7248986,1.941331,0.1991355,0.1401078,0.2866985
979.9279,-0.03423946,0.724973,1.941301,0.1991946,0.1403688,0.2869165
979.9424,-0.03447105,0.7250443,1.941277,0.199062,0.1404378,0.2869022
979.9563,-0.03475221,0.7251444,1.941255,0.1988678,0.1405166,0.2869665
979.9696,-0.0350294,0.725247,1.941239,0.198764,0.1407125,0.2870969
979.9843,-0.03525972,0.7253207,1.941234,0.1988792,0.1409011,0.2871751
979.9982,-0.03550998,0.7254021,1.94121,0.199011,0.1411392,0.2874156
980.0115,-0.03570485,0.7254856,1.94115,0.1991028,0.1413738,0.2876459
980.0262,-0.03585726,0.7255708,1.941075,0.1991956,0.1416473,0.2877389
980.0399,-0.03601344,0.7256541,1.940996,0.1992586,0.1419237,0.2878192
980.0533,-0.03618735,0.725721,1.940915,0.1992729,0.1421244,0.2880011
980.0679,-0.03636032,0.7257802,1.940832,0.1992499,0.1422256,0.28825
980.0817,-0.03650349,0.7258255,1.940753,0.1991599,0.1422896,0.2884279
980.0975,-0.03660603,0.7258657,1.940681,0.199028,0.1423861,0.288541
980.1093,-0.03671332,0.7259279,1.940567,0.1986824,0.1426775,0.2888308
980.1234,-0.036746,0.7259606,1.940475,0.1984242,0.142859,0.2888122
980.1373,-0.03675547,0.7259626,1.940321,0.1981745,0.1431898,0.2886436
980.1507,-0.03674306,0.7259281,1.940187,0.1980267,0.1434398,0.2886869
980.1655,-0.03670732,0.7258726,1.94003,0.1978937,0.143728,0.2888152
980.1793,-0.03663582,0.7258319,1.939847,0.1977538,0.1439588,0.2886528
980.1926,-0.03653687,0.7257932,1.939638,0.1975472,0.1442257,0.2884766
980.2072,-0.03640547,0.7257537,1.939436,0.1972233,0.1445408,0.2884459
980.2209,-0.03624138,0.7257165,1.939243,0.1968734,0.1449559,0.2884262
980.2347,-0.03607237,0.7256783,1.939063,0.1964521,0.1453584,0.288244
980.2482,-0.03595304,0.725625,1.938915,0.1961264,0.145496,0.2879609
980.2626,-0.03587325,0.7255551,1.938796,0.1959505,0.1454864,0.2878127
980.2767,-0.03581187,0.7254736,1.938663,0.1958246,0.1454078,0.2877841
980.29,-0.03575686,0.7253683,1.938506,0.1957802,0.145256,0.28772
980.3044,-0.03570767,0.7252489,1.938331,0.1957975,0.1450855,0.2875503
980.3183,-0.03568285,0.7251494,1.938152,0.195668,0.1449776,0.2875612
980.3317,-0.03566744,0.7250757,1.937938,0.1952976,0.1449574,0.2876862
980.3464,-0.0356597,0.7250389,1.937714,0.1947245,0.1450707,0.2876763
980.3602,-0.03566577,0.7249941,1.93752,0.1942197,0.1450442,0.2875115
980.3742,-0.03572329,0.7249357,1.937336,0.1937568,0.1450624,0.2877715
980.3876,-0.03581778,0.7248781,1.937152,0.1932669,0.144955,0.2882217
980.4021,-0.03588426,0.7248394,1.936989,0.1928583,0.1448617,0.2883445
980.4163,-0.03595467,0.7248194,1.936789,0.1924534,0.1448698,0.2884808
980.4294,-0.03601751,0.7248091,1.936572,0.1919957,0.1450919,0.2887716
980.444,-0.03606913,0.72481,1.936363,0.1916111,0.1453781,0.2889763
980.458,-0.03610761,0.7248034,1.936189,0.191431,0.1456362,0.2890104
980.4711,-0.03617547,0.7247806,1.93601,0.19123,0.1458543,0.2893142
980.4857,-0.03627638,0.7247312,1.935803,0.1908975,0.145968,0.2896104
980.4996,-0.03638207,0.7246929,1.935607,0.1904892,0.1459376,0.2896949
980.5161,-0.0364626,0.7246739,1.935478,0.1901751,0.1459484,0.2898173
