Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
57.79482,0.06826423,0.1123394,0.884196,-0.1256114,0.7801306,0.4998154
57.81295,0.06878966,0.1136796,0.8834796,-0.1241013,0.7802094,0.4980643
57.83158,0.06924724,0.1148559,0.8829606,-0.1217171,0.7809132,0.4959163
57.84933,0.06972024,0.1169472,0.8820215,-0.1218293,0.779379,0.4965026
57.86754,0.06979649,0.1175939,0.8814827,-0.1226468,0.7793241,0.4960877
57.88528,0.06978932,0.1181665,0.8810839,-0.124231,0.7793416,0.4958144
57.90357,0.06995546,0.119421,0.8806862,-0.1276469,0.7774609,0.4973435
57.92179,0.0702223,0.1197753,0.880604,-0.128648,0.7756543,0.4984671
57.94024,0.07059488,0.1201651,0.8805055,-0.1288053,0.7745659,0.4981137
57.95837,0.07121084,0.1208908,0.8803193,-0.1278397,0.773642,0.4980165
57.97644,0.07146781,0.1207518,0.8803449,-0.1262655,0.7745396,0.4975021
57.99527,0.07142898,0.1203917,0.8802783,-0.1264513,0.774989,0.4974385
58.01366,0.07156581,0.1205544,0.8801519,-0.1275786,0.7749367,0.4968891
58.03234,0.07172213,0.1203671,0.8800375,-0.1280868,0.774881,0.4967078
58.05103,0.07190093,0.1201825,0.8799427,-0.1286245,0.7747061,0.4964805
58.06968,0.07216155,0.12003,0.8798395,-0.1293062,0.774395,0.4961043
58.08918,0.07229836,0.119869,0.8798026,-0.1298371,0.7743252,0.4956104
58.10822,0.07243214,0.1197053,0.8797865,-0.1299209,0.7744404,0.4953123
58.12835,0.07247741,0.1194933,0.8798015,-0.1302569,0.7745152,0.4950183
58.14713,0.07244234,0.1192232,0.879908,-0.1308875,0.7746236,0.4947522
58.16965,0.07240624,0.1190284,0.879986,-0.1312154,0.774703,0.4945491
58.18947,0.07235534,0.1187831,0.8801101,-0.1316357,0.7747232,0.494297
58.21165,0.07233591,0.1186227,0.8801915,-0.1322449,0.7747222,0.4940122
58.23271,0.0724188,0.1184516,0.8802443,-0.1326055,0.7749165,0.4935431
58.25342,0.07256784,0.1183512,0.8802947,-0.1324358,0.775136,0.4931034
58.27263,0.07288498,0.1182374,0.8804042,-0.1321647,0.7752949,0.4924482
58.29561,0.07327183,0.118088,0.8805175,-0.1320208,0.7750517,0.4921964
58.31443,0.0738654,0.1178149,0.880643,-0.1321404,0.7745163,0.4916424
58.33414,0.07475993,0.1171858,0.8808328,-0.1322764,0.774082,0.4906047
58.35342,0.07554595,0.1162415,0.8810043,-0.1322248,0.774249,0.4894331
58.37261,0.07703754,0.1142507,0.8813764,-0.1298247,0.7758922,0.486821
58.39273,0.07796995,0.1116241,0.881701,-0.1262251,0.7781313,0.4841856
58.41166,0.07848752,0.1080395,0.8822511,-0.1234622,0.7798873,0.4818836
58.43109,0.07919886,0.101718,0.8833374,-0.1191869,0.7829778,0.4786133
58.45053,0.0790896,0.0954937,0.88442,-0.1165887,0.7852941,0.4771752
58.46989,0.07888362,0.08832823,0.8855668,-0.1112015,0.7865164,0.4774837
58.48951,0.07849465,0.07669806,0.8867148,-0.1030899,0.7891702,0.4751068
58.50907,0.07760443,0.06816702,0.8872463,-0.09938899,0.7895418,0.4718755
58.52858,0.07619749,0.05336785,0.8884856,-0.08919958,0.7899584,0.4688305
58.54827,0.07454716,0.04316324,0.8888125,-0.08858835,0.7925307,0.462826
58.56741,0.07146746,0.02794978,0.89045,-0.08789884,0.7976085,0.4541003
58.58753,0.06892858,0.01957503,0.8919668,-0.08832124,0.8004091,0.4519878
58.60741,0.06639719,0.01259291,0.8926004,-0.09071302,0.8040851,0.4452786
58.62678,0.06101705,0.0003162324,0.8940212,-0.0954745,0.811923,0.4324096
58.64638,0.05762853,-0.003423363,0.8946395,-0.09709245,0.8173053,0.4292251
58.66628,0.05211141,-0.008832335,0.8955629,-0.09791175,0.8231982,0.4219476
58.68591,0.0499313,-0.005978912,0.8963189,-0.0952541,0.8213675,0.4288665
58.70555,0.04885627,-0.0002610683,0.8960706,-0.09508377,0.8137166,0.4393356
58.72549,0.04717126,0.008744925,0.8950961,-0.09343707,0.8038609,0.4506852
58.74489,0.04887725,0.0222258,0.8920282,-0.08558411,0.8011108,0.4549333
58.76483,0.05166551,0.04494974,0.8875169,-0.06972737,0.8021389,0.4584088
58.78431,0.05564386,0.06539842,0.884902,-0.05507649,0.8020276,0.4659635
58.80402,0.06241654,0.09897472,0.8824912,-0.04179151,0.7865269,0.4901211
58.82751,0.0680645,0.1253335,0.8819492,-0.04306671,0.7625725,0.5117041
58.84332,0.07364222,0.1516228,0.8813875,-0.04850953,0.7450734,0.5257956
58.86333,0.08229053,0.1948071,0.8803573,-0.05093085,0.7262864,0.541714
58.88358,0.08701229,0.2207772,0.8801277,-0.04278024,0.7314005,0.5414323
58.90289,0.09573055,0.2652923,0.8826115,-0.001261181,0.7435114,0.5547308
58.92297,0.1009216,0.2892573,0.8834234,0.04716693,0.760514,0.5577051
58.94268,0.1071793,0.3331424,0.8835801,0.09808887,0.7824688,0.5548198
58.96357,0.1067375,0.3579595,0.8826759,0.09293434,0.8010365,0.545476
58.98305,0.1064532,0.4005891,0.8840435,0.08409314,0.8140181,0.5455532
59.00523,0.1065694,0.4229428,0.8876286,0.06746052,0.8062142,0.5570475
59.02503,0.1089774,0.4624196,0.8932428,0.0766978,0.7783917,0.5771561
59.04684,0.1077463,0.4820296,0.8953513,0.06995696,0.7539482,0.5861488
59.06649,0.1035309,0.5163618,0.8977675,0.03382354,0.7148756,0.5975492
