Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
24.95599,0.008738828,0.2342802,0.2439212,0.5231482,-0.007733203,0.002760242
24.97444,0.00876956,0.2343213,0.2451071,0.5238062,-0.007668204,0.002607853
24.98335,0.008812655,0.2337866,0.2454556,0.5248777,-0.007452833,0.002451441
24.99638,0.008812655,0.2337866,0.2454556,0.5248777,-0.007452833,0.002451441
25.00965,0.00885731,0.2331611,0.2456316,0.5256809,-0.007102727,0.002287045
25.02425,0.008886194,0.2324479,0.2457948,0.5258819,-0.006646446,0.00213358
25.04081,0.008914724,0.2316744,0.2459516,0.5256004,-0.00608341,0.001972778
25.05277,0.008914724,0.2316744,0.2459516,0.5256004,-0.00608341,0.001972778
25.06691,0.008915529,0.2307906,0.246074,0.5248611,-0.005444713,0.001844586
25.07965,0.008915529,0.2307906,0.246074,0.5248611,-0.005444713,0.001844586
25.09324,0.008911921,0.2298579,0.2461552,0.5238652,-0.004755324,0.001724479
25.10776,0.008907757,0.2288886,0.2461917,0.522687,-0.004052869,0.001612129
25.12207,0.009140924,0.229606,0.2484856,0.5218753,-0.003267333,0.002024109
25.13562,0.009140924,0.229606,0.2484856,0.5218753,-0.003267333,0.002024109
25.14885,0.009288903,0.23026,0.250289,0.5216778,-0.002567576,0.002480903
25.16352,0.009347556,0.2308352,0.2517337,0.5217684,-0.001985554,0.002976806
25.17731,0.009347556,0.2308352,0.2517337,0.5217684,-0.001985554,0.002976806
25.19118,0.009500204,0.2332186,0.2553132,0.5227354,-0.001447052,0.004237662
25.2052,0.009525715,0.2354949,0.2580377,0.5247936,-0.001110888,0.005489586
25.21931,0.009525715,0.2354949,0.2580377,0.5247936,-0.001110888,0.005489586
25.23249,0.009557557,0.237593,0.2601246,0.5273238,-0.0009633036,0.006571866
25.24673,0.009615945,0.2394702,0.2617443,0.5299271,-0.0009540634,0.007471084
25.26158,0.009795567,0.2429779,0.2654134,0.5330941,-0.0009704638,0.009204316
25.27474,0.009795567,0.2429779,0.2654134,0.5330941,-0.0009704638,0.009204316
25.28796,0.009868712,0.2462344,0.2681737,0.536956,-0.001123781,0.01079593
25.30247,0.009958609,0.2491581,0.270276,0.5409013,-0.001351419,0.01212872
25.31647,0.009958609,0.2491581,0.270276,0.5409013,-0.001351419,0.01212872
25.33019,0.01016033,0.2536071,0.27426,0.5453293,-0.001557526,0.01437022
25.34407,0.01025575,0.2576903,0.277234,0.5502691,-0.001835253,0.01637674
25.35809,0.01025575,0.2576903,0.277234,0.5502691,-0.001835253,0.01637674
25.37145,0.01036328,0.2613174,0.2794885,0.5550821,-0.002111344,0.01805761
25.38597,0.0104729,0.2644581,0.281241,0.559426,-0.002342728,0.0194632
25.40034,0.01066627,0.269067,0.2849246,0.5639405,-0.002503655,0.02195341
25.41372,0.01066627,0.269067,0.2849246,0.5639405,-0.002503655,0.02195341
25.42921,0.0107424,0.2732482,0.2876689,0.5687477,-0.002689602,0.02416064
25.4414,0.01082323,0.276924,0.2897515,0.5733008,-0.002835776,0.02601221
25.45517,0.01082323,0.276924,0.2897515,0.5733008,-0.002835776,0.02601221
25.46908,0.0109938,0.2820606,0.2936043,0.5781298,-0.002931881,0.0290105
25.48305,0.01105765,0.2867184,0.2964383,0.5832477,-0.003037222,0.03163164
25.49716,0.01105765,0.2867184,0.2964383,0.5832477,-0.003037222,0.03163164
25.51014,0.01112643,0.2908062,0.2985678,0.5880625,-0.003081975,0.03383158
25.52463,0.01118426,0.294308,0.3002239,0.5922925,-0.003060275,0.03568932
25.53899,0.01118426,0.294308,0.3002239,0.5922925,-0.003060275,0.03568932
25.552,0.01132374,0.2992907,0.3037007,0.5966654,-0.003027425,0.03886575
25.56647,0.01136115,0.3037903,0.3062392,0.6012677,-0.003007074,0.04161894
25.58016,0.01140462,0.3077216,0.3081377,0.6055635,-0.002930251,0.04392458
25.59424,0.01140462,0.3077216,0.3081377,0.6055635,-0.002930251,0.04392458
25.60796,0.01154166,0.3131511,0.3116931,0.6101323,-0.002857406,0.04759339
25.62237,0.011582,0.3180593,0.3142398,0.6149486,-0.002762632,0.05074825
25.636,0.011582,0.3180593,0.3142398,0.6149486,-0.002762632,0.05074825
25.64909,0.01162138,0.3223441,0.3161169,0.6194262,-0.002589122,0.05339529
25.66364,0.01164339,0.3259941,0.3175652,0.6233109,-0.002364031,0.05563504
25.67776,0.01164339,0.3259941,0.3175652,0.6233109,-0.002364031,0.05563504
25.69238,0.01176172,0.3311824,0.3207231,0.6273669,-0.002200164,0.05940555
25.70528,0.01178686,0.3358604,0.3229556,0.6316437,-0.00201485,0.06262922
25.71929,0.01178686,0.3358604,0.3229556,0.6316437,-0.00201485,0.06262922
25.73259,0.01181008,0.3399305,0.3245853,0.6356016,-0.001759831,0.06532924
25.74748,0.01193986,0.345556,0.3277595,0.6398343,-0.001558172,0.06959242
25.76111,0.01197027,0.3506282,0.3299468,0.6442922,-0.001286232,0.0732259
25.77462,0.01197027,0.3506282,0.3299468,0.6442922,-0.001286232,0.0732259
25.78817,0.01198711,0.3550349,0.3315135,0.6483948,-0.0009268372,0.07627739
25.80259,0.01198266,0.3587725,0.3327097,0.6519167,-0.0005417188,0.07885926
25.81701,0.01198266,0.3587725,0.3327097,0.6519167,-0.0005417188,0.07885926
25.82994,0.01210208,0.3641129,0.3354989,0.6556218,-0.0002766425,0.08316295
25.84427,0.01212152,0.3689188,0.3373819,0.6595427,6.033753E-05,0.08681771
25.85832,0.01212152,0.3689188,0.3373819,0.6595427,6.033753E-05,0.08681771
25.87152,0.01212641,0.3730831,0.3387109,0.6631421,0.0004715496,0.08988124
25.8863,0.01226279,0.3788616,0.3414673,0.6669978,0.00078894,0.09468877
25.89993,0.01226279,0.3788616,0.3414673,0.6669978,0.00078894,0.09468877
25.91302,0.01228315,0.3840551,0.3432657,0.6710603,0.001228675,0.09876948
25.92795,0.01227763,0.3885459,0.3445029,0.6747637,0.001749729,0.1021976
25.94154,0.01225152,0.3923396,0.345432,0.6779135,0.002263587,0.1050935
25.95592,0.01225152,0.3923396,0.345432,0.6779135,0.002263587,0.1050935
25.96886,0.01238693,0.3978025,0.3478279,0.6812369,0.002617914,0.1098835
25.9831,0.01240014,0.4027045,0.3493428,0.6847711,0.003098303,0.1139417
25.99725,0.01240014,0.4027045,0.3493428,0.6847711,0.003098303,0.1139417
26.01038,0.01238666,0.406934,0.3503599,0.6879914,0.00364549,0.117344
