Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
118.2489,-0.0691039,1.000986,2.042014,-0.02848367,0.9995733,0.005837201
118.2633,-0.0691101,1.00107,2.042212,-0.0285993,0.9995667,0.006414644
118.2796,-0.06913644,1.001167,2.042404,-0.02832659,0.9995686,0.007221594
118.2937,-0.0691452,1.001275,2.042568,-0.02793084,0.9995725,0.008118322
118.3073,-0.0691362,1.001386,2.042751,-0.02814456,0.9995619,0.008634058
118.3239,-0.06910843,1.001485,2.042904,-0.02840599,0.9995486,0.00921228
118.3365,-0.06905663,1.001573,2.043052,-0.02889087,0.9995279,0.009879841
118.3502,-0.06899065,1.00165,2.043222,-0.0293737,0.999512,0.01003852
118.3655,-0.06896114,1.001718,2.0434,-0.02921176,0.999512,0.01044103
118.3802,-0.06894511,1.001745,2.043566,-0.02902931,0.9995124,0.01092148
118.3953,-0.06893712,1.001728,2.043733,-0.02884173,0.9995155,0.01118075
118.4089,-0.06891304,1.001709,2.043906,-0.02886713,0.9995126,0.01136141
118.4243,-0.06884819,1.001678,2.044067,-0.02883529,0.9995135,0.01137198
118.4392,-0.06878942,1.001638,2.044232,-0.02886857,0.9995139,0.01125402
118.4555,-0.06871003,1.001628,2.044384,-0.02879737,0.9995155,0.01130264
118.4679,-0.06863785,1.001605,2.04453,-0.02860171,0.9995205,0.01132635
118.4827,-0.06855351,1.001586,2.044658,-0.02838975,0.9995266,0.01131564
118.4972,-0.06847197,1.001573,2.044787,-0.0282514,0.9995302,0.01130336
118.5114,-0.06830412,1.001574,2.045059,-0.02808763,0.9995337,0.01133421
118.5268,-0.06818897,1.001565,2.045167,-0.02786599,0.9995367,0.01153075
118.5414,-0.06807882,1.001554,2.045288,-0.02762119,0.9995428,0.01151766
118.5581,-0.06796825,1.00155,2.045388,-0.02732257,0.999548,0.01161438
118.5722,-0.06786853,1.001556,2.045489,-0.02708118,0.9995542,0.01156318
118.5856,-0.06775123,1.001575,2.045578,-0.02713713,0.9995507,0.01154276
118.6,-0.06762344,1.001607,2.045647,-0.0270472,0.9995506,0.01158066
118.6147,-0.06752115,1.001616,2.04573,-0.02690949,0.9995521,0.01167306
118.6285,-0.06744713,1.001598,2.04582,-0.02663147,0.9995583,0.01158131
118.6439,-0.06737465,1.001557,2.045923,-0.02657487,0.9995608,0.01146796
118.6587,-0.06731814,1.001525,2.04604,-0.02656169,0.9995604,0.0114244
