Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
792.3463,0.1052997,0.1297516,2.015232,0.2918299,-0.6769595,0.6753294
792.3604,0.105399,0.1297412,2.015344,0.2910841,-0.6781382,0.6744074
792.3753,0.105528,0.1297596,2.015465,0.2902096,-0.6799079,0.6729471
792.3892,0.1055965,0.1297187,2.015518,0.2895565,-0.681653,0.6714231
792.4047,0.1056493,0.1297777,2.015585,0.2885689,-0.6837167,0.669706
792.4195,0.1057344,0.1298658,2.01563,0.2875576,-0.6871907,0.6665215
792.4334,0.105726,0.129972,2.01566,0.2871537,-0.6906648,0.6630489
792.4488,0.1057989,0.1300762,2.015718,0.2853821,-0.6977382,0.6562831
792.4636,0.105709,0.1300904,2.015712,0.2858209,-0.7022496,0.651244
792.4781,0.1055783,0.130073,2.015645,0.285886,-0.7047478,0.648489
792.4943,0.105359,0.1301413,2.015581,-0.2867098,0.7068044,-0.645892
792.5087,0.1053014,0.1301368,2.01553,-0.2869253,0.7092166,-0.6431478
792.5223,0.1051467,0.1302084,2.015439,-0.2879672,0.7109162,-0.6407917
792.5369,0.1050992,0.130082,2.015392,-0.2876302,0.7125211,-0.6391698
792.5508,0.1050429,0.1302127,2.015319,-0.2888786,0.7145544,-0.6363366
792.5659,0.1050588,0.1301147,2.015173,-0.289351,0.7155762,-0.634992
792.5805,0.1051055,0.1301414,2.015088,-0.2893867,0.7158193,-0.6347123
792.5953,0.1051201,0.130091,2.015034,-0.289368,0.7157365,-0.6348377
792.6093,0.1051534,0.1300099,2.014992,-0.289257,0.715592,-0.6350814
792.6249,0.1051485,0.1300548,2.01493,-0.2895648,0.716808,-0.6335824
792.6394,0.105171,0.1300167,2.014883,-0.2895536,0.7174515,-0.6328635
792.6534,0.1051304,0.1300883,2.014914,-0.2901465,0.718386,-0.6315447
792.6688,0.1051279,0.130071,2.014881,-0.2905869,0.7188441,-0.6308404
792.6835,0.105132,0.1300807,2.014909,-0.2906878,0.719157,-0.6304514
792.6979,0.1051755,0.1298636,2.01494,-0.2909014,0.7192849,-0.6302319
792.7139,0.1053204,0.1291934,2.015097,-0.2909422,0.7194864,-0.629997
792.7278,0.1054646,0.1284926,2.015266,-0.2909821,0.720446,-0.6288972
792.7425,0.1055237,0.128317,2.015282,-0.2916109,0.7213598,-0.6275957
792.757,0.1055382,0.1282894,2.015301,-0.291407,0.7210004,-0.6281015
792.7731,0.1055647,0.1283167,2.015327,-0.2912118,0.720901,-0.6283057
792.7874,0.1055794,0.1282894,2.01542,-0.2907867,0.720803,-0.6286191
792.8009,0.1055717,0.1282678,2.015529,-0.2902037,0.720619,-0.6291007
792.8156,0.1055761,0.1282502,2.015646,-0.2894773,0.7203447,-0.629744
792.8295,0.1056044,0.1282223,2.015791,-0.2883959,0.7195948,-0.6310779
792.8448,0.105626,0.1282136,2.015924,-0.2875128,0.7187845,-0.6323813
792.8595,0.1056204,0.1282127,2.016062,-0.2869759,0.7173365,-0.6342503
792.8736,0.1057032,0.1281896,2.016145,-0.2865694,0.7152596,-0.6367716
792.889,0.1057324,0.1282355,2.016235,-0.2866398,0.7136465,-0.6385445
792.9038,0.1057366,0.1281965,2.016448,-0.2865568,0.7099592,-0.6427407
792.9183,0.1057274,0.1280287,2.016765,-0.2849137,0.7047498,-0.6492767
792.9325,0.105777,0.1279232,2.017117,-0.2820448,0.7000346,-0.6556737
792.9482,0.1058337,0.1278635,2.017226,-0.2795989,0.6965158,-0.6605097
792.9628,0.1058895,0.1279461,2.017171,-0.2784025,0.6961778,-0.6613943
792.9774,0.1058143,0.1280376,2.017219,-0.2787051,0.6961773,-0.6612804
792.9915,0.1057197,0.1278716,2.017312,-0.2774425,0.6939067,-0.6642488
793.0071,0.1056215,0.1278214,2.017389,0.2769955,-0.6934873,0.6648895
793.0214,0.1054571,0.1277435,2.017278,0.2773372,-0.6941793,0.6640096
793.0374,0.105438,0.1277242,2.017278,0.2780895,-0.6946401,0.6632029
793.0511,0.1053554,0.1276147,2.017429,0.2783012,-0.6940799,0.6637014
793.0656,0.1053243,0.1275998,2.017647,0.2786031,-0.693994,0.6637007
793.0801,0.1053009,0.1275228,2.017558,0.2786491,-0.6936678,0.6640279
793.0946,0.1052341,0.1274184,2.017453,0.2786026,-0.6933103,0.6644313
793.1086,0.1051558,0.1273487,2.017365,0.2784984,-0.6928819,0.6649306
793.124,0.1050745,0.1272923,2.017203,0.2785766,-0.6932153,0.6645548
793.1387,0.104998,0.1272343,2.017122,0.2785765,-0.69331,0.6644625
793.1527,0.1048288,0.1270666,2.016951,0.2783742,-0.693352,0.6645184
793.1681,0.1047756,0.1270356,2.016919,0.2780765,-0.6933232,0.6646823
793.1827,0.1046937,0.1270872,2.017042,0.2775683,-0.6933147,0.6649073
793.1976,0.1045883,0.1271151,2.017178,0.2766695,-0.6932463,0.6653579
793.2115,0.1044817,0.1269634,2.017116,0.2758725,-0.6931706,0.6657743
793.2271,0.1044076,0.1268619,2.017037,0.2752403,-0.6932078,0.666002
793.2419,0.1043269,0.1267923,2.016948,0.2748387,-0.6934295,0.6659402
793.2566,0.1042314,0.1266835,2.01682,0.2741795,-0.693841,0.6657852
793.2707,0.1041519,0.1266224,2.016724,0.2737593,-0.6942992,0.6654792
793.2859,0.1040605,0.1265503,2.016625,0.2734065,-0.694692,0.6652128
793.3017,0.1039347,0.1264794,2.016513,0.2731374,-0.6951897,0.6648032
793.3162,0.1038249,0.1263928,2.016432,0.2727996,-0.6957121,0.6643974
793.3302,0.1037172,0.1263069,2.016377,0.2724151,-0.6960548,0.6642005
793.3445,0.103635,0.1262389,2.016332,0.2718911,-0.6963202,0.6641423
793.3599,0.1035154,0.1261375,2.016271,0.2716445,-0.6973577,0.6631609
793.3729,0.1035328,0.1259745,2.016146,0.2708622,-0.6973888,0.6634569
793.3884,0.1035423,0.1259479,2.0161,0.2699216,-0.697481,0.6637374
793.4031,0.1035028,0.1258383,2.016016,0.2691382,-0.6977376,0.6637865
793.4176,0.1034988,0.1257519,2.015936,0.2685006,-0.6978259,0.6639537
793.4316,0.1034938,0.1257089,2.015835,0.2680265,-0.6980063,0.6639571
793.447,0.1034901,0.1256385,2.015746,0.2677558,-0.6980886,0.6639805
793.4618,0.1034879,0.1255859,2.015647,0.2675238,-0.6981671,0.663992
793.4763,0.1034938,0.1255249,2.015538,0.267318,-0.6982474,0.6639907
793.4904,0.1035025,0.125454,2.015436,0.2671567,-0.6982627,0.6640407
793.5062,0.1035147,0.125383,2.01534,0.2670353,-0.6982892,0.6640627
793.5205,0.103541,0.125272,2.015218,0.266838,-0.6983392,0.6640906
793.5355,0.1035734,0.1252361,2.015169,0.26671,-0.6984232,0.6640549
793.5493,0.1036413,0.1253576,2.0153,0.2665471,-0.6985518,0.6639857
793.5667,0.1037295,0.1254137,2.015416,0.2660557,-0.6983727,0.6643724
793.5803,0.1038029,0.1253182,2.01535,0.2654898,-0.6981001,0.6648856
793.594,0.1038647,0.1252443,2.015278,0.2650124,-0.697912,0.6652735
793.6082,0.1039376,0.1251976,2.015191,0.2646225,-0.6978074,0.6655388
793.6233,0.1040093,0.1251261,2.015101,0.2642339,-0.697648,0.6658596
793.6379,0.1040709,0.1250585,2.014995,0.2638544,-0.6974878,0.6661776
793.6517,0.104133,0.1250139,2.014891,0.2635774,-0.6974236,0.6663542
793.6672,0.1041698,0.1249971,2.014809,0.2635128,-0.6974629,0.6663392
793.6816,0.1042238,0.1249642,2.014692,0.2634113,-0.6975595,0.6662791
793.6965,0.1042808,0.1249276,2.014568,0.26338,-0.6976637,0.6661817
793.7108,0.1043233,0.12491,2.014448,0.2633063,-0.6978006,0.6660664
793.726,0.1043649,0.1248775,2.014326,0.2631539,-0.697879,0.6660427
793.7405,0.1043928,0.1248235,2.014197,0.2629262,-0.6979856,0.6660183
793.7555,0.1044057,0.1247672,2.014085,0.2626733,-0.6980775,0.6660193
793.7694,0.1044144,0.1247024,2.013983,0.2622815,-0.6981571,0.6660879
793.7849,0.1044325,0.1246169,2.013908,0.2618348,-0.6981917,0.6662256
793.7995,0.1044427,0.1245202,2.013833,0.2612532,-0.6982093,0.6664324
793.8135,0.1044479,0.1244296,2.013781,0.2606878,-0.6980789,0.6667882
793.8288,0.1044533,0.1243678,2.013722,0.2603016,-0.6980103,0.6670095
793.8447,0.1044506,0.1243502,2.013627,0.260056,-0.6979878,0.667127
793.8593,0.1044541,0.1243171,2.013529,0.2597842,-0.6980012,0.6672171
793.8723,0.1044609,0.1242909,2.013403,0.2595824,-0.6980104,0.6672833
793.8875,0.1044673,0.1242689,2.013292,0.2594744,-0.6979866,0.6673489
793.902,0.1044748,0.1242517,2.013151,0.2593612,-0.6980028,0.6673738
793.9167,0.104477,0.1242447,2.013032,0.2593897,-0.6980186,0.6673443
793.9305,0.1044755,0.12423,2.012921,0.2593969,-0.6978965,0.6674674
793.946,0.104453,0.1241823,2.012776,0.2593373,-0.6976781,0.6677186
793.9604,0.1044223,0.1241368,2.012617,0.259316,-0.697498,0.667917
793.9752,0.1044052,0.1240913,2.01248,0.2593842,-0.6973648,0.6680326
793.9892,0.1044015,0.1240455,2.01232,0.2595367,-0.6973273,0.6680149
794.0048,0.1044081,0.1240102,2.012128,0.2597126,-0.6973485,0.6679255
794.0193,0.1044151,0.1239761,2.011925,0.2598981,-0.6974187,0.6677802
794.0333,0.1044187,0.123936,2.011676,0.2601106,-0.697552,0.6675591
794.0489,0.1044062,0.1239127,2.011498,0.2601872,-0.6976919,0.6673843
794.0636,0.1043836,0.1238569,2.011316,0.2601586,-0.6977023,0.6673865
794.0782,0.1043439,0.12383,2.011166,0.2599775,-0.6976365,0.667528
794.0925,0.104308,0.1237935,2.010989,0.259719,-0.6975752,0.6676937
