Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
544.8416,-0.04043216,1.001029,2.032202,-0.03057459,0.9967853,0.01697487
544.856,-0.04040867,1.001056,2.032219,-0.03084639,0.9967924,0.01721048
544.87,-0.04038745,1.00108,2.032223,-0.03122478,0.9968069,0.01744847
544.8851,-0.04036742,1.001122,2.032226,-0.0314813,0.9968271,0.01747983
544.8998,-0.04032725,1.001144,2.032195,-0.0317425,0.9968367,0.01759418
544.9138,-0.04028785,1.001154,2.032158,-0.03178886,0.9968657,0.01759429
544.9291,-0.04024535,1.001147,2.03212,-0.03214898,0.9968848,0.01756629
544.9435,-0.04018551,1.001129,2.032073,-0.03229081,0.9969089,0.01745133
544.9579,-0.04009289,1.001098,2.031987,-0.03245661,0.9969364,0.0173812
544.9721,-0.03996521,1.001095,2.031884,-0.03254952,0.9969757,0.01706644
544.9874,-0.03975755,1.001108,2.03169,-0.03297092,0.9970125,0.01695028
545.002,-0.03960866,1.001122,2.031505,-0.03303322,0.9970438,0.01733145
545.0165,-0.03944129,1.001117,2.031295,-0.03283953,0.9970809,0.01724428
545.0325,-0.03924096,1.001116,2.031063,-0.03272115,0.9971083,0.01748975
545.0467,-0.03902036,1.001112,2.030808,-0.03254775,0.9971427,0.01750777
545.0613,-0.03878945,1.001118,2.030554,-0.03256863,0.9971758,0.0173966
545.0746,-0.03849804,1.001011,2.030205,-0.03263476,0.9971997,0.0174429
545.0887,-0.03832471,1.001042,2.03002,-0.03274631,0.9972329,0.01693746
545.1039,-0.03816628,1.000904,2.029769,-0.03219462,0.9972855,0.01663484
545.1183,-0.0380376,1.000823,2.029552,-0.03157032,0.9973421,0.0160695
545.1323,-0.03789675,1.000736,2.029336,-0.03096067,0.9974064,0.01541291
545.1476,-0.03784066,1.000618,2.029133,-0.03072191,0.9974424,0.01482283
545.162,-0.03773123,1.00052,2.028924,-0.03061575,0.9974798,0.01412977
545.1766,-0.03765911,1.000429,2.028709,-0.03026805,0.9975269,0.01343284
545.1906,-0.03750497,1.000342,2.028471,-0.02998458,0.997558,0.01290014
545.2059,-0.03746992,1.000234,2.028271,-0.02953826,0.997586,0.0123171
545.2207,-0.03746462,1.000158,2.02807,-0.02925716,0.997612,0.01178413
545.2353,-0.03749114,1.0001,2.027845,-0.029158,0.9976328,0.0112407
545.2492,-0.03755385,1.000079,2.027609,-0.02912063,0.9976586,0.01101286
545.2645,-0.03763014,1.000051,2.027403,-0.02925726,0.9976765,0.01083582
545.2791,-0.0377301,1.000038,2.027198,-0.02909006,0.9977106,0.01062859
545.2928,-0.03791481,0.9999911,2.026705,-0.02913789,0.9977665,0.01019812
545.3084,-0.03807956,0.9999846,2.026451,-0.02925188,0.9977869,0.009949433
545.3229,-0.03825533,1,2.026201,-0.02925813,0.9978087,0.009929571
545.3395,-0.03851503,1.000186,2.025928,-0.0289996,0.9978286,0.01005872
545.3534,-0.03869289,1.000277,2.025674,-0.02896623,0.9978337,0.01042369
545.3677,-0.0388419,1.000368,2.025325,-0.02922912,0.9978363,0.01084883
545.3813,-0.03897828,1.000451,2.025075,-0.0292776,0.9978476,0.01100241
545.3959,-0.03919512,1.000463,2.02481,-0.02928505,0.997854,0.0111935
545.4096,-0.03942519,1.000558,2.024595,-0.02919583,0.9978664,0.01113828
545.4249,-0.03966415,1.00061,2.024295,-0.02922623,0.9978678,0.01127162
545.4396,-0.03981549,1.000587,2.023983,-0.02941121,0.997871,0.01149433
545.4535,-0.04001611,1.000662,2.023675,-0.02949744,0.9978718,0.01151575
545.4688,-0.04017782,1.000707,2.02342,-0.02978217,0.9978657,0.01152235
545.4834,-0.04030418,1.000736,2.023141,-0.03012045,0.9978612,0.01144003
545.498,-0.04045945,1.000746,2.022886,-0.03045007,0.9978516,0.01137
545.512,-0.04057389,1.000828,2.022608,-0.03083269,0.9978399,0.01116083
545.5276,-0.04065639,1.000867,2.02233,-0.03112113,0.9978266,0.01126895
545.5421,-0.04074794,1.000908,2.022041,-0.03141122,0.9978052,0.01149209
545.5566,-0.04075211,1.00095,2.021795,-0.0316579,0.9977925,0.01153176
545.5706,-0.04076105,1.000983,2.021513,-0.03180643,0.9977787,0.01153737
545.5861,-0.0407092,1.00105,2.020952,-0.03226485,0.9977422,0.01171515
545.6008,-0.04066902,1.00111,2.020742,-0.03232358,0.9977298,0.01162677
545.6153,-0.04053324,1.001105,2.020437,-0.03213113,0.9977299,0.01182159
545.6322,-0.04040855,1.001117,2.020211,-0.03183213,0.997733,0.01174277
545.6456,-0.04022151,1.001094,2.019897,-0.03169264,0.9977355,0.01172209
545.6599,-0.0400579,1.001034,2.019696,-0.03097748,0.9977486,0.01148208
545.6732,-0.03986162,1.001025,2.019516,-0.03018716,0.9977741,0.01094592
545.688,-0.03970844,1.000973,2.0193,-0.02942622,0.9977852,0.01071219
545.7026,-0.03952128,1.000939,2.019099,-0.02878193,0.9977894,0.01047862
545.7172,-0.03936344,1.000945,2.018952,-0.0285026,0.9977741,0.01006352
545.7311,-0.03910053,1.000887,2.018802,-0.02822794,0.9977622,0.009928872
545.7464,-0.03891683,1.000868,2.018596,-0.02798861,0.9977438,0.009634729
545.761,-0.03872889,1.000814,2.018466,-0.02769572,0.9977167,0.00935545
