Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,
1374.729,-0.001089371,0.8197448,0.3362944,0.0003180269,0.5900127,3.761048E-06,0.06504524,0.02643312,0.03395321,9.133219E-05,3.911596E-05,-6.575506E-09
1374.742,-0.001089372,0.8197448,0.3362944,0.0003180271,0.5900127,3.761018E-06,0.06504526,0.02643314,0.03395322,9.128451E-05,3.907305E-05,-3.995411E-08
1374.755,-0.001089372,0.8197448,0.3362944,0.0003180271,0.5900127,3.761018E-06,0.06504526,0.02643314,0.03395322,9.128451E-05,3.907305E-05,-3.995411E-08
1374.769,-0.001089371,0.8197448,0.3362944,0.0003180267,0.5900127,3.761041E-06,0.06504524,0.02643314,0.03395322,9.130358E-05,3.905397E-05,-2.088062E-08
1374.783,-0.001089371,0.8197448,0.3362944,0.000318027,0.5900127,3.761076E-06,0.06504524,0.02643314,0.03395324,9.130834E-05,3.906351E-05,-4.949085E-08
1374.797,-0.001089371,0.8197448,0.3362944,0.000318027,0.5900127,3.761076E-06,0.06504524,0.02643314,0.03395324,9.130834E-05,3.906351E-05,-4.949085E-08
1374.812,-0.001089371,0.8197448,0.3362944,0.0003180272,0.5900127,3.761053E-06,0.06504524,0.02643312,0.03395322,9.131788E-05,3.911834E-05,3.157147E-08
1374.825,-0.001089371,0.8197448,0.3362944,0.0003180267,0.5900127,3.761039E-06,0.06504524,0.02643312,0.03395322,9.133695E-05,3.911119E-05,2.68031E-08
1374.839,-0.001089371,0.8197448,0.3362944,0.0003180267,0.5900127,3.761039E-06,0.06504524,0.02643312,0.03395322,9.133695E-05,3.911119E-05,2.68031E-08
1374.853,-0.001089371,0.8197448,0.3362944,0.000318027,0.5900127,3.761046E-06,0.06504526,0.02643314,0.03395323,9.128926E-05,3.908258E-05,2.96124E-09
1374.867,-0.003243285,0.8166103,0.3393875,0.00155515,0.5983878,0.005013257,0.06064107,0.02693271,0.02823235,8.175252E-05,3.230434E-05,2.96124E-09
1374.881,-0.005971716,0.816579,0.3419852,-0.0007850974,0.6054428,0.009189513,0.05801336,0.03204743,0.02396107,7.830022E-05,2.676826E-05,1.249798E-08
1374.895,-0.005971716,0.816579,0.3419852,-0.0007850974,0.6054428,0.009189513,0.05801336,0.03204743,0.02396107,7.830022E-05,2.676826E-05,1.249798E-08
1374.908,-0.00946705,0.8174047,0.3433264,-0.004440359,0.6113835,0.01267161,0.05673866,0.03636095,0.02220551,7.876752E-05,2.442938E-05,-6.575503E-09
1374.923,-0.0132856,0.8181465,0.3437048,-0.008493146,0.6163732,0.01557518,0.0565948,0.0380645,0.02255307,8.088467E-05,2.471548E-05,5.064496E-08
1374.937,-0.0132856,0.8181465,0.3437048,-0.008493146,0.6163732,0.01557518,0.0565948,0.0380645,0.02255307,8.088467E-05,2.471548E-05,5.064496E-08
1374.95,-0.01916,0.8158353,0.3465415,-0.01167509,0.6290436,0.02300434,0.05306794,0.03848005,0.01808227,7.406114E-05,1.917702E-05,8.402355E-08
1374.965,-0.02555477,0.8163022,0.348427,-0.01810973,0.639679,0.02919818,0.05153305,0.04237162,0.01551655,7.329343E-05,1.552683E-05,7.448681E-08
1374.979,-0.02555477,0.8163022,0.348427,-0.01810973,0.639679,0.02919818,0.05153305,0.04237162,0.01551655,7.329343E-05,1.552683E-05,7.448681E-08
1374.992,-0.03248268,0.817341,0.3489561,-0.02537372,0.6485944,0.0343628,0.05152545,0.04451273,0.01566057,7.590173E-05,1.549822E-05,7.925519E-08
1375.006,-0.04123819,0.8153411,0.351621,-0.03227077,0.6647442,0.04367564,0.04846641,0.04474639,0.01169275,7.03132E-05,1.025539E-05,-3.518573E-08
1375.02,-0.05055096,0.8160814,0.3530817,-0.04203226,0.6782085,0.05144037,0.0476182,0.04778221,0.01004136,7.087586E-05,7.539806E-06,7.729614E-09
1375.034,-0.05055096,0.8160814,0.3530817,-0.04203226,0.6782085,0.05144037,0.0476182,0.04778221,0.01004136,7.087586E-05,7.539806E-06,7.729614E-09
