Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
234.7227,0.1518973,0.7273101,0.1819884,-0.7701358,-0.1039913,-0.3168389
234.7367,0.1518973,0.7273101,0.1819884,-0.7701358,-0.1039913,-0.3168389
234.7507,0.1518507,0.7272949,0.1819649,-0.7699706,-0.1038558,-0.3171909
234.7661,0.1518047,0.72728,0.1819416,-0.7698079,-0.1037238,-0.3175366
234.7806,0.1517589,0.727265,0.1819184,-0.7696474,-0.1035952,-0.3178764
234.7957,0.1517589,0.727265,0.1819184,-0.7696474,-0.1035952,-0.3178764
234.8095,0.1517133,0.72725,0.1818955,-0.7694892,-0.1034701,-0.3182104
234.8248,0.1516682,0.7272352,0.1818727,-0.7693336,-0.1033482,-0.3185388
234.8398,0.1516682,0.7272352,0.1818727,-0.7693336,-0.1033482,-0.3185388
234.8536,0.1516234,0.7272204,0.1818499,-0.7691799,-0.1032295,-0.3188614
234.8691,0.1515789,0.7272058,0.1818275,-0.7690285,-0.1031139,-0.3191787
234.8841,0.1515347,0.7271911,0.1818051,-0.7688795,-0.1030014,-0.3194904
234.8998,0.1515347,0.7271911,0.1818051,-0.7688795,-0.1030014,-0.3194904
234.9122,0.1514907,0.7271767,0.181783,-0.7687326,-0.102892,-0.3197968
234.9276,0.1514472,0.727162,0.1817608,-0.7685878,-0.1027854,-0.320098
234.9443,0.151404,0.7271477,0.181739,-0.768445,-0.1026816,-0.3203941
234.9577,0.151404,0.7271477,0.181739,-0.768445,-0.1026816,-0.3203941
234.9716,0.1513611,0.7271334,0.1817174,-0.7683045,-0.1025808,-0.3206851
234.9858,0.1513186,0.7271192,0.1816959,-0.7681659,-0.1024826,-0.3209711
235.0004,0.1512765,0.727105,0.1816745,-0.7680294,-0.1023869,-0.3212521
235.0152,0.1512765,0.727105,0.1816745,-0.7680294,-0.1023869,-0.3212521
235.029,0.1512344,0.727091,0.1816534,-0.7678951,-0.1022941,-0.3215286
235.0443,0.1511929,0.727077,0.1816323,-0.7677626,-0.1022037,-0.3218001
235.0589,0.1511929,0.727077,0.1816323,-0.7677626,-0.1022037,-0.3218001
235.0728,0.1511517,0.7270631,0.1816115,-0.7676319,-0.1021157,-0.3220673
235.0882,0.1511109,0.7270494,0.1815909,-0.767503,-0.1020303,-0.3223297
235.1029,0.1510702,0.7270358,0.1815705,-0.7673765,-0.1019471,-0.3225877
235.1178,0.1510702,0.7270358,0.1815705,-0.7673765,-0.1019471,-0.3225877
235.1317,0.1510301,0.7270221,0.1815501,-0.7672514,-0.1018662,-0.3228413
235.147,0.1509902,0.7270085,0.18153,-0.7671286,-0.1017877,-0.3230906
235.1616,0.1509507,0.7269951,0.1815099,-0.7670072,-0.1017113,-0.3233355
235.1762,0.1509507,0.7269951,0.1815099,-0.7670072,-0.1017113,-0.3233355
235.1902,0.1509115,0.7269816,0.1814902,-0.7668879,-0.1016371,-0.3235765
235.2057,0.1508726,0.7269684,0.1814705,-0.7667701,-0.1015648,-0.3238131
