Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1197.479,0.1457046,0.063559,2.167235,-0.2127066,0.7112071,-0.670029
1197.493,0.1457023,0.06356204,2.167235,-0.2127668,0.7112654,-0.669948
1197.506,0.1457,0.06356519,2.167236,-0.2128237,0.7113119,-0.6698807
1197.52,0.1456974,0.06356835,2.167236,-0.2128667,0.7113556,-0.6698205
1197.534,0.145697,0.06357121,2.167238,-0.2128713,0.7114065,-0.669765
1197.547,0.1456977,0.06357455,2.16724,-0.212854,0.7114688,-0.6697042
1197.562,0.1457088,0.06357837,2.167249,-0.2126332,0.7115432,-0.6696948
1197.576,0.1457112,0.06358385,2.167254,-0.2125939,0.7116395,-0.6696046
1197.589,0.1457133,0.06359005,2.167259,-0.2125711,0.7117428,-0.6695017
1197.604,0.1457143,0.06359762,2.167264,-0.2125803,0.7118546,-0.6693795
1197.618,0.1457237,0.06360495,2.167275,-0.2124162,0.7119457,-0.6693338
1197.631,0.1457248,0.06361109,2.167279,-0.2124058,0.7120274,-0.6692498
1197.646,0.1457276,0.06361741,2.167285,-0.2123594,0.7121072,-0.6691789
1197.66,0.1457319,0.06362253,2.16729,-0.2122779,0.7121874,-0.6691189
1197.673,0.1457476,0.06362575,2.167302,-0.2119488,0.7122553,-0.6691494
1197.688,0.1457567,0.06362838,2.16731,-0.2117327,0.7123474,-0.6691191
1197.701,0.1457703,0.06362951,2.167319,-0.2114226,0.7124137,-0.6691455
1197.715,0.1457901,0.06362909,2.167331,-0.2110148,0.7124324,-0.6692522
1197.729,0.1458008,0.06362969,2.167338,-0.2108355,0.7124694,-0.6692685
1197.743,0.1458042,0.06363165,2.167342,-0.2107862,0.7125044,-0.6692463
1197.757,0.1458047,0.06363398,2.167343,-0.2107797,0.7125697,-0.6691789
1197.77,0.1458018,0.06363827,2.167344,-0.2108478,0.7126852,-0.669035
1197.785,0.1457993,0.06364226,2.167345,-0.2108793,0.712779,-0.6689253
1197.799,0.1457995,0.06364733,2.167348,-0.2108562,0.7128725,-0.6688325
1197.812,0.1458046,0.0636515,2.167354,-0.2107382,0.7129421,-0.6687946
1197.827,0.1458134,0.06365359,2.167361,-0.2105517,0.7129821,-0.6688094
1197.841,0.1458212,0.06365544,2.167367,-0.2104135,0.7130136,-0.6688183
1197.855,0.1458264,0.06365776,2.167372,-0.2103227,0.7130506,-0.6688065
1197.868,0.1458296,0.06366235,2.167377,-0.2102833,0.7131226,-0.6687412
1197.882,0.1458299,0.06366849,2.16738,-0.2102955,0.7132174,-0.6686355
1197.896,0.1458309,0.06367433,2.167385,-0.2102767,0.7133031,-0.6685494
1197.91,0.1458344,0.06367809,2.167389,-0.2101981,0.7133752,-0.6684964
1197.924,0.1458491,0.06367922,2.167399,-0.2098904,0.7134173,-0.6685461
1197.938,0.1458544,0.0636797,2.167403,-0.2097654,0.7134591,-0.6685402
1197.951,0.1458592,0.06368124,2.167407,-0.209671,0.7135051,-0.66852
1197.966,0.1458626,0.06368482,2.167412,-0.2096137,0.7135568,-0.6684818
1197.98,0.1458741,0.06368864,2.167421,-0.2094105,0.7135916,-0.6685054
1197.994,0.1458752,0.0636934,2.167425,-0.209419,0.713626,-0.6684648
1198.008,0.1458768,0.06369811,2.167429,-0.2094091,0.7136636,-0.6684265
1198.022,0.145889,0.06370062,2.167438,-0.2091808,0.7136674,-0.6684906
1198.036,0.1458937,0.06370085,2.167441,-0.2090943,0.713646,-0.6685393
1198.049,0.1458975,0.06370032,2.167444,-0.2090288,0.7136209,-0.6685856
1198.064,0.1458997,0.0637005,2.167445,-0.2089978,0.713602,-0.6686147
1198.079,0.145909,0.06370151,2.167452,-0.2088453,0.7135713,-0.6686922
1198.091,0.1459059,0.06370491,2.167452,-0.208964,0.7135821,-0.6686431
1198.105,0.1458999,0.0637092,2.16745,-0.2091385,0.7136068,-0.6685623
1198.119,0.1458915,0.06371295,2.167447,-0.209346,0.713614,-0.6684905
1198.133,0.1458863,0.0637151,2.167445,-0.2094577,0.7136137,-0.6684562
1198.147,0.145881,0.06371689,2.167443,-0.2095551,0.7136191,-0.6684203
1198.161,0.1458763,0.0637188,2.167441,-0.2096555,0.7136435,-0.6683635
1198.175,0.1458723,0.06371993,2.167439,-0.2097318,0.7136499,-0.6683332
1198.188,0.1458787,0.06371951,2.167443,-0.2095973,0.7136315,-0.6683936
1198.203,0.1458771,0.06371874,2.167442,-0.2096218,0.7136121,-0.6684067
1198.217,0.1458774,0.06371772,2.167441,-0.2096012,0.7136072,-0.6684187
1198.23,0.1458898,0.06371516,2.167448,-0.2093375,0.713578,-0.6685302
1198.245,0.145896,0.06371194,2.167449,-0.2091823,0.7135556,-0.6686021
1198.259,0.1459047,0.06370866,2.167453,-0.2089815,0.7135467,-0.6686737
1198.272,0.1459129,0.06370586,2.167457,-0.2087739,0.7135437,-0.6687407
1198.286,0.1459307,0.06370389,2.167467,-0.2084073,0.7135497,-0.6688454
1198.3,0.1459404,0.06370175,2.167472,-0.2081777,0.7135677,-0.6688966
1198.314,0.1459496,0.06370026,2.167477,-0.2079668,0.7136151,-0.6689106
