Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
902.3879,0.05385065,0.1076133,1.861259,-0.1520103,0.7016272,-0.6759843
902.4015,0.05385065,0.1076134,1.861259,-0.1522135,0.7015877,-0.6760027
902.4153,0.05385064,0.1076133,1.861259,-0.152385,0.7015481,-0.6760338
902.4285,0.05385066,0.1076133,1.861259,-0.1526668,0.7014973,-0.6760725
902.443,0.05385064,0.1076134,1.861259,-0.1528786,0.7014342,-0.6761113
902.4571,0.05385067,0.1076134,1.861259,-0.1530033,0.7013849,-0.6761296
902.4705,0.05385066,0.1076134,1.861259,-0.1531669,0.7013392,-0.6761257
902.4852,0.05385065,0.1076134,1.861259,-0.1533698,0.7013134,-0.676094
902.4988,0.0538506,0.1076134,1.861259,-0.153638,0.7013289,-0.6760128
902.5121,0.05385056,0.1076134,1.861259,-0.1539498,0.7013462,-0.6759352
902.5267,0.05385061,0.1076134,1.861259,-0.1542251,0.7013478,-0.6758681
902.5406,0.05385071,0.1076134,1.861259,-0.1544879,0.7013177,-0.6758112
902.5546,0.05385067,0.1076134,1.861259,-0.1547622,0.7012457,-0.6757847
902.5677,0.0538507,0.1076134,1.861259,-0.1550457,0.7011819,-0.6757556
902.5823,0.05385065,0.1076134,1.861259,-0.1553427,0.7011341,-0.6757276
902.5964,0.05385065,0.1076134,1.861259,-0.1555595,0.7011046,-0.6757127
902.6097,0.05385061,0.1076134,1.861259,-0.1556825,0.7011057,-0.6756815
902.6241,0.05385064,0.1076133,1.861259,-0.1556848,0.7011082,-0.6756636
902.6381,0.0538506,0.1076134,1.861259,-0.1554891,0.7010658,-0.6757237
902.6515,0.05385061,0.1076134,1.861259,-0.1551686,0.7010089,-0.675828
902.666,0.05385067,0.1076134,1.861259,-0.1548388,0.7009649,-0.6759421
902.6798,0.05385068,0.1076134,1.861259,-0.1545014,0.7008985,-0.6760715
902.6931,0.05385073,0.1076134,1.861259,-0.1542406,0.7008661,-0.6761443
902.7076,0.05385068,0.1076134,1.861259,-0.1539952,0.700833,-0.6762225
902.7215,0.05385066,0.1076134,1.861259,-0.1538194,0.7007993,-0.6762846
902.7355,0.05385059,0.1076134,1.861259,-0.1536952,0.7007884,-0.6763085
902.7489,0.05385065,0.1076134,1.861259,-0.1536267,0.7007851,-0.6763015
902.7634,0.05385065,0.1076133,1.861259,-0.1536309,0.700778,-0.6762867
902.7775,0.05385067,0.1076134,1.861259,-0.1536746,0.7007816,-0.6762501
902.7908,0.05385063,0.1076134,1.861259,-0.153726,0.7007806,-0.6762111
902.8054,0.05385065,0.1076134,1.861259,-0.1537435,0.7007687,-0.676196
902.8192,0.05385063,0.1076134,1.861259,-0.1537591,0.7007539,-0.6761944
902.8326,0.05385063,0.1076134,1.861259,-0.1538504,0.7007421,-0.676173
902.8472,0.05385065,0.1076134,1.861259,-0.1539287,0.7007401,-0.6761475
902.861,0.0538506,0.1076134,1.861259,-0.1540188,0.7007211,-0.6761342
902.8751,0.05385064,0.1076134,1.861259,-0.1541083,0.7006801,-0.6761418
902.8881,0.05385059,0.1076134,1.861259,-0.1542021,0.7006321,-0.6761594
902.9025,0.05385061,0.1076134,1.861259,-0.1542857,0.7005993,-0.6761654
902.9166,0.05385063,0.1076134,1.861259,-0.1543577,0.7005565,-0.6761811
902.9301,0.05385061,0.1076134,1.861259,-0.1543928,0.7005134,-0.6762077
902.9447,0.05385068,0.1076134,1.861259,-0.1544097,0.7004767,-0.6762343
902.9586,0.05385063,0.1076134,1.861259,-0.1544304,0.7004516,-0.6762557
902.9719,0.05385065,0.1076133,1.861259,-0.1544463,0.7004434,-0.6762649
902.9863,0.05385063,0.1076134,1.861259,-0.1544426,0.7004432,-0.676271
903.0004,0.0538506,0.1076133,1.861259,-0.1543968,0.7004256,-0.676303
903.0142,0.05385065,0.1076134,1.861259,-0.1542964,0.7004023,-0.6763541
903.0276,0.05385066,0.1076134,1.861259,-0.1541103,0.700367,-0.676438
903.042,0.05385061,0.1076134,1.861259,-0.1539217,0.7003349,-0.6765242
903.0563,0.05385067,0.1076134,1.861259,-0.1537727,0.700295,-0.6766173
903.0693,0.05385057,0.1076133,1.861259,-0.1536673,0.7002571,-0.6767045
903.0838,0.05385061,0.1076134,1.861259,-0.1536738,0.7002383,-0.6767501
903.0978,0.05385059,0.1076134,1.861259,-0.1537969,0.7002432,-0.6767525
903.1125,0.05385067,0.1076134,1.861259,-0.1539981,0.7002652,-0.6767294
903.1257,0.05385068,0.1076134,1.861259,-0.1542263,0.700284,-0.6766964
903.1394,0.05385061,0.1076134,1.861259,-0.1544926,0.7003104,-0.6766532
903.1527,0.05385072,0.1076134,1.861259,-0.1547021,0.7003201,-0.6766251
903.1674,0.05385061,0.1076134,1.861259,-0.1548214,0.7003227,-0.6766184
903.1813,0.05385071,0.1076134,1.861259,-0.1549031,0.7003031,-0.6766411
903.1954,0.05385062,0.1076134,1.861259,-0.1549306,0.7002789,-0.6766801
903.2087,0.05385066,0.1076134,1.861259,-0.1549496,0.7002656,-0.6767159
903.223,0.05385062,0.1076134,1.861259,-0.1549884,0.7002692,-0.6767277
903.2371,0.05385061,0.1076134,1.861259,-0.1550515,0.7002534,-0.6767339
903.2504,0.05385065,0.1076133,1.861259,-0.1551864,0.7002121,-0.6767409
903.265,0.05385066,0.1076134,1.861259,-0.1554227,0.700188,-0.6767119
903.279,0.05385058,0.1076134,1.861259,-0.1557379,0.7001867,-0.6766596
903.2922,0.05385062,0.1076134,1.861259,-0.1559957,0.7001967,-0.6766276
903.3067,0.05385062,0.1076134,1.861259,-0.1561637,0.7002093,-0.6766182
903.3206,0.05385062,0.1076134,1.861259,-0.1562245,0.7002341,-0.6766222
903.3345,0.05385066,0.1076134,1.861259,-0.1561658,0.7002387,-0.676663
903.348,0.05385062,0.1076133,1.861259,-0.1560527,0.7002162,-0.6767315
903.3624,0.05385063,0.1076134,1.861259,-0.1559398,0.7001899,-0.6768031
903.3765,0.05385058,0.1076134,1.861259,-0.1558525,0.700188,-0.6768465
903.3907,0.05385061,0.1076134,1.861259,-0.1557984,0.7001923,-0.6768836
903.4043,0.05385061,0.1076134,1.861259,-0.1557667,0.7002108,-0.6769018
903.4182,0.05385065,0.1076134,1.861259,-0.1557467,0.7002343,-0.6769056
903.4316,0.05385074,0.1076134,1.861259,-0.1557344,0.700263,-0.6768953
903.446,0.05385062,0.1076133,1.861259,-0.1557401,0.7002855,-0.6768833
903.4601,0.05385062,0.1076133,1.861259,-0.1557551,0.7002973,-0.6768807
903.4744,0.05385067,0.1076134,1.861259,-0.155808,0.70031,-0.6768698
903.4872,0.05385067,0.1076134,1.861259,-0.1558865,0.7003306,-0.676843
903.5016,0.05385062,0.1076134,1.861259,-0.1559757,0.7003466,-0.676821
903.5157,0.05385064,0.1076133,1.861259,-0.156032,0.7003602,-0.6768087
903.5292,0.0538506,0.1076133,1.861259,-0.1560246,0.7003757,-0.6768059
903.5436,0.05385062,0.1076134,1.861259,-0.1559298,0.7003803,-0.6768272
903.5575,0.05385065,0.1076134,1.861259,-0.1557421,0.7003742,-0.6768799
903.5708,0.05385067,0.1076134,1.861259,-0.155498,0.7003439,-0.6769621
903.5856,0.05385068,0.1076134,1.861259,-0.1553335,0.7003185,-0.6770225
903.6003,0.05385062,0.1076134,1.861259,-0.1552334,0.7002903,-0.6770707
903.6132,0.05385066,0.1076134,1.861259,-0.1551966,0.7002596,-0.6771091
903.6266,0.05385065,0.1076134,1.861259,-0.1552218,0.7002317,-0.6771306
903.6413,0.05385067,0.1076134,1.861259,-0.1552889,0.7001972,-0.6771466
903.655,0.05385064,0.1076134,1.861259,-0.1553634,0.700169,-0.6771549
903.6684,0.05385067,0.1076134,1.861259,-0.1553962,0.7001505,-0.6771638
903.683,0.05385069,0.1076133,1.861259,-0.1553938,0.7001312,-0.6771824
903.6968,0.05385058,0.1076134,1.861259,-0.1553538,0.7000992,-0.6772188
