Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
491.1923,0.04495962,-1.094574E-08,NaN,-0.3278223,-1.343505E-07,NaN,0.4136919,8.151274E-09,NaN,-0.5155317,1.538715E-05,-0.3701587,1.999739E-08,NaN,NaN,-0.02000943,-8.777701E-16,-1.053564E-07,-1.12374E-07,5.638044E-09,-2.861022E-08
491.2109,0.04495979,-1.094491E-08,NaN,-0.3278148,-1.34351E-07,NaN,0.4144446,8.074403E-09,NaN,-0.5167956,1.538765E-05,-0.3704804,2.007597E-08,NaN,NaN,-0.0200126,-8.777701E-16,-1.314335E-07,-1.123751E-07,3.253858E-09,-2.861022E-08
491.2241,0.04495997,-1.094407E-08,NaN,-0.3278074,-1.343516E-07,NaN,0.4151792,7.999143E-09,NaN,-0.5187571,1.538816E-05,-0.3708134,2.015295E-08,NaN,NaN,-0.02001425,-8.777701E-16,-1.461856E-07,-1.123762E-07,8.696723E-10,-2.861022E-08
491.2398,0.04495997,-1.094407E-08,NaN,-0.3278074,-1.343516E-07,NaN,0.4151792,7.999143E-09,NaN,-0.5187571,1.538816E-05,-0.3708134,2.015295E-08,NaN,NaN,-0.02001425,-8.777701E-16,-1.461856E-07,-1.123762E-07,8.696723E-10,-2.861022E-08
491.255,0.04496014,-1.094323E-08,NaN,-0.3278001,-1.343521E-07,NaN,0.4158638,7.925462E-09,NaN,-0.5210316,1.538867E-05,-0.3711061,2.022835E-08,NaN,NaN,-0.02001526,-8.777701E-16,-1.554243E-07,-1.123773E-07,5.638044E-09,-2.861022E-08
491.2712,0.04496031,-1.09424E-08,NaN,-0.3277929,-1.343526E-07,NaN,0.4165084,7.850503E-09,NaN,-0.5234355,1.538917E-05,-0.3713594,2.030502E-08,NaN,NaN,-0.020016,-8.777701E-16,-1.630239E-07,-1.123784E-07,5.638044E-09,-2.861022E-08
491.2874,0.04496046,-1.094156E-08,NaN,-0.3277857,-1.343531E-07,NaN,0.416984,7.777119E-09,NaN,-0.5246494,1.538968E-05,-0.3713908,2.038012E-08,NaN,NaN,-0.02001316,-8.777701E-16,-1.399271E-07,-1.123794E-07,8.02223E-09,-2.861022E-08
491.3037,0.04496061,-1.094073E-08,NaN,-0.3277787,-1.343536E-07,NaN,0.4174566,7.702455E-09,NaN,-0.5251647,1.539019E-05,-0.3713915,2.04565E-08,NaN,NaN,-0.02001174,-8.777701E-16,-1.289003E-07,-1.123805E-07,5.638044E-09,-2.861022E-08
491.3187,0.04496061,-1.094073E-08,NaN,-0.3277787,-1.343536E-07,NaN,0.4174566,7.702455E-09,NaN,-0.5251647,1.539019E-05,-0.3713915,2.04565E-08,NaN,NaN,-0.02001174,-8.777701E-16,-1.289003E-07,-1.123805E-07,5.638044E-09,-2.861022E-08
491.3337,0.04496076,-1.093989E-08,NaN,-0.3277717,-1.343541E-07,NaN,0.4179625,7.629355E-09,NaN,-0.5253462,1.53907E-05,-0.3714183,2.053132E-08,NaN,NaN,-0.02001089,-8.777701E-16,-1.218967E-07,-1.123816E-07,8.696728E-10,-2.861022E-08
491.3499,0.04496092,-1.093905E-08,NaN,-0.3277648,-1.343546E-07,NaN,0.4184941,7.557793E-09,NaN,-0.525368,1.53912E-05,-0.3714739,2.060459E-08,NaN,NaN,-0.02001028,-8.777701E-16,-1.169793E-07,-1.123826E-07,8.696728E-10,-2.861022E-08
491.366,0.04496107,-1.093822E-08,NaN,-0.327758,-1.343551E-07,NaN,0.4188954,7.484912E-09,NaN,-0.5240825,1.53917E-05,-0.3713562,2.067919E-08,NaN,NaN,-0.02000633,9.312348E-12,-8.419678E-08,-1.123837E-07,8.696728E-10,-2.861022E-08
491.3817,0.04496121,-1.093738E-08,NaN,-0.3277512,-1.343556E-07,NaN,0.4193111,7.413564E-09,NaN,-0.5220633,1.53922E-05,-0.3712368,2.075225E-08,NaN,NaN,-0.02000389,1.862557E-11,-6.37822E-08,-1.123848E-07,3.253859E-09,-2.861022E-08
