Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,j2s6s300_link_finger_3,j2s6s300_link_finger_tip_3,j2s6s300_link_finger_2,j2s6s300_link_finger_tip_2,j2s6s300_link_finger_1,j2s6s300_link_finger_tip_1,
55.29526,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.3079,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.32208,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.33627,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.34986,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.3639,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.37782,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.39143,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.40565,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.41968,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.43332,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.44756,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.46143,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.47535,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.48894,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.50327,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.51705,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.53059,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.54499,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.55884,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.57241,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.58666,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.60064,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.61465,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.62799,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.64228,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.65632,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.66992,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.68395,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.69774,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.71153,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.72558,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.73969,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.75336,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.76751,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.78166,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.79526,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.80905,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.82325,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.83732,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
55.85086,-8.24053,1.091175,3.605198,-6.12903,0.924173,-0.2209429,0.001156413,0.03949346,0.0002205943,0,0,0
