Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1409.646,0.05802262,0.8429214,1.941677,-0.01977137,0.9991978,0.02065303
1409.659,0.05859089,0.8429715,1.940957,-0.02004474,0.9991792,0.02108835
1409.673,0.05917978,0.8430024,1.94021,-0.02007047,0.9991671,0.02146015
1409.687,0.05977106,0.8430035,1.939471,-0.02004154,0.9991523,0.02184678
1409.701,0.06037039,0.8429626,1.938715,-0.01983234,0.9991412,0.02218282
1409.715,0.06099796,0.8429781,1.937971,-0.0197521,0.999131,0.02232926
1409.728,0.06161511,0.8429685,1.93721,-0.01962049,0.9991174,0.02249606
1409.743,0.0622474,0.8429623,1.936425,-0.01951463,0.999105,0.02268944
1409.757,0.06286407,0.8429661,1.935651,-0.01945461,0.9990947,0.02280084
1409.77,0.06348026,0.8429518,1.934842,-0.01935267,0.9990828,0.02302121
1409.785,0.06402791,0.8428683,1.93406,-0.01897223,0.9990801,0.02312093
1409.799,0.06458867,0.8428658,1.933297,-0.01873758,0.9990822,0.02304044
1409.812,0.06506616,0.8428453,1.932541,-0.01835117,0.9990836,0.02294402
1409.826,0.06560367,0.8428001,1.931758,-0.0180645,0.9990873,0.02292199
1409.84,0.06608003,0.8427458,1.930993,-0.01763638,0.9990929,0.02286397
1409.854,0.06651837,0.8426882,1.930258,-0.01717152,0.9991012,0.02274612
1409.868,0.06697971,0.8426529,1.929526,-0.01684616,0.9991099,0.02260887
1409.882,0.06740373,0.8426051,1.928797,-0.01671823,0.9991078,0.02258092
1409.896,0.0677858,0.8425459,1.928031,-0.01645537,0.9991153,0.02246374
1409.91,0.06813431,0.8425236,1.92729,-0.01630625,0.9991152,0.02235533
1409.924,0.06845766,0.8424957,1.926559,-0.01595701,0.9991186,0.02230363
1409.938,0.06877035,0.8424903,1.925831,-0.01573916,0.9991207,0.02216155
1409.951,0.06903291,0.8424683,1.925125,-0.01552556,0.9991195,0.02198363
1409.966,0.06930095,0.8423855,1.924403,-0.01528975,0.9991221,0.02180711
1409.98,0.0695377,0.842312,1.923716,-0.01516479,0.9991226,0.02140917
