Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
71.01287,0.009351986,0.2216141,0.2462544,0.5114498,0.0002131299,0.0005118139
71.02779,0.009351986,0.2216141,0.2462544,0.5114498,0.0002131299,0.0005118139
71.04099,0.009351986,0.2216141,0.2462544,0.5114498,0.0002131299,0.0005118139
71.05491,0.009351986,0.2216141,0.2462544,0.5114498,0.0002131299,0.0005118139
71.06799,0.009351986,0.2216141,0.2462544,0.5114498,0.0002131299,0.0005118139
71.08254,0.009351986,0.2216141,0.2462544,0.5114498,0.0002131299,0.0005118139
71.09666,0.009351986,0.2216141,0.2462544,0.5114498,0.0002131299,0.0005118139
71.10991,0.009351986,0.2216141,0.2462544,0.5114498,0.0002131299,0.0005118139
71.12434,0.009351986,0.2216141,0.2462544,0.5114498,0.0002131299,0.0005118139
71.1385,0.009351986,0.2216141,0.2462544,0.5114498,0.0002131299,0.0005118139
71.1517,0.009351986,0.2216141,0.2462544,0.5114498,0.0002131299,0.0005118139
71.16646,0.009339923,0.2232459,0.2483282,0.5130146,-0.0001572169,0.002026939
71.18031,0.009241355,0.2249787,0.2497351,0.5159029,-0.0009886544,0.003466824
71.19419,0.009241355,0.2249787,0.2497351,0.5159029,-0.0009886544,0.003466824
71.20752,0.009233483,0.2266443,0.2507129,0.5192103,-0.002070343,0.00463025
71.22204,0.009301529,0.2281609,0.2514116,0.5224738,-0.003240937,0.005547776
71.23607,0.009301529,0.2281609,0.2514116,0.5224738,-0.003240937,0.005547776
71.24931,0.009319467,0.231337,0.2539824,0.5273544,-0.004810735,0.008018494
71.2637,0.00929244,0.2344748,0.2556842,0.5333319,-0.006788861,0.01023863
71.27774,0.00929244,0.2344748,0.2556842,0.5333319,-0.006788861,0.01023863
71.29098,0.009388297,0.2373781,0.2568298,0.5393807,-0.008897393,0.01203063
71.30569,0.009467749,0.2418529,0.2596075,0.5468674,-0.01140388,0.01535748
71.31937,0.009467749,0.2418529,0.2596075,0.5468674,-0.01140388,0.01535748
71.3327,0.009537882,0.2461451,0.2613819,0.5551412,-0.01423401,0.01827982
71.34736,0.009748022,0.2500485,0.2625199,0.5631536,-0.01705873,0.02064637
71.3614,0.01003987,0.2534868,0.2632568,0.5704355,-0.01968865,0.02255486
71.3754,0.01003987,0.2534868,0.2632568,0.5704355,-0.01968865,0.02255486
71.38843,0.0102722,0.2584328,0.2656185,0.578633,-0.02251514,0.02616297
71.40306,0.01045064,0.2630842,0.267028,0.5872915,-0.02549873,0.02934926
71.41705,0.01045064,0.2630842,0.267028,0.5872915,-0.02549873,0.02934926
71.43026,0.01073886,0.2672625,0.2678479,0.5955008,-0.02833748,0.03194469
