Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
221.2959,-0.1360585,0.7098631,1.754314,-0.01538815,0.9702421,-0.01707405
221.3099,-0.1360348,0.7099235,1.754415,-0.01544745,0.9702395,-0.01689621
221.325,-0.1360167,0.7099593,1.754484,-0.01545806,0.9702366,-0.01677099
221.3405,-0.1359914,0.7099874,1.754543,-0.01532841,0.9702364,-0.01673082
221.3553,-0.1359543,0.7100195,1.754614,-0.01506695,0.9702608,-0.01671461
221.3691,-0.1359266,0.7100525,1.754671,-0.01489308,0.9702744,-0.01666021
221.3836,-0.1359032,0.7101121,1.754743,-0.0147566,0.9703004,-0.01647593
221.3978,-0.1359002,0.7101668,1.754807,-0.01483039,0.9703068,-0.01634404
221.4118,-0.1359033,0.7102176,1.754861,-0.01500455,0.9703002,-0.01634173
221.4272,-0.1359023,0.7102638,1.754911,-0.01517467,0.9702992,-0.01641906
221.442,-0.1359049,0.7103128,1.754963,-0.01533167,0.9703028,-0.01638063
221.4566,-0.1359119,0.710354,1.755011,-0.01540344,0.9703205,-0.0162819
221.4704,-0.1359202,0.7103773,1.755059,-0.01544415,0.9703251,-0.01621403
221.4922,-0.1359316,0.7103909,1.755097,-0.01546174,0.9703364,-0.01619306
221.4999,-0.1359516,0.7104001,1.755113,-0.01552884,0.9703468,-0.01615596
221.5144,-0.1359797,0.7104111,1.755129,-0.01567224,0.9703673,-0.01615371
221.5301,-0.136014,0.7104397,1.755157,-0.0160016,0.9704087,-0.01617492
221.5447,-0.1360293,0.7104707,1.755193,-0.0163255,0.9704136,-0.01606798
221.5594,-0.1360262,0.7104887,1.755241,-0.0164769,0.9703965,-0.01602066
221.5735,-0.1360164,0.7104932,1.755291,-0.01651412,0.9703826,-0.01594203
221.5888,-0.1360005,0.7104867,1.755332,-0.01646366,0.9703877,-0.01587321
221.6058,-0.1359771,0.710465,1.755363,-0.01640754,0.9704063,-0.01582035
221.6192,-0.1359448,0.710423,1.755376,-0.01639,0.9704349,-0.01588868
221.6334,-0.1359087,0.7103833,1.755367,-0.01645162,0.9704447,-0.0160353
221.6476,-0.1358715,0.7103485,1.755361,-0.016548,0.9704481,-0.01617866
221.6623,-0.13584,0.7102969,1.755378,-0.01664987,0.9704516,-0.01624683
221.6768,-0.1358043,0.7102419,1.755395,-0.01667916,0.9704542,-0.01634245
221.691,-0.135754,0.710198,1.755428,-0.01671521,0.9704533,-0.01647519
221.7064,-0.1356982,0.7101755,1.755469,-0.01680959,0.9704443,-0.01655674
221.7209,-0.1356407,0.7101543,1.755524,-0.01695756,0.9704267,-0.01670035
