Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
352.7272,-0.1568142,0.1533312,0.9927111,0.3180645,0.9410767,-0.09791775
352.7429,-0.1568191,0.1532946,0.9927074,0.3181566,0.941044,-0.09794033
352.7572,-0.1568359,0.1532482,0.9927201,0.3182313,0.9410136,-0.09800867
352.7715,-0.1568535,0.1532161,0.9927363,0.318297,0.9409876,-0.09805042
352.7888,-0.1568803,0.1531974,0.9927509,0.3183428,0.9409732,-0.09805074
352.8023,-0.1569199,0.1531961,0.992756,0.3183024,0.9409851,-0.09805907
352.8175,-0.1569785,0.1532154,0.9927549,0.3181179,0.9410354,-0.09810614
352.8317,-0.1570008,0.1532398,0.9927574,0.3180518,0.9410583,-0.09806775
352.8473,-0.1570189,0.1532676,0.9927568,0.3180592,0.941065,-0.0979723
352.8634,-0.157034,0.1532876,0.9927434,0.3180855,0.9410651,-0.097889
352.8775,-0.1570554,0.1533097,0.9927215,0.3180733,0.9410775,-0.09780148
352.8916,-0.1570442,0.1533601,0.9926818,0.3179639,0.9411142,-0.09776035
352.9072,-0.1570189,0.1533985,0.9926459,0.3179094,0.9411213,-0.09782393
352.9222,-0.1569957,0.1534184,0.9926234,0.3179771,0.9410918,-0.09785262
352.9372,-0.1569825,0.1533946,0.9926125,0.3180971,0.9410395,-0.09795857
352.9514,-0.1569449,0.153376,0.9926307,0.318317,0.9409707,-0.09798227
352.9672,-0.1569048,0.1533599,0.992675,0.3184787,0.9409324,-0.09793878
352.9821,-0.1568816,0.1533543,0.9927102,0.3184697,0.9409417,-0.09795655
352.9973,-0.1568712,0.1533517,0.9927264,0.3184198,0.9409643,-0.09794715
353.0116,-0.156883,0.1533476,0.992732,0.3183566,0.9409857,-0.09791725
353.0275,-0.1569085,0.1533321,0.9927258,0.318323,0.9409847,-0.097961
353.0424,-0.1569271,0.1533133,0.992725,0.3183716,0.9409645,-0.09795509
353.0584,-0.1569435,0.1532865,0.9927267,0.3184534,0.9409395,-0.09793387
353.073,-0.1569583,0.1532608,0.9927325,0.3185243,0.9409171,-0.097948
353.0875,-0.1569718,0.1532466,0.9927337,0.3185659,0.9409061,-0.09795081
353.1022,-0.156985,0.1532469,0.992726,0.3185844,0.9409019,-0.09794174
353.1173,-0.1570087,0.1532484,0.992719,0.3185802,0.9409015,-0.09795696
353.1315,-0.1570504,0.1532407,0.9927155,0.3185827,0.9408906,-0.09805556
353.1472,-0.1570844,0.1532388,0.992712,0.3186305,0.9408715,-0.09808093
353.1623,-0.1571302,0.1532513,0.9927124,0.3186879,0.9408464,-0.09809777
353.1772,-0.1571827,0.1532602,0.9927015,0.31868,0.9408394,-0.09814621
353.1918,-0.1572234,0.153255,0.9927063,0.3187096,0.9408236,-0.09818778
353.2074,-0.1572843,0.1532254,0.992701,0.318911,0.9407548,-0.09821042
353.2227,-0.1573205,0.1532112,0.9927031,0.3191206,0.9406809,-0.09822884
353.2375,-0.1573567,0.1532099,0.9927049,0.3193139,0.9406152,-0.09822547
353.2531,-0.1573748,0.1532315,0.9927064,0.3194008,0.9405834,-0.09821488
353.2674,-0.1573874,0.1532546,0.9926801,0.3196085,0.940504,-0.09824672
353.2822,-0.1573654,0.1532085,0.9926309,0.3204362,0.9402018,-0.0983408
353.2971,-0.1572701,0.1530915,0.9925715,0.3222231,0.9395845,-0.09838359
