Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
24.95599,0.009280498,0.1618612,0.3865937,-0.5971296,0.3718735,0.6080661
24.97444,0.009343822,0.1621226,0.3878909,-0.5968906,0.3722311,0.6077352
24.98335,0.009396526,0.1619471,0.3884207,-0.5965781,0.3728781,0.607118
24.99638,0.009396526,0.1619471,0.3884207,-0.5965781,0.3728781,0.607118
25.00965,0.009429363,0.1615914,0.3887317,-0.5964774,0.3733297,0.6065223
25.02425,0.009423682,0.1609457,0.3889289,-0.596715,0.3733635,0.6061146
25.04081,0.009400636,0.1600771,0.3890384,-0.5972394,0.3730505,0.6058428
25.05277,0.009400636,0.1600771,0.3890384,-0.5972394,0.3730505,0.6058428
25.06691,0.009327424,0.1589447,0.3890362,-0.5980169,0.3724371,0.605717
25.07965,0.009327424,0.1589447,0.3890362,-0.5980169,0.3724371,0.605717
25.09324,0.009238792,0.1576777,0.3889492,-0.5989411,0.3716481,0.6056663
25.10776,0.009145646,0.1563137,0.3887857,-0.5999522,0.3707354,0.6056839
25.12207,0.009133864,0.1567602,0.3909416,-0.6008608,0.3704531,0.6054817
25.13562,0.009133864,0.1567602,0.3909416,-0.6008608,0.3704531,0.6054817
25.14885,0.009039975,0.1573489,0.3927115,-0.6014422,0.3706362,0.6050735
25.16352,0.008866228,0.1579553,0.3941714,-0.6018143,0.3710509,0.6046225
25.17731,0.008866228,0.1579553,0.3941714,-0.6018143,0.3710509,0.6046225
25.19118,0.008586037,0.1606647,0.3979154,-0.6017734,0.3726263,0.6038201
25.2052,0.008216773,0.1636349,0.4009875,-0.6011114,0.3749669,0.6026826
25.21931,0.008216773,0.1636349,0.4009875,-0.6011114,0.3749669,0.6026826
25.23249,0.007933048,0.166589,0.4034984,-0.6001039,0.3775214,0.6014663
25.24673,0.007750099,0.169351,0.4055499,-0.598959,0.3799979,0.6003082
25.26158,0.007469029,0.1739454,0.409737,-0.5975299,0.383463,0.5989025
25.27474,0.007469029,0.1739454,0.409737,-0.5975299,0.383463,0.5989025
25.28796,0.007147369,0.1785344,0.4131202,-0.5956782,0.3873192,0.5972677
25.30247,0.006928227,0.1828286,0.4158489,-0.5937194,0.3910513,0.5956308
25.31647,0.006928227,0.1828286,0.4158489,-0.5937194,0.3910513,0.5956308
25.33019,0.006577928,0.1888359,0.4205202,-0.5915228,0.3957673,0.5937256
25.34407,0.00620381,0.1946706,0.4242452,-0.5890124,0.400679,0.5916081
