Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,
973.3116,-0.0008368764,0.8199101,0.3354745,0.0003138137,0.5900151,3.802528E-06,0.06513852,0.02629637,0.03414094,9.148265E-05,3.928342E-05,5.872209E-08
973.3263,-0.0008368744,0.8199101,0.3354745,0.0003138122,0.5900151,3.802526E-06,0.0651385,0.02629635,0.03414094,9.148742E-05,3.931202E-05,3.011186E-08
973.3395,-0.0008368744,0.8199101,0.3354745,0.0003138122,0.5900151,3.802526E-06,0.0651385,0.02629635,0.03414094,9.148742E-05,3.931202E-05,3.011186E-08
973.3528,-0.0008368727,0.8199101,0.3354745,0.0003138109,0.5900151,3.802577E-06,0.06513848,0.02629634,0.03414092,9.151126E-05,3.934302E-05,7.779558E-08
973.3676,-0.0008368713,0.8199101,0.3354745,0.0003138096,0.5900151,3.802563E-06,0.06513848,0.02629635,0.03414093,9.151603E-05,3.933348E-05,5.872209E-08
973.3813,-0.0008368702,0.8199101,0.3354745,0.0003138085,0.5900151,3.802549E-06,0.06513847,0.02629636,0.03414092,9.157325E-05,3.932395E-05,7.779558E-08
973.3953,-0.0008368702,0.8199101,0.3354745,0.0003138085,0.5900151,3.802549E-06,0.06513847,0.02629636,0.03414092,9.157325E-05,3.932395E-05,7.779558E-08
973.4087,-0.0008368792,0.8199101,0.3354745,0.0003138157,0.5900151,3.802519E-06,0.06513847,0.02629637,0.0341409,9.156848E-05,3.93311E-05,1.016374E-07
973.423,-0.0008368785,0.8199101,0.3354745,0.0003138154,0.5900151,3.802531E-06,0.06513846,0.02629638,0.03414091,9.159232E-05,3.92858E-05,9.686906E-08
973.4371,-0.0008368785,0.8199101,0.3354745,0.0003138154,0.5900151,3.802531E-06,0.06513846,0.02629638,0.03414091,9.159232E-05,3.92858E-05,9.686906E-08
973.4505,-0.0008368764,0.8199101,0.3354745,0.0003138139,0.5900151,3.802484E-06,0.06513843,0.02629637,0.03414093,9.163524E-05,3.928818E-05,5.872209E-08
973.4651,0.000944944,0.8219414,0.344218,-0.004825164,0.597486,-0.004000242,0.06162138,0.02087089,0.02680589,7.482196E-05,3.137269E-05,-1.280348E-08
973.4792,0.000944944,0.8219414,0.344218,-0.004825164,0.597486,-0.004000242,0.06162138,0.02087089,0.02680589,7.482196E-05,3.137269E-05,-1.280348E-08
973.4922,0.001908885,0.8246037,0.3505728,-0.008557306,0.6037052,-0.007338027,0.0629035,0.02234935,0.02718118,7.790233E-05,3.247657E-05,1.501632E-09
973.5067,0.002653849,0.8273746,0.3553378,-0.01150225,0.6088876,-0.01012073,0.06479427,0.02433331,0.02952342,8.476878E-05,3.564754E-05,-2.71086E-08
973.5206,0.003284045,0.8299975,0.3590091,-0.01386863,0.6132065,-0.01244083,0.06604642,0.02577589,0.03175152,9.071018E-05,3.85777E-05,2.534349E-08
973.5346,0.003284045,0.8299975,0.3590091,-0.01386863,0.6132065,-0.01244083,0.06604642,0.02577589,0.03175152,9.071018E-05,3.85777E-05,2.534349E-08
973.548,0.00539122,0.8351634,0.3704841,-0.02069495,0.6242583,-0.01837797,0.06334687,0.02186655,0.02554941,7.753517E-05,3.19282E-05,-3.426116E-08
973.5625,0.00668258,0.8407797,0.378777,-0.02578237,0.6334702,-0.02332731,0.06527457,0.02418136,0.02711125,8.456375E-05,3.475108E-05,-1.995604E-08
973.5765,0.00668258,0.8407797,0.378777,-0.02578237,0.6334702,-0.02332731,0.06527457,0.02418136,0.02711125,8.456375E-05,3.475108E-05,-1.995604E-08
973.5897,0.007740857,0.8461978,0.3849767,-0.02983118,0.6411493,-0.02745381,0.06722434,0.02648999,0.03018501,9.39932E-05,3.919282E-05,3.726442E-08
973.6043,0.01016327,0.85401,0.3982646,-0.03791053,0.6549839,-0.03489556,0.06455195,0.02339295,0.02453278,8.241083E-05,3.307261E-05,1.819093E-08
973.6182,0.01016327,0.85401,0.3982646,-0.03791053,0.6549839,-0.03489556,0.06455195,0.02339295,0.02453278,8.241083E-05,3.307261E-05,1.819093E-08
973.6317,0.01177096,0.8619499,0.4079486,-0.04401802,0.6665298,-0.04109946,0.0664913,0.02599339,0.02675565,9.170915E-05,3.704705E-05,3.249605E-08
973.6461,0.01313771,0.869356,0.4152558,-0.04893763,0.6761588,-0.04627234,0.0681489,0.02829115,0.03016844,0.000102345,4.20753E-05,3.488023E-08
973.66,0.01432886,0.8759571,0.4209341,-0.05296103,0.684188,-0.050586,0.06848479,0.02956203,0.03267593,0.0001096549,4.567065E-05,2.295931E-08
973.674,0.01432886,0.8759571,0.4209341,-0.05296103,0.684188,-0.050586,0.06848479,0.02956203,0.03267593,0.0001096549,4.567065E-05,2.295931E-08
973.6873,0.01679515,0.8846915,0.4338672,-0.06092103,0.6982896,-0.05818193,0.0638416,0.02574672,0.0254142,9.302522E-05,3.68587E-05,-8.825509E-10
973.7032,0.01848645,0.893274,0.4433696,-0.06698701,0.710084,-0.06451498,0.06476983,0.02752005,0.02666487,9.993459E-05,3.973403E-05,2.057512E-08
973.7159,0.01848645,0.893274,0.4433696,-0.06698701,0.710084,-0.06451498,0.06476983,0.02752005,0.02666487,9.993459E-05,3.973403E-05,2.057512E-08
973.7291,0.0199471,0.9011318,0.4506028,-0.07194639,0.7199243,-0.06979621,0.0657237,0.02910598,0.02928219,0.0001086202,4.393735E-05,1.103838E-08
973.7437,0.02259938,0.9111468,0.4646161,-0.08057804,0.7355196,-0.07819727,0.06123034,0.02576249,0.02210865,9.21836E-05,3.488459E-05,4.441698E-08
973.7575,0.02259938,0.9111468,0.4646161,-0.08057804,0.7355196,-0.07819727,0.06123034,0.02576249,0.02210865,9.21836E-05,3.488459E-05,4.441698E-08
973.771,0.02450267,0.920851,0.4749578,-0.0872542,0.74858,-0.08520214,0.06242449,0.02767941,0.02376757,0.0001005163,3.847875E-05,3.249605E-08
973.7854,0.02615866,0.9296594,0.4828713,-0.09277225,0.7594769,-0.09104422,0.0633761,0.02924221,0.02660479,0.0001099124,4.315176E-05,7.541139E-08
973.7995,0.02615866,0.9296594,0.4828713,-0.09277225,0.7594769,-0.09104422,0.0633761,0.02924221,0.02660479,0.0001099124,4.315176E-05,7.541139E-08
973.8127,0.02892605,0.9405601,0.4973738,-0.1017776,0.7759387,-0.09991127,0.0583539,0.02594523,0.01908842,9.177114E-05,3.292003E-05,7.064302E-08
973.8271,0.03097332,0.9509763,0.5081407,-0.1088353,0.7897412,-0.1073054,0.05938243,0.02770583,0.02073763,0.0001001349,3.656008E-05,3.488023E-08
973.8412,0.03275394,0.9603505,0.5164309,-0.1147221,0.8012546,-0.1134729,0.06012501,0.02905329,0.02350117,0.0001090708,4.115501E-05,-2.074646E-09
973.8549,0.03275394,0.9603505,0.5164309,-0.1147221,0.8012546,-0.1134729,0.06012501,0.02905329,0.02350117,0.0001090708,4.115501E-05,-2.074646E-09
973.8685,0.03426969,0.9685111,0.5230021,-0.1196581,0.8108518,-0.1186179,0.059496,0.02934032,0.02518876,0.0001134565,4.378298E-05,-1.280348E-08
973.8829,0.03685062,0.9787855,0.5364925,-0.1280686,0.8262188,-0.1269015,0.05290201,0.02509417,0.0159203,8.855965E-05,3.014126E-05,-2.71086E-08
973.897,0.03685062,0.9787855,0.5364925,-0.1280686,0.8262188,-0.1269015,0.05290201,0.02509417,0.0159203,8.855965E-05,3.014126E-05,-2.71086E-08
