Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
362.7191,-0.1257697,0.6264047,1.768857,0.01731707,0.9634218,0.2356545
362.7349,-0.1255978,0.6262489,1.768781,0.01704366,0.963516,0.2350104
362.7505,-0.1254511,0.6261232,1.768706,0.01689134,0.9635708,0.2345221
362.7663,-0.1253119,0.6260154,1.768654,0.01707601,0.9636149,0.2342646
362.7821,-0.1251168,0.6258879,1.768589,0.0173811,0.9636482,0.2340096
362.7987,-0.1249646,0.6258054,1.768531,0.01781386,0.9636399,0.2339841
362.8138,-0.1248424,0.6257529,1.768501,0.01805995,0.9636292,0.2340041
362.8305,-0.1247282,0.6257061,1.768491,0.0181211,0.9636233,0.233946
362.8456,-0.1245923,0.6256796,1.768503,0.01807699,0.9635978,0.2338358
362.8618,-0.1244742,0.6256737,1.768534,0.01788716,0.9635916,0.2337036
362.8773,-0.1243698,0.6256901,1.768569,0.01779813,0.9635434,0.2337268
362.8927,-0.1242094,0.6257038,1.768635,0.01792987,0.9634379,0.2339038
362.91,-0.1241181,0.6257147,1.768658,0.01827479,0.9633861,0.2340165
362.926,-0.1240358,0.6257114,1.768672,0.01850261,0.9633492,0.2340844
362.9418,-0.1239605,0.6256986,1.768694,0.01873266,0.9633443,0.2340402
362.9575,-0.1239059,0.625685,1.7687,0.01887571,0.9633334,0.2340132
362.9727,-0.1238432,0.6256701,1.768678,0.01897214,0.9633366,0.2339511
362.9904,-0.123796,0.6256497,1.768641,0.01901867,0.9633664,0.2337902
363.0048,-0.1237789,0.6256099,1.768593,0.0190044,0.9633942,0.2336693
363.0208,-0.1237664,0.6255703,1.768541,0.01901006,0.9634303,0.2335543
363.0367,-0.1237522,0.6255203,1.768485,0.01906862,0.9634576,0.2334378
363.0517,-0.1237388,0.625473,1.768443,0.01916324,0.9634548,0.2334275
363.0681,-0.1237194,0.6254079,1.768376,0.01929708,0.9634649,0.2333883
363.084,-0.1236861,0.6253219,1.768268,0.01935402,0.9635575,0.2329821
363.0994,-0.1236682,0.6252753,1.768199,0.01927535,0.9635881,0.2328091
363.1146,-0.123645,0.625234,1.768132,0.01924144,0.9636162,0.2327183
363.1312,-0.123602,0.6251804,1.768051,0.01943,0.9636703,0.2325414
363.1471,-0.123571,0.6251601,1.768025,0.01957664,0.9636936,0.2324541
363.1629,-0.1235115,0.6251581,1.767981,0.0198043,0.9636902,0.2324039
363.1786,-0.1234214,0.6252157,1.76792,0.02029658,0.963652,0.2324664
363.1936,-0.1233318,0.6253792,1.767866,0.0210689,0.9635559,0.232797
363.2098,-0.123266,0.6256688,1.767794,0.02197823,0.9634174,0.2332391
363.2262,-0.1232175,0.6261085,1.767689,0.02294705,0.9633415,0.2335053
363.2411,-0.1231968,0.6267527,1.767534,0.02390106,0.9632394,0.2337799
363.257,-0.1232102,0.6283616,1.767263,0.02656747,0.9628775,0.2350402
363.272,-0.1232831,0.6299298,1.7671,0.02941066,0.9624259,0.2366104
363.2887,-0.1234383,0.6315168,1.767017,0.03133042,0.9619237,0.238308
363.3043,-0.1236698,0.6333604,1.766943,0.03285106,0.9613858,0.2401293
363.3199,-0.1239021,0.635431,1.76681,0.03411432,0.9608247,0.2417847
363.335,-0.1240557,0.6375871,1.766716,0.03558649,0.9602672,0.2434204
363.3516,-0.124185,0.6399481,1.766664,0.03798325,0.9596015,0.2455121
363.3673,-0.1243581,0.6422801,1.766629,0.04041843,0.9588907,0.2481015
363.3837,-0.1245387,0.6467007,1.766531,0.04500661,0.9574667,0.2524685
363.3988,-0.1246238,0.6492133,1.766544,0.04712597,0.9566671,0.2549471
363.414,-0.1246764,0.6519068,1.766568,0.04924082,0.9557663,0.25776
363.4305,-0.1247292,0.6545992,1.766441,0.05212975,0.954894,0.2599905
363.446,-0.1248383,0.6573327,1.766319,0.05494028,0.9541501,0.2623677
363.4616,-0.1248668,0.6600648,1.76613,0.05749223,0.9533968,0.2642535
363.4773,-0.1247718,0.6627999,1.766146,0.06080958,0.9525794,0.2665492
363.4939,-0.1248396,0.6678857,1.766135,0.06768782,0.9507082,0.2718734
363.509,-0.1248398,0.6706231,1.766296,0.07091945,0.9498246,0.2745681
363.5247,-0.1248259,0.6736308,1.766689,0.07408296,0.9488106,0.2774101
363.5405,-0.1247554,0.676636,1.767255,0.07701314,0.9474866,0.2808769
363.5563,-0.1246335,0.6796913,1.767838,0.08065309,0.946024,0.284666
363.5709,-0.1244504,0.6827175,1.768467,0.0844217,0.9445875,0.2884239
363.5874,-0.1242513,0.6858295,1.769022,0.08868707,0.943086,0.2920406
363.6031,-0.1240192,0.688968,1.769695,0.09285199,0.9416317,0.2955685
363.6192,-0.1236534,0.6949607,1.770994,0.1004066,0.9385881,0.302674
363.6341,-0.1233687,0.6982489,1.77184,0.1041685,0.9368742,0.3064333
363.6507,-0.12312,0.7016953,1.772807,0.108189,0.9350885,0.3103551
363.6664,-0.1228852,0.7052346,1.773904,0.111876,0.933238,0.3147293
363.6823,-0.1227125,0.7087635,1.775041,0.1153235,0.9314625,0.3189504
363.6981,-0.122547,0.7122843,1.776152,0.1186027,0.9295222,0.3233458
363.7128,-0.1224219,0.7158395,1.777237,0.1221684,0.9278345,0.3273297
363.7295,-0.1222109,0.7193028,1.778376,0.125864,0.926105,0.3310528
363.7451,-0.1218437,0.7260041,1.780804,0.1328251,0.9223524,0.3389415
363.7612,-0.121699,0.7296088,1.782278,0.1358071,0.920369,0.3431364
363.777,-0.1215256,0.7333274,1.783879,0.1394983,0.9181916,0.3474709
363.7918,-0.121325,0.737066,1.78557,0.1431391,0.9159242,0.3521084
363.808,-0.1212415,0.7407517,1.787108,0.1458609,0.9139853,0.3558694
363.8237,-0.1211304,0.7444451,1.788674,0.1478867,0.9123066,0.3589797
363.8395,-0.1211013,0.7482161,1.790261,0.1500756,0.9105766,0.3621992
363.8546,-0.1209565,0.7550318,1.793078,0.1543989,0.9071052,0.3684835
363.871,-0.1209054,0.7588842,1.794717,0.1560902,0.9055325,0.3714055
363.8871,-0.1207848,0.7626257,1.796339,0.1589947,0.9037381,0.3745287
363.9027,-0.1206952,0.7664363,1.798164,0.1626944,0.9013134,0.3788595
363.9187,-0.1206349,0.7703537,1.799957,0.166602,0.8988084,0.383316
363.9336,-0.1205392,0.774315,1.801864,0.1706571,0.8961872,0.388079
363.9502,-0.1205196,0.7782838,1.803724,0.1737443,0.8939167,0.3922558
363.9659,-0.1204741,0.7821316,1.805571,0.1765092,0.8915597,0.3964571
363.9818,-0.1203491,0.789211,1.809031,0.1828468,0.8867493,0.4044606
