Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1277.044,0.009421143,0.545284,0.3869219,-0.6078963,0.3617571,0.6074562
1277.059,0.009421143,0.545284,0.3869219,-0.6078963,0.3617571,0.6074562
1277.071,0.009421204,0.5452841,0.3869218,-0.6078963,0.3617573,0.6074561
1277.086,0.009421143,0.545284,0.3869219,-0.6078963,0.3617571,0.6074562
1277.099,0.009421143,0.545284,0.3869219,-0.6078963,0.3617571,0.6074562
1277.113,0.009421204,0.5452841,0.3869218,-0.6078963,0.3617573,0.6074561
1277.128,0.009421142,0.545284,0.3869219,-0.6078963,0.3617571,0.6074562
1277.141,0.009421203,0.5452841,0.3869218,-0.6078963,0.3617573,0.6074561
1277.155,0.009421203,0.5452841,0.3869218,-0.6078963,0.3617573,0.6074561
1277.169,0.009421142,0.545284,0.3869219,-0.6078963,0.3617571,0.6074561
1277.183,0.009421203,0.5452841,0.3869218,-0.6078963,0.3617573,0.6074561
1277.197,0.009421203,0.5452841,0.3869218,-0.6078963,0.3617573,0.6074561
1277.21,0.008768952,0.5457389,0.3880508,-0.6092435,0.3618649,0.6053262
1277.226,0.007353995,0.5471326,0.389342,-0.6113399,0.3629944,0.6015907
1277.239,0.007353995,0.5471326,0.389342,-0.6113399,0.3629944,0.6015907
1277.252,0.005429309,0.5487158,0.3904038,-0.613709,0.3647264,0.5971719
1277.267,0.002585777,0.5507681,0.3923224,-0.6173991,0.3669128,0.590318
1277.281,-0.001111683,0.5534992,0.3940631,-0.6216822,0.3701182,0.5820214
1277.295,-0.001111683,0.5534992,0.3940631,-0.6216822,0.3701182,0.5820214
1277.308,-0.005240799,0.5561357,0.3953318,-0.6260153,0.373722,0.5734451
1277.322,-0.009391396,0.5583776,0.3961613,-0.6301473,0.3772243,0.5652861
1277.336,-0.009391396,0.5583776,0.3961613,-0.6301473,0.3772243,0.5652861
1277.35,-0.01412355,0.5608613,0.3978093,-0.6352036,0.3807322,0.5552744
1277.364,-0.01948066,0.5639541,0.3992098,-0.6404266,0.3850123,0.544348
1277.378,-0.01948066,0.5639541,0.3992098,-0.6404266,0.3850123,0.544348
1277.392,-0.02501131,0.5668992,0.4000956,-0.6453549,0.3894975,0.5336064
1277.406,-0.03122033,0.5701032,0.4016328,-0.6510304,0.3941378,0.5208659
1277.42,-0.03122033,0.5701032,0.4016328,-0.6510304,0.3941378,0.5208659
1277.433,-0.03804848,0.5738282,0.4027045,-0.65665,0.3995308,0.5073817
1277.448,-0.04491472,0.5772644,0.4031308,-0.6618081,0.4049933,0.4943874
1277.462,-0.0513753,0.5801325,0.4030627,-0.6664084,0.4100366,0.4825339
1277.476,-0.0513753,0.5801325,0.4030627,-0.6664084,0.4100366,0.4825339
1277.489,-0.05827767,0.5831876,0.4037365,-0.6714932,0.4150044,0.4690047
