Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
892.6404,0.009514516,0.6216201,0.2460492,0.5119621,0.0002786634,0.0003138922
892.6542,0.009514516,0.6216201,0.2460492,0.5119621,0.0002786634,0.0003138922
892.6674,0.009514553,0.6216201,0.2460492,0.5119621,0.0002786548,0.0003137127
892.6818,0.009514518,0.6216201,0.2460492,0.5119621,0.0002786831,0.000313863
892.6958,0.009514518,0.6216201,0.2460492,0.5119621,0.0002786831,0.000313863
892.7092,0.009514516,0.6216201,0.2460492,0.5119621,0.0002786634,0.0003138922
892.7236,0.009514553,0.6216201,0.2460492,0.5119621,0.0002786548,0.0003137127
892.7377,0.009514553,0.6216201,0.2460492,0.5119621,0.0002786548,0.0003137127
892.751,0.009514518,0.6216201,0.2460492,0.5119621,0.0002786831,0.000313863
892.7654,0.009514516,0.6216201,0.2460492,0.5119621,0.0002786634,0.0003138922
892.7794,0.009514516,0.6216201,0.2460492,0.5119621,0.0002786634,0.0003138922
892.7925,0.009514553,0.6216201,0.2460492,0.5119621,0.0002786548,0.0003137127
892.8073,0.009514518,0.6216201,0.2460492,0.5119621,0.0002786831,0.000313863
892.821,0.009514516,0.6216201,0.2460492,0.5119621,0.0002786634,0.0003138922
892.8348,0.009514516,0.6216201,0.2460492,0.5119621,0.0002786634,0.0003138922
892.8484,0.009514553,0.6216201,0.2460492,0.5119621,0.0002786548,0.0003137127
892.8629,0.009514518,0.6216201,0.2460492,0.5119621,0.0002786831,0.000313863
892.877,0.009514518,0.6216201,0.2460492,0.5119621,0.0002786831,0.000313863
892.8901,0.009514516,0.6216201,0.2460492,0.5119621,0.0002786634,0.0003138922
892.9047,0.009514553,0.6216201,0.2460492,0.5119621,0.0002786548,0.0003137127
892.9186,0.009514553,0.6216201,0.2460492,0.5119621,0.0002786548,0.0003137127
892.9319,0.009514553,0.6216201,0.2460492,0.5119621,0.0002786548,0.0003137127
892.9467,0.009562429,0.6215893,0.2460537,0.5118772,0.0002672385,0.0002577899
892.9606,0.009610636,0.6215727,0.2460804,0.5117692,0.0002557584,0.0002013082
892.9744,0.009610636,0.6215727,0.2460804,0.5117692,0.0002557584,0.0002013082
892.9876,0.0096528,0.6215699,0.246116,0.5116718,0.0002465564,0.0001519134
893.0022,0.009688579,0.6215744,0.246151,0.5115936,0.0002395916,0.0001100566
893.0165,0.009688579,0.6215744,0.246151,0.5115936,0.0002395916,0.0001100566
893.0296,0.009718619,0.6215817,0.2461815,0.5115334,0.0002343208,7.488533E-05
893.044,0.009743772,0.6215887,0.2462064,0.5114864,0.0002303044,4.545377E-05
893.058,0.009743772,0.6215887,0.2462064,0.5114864,0.0002303044,4.545377E-05
893.0714,0.009765055,0.6215947,0.2462265,0.5114486,0.0002271,2.038927E-05
893.0858,0.009782891,0.6215992,0.246243,0.5114174,0.0002245541,-2.978665E-07
893.0997,0.009782891,0.6215992,0.246243,0.5114174,0.0002245541,-2.978665E-07
893.1132,0.009797866,0.6216027,0.2462565,0.5113911,0.0002225133,-1.79895E-05
893.1277,0.009810515,0.6216055,0.2462678,0.5113691,0.0002209597,-3.290973E-05
893.1418,0.009821224,0.6216079,0.2462772,0.5113505,0.0002195984,-4.555527E-05
893.1555,0.009821224,0.6216079,0.2462772,0.5113505,0.0002195984,-4.555527E-05
