Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
387.2078,-0.06335363,0.3276448,1.013288,-0.008656222,0.9914256,0.1298696
387.2267,-0.06329583,0.32762,1.013281,-0.008664407,0.9914439,0.1297478
387.2441,-0.06322764,0.3276407,1.013271,-0.008705223,0.9914502,0.1297089
387.2625,-0.06312008,0.3276528,1.013275,-0.008600681,0.9914685,0.1295905
387.2809,-0.06310333,0.3276171,1.013278,-0.008594161,0.9914986,0.12937
387.2992,-0.06307778,0.3275929,1.013258,-0.008679133,0.99152,0.1291997
387.3174,-0.06308864,0.3275542,1.013225,-0.008522198,0.991527,0.1291513
387.3358,-0.06304984,0.3274822,1.013161,-0.008224264,0.9915398,0.1290558
387.3539,-0.06302401,0.3274694,1.013114,-0.008257646,0.9915552,0.1289247
387.3727,-0.06296422,0.3275002,1.013038,-0.00842985,0.9915398,0.1290165
387.3906,-0.06281909,0.3275833,1.012896,-0.008726131,0.9915397,0.1289675
387.409,-0.06274001,0.327598,1.012827,-0.00845542,0.9915895,0.1285848
387.4271,-0.06268385,0.3275288,1.012786,-0.008144829,0.991652,0.128089
387.4457,-0.06258169,0.3273813,1.012707,-0.00822679,0.9917656,0.1271843
387.4638,-0.06250748,0.3272637,1.012665,-0.008406614,0.9918418,0.1265749
387.4827,-0.06238241,0.3271876,1.012655,-0.008329416,0.9919111,0.1260314
387.5008,-0.06214465,0.3270359,1.012603,-0.008157877,0.9920198,0.1251938
387.5191,-0.06196284,0.3269514,1.012572,-0.007876892,0.9921209,0.1244239
387.5376,-0.06178977,0.3267981,1.012569,-0.007671145,0.9922367,0.123523
387.556,-0.06148916,0.3264904,1.012605,-0.007281223,0.9924814,0.1215961
387.5743,-0.06128226,0.3262355,1.012636,-0.007157529,0.9926114,0.1205693
387.5926,-0.06107728,0.3260056,1.012682,-0.006990171,0.9927576,0.1193839
387.611,-0.06072263,0.3256518,1.012794,-0.006507306,0.9930233,0.1172207
387.6295,-0.06052259,0.3254499,1.012884,-0.006267648,0.9931875,0.1158605
387.6477,-0.06029351,0.3252263,1.012941,-0.006219503,0.9933347,0.1146122
387.6661,-0.05991073,0.324845,1.013088,-0.006186875,0.9936121,0.1122426
387.6843,-0.05972256,0.3247133,1.013187,-0.006260082,0.9937229,0.1112747
387.7024,-0.05953641,0.3245961,1.013283,-0.006212026,0.993795,0.1106501
387.7208,-0.05937622,0.324473,1.013381,-0.006064795,0.9938759,0.1099271
387.739,-0.05905321,0.3242025,1.013595,-0.005972126,0.9940625,0.108246
387.7566,-0.05891448,0.3240753,1.013719,-0.005929921,0.9941339,0.1075899
387.7754,-0.05876823,0.3239961,1.013799,-0.005853779,0.9941869,0.1071068
387.7935,-0.05846651,0.3238549,1.013966,-0.005878596,0.9942985,0.1060872
387.8118,-0.05834565,0.3238295,1.014073,-0.005912048,0.9943143,0.1059484
387.8301,-0.05821171,0.3238086,1.014183,-0.005928195,0.9943278,0.1058287
387.8485,-0.05794889,0.3237522,1.014406,-0.005944282,0.9943508,0.105619
387.8667,-0.05784954,0.3237647,1.014504,-0.005862581,0.9943172,0.1059323
387.8851,-0.05776264,0.3237768,1.014593,-0.005701238,0.9943219,0.1058922
387.9037,-0.05758493,0.323755,1.014733,-0.005510233,0.9943231,0.1058719
387.9218,-0.05754627,0.323752,1.014718,-0.005480174,0.9943112,0.1059684
387.9401,-0.05747499,0.3237586,1.014787,-0.005427312,0.9943113,0.1059527
387.9583,-0.0573004,0.3237219,1.014974,-0.00535588,0.9942901,0.1061377
387.976,-0.05719621,0.3237149,1.015085,-0.005408637,0.9942821,0.1062015
387.9946,-0.05709605,0.3237053,1.015199,-0.005405995,0.9942719,0.1063033
388.0143,-0.0569928,0.3237138,1.015303,-0.005407162,0.994263,0.1063863
388.0314,-0.05679125,0.3237209,1.015487,-0.005402725,0.9942318,0.1066759
388.0493,-0.05671811,0.3237761,1.01553,-0.005418545,0.9942252,0.1067417
388.0679,-0.05664058,0.3237944,1.015587,-0.005328074,0.9942189,0.1068038
388.0863,-0.05644405,0.3237973,1.015773,-0.005171956,0.9942102,0.1068858
388.1044,-0.05634847,0.3237948,1.015867,-0.00494334,0.994203,0.1069555
388.1225,-0.05624355,0.323797,1.01596,-0.004636262,0.9941974,0.1070055
388.1407,-0.05604585,0.3238171,1.016125,-0.004364639,0.994192,0.107068
388.1591,-0.0559423,0.3238041,1.016187,-0.003916963,0.9941474,0.1075024
388.1772,-0.05582787,0.3238265,1.016201,-0.003644675,0.9941555,0.1074457
388.1956,-0.05562516,0.3238986,1.016247,-0.003510413,0.994112,0.1078692
388.2138,-0.0555317,0.323986,1.016254,-0.004015253,0.9940556,0.1083878
388.2323,-0.05544885,0.324026,1.016272,-0.004198364,0.9940412,0.1085268
388.2507,-0.05525078,0.324073,1.016337,-0.003754532,0.9940394,0.1085726
388.2701,-0.05518046,0.3240325,1.016343,-0.003407734,0.9940516,0.1084695
388.287,-0.05514073,0.3240069,1.016369,-0.003515993,0.99406,0.1083992
388.3052,-0.05507343,0.3239794,1.016326,-0.003627186,0.9940796,0.1082008
