Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
296.9726,0.1477152,0.7512095,0.2056095,-0.8190567,-0.1682046,-0.2576671
296.9868,0.1477046,0.7513006,0.2056266,-0.8191567,-0.1682282,-0.2577232
297.0012,0.1476943,0.7513903,0.2056432,-0.8192553,-0.1682514,-0.2577783
297.0147,0.1476943,0.7513903,0.2056432,-0.8192553,-0.1682514,-0.2577783
297.0289,0.1476841,0.7514796,0.2056598,-0.8193533,-0.1682747,-0.2578328
297.0441,0.1476741,0.7515675,0.2056759,-0.81945,-0.1682978,-0.257886
297.0585,0.1476741,0.7515675,0.2056759,-0.81945,-0.1682978,-0.257886
297.0724,0.1476642,0.7516547,0.205692,-0.819546,-0.1683207,-0.2579385
297.0878,0.1476545,0.7517412,0.2057077,-0.8196405,-0.1683438,-0.2579899
297.104,0.147645,0.7518266,0.2057231,-0.8197341,-0.1683667,-0.2580402
297.1172,0.147645,0.7518266,0.2057231,-0.8197341,-0.1683667,-0.2580402
297.131,0.1476354,0.7519112,0.2057385,-0.8198266,-0.1683893,-0.2580901
297.1465,0.1476264,0.7519946,0.2057533,-0.8199178,-0.1684119,-0.2581389
297.1611,0.1476173,0.7520775,0.205768,-0.8200083,-0.1684342,-0.258187
297.1758,0.1476173,0.7520775,0.205768,-0.8200083,-0.1684342,-0.258187
297.1898,0.1476083,0.7521592,0.2057827,-0.820098,-0.1684568,-0.258234
297.2049,0.1475997,0.7522403,0.2057968,-0.8201863,-0.168479,-0.2582804
297.2197,0.1475997,0.7522403,0.2057968,-0.8201863,-0.168479,-0.2582804
297.2336,0.1475909,0.7523205,0.205811,-0.8202737,-0.1685013,-0.2583258
297.2488,0.1475825,0.7523998,0.2058249,-0.8203605,-0.1685232,-0.2583706
297.2658,0.147574,0.7524784,0.2058385,-0.8204458,-0.1685449,-0.2584147
297.2794,0.147574,0.7524784,0.2058385,-0.8204458,-0.1685449,-0.2584147
297.2932,0.1475658,0.7525562,0.2058521,-0.8205305,-0.1685666,-0.258458
297.3075,0.1475578,0.7526329,0.2058653,-0.8206141,-0.1685883,-0.2585002
297.322,0.1475499,0.7527088,0.2058782,-0.8206968,-0.1686098,-0.258542
297.3365,0.1475499,0.7527088,0.2058782,-0.8206968,-0.1686098,-0.258542
297.3504,0.1475421,0.7527841,0.205891,-0.8207785,-0.1686311,-0.2585829
297.3659,0.1475344,0.7528585,0.2059037,-0.8208596,-0.1686523,-0.2586233
297.3804,0.1475269,0.7529322,0.2059162,-0.8209395,-0.1686733,-0.2586628
297.3952,0.1475269,0.7529322,0.2059162,-0.8209395,-0.1686733,-0.2586628
297.4093,0.1475195,0.7530053,0.2059283,-0.8210186,-0.1686943,-0.2587017
297.4245,0.1475122,0.7530775,0.2059405,-0.8210969,-0.1687151,-0.2587401
297.439,0.1475122,0.7530775,0.2059405,-0.8210969,-0.1687151,-0.2587401
297.4532,0.147505,0.7531488,0.2059524,-0.8211744,-0.1687357,-0.2587775
297.4686,0.147498,0.7532192,0.2059639,-0.8212507,-0.1687562,-0.2588143
