Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,
1035.736,0.0003526528,0.8201206,0.3345698,-0.0008353544,0.5897811,2.513032E-05
1035.749,0.0003526476,0.8201206,0.3345698,-0.0008353494,0.5897811,2.51303E-05
1035.763,0.0003526437,0.8201206,0.3345698,-0.0008353451,0.5897811,2.513031E-05
1035.777,0.0003526437,0.8201206,0.3345698,-0.0008353451,0.5897811,2.513031E-05
1035.79,0.0003526564,0.8201206,0.3345699,-0.0008353554,0.5897811,2.513035E-05
1035.805,0.000352657,0.8201206,0.3345699,-0.0008353572,0.5897811,2.513033E-05
1035.819,0.000352657,0.8201206,0.3345699,-0.0008353572,0.5897811,2.513033E-05
1035.832,0.0003526529,0.8201206,0.3345698,-0.0008353546,0.5897811,2.513033E-05
1035.847,0.0003526477,0.8201206,0.3345698,-0.0008353496,0.5897811,2.513031E-05
1035.86,0.0003526437,0.8201206,0.3345698,-0.0008353454,0.5897811,2.513026E-05
1035.874,0.0003526437,0.8201206,0.3345698,-0.0008353454,0.5897811,2.513026E-05
1035.888,0.0003526564,0.8201206,0.3345699,-0.0008353556,0.5897811,2.513028E-05
1035.902,0.0003526569,0.8201206,0.3345699,-0.0008353573,0.5897811,2.513029E-05
1035.916,0.0003526569,0.8201206,0.3345699,-0.0008353573,0.5897811,2.513029E-05
1035.93,0.0003526529,0.8201206,0.3345698,-0.0008353546,0.5897811,2.513029E-05
1035.944,0.0003526475,0.8201206,0.3345698,-0.0008353494,0.5897811,2.513029E-05
1035.958,0.0003526475,0.8201206,0.3345698,-0.0008353494,0.5897811,2.513029E-05
1035.971,0.0003526436,0.8201206,0.3345698,-0.0008353452,0.5897811,2.513027E-05
1035.986,0.0003526562,0.8201206,0.3345699,-0.0008353555,0.5897811,2.513028E-05
1036,0.0003526562,0.8201206,0.3345699,-0.0008353555,0.5897811,2.513028E-05
1036.013,0.0003526568,0.8201206,0.3345699,-0.0008353572,0.5897811,2.513033E-05
1036.028,0.0003526527,0.8201206,0.3345698,-0.0008353544,0.5897811,2.513034E-05
1036.041,0.0003526474,0.8201206,0.3345698,-0.0008353494,0.5897811,2.513032E-05
1036.055,0.0003526474,0.8201206,0.3345698,-0.0008353494,0.5897811,2.513032E-05
1036.069,0.0003526435,0.8201206,0.3345698,-0.0008353451,0.5897811,2.513033E-05
