Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
71.01287,0.0764153,-0.1692316,1.443159,0.07813912,0.9904828,-0.1128372
71.02779,0.0764835,-0.1692329,1.44319,0.07803825,0.9904901,-0.1128443
71.04099,0.07652503,-0.1692329,1.443206,0.07793023,0.9904982,-0.1128508
71.05491,0.07655949,-0.1692329,1.443216,0.0778361,0.9905043,-0.1128718
71.06799,0.07658691,-0.1692359,1.443218,0.07779225,0.9905076,-0.1128854
71.08254,0.07660846,-0.1692415,1.443211,0.07776103,0.9905071,-0.1129191
71.09666,0.07662266,-0.1692491,1.443197,0.07769971,0.9905103,-0.1129376
71.10991,0.07662593,-0.1692553,1.443177,0.07761117,0.990515,-0.1129633
71.12434,0.07661324,-0.169262,1.443148,0.07755592,0.9905125,-0.113034
71.1385,0.07659297,-0.1692647,1.443118,0.07759383,0.9905012,-0.11312
71.1517,0.07656521,-0.1692568,1.443089,0.07763782,0.9904937,-0.113167
71.16646,0.07651815,-0.1692301,1.443058,0.07765023,0.9904916,-0.1131887
71.18031,0.07645074,-0.1691792,1.443024,0.07760575,0.9905007,-0.1131557
71.19419,0.07636949,-0.169113,1.442995,0.07756198,0.9905161,-0.1130745
71.20752,0.07629687,-0.169048,1.442968,0.07756418,0.9905236,-0.113027
71.22204,0.07622781,-0.168983,1.442944,0.07759814,0.9905307,-0.1129571
71.23607,0.07616011,-0.1689212,1.442915,0.0776338,0.9905386,-0.1128788
71.24931,0.0760856,-0.1688717,1.442872,0.0776717,0.9905435,-0.1128288
71.2637,0.07601701,-0.16884,1.44282,0.07765579,0.9905447,-0.1128422
71.27774,0.07596494,-0.1688169,1.442762,0.07765894,0.9905393,-0.1128963
71.29098,0.07592362,-0.1687932,1.442708,0.07767647,0.9905379,-0.1129025
71.30569,0.07586947,-0.1687548,1.442646,0.07775454,0.9905385,-0.1128527
71.31937,0.07581416,-0.168716,1.442607,0.07783689,0.9905484,-0.112725
71.3327,0.07577085,-0.1686943,1.442587,0.07786797,0.9905606,-0.1126092
71.34736,0.07572711,-0.1686974,1.44256,0.07788494,0.9905745,-0.1124886
71.3614,0.07570043,-0.1687156,1.44254,0.07791443,0.9905764,-0.1124584
71.3754,0.07566456,-0.1687563,1.442511,0.07797303,0.9905694,-0.1124844
71.38843,0.0756231,-0.1688119,1.442482,0.07808544,0.9905522,-0.1125633
71.40306,0.07558487,-0.1688803,1.442459,0.07822382,0.990535,-0.1126273
71.41705,0.07555238,-0.1689526,1.442448,0.07828458,0.9905249,-0.1126797
71.43026,0.07552989,-0.1690159,1.44244,0.0783017,0.9905142,-0.112764
71.44496,0.07551152,-0.169068,1.442438,0.07834331,0.9905042,-0.1128237
71.45876,0.07550462,-0.1691124,1.442437,0.07849371,0.9904881,-0.1128612
71.47206,0.07551139,-0.1691548,1.442432,0.07878585,0.9904531,-0.1129651
71.48656,0.07552204,-0.1691962,1.44242,0.07909691,0.9904103,-0.1131245
71.5005,0.07552455,-0.1692441,1.442404,0.07930467,0.9903758,-0.1132823
71.51455,0.07551111,-0.1692964,1.442382,0.0793514,0.9903513,-0.1134644
71.52779,0.0754825,-0.1693484,1.442358,0.07926602,0.9903365,-0.1136535
71.54229,0.07544494,-0.1693875,1.442339,0.0791235,0.9903283,-0.1138263
71.5563,0.07539908,-0.1694133,1.442327,0.07904114,0.9903213,-0.1139508
71.56955,0.07533793,-0.1694357,1.442311,0.07901621,0.9903062,-0.1141112
71.58411,0.07525776,-0.169467,1.442286,0.07897668,0.9902847,-0.1143353
71.59804,0.07515024,-0.1695163,1.442244,0.0787857,0.9902632,-0.1146617
71.61136,0.07501663,-0.1695639,1.442197,0.07849923,0.9902493,-0.1149875
71.62586,0.07486372,-0.1695957,1.442158,0.07821929,0.9902487,-0.1151963
71.63982,0.07469394,-0.169631,1.442104,0.07797657,0.9902553,-0.1153216
71.65314,0.07451155,-0.1696788,1.442031,0.0777348,0.9902579,-0.1154785
71.66757,0.07433697,-0.1697195,1.441948,0.07745712,0.9902636,-0.1156257
71.6816,0.07413536,-0.1697727,1.441849,0.07719124,0.9902694,-0.1157618
71.6955,0.07391576,-0.1698371,1.441722,0.07692322,0.9902644,-0.1159918
71.70892,0.07370406,-0.1698997,1.441593,0.07677808,0.9902517,-0.1162027
71.72342,0.07351437,-0.1699428,1.44147,0.07662267,0.9902425,-0.1163879
71.73731,0.07330512,-0.1699632,1.441334,0.07641993,0.9902458,-0.1164978
71.75067,0.07312285,-0.169956,1.441216,0.07624418,0.9902664,-0.1164392
71.76513,0.07293887,-0.1699207,1.441089,0.07607836,0.9902855,-0.1163876
71.77909,0.07274321,-0.1698615,1.440936,0.07601671,0.9903002,-0.1163042
71.79264,0.07259905,-0.1697914,1.44081,0.07602222,0.9903104,-0.1162143
71.8069,0.07244521,-0.1696955,1.440666,0.07607123,0.9903263,-0.116047
71.82081,0.07230267,-0.1695902,1.440518,0.07605962,0.9903435,-0.1159092
71.83472,0.07215963,-0.1694728,1.440357,0.07600529,0.990366,-0.1157514
71.84813,0.07202467,-0.1693394,1.44019,0.07593356,0.9903966,-0.1155366
71.86262,0.07191833,-0.1692231,1.440035,0.07590638,0.9904194,-0.1153582
71.87654,0.07182251,-0.1691069,1.43988,0.07586167,0.9904405,-0.1152061
71.88974,0.07174127,-0.168999,1.439738,0.07584694,0.9904635,-0.1150176
71.90434,0.07164995,-0.1688916,1.439562,0.07583436,0.9904959,-0.1147459
