Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
736.0835,-0.4800563,-0.4820757,0.1396148,-0.5947732,0.08764844,0.1452008
736.0977,-0.4800563,-0.4820757,0.1396148,-0.5947732,0.08764844,0.1452008
736.112,-0.4782035,-0.4805526,0.1396826,-0.5940427,0.08793152,0.1453518
736.1275,-0.4763726,-0.4790473,0.1397576,-0.59332,0.08820302,0.1454998
736.1422,-0.4745632,-0.4775595,0.1398397,-0.5926048,0.08846319,0.1456449
736.1572,-0.4745632,-0.4775595,0.1398397,-0.5926048,0.08846319,0.1456449
736.171,-0.472775,-0.476089,0.1399287,-0.5918972,0.0887123,0.1457872
736.1885,-0.4710079,-0.4746356,0.1400242,-0.5911971,0.08895058,0.1459266
736.2031,-0.4692616,-0.4731992,0.1401261,-0.5905045,0.08917829,0.1460633
736.2156,-0.4692616,-0.4731992,0.1401261,-0.5905045,0.08917829,0.1460633
736.2297,-0.4675357,-0.4717795,0.1402343,-0.5898191,0.08939567,0.1461974
736.2451,-0.4658302,-0.4703764,0.1403484,-0.5891411,0.08960295,0.1463288
736.2598,-0.4658302,-0.4703764,0.1403484,-0.5891411,0.08960295,0.1463288
736.2738,-0.4641447,-0.4689897,0.1404683,-0.5884702,0.08980038,0.1464576
736.2891,-0.462479,-0.4676192,0.1405939,-0.5878065,0.08998818,0.1465839
736.3041,-0.4608328,-0.4662646,0.1407249,-0.5871498,0.09016658,0.1467077
736.3187,-0.4608328,-0.4662646,0.1407249,-0.5871498,0.09016658,0.1467077
736.3329,-0.459206,-0.4649259,0.1408611,-0.5865001,0.09033578,0.1468291
736.3486,-0.4575983,-0.4636028,0.1410023,-0.5858573,0.090496,0.1469481
736.363,-0.4560094,-0.4622953,0.1411485,-0.5852214,0.09064747,0.1470648
736.3776,-0.4560094,-0.4622953,0.1411485,-0.5852214,0.09064747,0.1470648
736.3918,-0.4544392,-0.461003,0.1412994,-0.5845923,0.09079037,0.1471791
736.4074,-0.4528874,-0.4597258,0.1414548,-0.5839699,0.09092492,0.1472913
736.4219,-0.4513539,-0.4584636,0.1416147,-0.5833541,0.09105131,0.1474012
736.4368,-0.4513539,-0.4584636,0.1416147,-0.5833541,0.09105131,0.1474012
