Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
802.0826,-0.05983454,1.000825,2.037934,-0.02489451,0.9986439,-0.0221353
802.0973,-0.0599274,1.000941,2.037851,-0.0249063,0.998656,-0.02150296
802.1114,-0.06004506,1.001148,2.03772,-0.02531773,0.9986691,-0.02046899
802.1267,-0.06011659,1.001223,2.037666,-0.02552489,0.998662,-0.02013655
802.1412,-0.06016916,1.001305,2.037583,-0.02552584,0.9986727,-0.01966596
802.1571,-0.06023771,1.001393,2.037501,-0.02561082,0.9986786,-0.0191274
802.171,-0.06034178,1.001491,2.03746,-0.02553071,0.9986853,-0.01862767
802.1853,-0.06046194,1.001582,2.037428,-0.02572241,0.9986864,-0.01827987
802.2,-0.0605157,1.001625,2.037413,-0.02590802,0.9986844,-0.01791147
802.2138,-0.06055337,1.001662,2.0374,-0.02604693,0.9986827,-0.01762046
802.2289,-0.06062841,1.001694,2.037357,-0.02617851,0.9986861,-0.01731948
802.2437,-0.06076151,1.001759,2.037298,-0.02618792,0.9986902,-0.01680736
802.2582,-0.06089276,1.001841,2.037236,-0.02634498,0.99869,-0.01641519
802.2725,-0.06101674,1.001917,2.03716,-0.02644666,0.9986889,-0.0160233
802.2876,-0.06112081,1.001989,2.037067,-0.02669179,0.9986859,-0.01576524
802.3021,-0.06126982,1.002048,2.036983,-0.02681302,0.9986822,-0.0155164
802.317,-0.06141907,1.002117,2.036896,-0.02693615,0.9986818,-0.01522447
802.3309,-0.06154269,1.002181,2.036801,-0.02710139,0.9986793,-0.01520825
802.3464,-0.06166065,1.002231,2.036694,-0.02711771,0.9986757,-0.0149999
802.3609,-0.06177574,1.002283,2.036581,-0.0273971,0.9986684,-0.01500176
802.3759,-0.06193268,1.002325,2.036453,-0.02754819,0.998665,-0.01483148
802.3897,-0.06224161,1.002422,2.036201,-0.02784807,0.9986585,-0.01431266
802.4053,-0.06238252,1.002486,2.036035,-0.02793776,0.9986569,-0.01434105
802.4199,-0.06254154,1.00253,2.035856,-0.02829048,0.9986378,-0.01442698
802.4359,-0.06269687,1.002535,2.03569,-0.02842085,0.9986313,-0.01465054
802.4501,-0.06286699,1.002525,2.035528,-0.02872119,0.9986191,-0.01495099
802.4638,-0.06302887,1.002495,2.035372,-0.02909591,0.9986042,-0.01512515
802.4786,-0.06319273,1.002453,2.035242,-0.02932923,0.9985926,-0.01543462
802.4922,-0.06333876,1.002404,2.035108,-0.02950254,0.9985819,-0.01570101
802.5077,-0.06349069,1.002392,2.034979,-0.02987766,0.9985647,-0.01583681
802.5224,-0.06363881,1.002422,2.034834,-0.03014869,0.9985563,-0.01568407
802.537,-0.06376189,1.002481,2.034672,-0.03025207,0.9985545,-0.01535157
802.5507,-0.06387967,1.002525,2.034499,-0.03009532,0.9985572,-0.01495941
802.5662,-0.06401891,1.002566,2.034344,-0.0302005,0.9985533,-0.01483077
802.5809,-0.06414777,1.002603,2.034197,-0.0306174,0.998536,-0.01479258
802.5958,-0.06427723,1.00263,2.034047,-0.03097005,0.998524,-0.01454841
802.6096,-0.06439489,1.002634,2.033901,-0.03140604,0.9985038,-0.01472231
802.6248,-0.06453079,1.002625,2.033755,-0.03140336,0.9985025,-0.01478653
802.6403,-0.06464744,1.00263,2.033594,-0.03127643,0.9984988,-0.01465813
802.6544,-0.06475896,1.002645,2.033432,-0.03133758,0.9984974,-0.0146347
802.6684,-0.06497967,1.002666,2.0331,-0.03142854,0.9984856,-0.0145575
802.6837,-0.06505853,1.002637,2.032931,-0.03145991,0.998475,-0.01471168
802.6982,-0.06512672,1.002583,2.03277,-0.03150871,0.9984583,-0.01500376
802.7147,-0.06518006,1.002528,2.032608,-0.03136279,0.9984424,-0.01526006
802.7278,-0.06525522,1.002477,2.032457,-0.03125044,0.9984305,-0.01536872
802.7425,-0.06530136,1.002438,2.03233,-0.03114055,0.9984139,-0.01564168
802.7571,-0.06533927,1.002416,2.032204,-0.03137213,0.9983882,-0.01584613
802.7711,-0.06537837,1.002391,2.032051,-0.03145817,0.9983649,-0.01608998
802.7862,-0.06542259,1.002339,2.031877,-0.03160926,0.9983526,-0.01602592
802.8008,-0.06548625,1.002326,2.031729,-0.03151516,0.9983391,-0.01615677
802.8153,-0.06556344,1.002309,2.031577,-0.03155798,0.9983324,-0.01608358
802.8293,-0.06561774,1.002292,2.031418,-0.03161768,0.9983293,-0.0162967
802.8445,-0.0656625,1.002274,2.031253,-0.03183623,0.9983158,-0.01633972
802.8593,-0.06570381,1.002283,2.03108,-0.03195588,0.9983148,-0.01631895
802.8733,-0.06577295,1.002324,2.030887,-0.03192455,0.9983179,-0.01605533
802.8886,-0.06583685,1.002369,2.030701,-0.03191359,0.9983199,-0.0158657
802.9033,-0.06585222,1.002394,2.030519,-0.03199051,0.9983177,-0.01572278
802.9178,-0.06584746,1.002426,2.030341,-0.03204352,0.9983168,-0.01564324
802.932,-0.06583667,1.002438,2.030168,-0.03207946,0.9983145,-0.01547373
802.9476,-0.06581455,1.00246,2.029832,-0.03213884,0.9983076,-0.01534036
802.962,-0.0657565,1.002454,2.029661,-0.03220225,0.9983015,-0.01539546
802.9767,-0.06570274,1.002422,2.029489,-0.03219693,0.9982936,-0.01549948
802.9929,-0.06562203,1.002376,2.029317,-0.03222093,0.9982871,-0.01561428
803.0063,-0.06553394,1.002332,2.029165,-0.0322469,0.9982785,-0.01572672
803.0208,-0.06544089,1.002293,2.029002,-0.03221048,0.9982752,-0.0157225
803.0353,-0.06534344,1.002278,2.02883,-0.03209885,0.9982742,-0.01573968
803.0492,-0.06524462,1.002263,2.028666,-0.0320508,0.998269,-0.01578833
803.0646,-0.06513482,1.002253,2.028509,-0.03186648,0.9982716,-0.01580165
803.079,-0.06502849,1.00226,2.028358,-0.03170665,0.9982745,-0.01584578
