Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
125.9519,-0.09844577,0.1619572,0.8795612,0.2946711,0.6829202,0.5144697
125.9726,-0.09818435,0.1637173,0.8787502,0.2931042,0.6799179,0.5181491
125.9911,-0.09787092,0.1658315,0.8777737,0.2904319,0.6762815,0.522638
126.011,-0.09711195,0.1696448,0.875697,0.2849391,0.66683,0.5322417
126.0307,-0.0961705,0.1728635,0.8734956,0.2813627,0.6565115,0.5421786
126.0503,-0.09462059,0.178334,0.8687603,0.2746979,0.6390464,0.5577458
126.0701,-0.09325629,0.1829243,0.863477,0.2748363,0.6299524,0.5643513
126.09,-0.09174643,0.1875822,0.8571607,0.2750566,0.6210604,0.5691366
126.1104,-0.08860898,0.1957905,0.8461932,0.2795486,0.6068944,0.5767617
126.1297,-0.08695816,0.2015475,0.8379558,0.2847708,0.599608,0.5807439
126.1495,-0.08422783,0.2126664,0.8235495,0.28812,0.5868981,0.5860587
126.1696,-0.08261428,0.2206264,0.8137432,0.2898874,0.5835726,0.5866495
126.1896,-0.07894243,0.2346751,0.7956674,0.296171,0.5734481,0.5932544
126.2104,-0.07677986,0.2447348,0.7823631,0.3036846,0.5690671,0.5935627
126.2293,-0.07204966,0.2615335,0.7589844,0.3214812,0.5600893,0.590166
126.25,-0.0688768,0.2719451,0.7422857,0.3391588,0.5619923,0.5830281
126.2696,-0.06586596,0.2820037,0.7241909,0.3608899,0.5664524,0.5692596
126.2901,-0.06123393,0.2986808,0.6920078,0.4029847,0.5730214,0.539279
126.3101,-0.05928669,0.3061081,0.6709426,0.4352008,0.5834159,0.5079995
126.3299,-0.05657244,0.3179917,0.6357371,0.4834405,0.6047021,0.4543939
126.3496,-0.05555349,0.3201882,0.6173614,0.5088444,0.6291923,0.4193994
126.3698,-0.05619395,0.3249005,0.5855017,0.5453399,0.6602149,0.3584151
126.3899,-0.05908881,0.3217767,0.567756,0.57107,0.6742681,0.3000973
126.4098,-0.0629964,0.3152069,0.5397702,0.6228251,0.6842905,0.1950771
126.431,-0.06188374,0.3071073,0.5341316,0.629254,0.7089421,0.1582018
126.4507,-0.05999522,0.3033564,0.5365334,0.5926037,0.7593177,0.161296
126.4708,-0.06328241,0.2971496,0.5294615,0.5445499,0.8154246,0.1201803
126.4908,-0.06577481,0.2879529,0.5299568,0.5514715,0.8141121,0.09251982
126.5108,-0.06862316,0.2747536,0.5319034,0.5878149,0.7979258,0.04513218
126.5309,-0.07047524,0.2691017,0.5400249,0.6073571,0.7842609,0.04130218
126.55,-0.07194506,0.2634335,0.5513871,0.5986344,0.7936651,0.04134643
126.5702,-0.0725385,0.2619776,0.562041,0.5662544,0.8157462,0.063084
126.59,-0.07364608,0.2583986,0.5719465,0.54018,0.8329107,0.07381601
126.6103,-0.07644317,0.2490057,0.5876353,0.5159538,0.8493498,0.07794125
126.6303,-0.07882491,0.2412535,0.5990353,0.5177312,0.8484096,0.07915673
126.6504,-0.08311172,0.2270224,0.6180611,0.5175823,0.8501042,0.07042862
126.6704,-0.08597928,0.2185118,0.6311107,0.5257422,0.8452656,0.07208932
126.6905,-0.09041636,0.2054909,0.6527916,0.5254794,0.845866,0.0751241
126.711,-0.09439461,0.1985884,0.6669217,0.5091271,0.8554217,0.08137476
126.7308,-0.09946544,0.1857046,0.6891332,0.4902807,0.866886,0.08039927
126.7512,-0.1004522,0.1780865,0.702912,0.5047801,0.8557523,0.1008936
126.7713,-0.1020022,0.1714743,0.7161258,0.5034596,0.8552069,0.1089005
126.7915,-0.1052282,0.159372,0.7397411,0.4901228,0.8620752,0.117435
126.8115,-0.1053268,0.1538371,0.7535515,0.4859291,0.8628846,0.1282188
126.8317,-0.1068534,0.1453648,0.7763596,0.4770591,0.8649039,0.1476757
126.8522,-0.1065977,0.1425581,0.7879761,0.4689213,0.8664035,0.161724
126.8719,-0.107211,0.1373241,0.8083041,0.4483848,0.8727762,0.1806642
