Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
340.7875,-0.1008077,-0.3274461,0.4626305,-2.132797,-0.3537084,-0.01683617
340.8045,-0.1011314,-0.3274427,0.4626833,-2.132965,-0.353793,-0.01689839
340.8177,-0.1011314,-0.3274427,0.4626833,-2.132965,-0.353793,-0.01689839
340.8318,-0.1014515,-0.3274393,0.4627353,-2.133132,-0.353876,-0.01695939
340.8462,-0.1017678,-0.327436,0.4627863,-2.133297,-0.3539574,-0.01701919
340.8598,-0.1017678,-0.327436,0.4627863,-2.133297,-0.3539574,-0.01701919
340.8741,-0.1020806,-0.3274327,0.4628365,-2.133461,-0.3540371,-0.01707783
340.8887,-0.1023897,-0.3274295,0.4628858,-2.133623,-0.3541153,-0.0171353
340.9035,-0.1026952,-0.3274263,0.4629342,-2.133784,-0.3541919,-0.01719165
340.9179,-0.1026952,-0.3274263,0.4629342,-2.133784,-0.3541919,-0.01719165
340.932,-0.1029973,-0.3274231,0.4629818,-2.133943,-0.3542671,-0.0172469
340.9475,-0.1032958,-0.3274199,0.4630286,-2.134101,-0.3543407,-0.01730106
340.9617,-0.103591,-0.3274168,0.4630745,-2.134258,-0.3544129,-0.01735416
340.9763,-0.103591,-0.3274168,0.4630745,-2.134258,-0.3544129,-0.01735416
340.9902,-0.1038827,-0.3274137,0.4631196,-2.134413,-0.3544837,-0.01740621
341.0055,-0.104171,-0.3274106,0.4631639,-2.134567,-0.3545531,-0.01745725
341.0201,-0.1044561,-0.3274076,0.4632075,-2.134719,-0.3546211,-0.01750728
341.0346,-0.1044561,-0.3274076,0.4632075,-2.134719,-0.3546211,-0.01750728
341.0484,-0.1047378,-0.3274046,0.4632502,-2.134871,-0.3546878,-0.01755634
341.0653,-0.1050163,-0.3274017,0.4632922,-2.13502,-0.3547531,-0.01760442
341.0798,-0.1050163,-0.3274017,0.4632922,-2.13502,-0.3547531,-0.01760442
341.097,-0.1052916,-0.3273988,0.4633335,-2.135169,-0.3548172,-0.01765157
341.1101,-0.1055638,-0.3273959,0.463374,-2.135315,-0.35488,-0.01769779
341.1246,-0.1058328,-0.327393,0.4634137,-2.135461,-0.3549416,-0.0177431
341.1383,-0.1058328,-0.327393,0.4634137,-2.135461,-0.3549416,-0.0177431
341.1523,-0.1060987,-0.3273902,0.4634528,-2.135605,-0.355002,-0.01778752
341.1675,-0.1063615,-0.3273874,0.4634912,-2.135748,-0.3550612,-0.01783108
341.1821,-0.1066213,-0.3273846,0.4635289,-2.13589,-0.3551192,-0.01787377
341.1968,-0.1066213,-0.3273846,0.4635289,-2.13589,-0.3551192,-0.01787377
341.2109,-0.1068781,-0.3273819,0.4635659,-2.13603,-0.3551761,-0.01791563
341.2263,-0.107132,-0.3273792,0.4636022,-2.136169,-0.3552319,-0.01795667
341.2406,-0.1073829,-0.3273765,0.4636379,-2.136307,-0.3552866,-0.01799691
341.2554,-0.1073829,-0.3273765,0.4636379,-2.136307,-0.3552866,-0.01799691
341.2694,-0.1076309,-0.3273738,0.4636729,-2.136444,-0.3553402,-0.01803635
341.2844,-0.1078761,-0.3273712,0.4637073,-2.136579,-0.3553928,-0.01807501
341.2995,-0.1078761,-0.3273712,0.4637073,-2.136579,-0.3553928,-0.01807501
341.3133,-0.1081185,-0.3273686,0.463741,-2.136713,-0.3554443,-0.01811292
341.3286,-0.1083581,-0.327366,0.4637742,-2.136845,-0.3554948,-0.01815008
341.3436,-0.1085949,-0.3273634,0.4638067,-2.136977,-0.3555443,-0.01818652
341.3583,-0.1085949,-0.3273634,0.4638067,-2.136977,-0.3555443,-0.01818652
341.3742,-0.1088289,-0.3273609,0.4638386,-2.137107,-0.3555929,-0.01822224
341.3883,-0.1090603,-0.3273584,0.4638699,-2.137236,-0.3556405,-0.01825725
341.4031,-0.1092891,-0.3273559,0.4639007,-2.137364,-0.3556872,-0.01829159
341.4168,-0.1092891,-0.3273559,0.4639007,-2.137364,-0.3556872,-0.01829159
341.4309,-0.1095151,-0.3273534,0.4639309,-2.13749,-0.355733,-0.01832525
341.4461,-0.1097386,-0.327351,0.4639605,-2.137616,-0.3557779,-0.01835824
341.4606,-0.1099595,-0.3273486,0.4639896,-2.13774,-0.3558219,-0.01839059
341.4754,-0.1099595,-0.3273486,0.4639896,-2.13774,-0.3558219,-0.01839059
341.4893,-0.1101779,-0.3273462,0.4640181,-2.137863,-0.3558651,-0.01842231
341.5047,-0.1103937,-0.3273439,0.4640461,-2.137985,-0.3559074,-0.0184534
341.5192,-0.1103937,-0.3273439,0.4640461,-2.137985,-0.3559074,-0.0184534
341.5332,-0.1106071,-0.3273416,0.4640735,-2.138105,-0.3559489,-0.01848388
341.5486,-0.110818,-0.3273393,0.4641005,-2.138225,-0.3559895,-0.01851377
341.563,-0.1110265,-0.327337,0.4641269,-2.138343,-0.3560294,-0.01854306
341.5779,-0.1110265,-0.327337,0.4641269,-2.138343,-0.3560294,-0.01854306
341.5918,-0.1112326,-0.3273347,0.4641528,-2.13846,-0.3560685,-0.01857178
341.6071,-0.1114363,-0.3273325,0.4641782,-2.138576,-0.3561069,-0.01859994
341.6216,-0.1116376,-0.3273303,0.4642032,-2.138691,-0.3561445,-0.01862755
341.6364,-0.1116376,-0.3273303,0.4642032,-2.138691,-0.3561445,-0.01862755
341.6535,-0.1118366,-0.3273281,0.4642276,-2.138805,-0.3561814,-0.01865461
341.6678,-0.1120334,-0.3273259,0.4642516,-2.138918,-0.3562175,-0.01868114
341.6814,-0.1122279,-0.3273238,0.4642752,-2.139029,-0.3562529,-0.01870716
341.6953,-0.1122279,-0.3273238,0.4642752,-2.139029,-0.3562529,-0.01870716
341.7092,-0.1124201,-0.3273217,0.4642982,-2.13914,-0.3562877,-0.01873265
341.7244,-0.1126101,-0.3273196,0.4643208,-2.139249,-0.3563218,-0.01875765
341.739,-0.1126101,-0.3273196,0.4643208,-2.139249,-0.3563218,-0.01875765
341.753,-0.112798,-0.3273175,0.464343,-2.139357,-0.3563552,-0.01878216
341.7684,-0.1129836,-0.3273154,0.4643648,-2.139465,-0.356388,-0.01880619
341.7831,-0.1131672,-0.3273134,0.4643861,-2.139571,-0.3564201,-0.01882975
341.7985,-0.1131672,-0.3273134,0.4643861,-2.139571,-0.3564201,-0.01882975
341.8116,-0.1126213,-0.327309,0.4642365,-2.140061,-0.3564499,-0.01885257
341.8275,-0.1116188,-0.3273036,0.4640148,-2.140665,-0.3565269,-0.01887499
341.8418,-0.1103332,-0.3272977,0.4637852,-2.141273,-0.3566235,-0.01889703
341.8562,-0.1103332,-0.3272977,0.4637852,-2.141273,-0.3566235,-0.01889703
341.8701,-0.1096031,-0.3272941,0.463742,-2.141462,-0.3567241,-0.01891894
341.8854,-0.1092256,-0.3272917,0.463791,-2.141499,-0.3567719,-0.01894037
341.8999,-0.1092256,-0.3272917,0.463791,-2.141499,-0.3567719,-0.01894037
341.9143,-0.1090716,-0.3272899,0.4638657,-2.141494,-0.3567931,-0.01896134
341.9292,-0.1090588,-0.3272884,0.4639386,-2.141489,-0.3568062,-0.01898188
341.9461,-0.1098623,-0.3272886,0.4641725,-2.141112,-0.3568212,-0.01900228
