Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1253.996,0.003625594,0.5234785,1.830111,-0.3111727,-0.5628912,-0.5770957
1254.009,0.003289845,0.5237703,1.830177,-0.3110544,-0.5623381,-0.5771668
1254.023,0.002880489,0.5241335,1.830224,-0.3110964,-0.5614168,-0.5770615
1254.037,0.002448272,0.5244151,1.830246,-0.3108008,-0.561052,-0.5769095
1254.05,0.001992689,0.5247257,1.830264,-0.3104229,-0.5610784,-0.5765063
1254.065,0.001509707,0.5249898,1.830271,-0.3102237,-0.5606117,-0.5762474
1254.079,0.001054997,0.5252397,1.830202,-0.3101201,-0.5604472,-0.575842
1254.092,0.0005882196,0.5254925,1.830117,-0.3100421,-0.5603373,-0.5753832
1254.107,8.543395E-05,0.5257918,1.829967,-0.3101206,-0.5602561,-0.5746975
1254.121,-0.0003872328,0.5260508,1.829862,-0.3102272,-0.560289,-0.5741304
1254.134,-0.0008678641,0.5263129,1.829798,-0.3102626,-0.559976,-0.5738445
1254.148,-0.001335464,0.526604,1.8297,-0.3102055,-0.5597638,-0.5735936
1254.162,-0.001950476,0.5269622,1.82959,-0.3101878,-0.5593057,-0.5731434
1254.176,-0.002539607,0.5273696,1.829515,-0.309993,-0.5591004,-0.5726079
1254.19,-0.003145423,0.5277651,1.829372,-0.3094759,-0.5591987,-0.5720012
1254.204,-0.003701963,0.5281492,1.829202,-0.3093433,-0.5593534,-0.5713232
1254.218,-0.004185675,0.5285413,1.829079,-0.3092771,-0.559365,-0.5707096
1254.232,-0.004731497,0.5289416,1.828993,-0.3091931,-0.559085,-0.5703143
1254.246,-0.005250698,0.5293304,1.828873,-0.3090059,-0.5586978,-0.5700252
1254.26,-0.005786356,0.5297837,1.828777,-0.3087325,-0.5585849,-0.5695566
1254.273,-0.006314667,0.5302204,1.828761,-0.3081042,-0.5585504,-0.5692209
1254.287,-0.006854275,0.5306226,1.82873,-0.3071519,-0.5585005,-0.5690938
1254.302,-0.007368477,0.5310767,1.828626,-0.3067713,-0.558473,-0.5685216
1254.316,-0.007879999,0.5315436,1.828561,-0.306435,-0.5586811,-0.5678108
1254.329,-0.008399233,0.5320091,1.828522,-0.306062,-0.5589176,-0.5672762
1254.344,-0.00889161,0.5324711,1.828463,-0.3057517,-0.5590089,-0.5667934
1254.357,-0.009373108,0.5329746,1.82838,-0.3056158,-0.5589557,-0.5663297
1254.371,-0.009873748,0.5334697,1.828312,-0.3053285,-0.559046,-0.5657105
1254.387,-0.01038002,0.5339797,1.82833,-0.3047679,-0.5589287,-0.5655026
1254.399,-0.01089865,0.5344878,1.828336,-0.3038758,-0.5587293,-0.5654528
1254.413,-0.01145348,0.5350417,1.828327,-0.3031689,-0.5585567,-0.5652286
1254.427,-0.01204949,0.5356353,1.828235,-0.3026886,-0.5582696,-0.564882
1254.441,-0.01264651,0.5362923,1.828191,-0.3023121,-0.5582407,-0.5641508
1254.455,-0.01332601,0.5369372,1.828152,-0.3014559,-0.5582474,-0.5636457
1254.468,-0.01393738,0.5375836,1.828129,-0.3008281,-0.557848,-0.5632847
1254.483,-0.01468154,0.5382758,1.828022,-0.3001069,-0.5577958,-0.5625241
1254.497,-0.01539632,0.5390203,1.828032,-0.2990682,-0.5576606,-0.562023
1254.51,-0.01613092,0.5397143,1.828008,-0.2979209,-0.5575559,-0.5616333
1254.524,-0.01690122,0.5404399,1.827883,-0.2969008,-0.5572642,-0.56125
1254.538,-0.01760793,0.5412252,1.827798,-0.2962926,-0.5572398,-0.560468
1254.552,-0.01839743,0.5419268,1.827702,-0.2955947,-0.5567056,-0.5601473
1254.566,-0.0191515,0.5426632,1.827561,-0.2949195,-0.5559395,-0.5597206
1254.581,-0.01995599,0.5434258,1.827406,-0.2944728,-0.5551883,-0.5593338
1254.594,-0.02076658,0.5442089,1.827218,-0.2941659,-0.5543467,-0.5587834
1254.608,-0.02153569,0.5449953,1.827083,-0.2935435,-0.5537446,-0.5584698
1254.622,-0.0223809,0.5457919,1.826929,-0.2926931,-0.5530534,-0.55836
1254.636,-0.02320709,0.5466189,1.826788,-0.2919566,-0.5520092,-0.5581551
1254.65,-0.02403726,0.5474283,1.826588,-0.2914487,-0.5509471,-0.5578088
1254.664,-0.02490231,0.5482708,1.826446,-0.2908534,-0.5499434,-0.5575122
1254.678,-0.02579149,0.5490751,1.826254,-0.2899258,-0.5490524,-0.5573518
1254.691,-0.02677302,0.549961,1.826026,-0.288855,-0.5486748,-0.556808
1254.706,-0.02773658,0.5508062,1.825763,-0.287854,-0.5480597,-0.5563183
1254.719,-0.02872558,0.5516473,1.82546,-0.2871916,-0.5472634,-0.5556915
1254.733,-0.0297435,0.5525184,1.825137,-0.2868072,-0.5462579,-0.5550346
1254.747,-0.03080892,0.5534115,1.824854,-0.2859027,-0.5457156,-0.5540792
1254.761,-0.03193791,0.5542714,1.824531,-0.2847162,-0.5455136,-0.5531508
1254.775,-0.0331403,0.5551654,1.824173,-0.2832787,-0.5454615,-0.5518436
1254.789,-0.03430682,0.5560863,1.823798,-0.2817872,-0.5455648,-0.550311
1254.803,-0.03549738,0.5569592,1.823518,-0.2802398,-0.5459,-0.5489115
1254.817,-0.03664904,0.5577835,1.823121,-0.2790343,-0.5455713,-0.5478998
1254.83,-0.03775571,0.5587256,1.822758,-0.2780147,-0.5449995,-0.5465364
1254.845,-0.03888403,0.559613,1.822401,-0.2770446,-0.544693,-0.5452164
1254.859,-0.04003248,0.5604528,1.822064,-0.2761212,-0.5442065,-0.5439203
1254.872,-0.04112181,0.5612812,1.821686,-0.2751049,-0.543949,-0.5425684
1254.887,-0.04237441,0.5621606,1.821407,-0.2736427,-0.5441931,-0.5412842
1254.901,-0.04352363,0.5630714,1.821059,-0.2721977,-0.5442002,-0.5398037
1254.915,-0.04475692,0.5639477,1.820664,-0.2707312,-0.5444245,-0.5382468
1254.928,-0.04599814,0.5648172,1.820263,-0.2691034,-0.5449783,-0.5363223
1254.942,-0.04721374,0.5656645,1.81978,-0.2674188,-0.5457036,-0.5344447
1254.956,-0.04843527,0.5665756,1.819218,-0.2662928,-0.5464163,-0.5322557
1254.97,-0.04964754,0.5675079,1.818747,-0.2649234,-0.5473665,-0.5298836
1254.984,-0.05083523,0.5684274,1.818321,-0.263259,-0.5482982,-0.5277314
1254.998,-0.05202012,0.5693276,1.817866,-0.261474,-0.5489492,-0.5258805
1255.011,-0.05321153,0.5702593,1.817301,-0.259539,-0.5501882,-0.5235794
1255.026,-0.05440602,0.5712593,1.816777,-0.2575454,-0.5524411,-0.5208765
