Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
169.4223,-0.1138473,-0.281968,0.9961133,-0.2967758,0.9148504,-0.2523202
169.4401,-0.1138484,-0.281916,0.9961505,-0.2967277,0.9148655,-0.2523204
169.4557,-0.1138517,-0.2818686,0.9961821,-0.2967235,0.914868,-0.2523145
169.4717,-0.1138491,-0.2818322,0.9962113,-0.2967574,0.9148614,-0.2523042
169.4893,-0.1138487,-0.28182,0.9962299,-0.2967823,0.9148403,-0.2523491
169.5063,-0.11386,-0.2818559,0.996218,-0.2967932,0.9148025,-0.2524619
169.5233,-0.1138833,-0.2819183,0.9962029,-0.2968868,0.9147292,-0.2526144
169.5396,-0.1139239,-0.2819738,0.9961979,-0.2971171,0.9146417,-0.2526662
169.5559,-0.1139796,-0.2820081,0.9961985,-0.2973089,0.9145783,-0.2526652
169.5732,-0.1140542,-0.2820194,0.9962125,-0.2973544,0.9145487,-0.2526827
169.5906,-0.1141772,-0.2820099,0.9962495,-0.2973537,0.9145315,-0.2526682
169.6073,-0.1143524,-0.2819504,0.9963199,-0.2975251,0.914506,-0.2524315
169.6241,-0.114488,-0.2818884,0.9963878,-0.2977272,0.9144976,-0.252132
169.6407,-0.1145919,-0.2818266,0.9964489,-0.2979118,0.9144655,-0.2519698
169.6582,-0.1146616,-0.2817729,0.9964866,-0.2979613,0.9144701,-0.2518474
169.6737,-0.11472,-0.2817099,0.9965076,-0.2978586,0.9145274,-0.2517449
169.6914,-0.1147428,-0.281653,0.996538,-0.2975708,0.9146209,-0.2517255
169.7086,-0.1147456,-0.2816141,0.9965709,-0.2972991,0.9147022,-0.2517492
169.7257,-0.1147246,-0.2815707,0.9965901,-0.2971683,0.9147623,-0.2516907
169.742,-0.1146694,-0.281512,0.9965817,-0.297069,0.9148416,-0.2515629
169.7591,-0.1145815,-0.2814558,0.9965435,-0.2969047,0.9149262,-0.2515149
169.775,-0.1144812,-0.2814144,0.9965014,-0.2966893,0.9150025,-0.2515497
