Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
691.8629,-0.2481618,0.34658,1.700601,0.07286011,0.9749685,-0.1395521
691.8788,-0.2474857,0.3463446,1.700314,0.07560826,0.9748746,-0.1395636
691.8934,-0.2471409,0.3461384,1.700079,0.07757064,0.9748819,-0.1390929
691.9097,-0.2469996,0.3458186,1.699806,0.078471,0.9748226,-0.1394691
691.9257,-0.2470607,0.3455536,1.699591,0.07829463,0.9747673,-0.1399855
691.9413,-0.2471,0.3453237,1.699425,0.07796669,0.9747916,-0.1400707
691.9573,-0.2470495,0.3451119,1.69924,0.07823846,0.9746928,-0.1403517
691.9727,-0.2470398,0.3448156,1.699031,0.0783532,0.9746103,-0.1407371
691.9891,-0.2470573,0.3444103,1.698776,0.07841698,0.9745061,-0.1412282
692.0049,-0.2471158,0.3440734,1.698606,0.07802497,0.9744678,-0.1415747
692.0206,-0.2471736,0.3437334,1.698448,0.07785403,0.9744082,-0.1419973
692.0383,-0.247228,0.343412,1.698315,0.07791393,0.9743087,-0.1423874
692.0515,-0.2472914,0.3430677,1.698214,0.07827447,0.974167,-0.14274
692.0679,-0.2473725,0.34266,1.698133,0.07867528,0.9740151,-0.1431536
692.0836,-0.247449,0.3422672,1.698081,0.0787216,0.9738838,-0.1437276
692.0996,-0.247522,0.3419346,1.698055,0.07863248,0.9737622,-0.1444148
692.1146,-0.2475731,0.3415565,1.698071,0.07855339,0.9736658,-0.144872
692.1309,-0.2476327,0.3412211,1.698096,0.07857573,0.9736078,-0.1452289
692.1471,-0.2476849,0.3408634,1.698144,0.07865711,0.9735054,-0.1457339
692.1628,-0.2477394,0.3404316,1.698208,0.07894198,0.9733769,-0.146329
692.1785,-0.2478471,0.3399784,1.698269,0.07936043,0.9731786,-0.1470974
692.1937,-0.2479295,0.3396241,1.698348,0.07970019,0.9730253,-0.147519
692.2097,-0.2480584,0.3392407,1.698393,0.0797101,0.9729139,-0.147956
692.2259,-0.2482083,0.3386814,1.698472,0.0795666,0.9727743,-0.1487328
692.2415,-0.2483015,0.3382728,1.69851,0.07940193,0.9727056,-0.1491937
692.2576,-0.248435,0.3378129,1.698538,0.07935928,0.9725525,-0.1500038
692.2726,-0.2484969,0.3375287,1.698599,0.07940203,0.9724666,-0.1502381
692.2891,-0.2485393,0.337193,1.698646,0.07932601,0.9724153,-0.1505431
692.3047,-0.2486041,0.3367351,1.698726,0.07919013,0.9722694,-0.151362
692.3204,-0.2485855,0.3364755,1.698811,0.07899074,0.9721905,-0.1518343
692.3365,-0.2485341,0.3362051,1.698887,0.07891364,0.9721777,-0.1520819
692.3515,-0.2484739,0.335784,1.698993,0.07884589,0.9721175,-0.1525977
692.3685,-0.2484253,0.3355448,1.699067,0.07880756,0.9720923,-0.1527195
692.3837,-0.2483486,0.3351966,1.699129,0.07863748,0.9720434,-0.1530754
692.3997,-0.2482578,0.3348705,1.69918,0.07853588,0.9719701,-0.1536578
692.4146,-0.2481684,0.3346271,1.699241,0.07838995,0.9719729,-0.1538843
692.431,-0.2480726,0.3343814,1.699291,0.07837586,0.9719746,-0.1540499
692.4467,-0.2479692,0.334135,1.699355,0.07844314,0.9719456,-0.1542555
692.4622,-0.2478696,0.3338497,1.699409,0.07849412,0.971917,-0.1544779
692.4782,-0.247801,0.3335628,1.699449,0.07826498,0.9718717,-0.1548631
692.4939,-0.247746,0.3333462,1.699476,0.0778434,0.9718626,-0.155096
692.5098,-0.247684,0.3331211,1.699498,0.07731069,0.9718646,-0.155281
692.5256,-0.247596,0.3329606,1.699505,0.07694744,0.9718606,-0.1554725
692.5424,-0.2474909,0.3328422,1.699505,0.076769,0.9718786,-0.1555106
692.5569,-0.2473688,0.3327589,1.699505,0.07666294,0.9719035,-0.1554851
692.5718,-0.2471652,0.332673,1.699481,0.07648536,0.9719487,-0.1554789
692.5884,-0.2468033,0.3326431,1.699431,0.07601093,0.9720478,-0.1555111
692.6044,-0.246391,0.332783,1.699362,0.07527633,0.9721968,-0.155374
692.6201,-0.2458167,0.3330491,1.699273,0.0743832,0.9724628,-0.1548601
692.6362,-0.2453053,0.3333423,1.69916,0.07393443,0.9726902,-0.1542713
692.6511,-0.2447269,0.3337118,1.699013,0.07377324,0.9728569,-0.1538583
692.6675,-0.243988,0.3342121,1.698825,0.07369106,0.9731668,-0.1530024
692.6832,-0.2432566,0.3347371,1.698609,0.07330913,0.9734831,-0.1521757
692.6991,-0.2420452,0.3355434,1.698191,0.07282843,0.9739733,-0.1510901
692.7142,-0.2413734,0.3359964,1.697861,0.07310715,0.9742272,-0.1504744
692.7306,-0.2407694,0.3364038,1.697532,0.07335152,0.9744064,-0.1499552
692.7466,-0.2401102,0.3368349,1.697121,0.07358241,0.9746127,-0.1494934
692.7625,-0.2394551,0.3372648,1.696718,0.07339324,0.9748198,-0.1491403
692.7782,-0.2387351,0.3377813,1.696306,0.07362487,0.9750863,-0.1484024
692.7935,-0.2380489,0.3383484,1.695894,0.073859,0.9753202,-0.1476151
692.8099,-0.2374137,0.3389558,1.695453,0.07401808,0.9755437,-0.1468761
692.826,-0.2362258,0.3400531,1.694678,0.07396314,0.9760605,-0.1449945
692.8417,-0.2355361,0.340757,1.694196,0.07322086,0.9763746,-0.1442225
692.8579,-0.2347929,0.3415167,1.693647,0.07285227,0.9766663,-0.1435173
