Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,
1197.479,-0.0002466671,0.8197383,0.336336,-0.0001320138,0.5900245,3.947986E-06,0.06570619,0.02583706,0.034596,9.278928E-05,4.035817E-05,1.65837E-08
1197.493,-0.0002466671,0.8197383,0.336336,-0.0001320138,0.5900245,3.948005E-06,0.0657062,0.02583707,0.03459601,9.277021E-05,4.032479E-05,-1.67949E-08
1197.506,-0.0002466671,0.8197383,0.336336,-0.0001320138,0.5900245,3.948005E-06,0.06570619,0.02583708,0.03459604,9.278928E-05,4.032479E-05,-6.447861E-08
1197.52,-0.0002466671,0.8197383,0.336336,-0.0001320138,0.5900245,3.947986E-06,0.06570622,0.02583708,0.03459604,9.272729E-05,4.031525E-05,-4.063676E-08
1197.534,-0.0002466671,0.8197383,0.336336,-0.0001320138,0.5900245,3.947986E-06,0.06570622,0.02583708,0.03459604,9.272729E-05,4.031525E-05,-4.063676E-08
1197.547,-0.0002466671,0.8197383,0.336336,-0.0001320138,0.5900245,3.947996E-06,0.06570622,0.02583707,0.03459603,9.27416E-05,4.033433E-05,-1.202653E-08
1197.562,-0.0002466671,0.8197383,0.336336,-0.0001320138,0.5900245,3.947981E-06,0.06570624,0.02583707,0.03459604,9.272729E-05,4.033671E-05,-3.586838E-08
1197.576,-0.0002466671,0.8197383,0.336336,-0.0001320138,0.5900245,3.947981E-06,0.06570624,0.02583707,0.03459604,9.272729E-05,4.033671E-05,-3.586838E-08
1197.589,-0.0002466671,0.8197383,0.336336,-0.0001320139,0.5900245,3.947963E-06,0.06570623,0.02583707,0.03459603,9.276067E-05,4.03534E-05,-1.67949E-08
1197.604,-0.000246667,0.8197383,0.336336,-0.0001320139,0.5900245,3.947958E-06,0.06570624,0.02583707,0.03459603,9.276544E-05,4.03534E-05,-1.202652E-08
1197.618,-0.000246667,0.8197383,0.336336,-0.0001320139,0.5900245,3.947958E-06,0.06570624,0.02583707,0.03459603,9.276544E-05,4.03534E-05,-1.202652E-08
1197.631,0.0009478614,0.8175,0.3383515,-0.006651822,0.5957717,-0.005695288,0.06122347,0.02764953,0.02867072,8.281862E-05,3.294097E-05,5.473068E-08
1197.646,0.0009116053,0.8173908,0.3400846,-0.01129941,0.6005456,-0.01044635,0.06142643,0.02898393,0.02745013,8.279955E-05,3.214226E-05,3.088882E-08
1197.66,0.0009116053,0.8173908,0.3400846,-0.01129941,0.6005456,-0.01044635,0.06142643,0.02898393,0.02745013,8.279955E-05,3.214226E-05,3.088882E-08
1197.673,0.0007120886,0.8179327,0.3409993,-0.01502993,0.6045244,-0.01440734,0.06317274,0.02927231,0.0287687,8.628999E-05,3.409014E-05,2.612045E-08
1197.688,0.0005048343,0.8184336,0.3412725,-0.01808012,0.6078408,-0.01770988,0.06448931,0.02898282,0.03048576,8.970415E-05,3.631936E-05,-7.258151E-09
1197.701,0.001372799,0.8168476,0.3430671,-0.02694004,0.6163269,-0.02616168,0.06055245,0.03074749,0.02548211,8.167421E-05,2.991067E-05,2.135208E-08
1197.715,0.001372799,0.8168476,0.3430671,-0.02694004,0.6163269,-0.02616168,0.06055245,0.03074749,0.02548211,8.167421E-05,2.991067E-05,2.135208E-08
1197.729,0.001133099,0.8171924,0.3442136,-0.03352129,0.623403,-0.0332077,0.06116399,0.0315797,0.02522328,8.327162E-05,3.037558E-05,4.042556E-08
1197.743,0.0007832447,0.8179219,0.3444552,-0.0388428,0.6293032,-0.03908233,0.06283927,0.03120798,0.02712123,8.7587E-05,3.316746E-05,2.612045E-08
1197.757,0.0007832447,0.8179219,0.3444552,-0.0388428,0.6293032,-0.03908233,0.06283927,0.03120798,0.02712123,8.7587E-05,3.316746E-05,2.612045E-08
1197.77,0.001535548,0.8166158,0.3459482,-0.04953324,0.6399136,-0.04967765,0.05898619,0.03283167,0.02242217,7.993853E-05,2.683983E-05,-7.258155E-09
1197.785,0.001170944,0.8171099,0.3466978,-0.05758372,0.6487865,-0.05851102,0.05959975,0.03319493,0.02254592,8.203661E-05,2.788649E-05,2.135207E-08
1197.799,0.001170944,0.8171099,0.3466978,-0.05758372,0.6487865,-0.05851102,0.05959975,0.03319493,0.02254592,8.203661E-05,2.788649E-05,2.135207E-08
