Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
837.577,-0.7024238,1.547599E-09,NaN,-0.7039462,-1.322531E-07,NaN,0.08913057,-4.941823E-07,NaN,-0.6519809,2.294669E-05,0.09535919,8.86324E-08,NaN,NaN,0.1320275,-3.259743E-11,-2.416792E-06,-1.09943E-07,2.534176E-09,-2.861022E-08
837.5909,-0.6979258,1.548229E-09,NaN,-0.6999283,-1.322532E-07,NaN,0.08888981,-4.942079E-07,NaN,-0.6507424,2.294707E-05,0.0964309,8.865923E-08,NaN,NaN,0.1324375,-2.794082E-11,-2.406063E-06,-1.099433E-07,1.640106E-09,-2.622604E-08
837.6072,-0.6932475,1.548858E-09,NaN,-0.6957532,-1.322533E-07,NaN,0.08811917,-4.942329E-07,NaN,-0.6492614,2.294745E-05,0.09814174,8.86855E-08,NaN,NaN,0.132558,-2.794082E-11,-2.39295E-06,-1.099436E-07,-7.440799E-10,-2.861022E-08
837.6213,-0.6884902,1.549488E-09,NaN,-0.6915051,-1.322533E-07,NaN,0.08727714,-4.942573E-07,NaN,-0.6477683,2.294782E-05,0.1000542,8.871119E-08,NaN,NaN,0.1326762,-2.328421E-11,-2.390566E-06,-1.099439E-07,2.236152E-09,-2.622604E-08
837.6362,-0.6884902,1.549488E-09,NaN,-0.6915051,-1.322533E-07,NaN,0.08727714,-4.942573E-07,NaN,-0.6477683,2.294782E-05,0.1000542,8.871119E-08,NaN,NaN,0.1326762,-2.328421E-11,-2.390566E-06,-1.099439E-07,2.236152E-09,-2.622604E-08
837.6506,-0.6837119,1.550117E-09,NaN,-0.6872333,-1.322534E-07,NaN,0.08651445,-4.942812E-07,NaN,-0.6462631,2.294821E-05,0.1019773,8.873632E-08,NaN,NaN,0.1327923,-2.328421E-11,-2.383413E-06,-1.099442E-07,-1.340126E-09,-2.861022E-08
837.666,-0.6789458,1.550746E-09,NaN,-0.6829665,-1.322535E-07,NaN,0.08585864,-4.943074E-07,NaN,-0.6447528,2.294859E-05,0.1038468,8.876374E-08,NaN,NaN,0.132906,-2.328421E-11,-2.377453E-06,-1.099445E-07,-1.936173E-09,-2.622604E-08
837.681,-0.6744429,1.551375E-09,NaN,-0.6789212,-1.322536E-07,NaN,0.08585715,-4.94333E-07,NaN,-0.6434981,2.294898E-05,0.1049752,8.879057E-08,NaN,NaN,0.1332991,-3.259743E-11,-2.370301E-06,-1.099448E-07,-4.022335E-09,-2.861022E-08
837.6958,-0.6744429,1.551375E-09,NaN,-0.6789212,-1.322536E-07,NaN,0.08585715,-4.94333E-07,NaN,-0.6434981,2.294898E-05,0.1049752,8.879057E-08,NaN,NaN,0.1332991,-3.259743E-11,-2.370301E-06,-1.099448E-07,-4.022335E-09,-2.861022E-08
837.71,-0.6701128,1.552005E-09,NaN,-0.675023,-1.322537E-07,NaN,0.08603159,-4.94358E-07,NaN,-0.6422749,2.294936E-05,0.1058028,8.881682E-08,NaN,NaN,0.1336842,-2.794082E-11,-2.354803E-06,-1.099451E-07,-4.022335E-09,-2.622604E-08
