Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
169.4223,-0.1295543,0.3317014,1.346007,0.02865743,0.9980087,0.03953741
169.4401,-0.1296328,0.3317453,1.34605,0.02882971,0.9979947,0.03972987
169.4557,-0.1297716,0.3318347,1.346128,0.02891042,0.9979741,0.04009848
169.4717,-0.1298389,0.3319227,1.346117,0.02877361,0.9979645,0.04034322
169.4893,-0.1299074,0.3320238,1.346073,0.02875659,0.9979365,0.04097477
169.5063,-0.1299688,0.3320929,1.34608,0.02869083,0.9979239,0.04120027
169.5233,-0.1300187,0.3321149,1.346118,0.02864524,0.9979346,0.04117084
169.5396,-0.1301648,0.3320796,1.346238,0.02875132,0.9979554,0.04106326
169.5559,-0.1302495,0.3319911,1.346335,0.029031,0.9979754,0.04091011
169.5732,-0.1303321,0.3319258,1.346384,0.02925197,0.9979831,0.04096098
169.5906,-0.1303718,0.3318934,1.346411,0.0291474,0.9980139,0.04088682
169.6073,-0.1304423,0.3318238,1.346452,0.02894355,0.9980599,0.04078575
169.6241,-0.1304306,0.3317354,1.346454,0.02916794,0.9981019,0.04036228
169.6407,-0.1304232,0.3316355,1.346496,0.02933335,0.9981431,0.03968229
169.6582,-0.1303884,0.3315185,1.346532,0.02963577,0.9981597,0.03916127
169.6737,-0.1303157,0.331431,1.346526,0.02988751,0.998158,0.03904568
169.6914,-0.1301856,0.3312967,1.346497,0.0303631,0.998154,0.0388439
169.7086,-0.1300732,0.3312699,1.346468,0.03017267,0.998156,0.03868482
169.7257,-0.1299663,0.3312355,1.346455,0.02982877,0.9981803,0.03822561
169.742,-0.1298492,0.3311916,1.346412,0.02961016,0.9981849,0.03809859
169.7591,-0.1297385,0.33117,1.346375,0.02938394,0.9982083,0.03779827
169.775,-0.1295737,0.3311187,1.346347,0.02921013,0.9982212,0.03753136
169.7948,-0.1295041,0.3311753,1.346283,0.02962816,0.9982013,0.03770566
169.8095,-0.1294087,0.3312221,1.346178,0.02976284,0.9981868,0.03791769
169.8266,-0.129319,0.331284,1.346067,0.03015805,0.9981501,0.03841913
169.8432,-0.1291518,0.3313709,1.345953,0.03025252,0.9981447,0.03828072
169.8603,-0.1290504,0.3313306,1.345917,0.0301079,0.9981526,0.03805957
169.8772,-0.1289401,0.3312572,1.345854,0.0296927,0.9981905,0.03728218
169.893,-0.1287929,0.3311845,1.34578,0.02939956,0.9982035,0.03708744
169.9103,-0.1286598,0.3311221,1.345727,0.02957257,0.9981979,0.03706315
169.9274,-0.1284138,0.3310501,1.345587,0.03025306,0.9981577,0.03724883
169.9444,-0.1283644,0.3310262,1.345475,0.03121154,0.9981014,0.0375601
169.961,-0.1283263,0.3310251,1.345347,0.03174016,0.9980513,0.03796486
169.9778,-0.1282822,0.3310363,1.345207,0.03180875,0.9980493,0.03798264
169.9942,-0.1282772,0.3310233,1.345083,0.03189892,0.9980603,0.0377378
170.0121,-0.1283548,0.3309149,1.344894,0.03253054,0.9980835,0.03714851
170.0289,-0.1285626,0.3307073,1.344886,0.03286209,0.9981733,0.03579589
170.0451,-0.1287927,0.3303863,1.344939,0.03341308,0.9982799,0.03388445
