Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
58.54997,0.2422489,0.4907593,1.866168,0.2231875,0.973392,0.01131425
58.56721,0.2421974,0.4907704,1.866198,0.2230489,0.973426,0.0112694
58.58476,0.242132,0.4908051,1.866249,0.2229235,0.9734613,0.01126173
58.60096,0.2420865,0.4908544,1.866294,0.2229156,0.9734697,0.01126351
58.61819,0.2420454,0.4909114,1.866328,0.2229207,0.9734722,0.01128061
58.63448,0.2420112,0.4909463,1.866335,0.2229186,0.9734754,0.01124436
58.65217,0.2419791,0.4909786,1.866313,0.2228867,0.973483,0.01115225
58.66932,0.2419555,0.491007,1.866266,0.222817,0.9735005,0.01109295
58.68796,0.2419292,0.4910364,1.866217,0.2227108,0.9735295,0.01102943
58.70322,0.2419119,0.4910649,1.866175,0.2226385,0.9735488,0.01099203
58.72026,0.2419092,0.4911167,1.866119,0.2225593,0.9735653,0.01095856
58.73734,0.2419233,0.4911921,1.866065,0.2225638,0.9735613,0.01099068
58.75374,0.2419353,0.4912877,1.866029,0.2226532,0.9735396,0.01111116
58.77122,0.2419337,0.4913905,1.865997,0.2227381,0.9735194,0.0112572
58.7883,0.2419204,0.4914691,1.865965,0.2227411,0.9735185,0.01133111
58.8049,0.2418855,0.4915526,1.86592,0.2226607,0.9735385,0.01139167
58.82211,0.241818,0.4916291,1.865865,0.2225523,0.9735681,0.01142987
58.83923,0.2417449,0.4916771,1.865821,0.222461,0.9735954,0.01143276
58.85551,0.2416632,0.4917183,1.865787,0.2223845,0.9736204,0.01142913
58.87297,0.2415858,0.4917475,1.865759,0.2223156,0.9736438,0.01137603
58.89014,0.24148,0.491779,1.865729,0.2222211,0.9736742,0.01127881
58.90766,0.2413965,0.4918064,1.865715,0.2221609,0.9736924,0.01125871
58.92446,0.2413097,0.4918307,1.865697,0.2221203,0.9737067,0.01124264
58.94159,0.2412174,0.4918577,1.865676,0.222078,0.9737251,0.01121019
58.95849,0.2411373,0.491878,1.865666,0.2220724,0.9737323,0.01122617
58.97496,0.2410859,0.4918911,1.865658,0.2220889,0.9737316,0.01128201
58.99255,0.2410417,0.4918925,1.865664,0.2221552,0.973718,0.01126197
59.00972,0.2410036,0.4918829,1.865658,0.2222323,0.9737017,0.01118214
59.02708,0.240982,0.4918687,1.865644,0.2222544,0.9736965,0.01112175
59.04359,0.2409655,0.4918564,1.865617,0.2222081,0.9737076,0.01101026
59.06093,0.2409656,0.4918564,1.865593,0.222177,0.973717,0.01098711
59.07821,0.2409712,0.4918681,1.865581,0.2221712,0.9737238,0.0109804
59.09404,0.2409755,0.4919387,1.865602,0.2221417,0.9737352,0.01103308
59.11189,0.2409965,0.4920268,1.865633,0.2220991,0.9737469,0.01113526
59.12908,0.2410678,0.4920459,1.865616,0.2221176,0.973745,0.01118518
59.1464,0.2411505,0.4920574,1.865588,0.2221923,0.9737309,0.01118838
59.16335,0.2412557,0.4920776,1.865544,0.2222636,0.9737141,0.01117526
59.18023,0.2413726,0.4921017,1.865491,0.2222605,0.9737089,0.01114245
59.1973,0.2414985,0.4921352,1.865438,0.2221941,0.973718,0.0111998
59.21515,0.241645,0.4921992,1.865388,0.2222301,0.9737057,0.01134822
59.23154,0.2417821,0.4923009,1.865355,0.2224198,0.9736638,0.01153573
59.24869,0.2418778,0.4923924,1.865334,0.222586,0.9736253,0.01172225
59.26552,0.2419564,0.4925186,1.865322,0.2226127,0.9736183,0.01202827
59.28292,0.2419873,0.4926179,1.865325,0.2225186,0.9736391,0.01231112
59.29995,0.2419817,0.4927389,1.865352,0.2225789,0.973627,0.01257582
59.31637,0.2419756,0.4928295,1.865389,0.2227407,0.9735907,0.01278554
59.33364,0.2419707,0.4929024,1.865439,0.2230003,0.973534,0.01302305
59.35114,0.2419337,0.4929551,1.865515,0.2233249,0.9734625,0.01321846
59.36808,0.241867,0.492984,1.865595,0.2235161,0.9734211,0.01335219
59.38528,0.2417826,0.4929899,1.865682,0.2236513,0.9733949,0.01344966
59.40187,0.2416731,0.4929424,1.865785,0.2238722,0.9733576,0.01354747
59.41936,0.2415397,0.4928257,1.865877,0.2241851,0.973307,0.01361948
59.43551,0.2414521,0.492696,1.865935,0.2244603,0.9732606,0.0135128
59.4534,0.2413997,0.492592,1.865989,0.2245698,0.9732395,0.01350588
59.47023,0.2413413,0.4924498,1.866066,0.2247781,0.9731939,0.01344969
59.48719,0.2412972,0.4923012,1.866146,0.2251412,0.9731142,0.01335783
59.50405,0.2412624,0.4921364,1.866248,0.2256435,0.9730074,0.01335762
59.52169,0.2412689,0.4920346,1.866331,0.2259087,0.9729459,0.0133384
59.53883,0.2413067,0.4919423,1.866426,0.2261014,0.9728948,0.01332421
59.5547,0.2413795,0.4918724,1.86655,0.2262683,0.9728436,0.01334424
59.57206,0.2414941,0.4918379,1.866712,0.2264498,0.9727871,0.01345191
59.58933,0.2416255,0.4918682,1.866881,0.2266251,0.9727343,0.0135511
59.60603,0.2417969,0.4919624,1.8671,0.2266158,0.9727187,0.0137751
59.62335,0.2420418,0.4920956,1.867347,0.2264189,0.9727325,0.01412747
59.64,0.2423345,0.4922479,1.86759,0.2264233,0.972699,0.0144999
59.65668,0.2427597,0.4924296,1.867915,0.2265501,0.9726319,0.0150581
59.67475,0.2430606,0.4925266,1.868111,0.2266161,0.9725857,0.01538217
59.69139,0.2433789,0.4926222,1.868308,0.2264987,0.9725723,0.01553451
59.70824,0.2436534,0.4927041,1.868483,0.226373,0.9725621,0.01587257
59.72537,0.2439714,0.4927818,1.868668,0.226344,0.9725271,0.01607621
59.7438,0.2441179,0.4928075,1.868756,0.2264051,0.9724866,0.01621331
59.7593,0.2442065,0.4927989,1.868819,0.2264959,0.97245,0.01623404
59.77586,0.2442606,0.4927996,1.868869,0.2265525,0.9724289,0.01617234
59.79315,0.2442174,0.4928743,1.868927,0.2264769,0.9724396,0.01614483
59.81034,0.2441249,0.4929521,1.868986,0.2263237,0.9724728,0.01613457
59.82712,0.2440255,0.4929479,1.868993,0.2260996,0.9725276,0.01603715
59.84402,0.2438919,0.4929326,1.868968,0.2258396,0.9725919,0.01599203
59.86075,0.2437601,0.492925,1.86893,0.2256698,0.9726376,0.01598949
59.87766,0.2436198,0.4929273,1.868886,0.2255887,0.9726625,0.01600057
59.89394,0.2434882,0.4929583,1.868863,0.2256117,0.9726607,0.01604604
59.91159,0.2433455,0.4930083,1.868842,0.2257145,0.9726409,0.01611618
59.92844,0.2432662,0.4930513,1.868834,0.2257749,0.9726303,0.0161752
59.94516,0.2432084,0.4931022,1.868829,0.2257728,0.9726322,0.01623249
59.96167,0.2431762,0.4931622,1.868836,0.2256939,0.9726473,0.01633323
59.97871,0.24318,0.493221,1.868855,0.2256089,0.9726657,0.01640214
59.99554,0.2432304,0.4932919,1.868884,0.2255345,0.9726803,0.01657144
60.01249,0.2433378,0.4933619,1.868929,0.2254634,0.9726932,0.01676735
60.02896,0.243462,0.4933838,1.868962,0.2254052,0.9726999,0.01684205
60.04567,0.24365,0.4933708,1.868983,0.22527,0.972719,0.01680742
60.06252,0.2438624,0.4933318,1.869021,0.2250198,0.9727592,0.01669558
60.07967,0.2440272,0.4932885,1.86906,0.2248277,0.9727915,0.01667364
60.09586,0.2441734,0.4932446,1.869111,0.2248277,0.972783,0.0166567
60.11287,0.2443014,0.493183,1.869152,0.2248961,0.9727603,0.01661679
60.12961,0.2444474,0.4930669,1.869164,0.2249421,0.972739,0.01645423
60.1467,0.2445427,0.4929607,1.869169,0.2248741,0.9727418,0.01626688
60.16336,0.2446039,0.492879,1.869173,0.2248497,0.9727392,0.01612827
60.18026,0.2446432,0.4928085,1.869187,0.2249296,0.9727153,0.01607213
60.19693,0.2446493,0.4927452,1.869208,0.2250644,0.9726828,0.01603718
60.21307,0.2446108,0.4926774,1.869244,0.2252243,0.97265,0.01599705
60.23037,0.244534,0.4926219,1.869279,0.225308,0.9726384,0.01596875
60.24745,0.2444319,0.4925705,1.869314,0.2252795,0.9726517,0.01594427
60.26538,0.2443395,0.4925163,1.869345,0.2252316,0.9726706,0.01596398
60.28099,0.2442671,0.4924602,1.869362,0.2252656,0.9726688,0.01593678
60.29802,0.2442157,0.4923978,1.869365,0.2253566,0.9726513,0.01587683
60.31392,0.2441748,0.4923041,1.869346,0.225588,0.9725991,0.01575583
60.33131,0.244155,0.4922321,1.869316,0.2256955,0.9725766,0.01564662
60.34826,0.2441294,0.4921317,1.869272,0.225733,0.9725695,0.01554363
60.36515,0.2441056,0.4919851,1.869204,0.2257182,0.9725752,0.01541782
60.38179,0.2440696,0.4918471,1.869125,0.2257662,0.972571,0.01532561
60.3989,0.2440026,0.4917676,1.86904,0.2258894,0.972557,0.01517794
60.41482,0.2439306,0.4917034,1.868958,0.226033,0.9725384,0.01497365
60.43213,0.2438496,0.4916673,1.868891,0.226005,0.9725562,0.01485371
60.44908,0.2437447,0.4916554,1.86882,0.2258346,0.972613,0.01475097
60.46591,0.2436801,0.491658,1.868791,0.2257378,0.972648,0.01470946
60.48296,0.2436316,0.4916988,1.86877,0.2257304,0.9726597,0.01474294
60.49976,0.2436145,0.4917605,1.868752,0.225806,0.9726498,0.01477968
60.52104,0.2436206,0.4918319,1.868737,0.2258828,0.9726378,0.01482189
60.53331,0.2436473,0.4919008,1.868713,0.2258317,0.9726555,0.01489753
60.54922,0.2436826,0.4919584,1.868685,0.2256474,0.9726998,0.0148659
60.56651,0.2437214,0.4919997,1.868653,0.2254531,0.9727433,0.01476849
60.58356,0.2437859,0.4920146,1.868606,0.2253023,0.972772,0.01461586
60.59963,0.2438943,0.4919739,1.868536,0.2252446,0.9727808,0.01445079
60.61584,0.2439989,0.4919469,1.868474,0.2251507,0.9727958,0.01429353
60.63318,0.2440796,0.4919547,1.868423,0.2250405,0.9728151,0.01418687
60.65024,0.2441358,0.4919297,1.86838,0.2249206,0.9728395,0.01410947
60.66677,0.2441791,0.4918344,1.868335,0.2247809,0.9728723,0.01400691
60.68361,0.2441929,0.4917366,1.868285,0.2245949,0.9729173,0.01384279
60.70022,0.2441585,0.4916704,1.868238,0.2243492,0.9729756,0.01365651
60.71735,0.244113,0.4916265,1.868219,0.2242056,0.973012,0.01351725
60.73343,0.2440205,0.4916152,1.868242,0.2240937,0.9730442,0.01345619
60.75087,0.2439557,0.491599,1.868269,0.2241393,0.9730384,0.01344607
60.76747,0.2439135,0.4915624,1.868286,0.224214,0.9730222,0.01339652
60.78629,0.2438745,0.491487,1.868264,0.2243585,0.9729806,0.01323648
