Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
942.3613,-0.2933846,0.3867432,1.614406,0.02814592,0.9782832,-0.1790181
942.3796,-0.2930875,0.3861292,1.614439,0.02771106,0.9781566,-0.1797285
942.392,-0.2927189,0.3854343,1.614442,0.02775216,0.9779663,-0.1805724
942.4088,-0.2923672,0.384865,1.614461,0.02833503,0.977927,-0.1808239
942.4243,-0.2919354,0.3840552,1.614398,0.02953055,0.9778075,-0.1815466
942.4401,-0.2915547,0.3831595,1.614289,0.03126723,0.9776782,-0.1820613
942.4559,-0.2913046,0.3822561,1.61411,0.03273968,0.9774731,-0.1826348
942.471,-0.2909336,0.3808445,1.613775,0.03432598,0.9772021,-0.1834527
942.4876,-0.2908137,0.3798892,1.613448,0.03498131,0.9770701,-0.1836677
942.5034,-0.290682,0.3788046,1.613053,0.03527909,0.9769667,-0.1840656
942.5193,-0.2904657,0.377704,1.612737,0.03525861,0.9768372,-0.1851676
942.5343,-0.2902896,0.3764925,1.612208,0.03539392,0.9766781,-0.186764
942.5527,-0.2902373,0.3754577,1.611622,0.0373076,0.9765331,-0.1872521
942.5699,-0.2901568,0.374392,1.611222,0.03910566,0.9765791,-0.1862815
942.5825,-0.29026,0.3732315,1.610645,0.0391727,0.9767357,-0.1854528
942.602,-0.2902641,0.3711053,1.609402,0.04024315,0.9767578,-0.1849339
942.6137,-0.2903316,0.369839,1.608387,0.04246393,0.9765522,-0.185015
942.6293,-0.2904156,0.3685676,1.607302,0.04480539,0.9760876,-0.1862091
942.6459,-0.2904229,0.3673669,1.606121,0.04375518,0.9757748,-0.1885135
942.6619,-0.2905656,0.3661702,1.60504,0.04122407,0.9757438,-0.1903216
942.678,-0.2906359,0.3651652,1.604097,0.04040429,0.9755578,-0.1912493
942.6932,-0.2906013,0.3641708,1.603081,0.04030756,0.9754946,-0.1915798
942.71,-0.2905884,0.3621029,1.601198,0.04094292,0.9751843,-0.1931726
942.7267,-0.2904386,0.3610168,1.600103,0.04272562,0.9748033,-0.1945995
942.7418,-0.2901779,0.3600259,1.59906,0.04470984,0.9744771,-0.1958186
942.7574,-0.2899569,0.3591227,1.598136,0.04699745,0.974274,-0.1961777
942.7728,-0.2896739,0.3582368,1.597286,0.04910718,0.974034,-0.1966939
942.789,-0.2893307,0.3573973,1.596516,0.05083896,0.9737083,-0.1976177
942.8049,-0.2890166,0.3565547,1.595735,0.05165683,0.9734482,-0.1986373
942.8215,-0.288301,0.3550928,1.594367,0.05348575,0.9730733,-0.200033
942.8385,-0.2878727,0.3544602,1.593802,0.05411997,0.9729708,-0.2005719
942.8528,-0.2873834,0.3538952,1.593374,0.05454565,0.972952,-0.2006872
942.8687,-0.2869879,0.3533505,1.592873,0.05604916,0.9728034,-0.2009704
942.8843,-0.286529,0.3528113,1.592512,0.05841862,0.972561,-0.2012002
942.9005,-0.286083,0.3523031,1.59207,0.06094646,0.9722397,-0.2018047
942.916,-0.2856438,0.3518775,1.591757,0.06308258,0.9719897,-0.2022023
942.9314,-0.2848922,0.3510451,1.591093,0.0667491,0.9716682,-0.2024232
942.9479,-0.2844778,0.3506758,1.590854,0.06789254,0.9716713,-0.2022484
942.9641,-0.2841153,0.3502967,1.590639,0.06813797,0.9715973,-0.2027752
942.9796,-0.2837619,0.3499354,1.5905,0.0685121,0.9716026,-0.2029228
