Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
746.569,0.4021475,0.5794388,0.3297734,-0.4154041,-0.09733654,0.2668813
746.5831,0.4015023,0.5783292,0.3291997,-0.4142602,-0.09767767,0.2661194
746.5978,0.4015023,0.5783292,0.3291997,-0.4142602,-0.09767767,0.2661194
746.6119,0.4008627,0.5772334,0.3286292,-0.4131287,-0.09801521,0.2653629
746.6276,0.4002285,0.5761518,0.3280619,-0.4120095,-0.09834883,0.2646123
746.642,0.3996001,0.5750839,0.3274977,-0.4109024,-0.09867854,0.2638671
746.6586,0.3996001,0.5750839,0.3274977,-0.4109024,-0.09867854,0.2638671
746.6727,0.3989772,0.5740297,0.3269369,-0.4098074,-0.09900486,0.263128
746.687,0.3983595,0.5729887,0.3263794,-0.4087246,-0.09932704,0.2623942
746.7006,0.3977478,0.5719612,0.3258252,-0.4076531,-0.09964591,0.2616665
746.7152,0.3977478,0.5719612,0.3258252,-0.4076531,-0.09964591,0.2616665
746.7292,0.3971412,0.5709467,0.3252746,-0.4065937,-0.0999607,0.2609443
746.7445,0.3965403,0.569945,0.3247273,-0.4055459,-0.1002722,0.2602278
746.7593,0.3965403,0.569945,0.3247273,-0.4055459,-0.1002722,0.2602278
746.7733,0.3959444,0.568956,0.3241833,-0.4045094,-0.10058,0.2595168
746.7886,0.3953543,0.5679799,0.3236429,-0.4034843,-0.1008842,0.2588116
746.8035,0.3947693,0.5670158,0.3231059,-0.4024704,-0.101185,0.2581118
746.8179,0.3947693,0.5670158,0.3231059,-0.4024704,-0.101185,0.2581118
746.8322,0.3941897,0.5660644,0.3225726,-0.4014678,-0.1014821,0.2574178
746.8475,0.3936155,0.5651246,0.3220428,-0.4004762,-0.1017756,0.2567294
746.8621,0.3930464,0.5641972,0.3215165,-0.3994954,-0.1020661,0.2560465
746.8768,0.3930464,0.5641972,0.3215165,-0.3994954,-0.1020661,0.2560465
746.8909,0.3924827,0.5632813,0.3209938,-0.3985254,-0.1023527,0.2553691
746.9061,0.3919241,0.5623772,0.3204746,-0.3975663,-0.1026362,0.2546976
746.9208,0.3913707,0.5614846,0.3199591,-0.3966176,-0.1029162,0.2540312
746.9376,0.3913707,0.5614846,0.3199591,-0.3966176,-0.1029162,0.2540312
746.9513,0.3908224,0.5606033,0.3194472,-0.3956796,-0.1031929,0.2533703
746.9645,0.3902792,0.5597333,0.3189391,-0.3947518,-0.1034663,0.2527151
746.9791,0.3902792,0.5597333,0.3189391,-0.3947518,-0.1034663,0.2527151
746.9932,0.3897412,0.5588741,0.3184343,-0.3938341,-0.1037367,0.2520654
747.0084,0.3892084,0.5580262,0.3179333,-0.3929267,-0.1040035,0.2514211
747.023,0.3886804,0.5571889,0.317436,-0.3920295,-0.1042672,0.2507823
747.0389,0.3886804,0.5571889,0.317436,-0.3920295,-0.1042672,0.2507823
747.0518,0.3881574,0.5563622,0.3169424,-0.3911424,-0.1045278,0.2501487
747.0671,0.3876396,0.5555459,0.3164525,-0.3902648,-0.1047852,0.2495207
747.0817,0.3871266,0.5547402,0.3159662,-0.3893972,-0.1050394,0.248898
747.0966,0.3871266,0.5547402,0.3159662,-0.3893972,-0.1050394,0.248898
747.1107,0.3866186,0.5539445,0.3154835,-0.388539,-0.1052906,0.2482807
747.126,0.3861153,0.5531591,0.3150046,-0.3876905,-0.1055388,0.2476684
747.1406,0.3856168,0.5523835,0.3145293,-0.3868515,-0.1057838,0.2470614
747.1556,0.3856168,0.5523835,0.3145293,-0.3868515,-0.1057838,0.2470614
747.1693,0.3851233,0.5516177,0.3140578,-0.3860218,-0.1060259,0.2464601
747.1848,0.3846346,0.5508618,0.3135898,-0.3852012,-0.1062651,0.2458638
747.1992,0.3846346,0.5508618,0.3135898,-0.3852012,-0.1062651,0.2458638
747.2153,0.3841504,0.5501155,0.3131257,-0.3843901,-0.1065013,0.2452725
747.2295,0.383671,0.5493786,0.3126651,-0.3835878,-0.1067344,0.2446866
747.2433,0.3831964,0.5486507,0.3122083,-0.3827946,-0.1069649,0.2441056
747.2577,0.3831964,0.5486507,0.3122083,-0.3827946,-0.1069649,0.2441056
747.2719,0.3827263,0.5479324,0.3117552,-0.3820102,-0.1071925,0.2435299
747.2872,0.3822609,0.5472232,0.3113056,-0.3812346,-0.1074172,0.2429593
747.3016,0.3818001,0.5465229,0.3108598,-0.380468,-0.1076391,0.2423939
747.3163,0.3818001,0.5465229,0.3108598,-0.380468,-0.1076391,0.2423939
747.3303,0.3813437,0.5458313,0.3104176,-0.3797095,-0.1078584,0.2418334
747.3457,0.3808917,0.5451488,0.309979,-0.3789598,-0.1080747,0.2412776
747.3604,0.3804445,0.5444747,0.3095441,-0.3782184,-0.1082885,0.2407273
747.3752,0.3804445,0.5444747,0.3095441,-0.3782184,-0.1082885,0.2407273
747.3893,0.3800016,0.5438091,0.3091129,-0.3774855,-0.1084994,0.2401816
747.4045,0.3795632,0.5431517,0.3086851,-0.3767606,-0.1087078,0.239641
747.4191,0.3795632,0.5431517,0.3086851,-0.3767606,-0.1087078,0.239641
747.4331,0.3791291,0.542503,0.3082611,-0.376044,-0.1089135,0.2391053
