Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1174.592,0.01000025,0.6216254,0.2460874,0.5118386,0.0001763398,-0.0002547858
1174.606,0.01000025,0.6216254,0.2460874,0.5118386,0.0001763398,-0.0002547858
1174.62,0.01000025,0.6216254,0.2460874,0.5118386,0.0001763398,-0.0002547858
1174.633,0.01000025,0.6216254,0.2460874,0.5118386,0.0001763398,-0.0002547858
1174.648,0.01000025,0.6216254,0.2460874,0.5118386,0.0001763398,-0.0002547858
1174.661,0.01000025,0.6216254,0.2460874,0.5118386,0.0001763398,-0.0002547858
1174.675,0.01000025,0.6216254,0.2460874,0.5118386,0.0001763398,-0.0002547858
1174.689,0.01000025,0.6216254,0.2460874,0.5118386,0.0001763398,-0.0002547858
1174.703,0.01000025,0.6216254,0.2460874,0.5118386,0.0001763398,-0.0002547858
1174.717,0.01000025,0.6216254,0.2460874,0.5118386,0.0001763398,-0.0002547858
1174.731,0.009591728,0.6235805,0.2491074,0.511946,-0.0001501089,0.0002611091
1174.745,0.009225023,0.6253849,0.2514763,0.5128106,-0.0007216875,0.0007191782
1174.759,0.009225023,0.6253849,0.2514763,0.5128106,-0.0007216875,0.0007191782
1174.772,0.008964265,0.6269941,0.2533599,0.5139707,-0.001413752,0.00104922
1174.787,0.008787975,0.6283968,0.2548765,0.5151823,-0.002138861,0.001278702
1174.801,0.008251641,0.6317116,0.2591358,0.5168364,-0.00322057,0.001856437
1174.815,0.008251641,0.6317116,0.2591358,0.5168364,-0.00322057,0.001856437
1174.828,0.007821894,0.6347446,0.2624499,0.519276,-0.004508525,0.002306053
1174.842,0.007532409,0.6374333,0.2650698,0.5218906,-0.005851102,0.002601088
1174.856,0.007532409,0.6374333,0.2650698,0.5218906,-0.005851102,0.002601088
1174.87,0.006886769,0.6418837,0.2701738,0.5249594,-0.00757784,0.003131286
1174.884,0.006406256,0.6459202,0.2741317,0.5286597,-0.009465746,0.003493165
1174.898,0.006406256,0.6459202,0.2741317,0.5286597,-0.009465746,0.003493165
1174.912,0.006094089,0.6494746,0.2772543,0.5323447,-0.01133996,0.00369373
1174.926,0.005900131,0.652545,0.2797542,0.5357234,-0.01309731,0.003786695
1174.94,0.00528306,0.657313,0.2847325,0.5393642,-0.01517454,0.004044607
1174.954,0.00528306,0.657313,0.2847325,0.5393642,-0.01517454,0.004044607
1174.967,0.004847064,0.6616161,0.2885693,0.5434262,-0.01731443,0.004173515
1174.982,0.004570875,0.6653846,0.2915896,0.5473236,-0.01936007,0.004189407
1174.995,0.004570875,0.6653846,0.2915896,0.5473236,-0.01936007,0.004189407
1175.009,0.003871669,0.6708019,0.2969114,0.5515656,-0.02175769,0.004264615
1175.023,0.003396007,0.6756819,0.3009858,0.5561469,-0.02418592,0.00422037
1175.038,0.003396007,0.6756819,0.3009858,0.5561469,-0.02418592,0.00422037
1175.052,0.003095754,0.6799444,0.304182,0.5604619,-0.02647432,0.004085106
1175.065,0.002909901,0.6835997,0.3067358,0.5642853,-0.02853844,0.00390181
1175.079,0.002909901,0.6835997,0.3067358,0.5642853,-0.02853844,0.00390181
