Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
942.3613,0.3051415,0.06645793,2.009979,0.3668919,0.8502274,-0.320211
942.3796,0.3050788,0.06653962,2.009959,0.366708,0.850385,-0.3202414
942.392,0.3050366,0.06659295,2.009951,0.3666447,0.8504561,-0.3202386
942.4088,0.3050366,0.06659288,2.009952,0.3666801,0.8504289,-0.3202458
942.4243,0.3049398,0.0667499,2.009947,0.3666123,0.850516,-0.3203174
942.4401,0.3049135,0.06679551,2.009964,0.3664129,0.8506355,-0.3202451
942.4559,0.3049181,0.06672565,2.009981,0.3662251,0.8507637,-0.3201742
942.471,0.3049135,0.06665581,2.009996,0.366013,0.8508884,-0.320168
942.4876,0.3048845,0.06663626,2.010004,0.3656479,0.8510923,-0.3201358
942.5034,0.3048671,0.06659688,2.010014,0.3655116,0.8511212,-0.320213
942.5193,0.304852,0.06660613,2.01001,0.365454,0.8511288,-0.3202718
942.5343,0.3048419,0.06661977,2.010008,0.3654139,0.8511222,-0.3203082
942.5527,0.3048277,0.06661502,2.010014,0.3653892,0.8511075,-0.3203354
942.5699,0.304812,0.06660397,2.010017,0.3653688,0.8510892,-0.3203824
942.5825,0.3047997,0.06658583,2.010021,0.3653691,0.8510396,-0.3204957
942.602,0.3047819,0.06656905,2.010029,0.3653211,0.8510123,-0.3205988
942.6137,0.3047791,0.0665682,2.010036,0.3652814,0.8510234,-0.3206169
942.6293,0.3046718,0.06661044,2.010029,0.3650263,0.8510587,-0.3208124
942.6459,0.3046268,0.06663852,2.010021,0.3649023,0.8510948,-0.3208643
942.6619,0.304585,0.0666693,2.010014,0.3648095,0.8511288,-0.320888
942.678,0.3045604,0.06667726,2.010002,0.3647787,0.8511324,-0.3209355
942.6932,0.3045582,0.06666726,2.009984,0.3647988,0.8511161,-0.3210111
942.71,0.3045443,0.06669564,2.009974,0.364785,0.8511224,-0.3210562
942.7267,0.3045165,0.06677329,2.009982,0.3647637,0.8511372,-0.3210188
942.7418,0.3044847,0.06682204,2.009989,0.3646992,0.8511648,-0.3209485
942.7574,0.3044437,0.06681073,2.009986,0.3645466,0.8512177,-0.3208966
942.7728,0.3044028,0.06677624,2.009993,0.3643038,0.851318,-0.3207564
942.789,0.3044006,0.06670631,2.010006,0.3641223,0.8513848,-0.3206828
