Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
185.1909,0.04500316,-2.664292E-08,NaN,-0.327,-1.371794E-07,NaN,0.2525145,2.19657E-08,NaN,-2.152371,5.891407E-06,-0.3738801,3.054113E-10,NaN,NaN,-0.020056,1.396977E-10,-8.731309E-07,-1.149762E-07,4.01654E-10,-2.622604E-08
185.2072,0.04500315,-2.664181E-08,NaN,-0.327,-1.371798E-07,NaN,0.2547659,2.208213E-08,NaN,-2.152418,5.892063E-06,-0.374449,1.900174E-10,NaN,NaN,-0.02005767,1.350411E-10,-8.992452E-07,-1.149774E-07,4.01654E-10,-2.861022E-08
185.22,0.04500315,-2.66407E-08,NaN,-0.327,-1.371802E-07,NaN,0.2574499,2.219663E-08,NaN,-2.152456,5.89271E-06,-0.3748085,7.680892E-11,NaN,NaN,-0.02005869,1.396977E-10,-9.161487E-07,-1.149786E-07,5.170025E-09,-2.622604E-08
185.2345,0.04500315,-2.66407E-08,NaN,-0.327,-1.371802E-07,NaN,0.2574499,2.219663E-08,NaN,-2.152456,5.89271E-06,-0.3748085,7.680892E-11,NaN,NaN,-0.02005869,1.396977E-10,-9.161487E-07,-1.149786E-07,5.170025E-09,-2.622604E-08
185.2486,0.04500315,-2.663959E-08,NaN,-0.327,-1.371806E-07,NaN,0.260316,2.230849E-08,NaN,-2.15248,5.893367E-06,-0.3750435,-3.354888E-11,NaN,NaN,-0.02005935,1.350411E-10,-9.267239E-07,-1.149798E-07,3.977933E-09,-2.861022E-08
185.2639,0.04500316,-2.663848E-08,NaN,-0.327,-1.37181E-07,NaN,0.2625058,2.241772E-08,NaN,-2.152411,5.894024E-06,-0.3743092,-1.411131E-10,NaN,NaN,-0.02005705,1.303845E-10,-8.932894E-07,-1.149809E-07,7.554211E-09,-2.622604E-08
185.2788,0.04500316,-2.663848E-08,NaN,-0.327,-1.37181E-07,NaN,0.2625058,2.241772E-08,NaN,-2.152411,5.894024E-06,-0.3743092,-1.411131E-10,NaN,NaN,-0.02005705,1.303845E-10,-8.932894E-07,-1.149809E-07,7.554211E-09,-2.622604E-08
185.2927,0.04500316,-2.663737E-08,NaN,-0.327,-1.371814E-07,NaN,0.2638685,2.252505E-08,NaN,-2.152311,5.89468E-06,-0.3736841,-2.466438E-10,NaN,NaN,-0.02005514,1.257279E-10,-8.652938E-07,-1.149821E-07,9.938397E-09,-2.861022E-08
185.3082,0.04500316,-2.663626E-08,NaN,-0.327,-1.371818E-07,NaN,0.2647646,2.262978E-08,NaN,-2.152215,5.895327E-06,-0.3732508,-3.494755E-10,NaN,NaN,-0.02005382,1.303845E-10,-8.472634E-07,-1.149833E-07,1.232258E-08,-2.622604E-08
185.3229,0.04500317,-2.663516E-08,NaN,-0.327,-1.371822E-07,NaN,0.2654346,2.273266E-08,NaN,-2.15213,5.895984E-06,-0.372931,-4.503675E-10,NaN,NaN,-0.02005285,1.257279E-10,-8.342249E-07,-1.149845E-07,1.113049E-08,-2.861022E-08
185.3376,0.04500317,-2.663516E-08,NaN,-0.327,-1.371822E-07,NaN,0.2654346,2.273266E-08,NaN,-2.15213,5.895984E-06,-0.372931,-4.503675E-10,NaN,NaN,-0.02005285,1.257279E-10,-8.342249E-07,-1.149845E-07,1.113049E-08,-2.861022E-08
185.3514,0.04500318,-2.663405E-08,NaN,-0.327,-1.371826E-07,NaN,0.265264,2.2833E-08,NaN,-2.151974,5.896631E-06,-0.3717634,-5.486517E-10,NaN,NaN,-0.02004927,1.303845E-10,-7.819963E-07,-1.149857E-07,1.113049E-08,-2.622604E-08
185.3668,0.04500318,-2.663294E-08,NaN,-0.327,-1.37183E-07,NaN,0.2642137,2.293084E-08,NaN,-2.151804,5.897288E-06,-0.3707674,-6.443789E-10,NaN,NaN,-0.02004628,1.257279E-10,-7.377772E-07,-1.149868E-07,5.170025E-09,-2.861022E-08
185.3815,0.04500318,-2.663183E-08,NaN,-0.327,-1.371833E-07,NaN,0.2626941,2.302692E-08,NaN,-2.151648,5.897935E-06,-0.3699971,-7.383072E-10,NaN,NaN,-0.02004397,1.303845E-10,-7.030575E-07,-1.14988E-07,3.977933E-09,-2.622604E-08
185.3963,0.04500318,-2.663183E-08,NaN,-0.327,-1.371833E-07,NaN,0.2626941,2.302692E-08,NaN,-2.151648,5.897935E-06,-0.3699971,-7.383072E-10,NaN,NaN,-0.02004397,1.303845E-10,-7.030575E-07,-1.14988E-07,3.977933E-09,-2.622604E-08
185.4104,0.04500319,-2.663072E-08,NaN,-0.327,-1.371837E-07,NaN,0.2602301,2.312056E-08,NaN,-2.151429,5.898592E-06,-0.3684568,-8.297629E-10,NaN,NaN,-0.02003931,1.257279E-10,-6.32724E-07,-1.149891E-07,3.977933E-09,-2.861022E-08
185.4256,0.0450032,-2.662961E-08,NaN,-0.327,-1.371841E-07,NaN,0.2568572,2.321251E-08,NaN,-2.151205,5.899257E-06,-0.3671339,-9.194979E-10,NaN,NaN,-0.02003537,1.164146E-10,-5.743115E-07,-1.149903E-07,7.554211E-09,-2.622604E-08
185.4412,0.04500321,-2.662851E-08,NaN,-0.327,-1.371845E-07,NaN,0.2530208,2.33021E-08,NaN,-2.151001,5.899923E-06,-0.3660636,-1.006847E-09,NaN,NaN,-0.02003218,1.11758E-10,-5.270748E-07,-1.149915E-07,1.113049E-08,-2.861022E-08
185.4557,0.04500321,-2.662851E-08,NaN,-0.327,-1.371845E-07,NaN,0.2530208,2.33021E-08,NaN,-2.151001,5.899923E-06,-0.3660636,-1.006847E-09,NaN,NaN,-0.02003218,1.11758E-10,-5.270748E-07,-1.149915E-07,1.113049E-08,-2.861022E-08
