Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
850.0881,-0.01996303,0.8379028,2.008554,-0.03332737,0.9943708,0.01685004
850.1046,-0.01983988,0.8378975,2.008541,-0.03347221,0.9943464,0.01694419
850.1195,-0.01974618,0.8378605,2.008559,-0.03342881,0.994342,0.01678155
850.1344,-0.0196833,0.8378108,2.008572,-0.03334317,0.9943284,0.01665685
850.1508,-0.01962167,0.8377759,2.008569,-0.03324624,0.994329,0.01653082
850.1666,-0.01957738,0.8377509,2.008559,-0.03309122,0.9943212,0.01651585
850.1824,-0.01951891,0.8377535,2.008517,-0.03294303,0.9943185,0.01652402
850.1978,-0.0194701,0.8377497,2.008476,-0.03271881,0.9943198,0.01661245
850.2128,-0.01942557,0.837754,2.008461,-0.03274903,0.9943132,0.01662034
850.2294,-0.01934063,0.8377609,2.008432,-0.03278869,0.9942932,0.01668364
850.2473,-0.01933628,0.8377787,2.008434,-0.03259027,0.9942872,0.01678224
850.261,-0.01934338,0.8377824,2.008437,-0.03243484,0.9942806,0.01677366
850.277,-0.0193134,0.837778,2.008419,-0.03253293,0.9942702,0.01671346
850.2916,-0.01927239,0.8377978,2.008387,-0.03271643,0.9942575,0.01678758
850.3082,-0.01920992,0.8378481,2.00837,-0.033021,0.9942493,0.01689835
850.3237,-0.01915085,0.8378921,2.008369,-0.03319506,0.9942517,0.01693107
850.3398,-0.01912969,0.8379049,2.008351,-0.03301298,0.9942753,0.01696667
850.3547,-0.01912522,0.8379264,2.008299,-0.03263794,0.9943117,0.0170102
850.3713,-0.01910532,0.8379114,2.008269,-0.03248729,0.9943419,0.01697792
850.3871,-0.01905483,0.8378757,2.008254,-0.03247897,0.9943618,0.01682176
850.4028,-0.01900887,0.8378475,2.008242,-0.03253724,0.9943626,0.01674937
850.4186,-0.01897943,0.8378389,2.008243,-0.03243079,0.9943592,0.01663643
850.4333,-0.01893157,0.8378307,2.008246,-0.03228107,0.9943687,0.01654261
850.4498,-0.01886481,0.8378164,2.008268,-0.03211481,0.9943745,0.01646296
850.4655,-0.01879698,0.8377966,2.008311,-0.03188522,0.9943836,0.01625575
850.4812,-0.01869446,0.8377438,2.008349,-0.03171448,0.9943702,0.01578075
850.4972,-0.01864129,0.8377099,2.008398,-0.03155777,0.9943869,0.01570447
850.5121,-0.01859766,0.8377095,2.00847,-0.03129258,0.9943731,0.01564005
850.5284,-0.01855308,0.8377312,2.008545,-0.03123584,0.994359,0.01561752
850.5441,-0.01849735,0.8377439,2.008614,-0.0310336,0.9943514,0.01549393
850.5597,-0.01843852,0.8377519,2.008697,-0.03071278,0.994357,0.01549479
850.575,-0.01840937,0.837733,2.008818,-0.03040398,0.9943388,0.01553696
850.5908,-0.0183354,0.8377096,2.009026,-0.02991268,0.9943253,0.0154576
850.607,-0.01828325,0.8377096,2.009161,-0.0299114,0.9943074,0.01548017
850.6226,-0.01821405,0.8377324,2.009278,-0.03008211,0.9942838,0.01562745
850.6385,-0.01815116,0.837789,2.009408,-0.03018437,0.9942708,0.01588624
850.6532,-0.01809096,0.8378309,2.009526,-0.02989557,0.9942746,0.0161048
850.6696,-0.01804417,0.8378787,2.009653,-0.02984167,0.9942585,0.01642596
850.685,-0.0180003,0.837929,2.009788,-0.02984646,0.9942593,0.01669879
850.7007,-0.01797384,0.837956,2.009923,-0.02970052,0.9942455,0.01705951
850.7165,-0.0179069,0.8379999,2.010198,-0.02949406,0.9942394,0.01747558
850.7319,-0.01786762,0.8380202,2.010354,-0.02933028,0.9942346,0.01781312
850.7481,-0.01781142,0.8380581,2.010493,-0.0295231,0.9942137,0.01807386
850.7654,-0.01777041,0.838108,2.010626,-0.02948237,0.9942202,0.01836631
850.7796,-0.01769495,0.8381675,2.010739,-0.02951033,0.9942015,0.01873273
850.7945,-0.01761711,0.8382306,2.010851,-0.02939089,0.9941982,0.01905338
850.8107,-0.01757127,0.8382674,2.010983,-0.02928623,0.9941951,0.01919164
850.8264,-0.01752102,0.838283,2.011121,-0.02921127,0.9941974,0.01942085
850.842,-0.01739508,0.8383135,2.011385,-0.02896075,0.9942032,0.01963518
850.8577,-0.01731449,0.8383002,2.01151,-0.02875655,0.9941927,0.01968705
850.873,-0.01725346,0.8383011,2.011641,-0.0286795,0.9941716,0.01985471
850.8892,-0.01719797,0.8383262,2.011784,-0.02865416,0.9941552,0.02016535
850.9048,-0.01713955,0.8383636,2.011928,-0.02871992,0.994158,0.02006812
850.9204,-0.01709408,0.8383984,2.012061,-0.02870487,0.9941493,0.02035971
850.936,-0.01706672,0.8384297,2.012184,-0.02852475,0.9941512,0.02061571
850.9511,-0.01704723,0.8384706,2.012318,-0.02836806,0.9941725,0.02077631
850.9675,-0.0169993,0.8385602,2.012583,-0.02825722,0.994177,0.02132979
850.9833,-0.01698571,0.8386143,2.012701,-0.02812054,0.9941975,0.02156528
850.999,-0.01697296,0.8386773,2.012815,-0.02808032,0.9942192,0.02188453
851.014,-0.01696986,0.8387182,2.012958,-0.02792823,0.9942372,0.02212238
851.0303,-0.01697677,0.8387547,2.013108,-0.02788524,0.9942417,0.02235886
851.0461,-0.01693058,0.8387931,2.013278,-0.02773197,0.9942505,0.02262319
851.0614,-0.01687926,0.8388435,2.013439,-0.02780016,0.9942447,0.02302093
851.0772,-0.01686263,0.8389257,2.013574,-0.02776752,0.9942274,0.02374959
851.092,-0.0168317,0.8390944,2.013853,-0.0280657,0.994211,0.02459491
851.1086,-0.01679611,0.8391698,2.013983,-0.02819896,0.9941712,0.02527603
851.124,-0.01679069,0.839226,2.014125,-0.0279527,0.9941571,0.02581288
851.1401,-0.01679826,0.8392748,2.014247,-0.02794994,0.9941483,0.02641645
851.1555,-0.01680696,0.8393633,2.014388,-0.02821686,0.9941276,0.02684031
851.1704,-0.01683259,0.8394787,2.014493,-0.02844022,0.9941151,0.02753256
851.1865,-0.01684803,0.8396438,2.01457,-0.02896063,0.994105,0.02812791
851.2023,-0.01688141,0.8397834,2.014666,-0.02910566,0.9941038,0.02869546
851.2184,-0.01693243,0.840024,2.014925,-0.02918003,0.9941045,0.03004703
851.2332,-0.01698589,0.8401511,2.015052,-0.02902992,0.9941148,0.03082207
851.2493,-0.01704657,0.8402487,2.015189,-0.0291843,0.9941179,0.03147506
851.2667,-0.01709205,0.8403393,2.015337,-0.02934369,0.994109,0.03196305
851.2809,-0.01712096,0.840431,2.015495,-0.02959905,0.9941013,0.032513
851.2966,-0.01713938,0.8405317,2.015648,-0.02972816,0.9940974,0.03313681
851.3115,-0.01714945,0.8406302,2.0158,-0.02978175,0.9940982,0.03350084
851.3279,-0.01715225,0.8407071,2.015949,-0.02976923,0.9941176,0.0339551
851.3434,-0.01718986,0.8408526,2.016293,-0.02980861,0.9941514,0.03459362
851.3593,-0.01720351,0.8409175,2.016492,-0.02978677,0.9941564,0.03498249
851.3743,-0.01719946,0.8409848,2.01666,-0.02939433,0.994162,0.03545649
851.3906,-0.01717442,0.8410696,2.016829,-0.02906116,0.994157,0.03580654
851.4063,-0.01714593,0.8411708,2.017008,-0.02892835,0.9941264,0.03622845
851.4217,-0.01712769,0.8412607,2.01719,-0.02868971,0.9941044,0.03657886
851.4374,-0.01710081,0.8413216,2.017379,-0.02867544,0.9940712,0.03696738
851.4524,-0.01706022,0.8413495,2.017578,-0.02847379,0.9940519,0.03707694
851.4686,-0.01703352,0.8414319,2.017961,-0.02824638,0.9939971,0.03760623
851.4842,-0.01704216,0.8414744,2.018164,-0.0284636,0.9939495,0.03767782
851.5003,-0.01702315,0.8415437,2.018359,-0.02885043,0.9939146,0.03792999
851.5159,-0.01704115,0.8416334,2.018567,-0.02882407,0.9938738,0.0384974
851.5309,-0.01706046,0.8417358,2.018768,-0.02877567,0.9938381,0.03903073
851.547,-0.01707381,0.8418226,2.018919,-0.02876338,0.9938015,0.03945443
851.5626,-0.01710105,0.8418925,2.019084,-0.02876483,0.9937768,0.03979919
851.5786,-0.01711351,0.8419411,2.019214,-0.02883747,0.993751,0.04000717
851.5935,-0.01713747,0.842034,2.019502,-0.02899935,0.9937006,0.04056285
851.6097,-0.01716346,0.8420665,2.019643,-0.02913904,0.9936761,0.04078202
851.6254,-0.01719785,0.8421094,2.019788,-0.02937125,0.9936596,0.0410128
851.6415,-0.01720965,0.8421628,2.019883,-0.02951944,0.993646,0.04134497
851.6568,-0.01720721,0.8422284,2.019968,-0.02976825,0.9936215,0.04164146
851.6719,-0.01721382,0.8422732,2.020066,-0.02995615,0.9936117,0.0419223
851.6879,-0.01723623,0.8423199,2.020194,-0.03002554,0.9936265,0.04206066
851.7037,-0.01724726,0.8423356,2.020312,-0.03006015,0.9936182,0.04234104
851.7192,-0.01724267,0.8423706,2.020555,-0.03045336,0.9936138,0.04279768
851.7347,-0.01723295,0.8423697,2.020658,-0.03048568,0.9936144,0.04297194
851.7508,-0.01724225,0.8423928,2.020766,-0.03080161,0.9936143,0.04315553
851.7668,-0.01724774,0.8424259,2.020866,-0.03098285,0.9936284,0.04325975
851.7832,-0.0172689,0.8424304,2.020921,-0.03114012,0.9936385,0.04342827
851.7979,-0.0172767,0.8424276,2.020997,-0.03107653,0.9936367,0.04354484
851.8127,-0.01727301,0.8424007,2.021104,-0.03117674,0.9936506,0.04347016
851.8295,-0.01725596,0.8423657,2.021216,-0.0312509,0.9936633,0.04332995
851.8448,-0.01719642,0.8423349,2.021412,-0.03133485,0.9936839,0.04330613
851.8607,-0.01713169,0.8423022,2.021487,-0.03119068,0.9936939,0.04324112
851.8766,-0.01709104,0.8423042,2.021599,-0.03105441,0.993701,0.04308923
851.8912,-0.01704943,0.8422771,2.021708,-0.0309084,0.9936925,0.04311187
851.9079,-0.01704341,0.8422689,2.021821,-0.03069598,0.993682,0.04305114
851.9233,-0.01702958,0.8422642,2.02193,-0.03050424,0.9936737,0.04300559
851.9392,-0.01701522,0.8422669,2.022051,-0.03050008,0.9936508,0.04295973
851.9538,-0.01700062,0.8422624,2.022155,-0.0304432,0.9936097,0.04321859
851.9703,-0.01697928,0.8422726,2.02236,-0.02969075,0.9935821,0.04346192
851.9858,-0.01696765,0.8422868,2.022455,-0.02976586,0.9935322,0.0438421
852.0016,-0.01697177,0.8423429,2.022557,-0.02959529,0.9934999,0.04405716
852.0176,-0.01700091,0.8424072,2.022632,-0.02972347,0.9934578,0.0444726
852.0325,-0.01703376,0.8424948,2.022726,-0.03009658,0.9934165,0.04465348
852.0486,-0.01709539,0.8425405,2.022831,-0.0303837,0.9933859,0.04482855
852.0641,-0.0171662,0.8425839,2.022937,-0.03046716,0.9933727,0.04499
852.0799,-0.01722479,0.8426355,2.023034,-0.03051948,0.9933482,0.04526442
852.095,-0.01732147,0.8427114,2.023226,-0.0307199,0.9933047,0.04579554
852.1111,-0.01733559,0.8427357,2.023341,-0.03082039,0.9933116,0.04595733
852.1269,-0.01734501,0.8427508,2.023456,-0.03095683,0.9932976,0.0463002
852.1428,-0.01737022,0.842788,2.023552,-0.03078357,0.9932853,0.04657121
852.1584,-0.01740301,0.8428116,2.023638,-0.03049618,0.993311,0.04669102
852.1733,-0.01744246,0.84284,2.023748,-0.03028181,0.9933115,0.04692679
852.1895,-0.0175069,0.8428716,2.023895,-0.03007222,0.9933287,0.04683055
852.2056,-0.01753968,0.8428693,2.02401,-0.0298528,0.9933257,0.0469195
852.2207,-0.01759005,0.8428588,2.024212,-0.02965192,0.9933437,0.04679622
852.2366,-0.01759261,0.8428572,2.024314,-0.02951234,0.993351,0.04676709
852.2513,-0.01759315,0.8428508,2.024397,-0.02938259,0.9933607,0.04678722
852.2679,-0.01760036,0.8428394,2.024494,-0.02909697,0.9933866,0.04669545
852.2835,-0.01762265,0.8428007,2.024591,-0.02879401,0.9933807,0.04669583
852.3007,-0.01763374,0.8427643,2.024704,-0.02859616,0.9933797,0.04657991
852.3148,-0.01761216,0.8427634,2.024839,-0.02850011,0.9933551,0.04652484
852.3298,-0.01758724,0.8427682,2.024989,-0.0287197,0.9933451,0.04629357
852.3466,-0.01756364,0.8427438,2.025211,-0.02848516,0.9933121,0.04622154
852.3619,-0.01756221,0.8427935,2.025335,-0.02827323,0.9932952,0.04634692
852.3776,-0.01752555,0.8428262,2.02544,-0.02809087,0.9932413,0.04662074
852.3925,-0.01745743,0.8428452,2.025563,-0.02803399,0.993224,0.04658228
852.4088,-0.01741689,0.8428288,2.025694,-0.02800631,0.9931934,0.0465749
852.425,-0.01740807,0.842808,2.025832,-0.02803762,0.9931396,0.04668447
852.4401,-0.0173713,0.8428268,2.025939,-0.02819819,0.9930939,0.04670103
852.4558,-0.01731563,0.8428622,2.026011,-0.02841492,0.9930504,0.04699126
852.4708,-0.01725483,0.8429336,2.026227,-0.02849039,0.9929436,0.04749373
852.487,-0.01719284,0.8429818,2.026332,-0.02866605,0.9928956,0.04780088
852.5029,-0.01710266,0.8430423,2.026444,-0.02884305,0.9928511,0.04804648
852.5187,-0.01696676,0.843084,2.026537,-0.02878988,0.9928087,0.04835324
852.5336,-0.01684737,0.8431107,2.026627,-0.02853032,0.9927701,0.04869766
852.5497,-0.0167473,0.8431532,2.02672,-0.02843746,0.992724,0.04911771
852.5655,-0.01661992,0.8431821,2.026791,-0.0283088,0.9926872,0.04944867
