Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
111.4885,0.00935474,0.2216141,0.2462548,0.5114487,0.000213157,0.0005085952
111.5053,0.00935474,0.2216141,0.2462548,0.5114487,0.000213157,0.0005085952
111.5166,0.00935474,0.2216141,0.2462548,0.5114487,0.000213157,0.0005085952
111.5293,0.00935474,0.2216141,0.2462548,0.5114487,0.000213157,0.0005085952
111.544,0.00935474,0.2216141,0.2462548,0.5114487,0.000213157,0.0005085952
111.5582,0.00935474,0.2216141,0.2462548,0.5114487,0.000213157,0.0005085952
111.5715,0.009354741,0.2216141,0.2462548,0.5114487,0.0002131569,0.0005085951
111.5862,0.009354741,0.2216141,0.2462548,0.5114487,0.0002131569,0.0005085951
111.6,0.009354741,0.2216141,0.2462548,0.5114487,0.0002131569,0.0005085951
111.6139,0.009354741,0.2216141,0.2462548,0.5114487,0.0002131569,0.0005085951
111.6274,0.009354741,0.2216141,0.2462548,0.5114487,0.0002131569,0.0005085951
111.6419,0.009354741,0.2216141,0.2462548,0.5114487,0.0002131569,0.0005085951
111.6559,0.009354741,0.2216141,0.2462548,0.5114487,0.0002131569,0.0005085951
111.669,0.009342323,0.2232459,0.2483284,0.5130134,-0.0001571937,0.002024016
111.6838,0.00924335,0.2249786,0.2497354,0.5159019,-0.0009884809,0.003464557
111.6977,0.00924335,0.2249786,0.2497354,0.5159019,-0.0009884809,0.003464557
111.711,0.009235068,0.2266442,0.2507131,0.5192095,-0.002070245,0.004628256
111.7256,0.009206721,0.2299902,0.2534793,0.5243529,-0.003648332,0.007279512
111.7396,0.009206721,0.2299902,0.2534793,0.5243529,-0.003648332,0.007279512
111.7527,0.009156994,0.2333031,0.2553159,0.5306785,-0.005693843,0.009642567
111.7674,0.009245698,0.2363726,0.2565551,0.537088,-0.007901924,0.01154883
111.7812,0.00943019,0.2391085,0.2574095,0.5430574,-0.01006874,0.0130707
111.7952,0.00943019,0.2391085,0.2574095,0.5430574,-0.01006874,0.0130707
111.8086,0.009562235,0.2433896,0.2599917,0.5502272,-0.01253519,0.01619714
111.8231,0.009656368,0.2474805,0.2616381,0.5580971,-0.01527278,0.01896375
111.8372,0.009656368,0.2474805,0.2616381,0.5580971,-0.01527278,0.01896375
111.8503,0.009873057,0.2511925,0.2626915,0.5656971,-0.01798123,0.02120671
111.865,0.0100691,0.2564222,0.2652659,0.5744088,-0.02096761,0.02506356
111.8789,0.0100691,0.2564222,0.2652659,0.5744088,-0.02096761,0.02506356
111.892,0.01024216,0.2613522,0.2668121,0.5836318,-0.02414157,0.02844302
111.9065,0.01054132,0.2657877,0.2677194,0.5923828,-0.02717279,0.03119345
111.9205,0.01090132,0.2696668,0.2682382,0.6002412,-0.02989871,0.03343008
111.9346,0.01090132,0.2696668,0.2682382,0.6002412,-0.02989871,0.03343008
111.9478,0.01120367,0.2750566,0.2702882,0.6088298,-0.03274782,0.03746003
111.9624,0.01142923,0.2800727,0.271389,0.6177387,-0.03567696,0.04102448
111.9763,0.01142923,0.2800727,0.271389,0.6177387,-0.03567696,0.04102448
111.9895,0.01174975,0.2845476,0.2719187,0.626106,-0.03838656,0.04394054
112.0042,0.01206715,0.2905616,0.2737784,0.6352522,-0.04122719,0.04863873
112.018,0.01206715,0.2905616,0.2737784,0.6352522,-0.04122719,0.04863873
112.0314,0.01231286,0.2961267,0.2746263,0.6446703,-0.04410333,0.05277256
112.0458,0.0126511,0.3010699,0.2748843,0.6534733,-0.04669883,0.05616495
112.0599,0.0126511,0.3010699,0.2748843,0.6534733,-0.04669883,0.05616495
112.0733,0.01300593,0.3075451,0.276359,0.6629016,-0.04935843,0.06137664
112.0876,0.01326588,0.3134845,0.2768251,0.6724823,-0.05198574,0.06596693
112.1015,0.01360133,0.3187273,0.2767249,0.6813697,-0.0542793,0.06974977
