Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
111.4885,0.08251371,-0.1108983,1.412739,0.0759476,0.9962465,-0.01428722
111.5053,0.0825298,-0.1108913,1.412828,0.07606906,0.9962403,-0.01421312
111.5166,0.08253586,-0.1108878,1.412899,0.07607541,0.9962403,-0.01415283
111.5293,0.08253594,-0.1108944,1.413005,0.07590315,0.9962503,-0.0141068
111.544,0.08252865,-0.1109,1.413078,0.07576966,0.9962587,-0.0140904
111.5582,0.08251362,-0.1109136,1.413165,0.07566834,0.9962702,-0.0140568
111.5715,0.08250238,-0.1109331,1.413235,0.07568356,0.9962722,-0.014101
111.5862,0.08249798,-0.1109583,1.413279,0.07571941,0.996269,-0.0142111
111.6,0.08249455,-0.1109871,1.413309,0.07571578,0.9962673,-0.01432003
111.6139,0.08247887,-0.1110258,1.413346,0.0755925,0.9962741,-0.01438264
111.6274,0.08245314,-0.1110538,1.413382,0.07537123,0.9962888,-0.01438764
111.6419,0.08243202,-0.1110677,1.413399,0.07524108,0.9962987,-0.01440404
111.6559,0.08240982,-0.1110794,1.413417,0.07524084,0.9962999,-0.01443851
111.669,0.08239552,-0.111085,1.413428,0.07534701,0.9962923,-0.01448526
111.6838,0.08237512,-0.1110883,1.413441,0.07550882,0.9962806,-0.01453127
111.6977,0.08234547,-0.1110865,1.41345,0.07558865,0.9962772,-0.01454101
111.711,0.08229618,-0.1110884,1.413451,0.07554984,0.996283,-0.01451269
111.7256,0.08222791,-0.1110883,1.413448,0.07542258,0.9962959,-0.01447645
111.7396,0.08215403,-0.1110933,1.413435,0.07534636,0.9963067,-0.01445976
111.7527,0.0820831,-0.1111004,1.413417,0.07532611,0.9963107,-0.01447083
111.7674,0.0820013,-0.11111,1.413389,0.07535392,0.9963104,-0.01450451
111.7812,0.08190453,-0.1111213,1.413356,0.07539906,0.9963115,-0.0145424
111.7952,0.08180431,-0.1111282,1.413327,0.07539252,0.9963176,-0.01454808
111.8086,0.08168976,-0.111122,1.413298,0.07533249,0.9963289,-0.01449693
111.8231,0.08156593,-0.1111143,1.413264,0.07526647,0.9963419,-0.01445818
111.8372,0.08146746,-0.1111082,1.413229,0.07519952,0.9963518,-0.01445267
111.8503,0.0813767,-0.1111016,1.413187,0.07513939,0.9963596,-0.01445105
111.865,0.08128162,-0.1111039,1.413137,0.07508092,0.9963691,-0.0144493
111.8789,0.08118904,-0.1111137,1.413082,0.07503669,0.9963765,-0.01450927
111.892,0.08109116,-0.1111305,1.413015,0.07502861,0.9963815,-0.01460491
111.9065,0.08099083,-0.1111426,1.412946,0.07505865,0.9963837,-0.01465703
111.9205,0.08087595,-0.1111614,1.412863,0.07500631,0.9963917,-0.01474711
111.9346,0.08075669,-0.1111873,1.412758,0.07482053,0.9964074,-0.01491284
111.9478,0.08061852,-0.1112361,1.412607,0.07454375,0.9964234,-0.01528473
111.9624,0.08051061,-0.1112714,1.412474,0.07450599,0.9964204,-0.01574805
111.9763,0.08039378,-0.1112961,1.412359,0.07463831,0.9964142,-0.01604682
111.9895,0.08021868,-0.1113209,1.412214,0.07469203,0.9964266,-0.01632706
112.0042,0.08006229,-0.1113328,1.412089,0.07431847,0.9964706,-0.01642677
112.018,0.07989524,-0.111349,1.411932,0.07358219,0.9965349,-0.01636441
112.0314,0.07973044,-0.1113689,1.411721,0.07261887,0.9966081,-0.01633065
112.0458,0.07961996,-0.1114121,1.411542,0.07222339,0.9966398,-0.01638888
112.0599,0.07952863,-0.1114575,1.411348,0.07205707,0.9966581,-0.01649299
112.0733,0.07942901,-0.1114719,1.411119,0.07188553,0.9966751,-0.01657729
112.0876,0.07934691,-0.1114575,1.410892,0.07163378,0.996694,-0.01661692
112.1015,0.07928982,-0.1114218,1.410669,0.07137974,0.9967108,-0.01652452
112.1157,0.07925511,-0.1113532,1.41043,0.07106456,0.9967254,-0.01634796
112.1289,0.0792563,-0.1112745,1.410224,0.07108643,0.9967138,-0.01627012
112.1435,0.07928099,-0.1111727,1.410002,0.07148516,0.9966769,-0.01624074
112.1574,0.07932668,-0.1110345,1.409763,0.0722938,0.9966084,-0.0162255
112.1707,0.07935768,-0.1109121,1.409596,0.07298971,0.9965538,-0.01617108
112.1851,0.07936271,-0.1108089,1.409463,0.07344082,0.9965167,-0.01609114
112.1991,0.07935249,-0.1107291,1.409361,0.07358696,0.996505,-0.01596675
112.2127,0.07932458,-0.1106775,1.409254,0.0735794,0.9965055,-0.01586565
112.2269,0.07927341,-0.1106337,1.409134,0.07347297,0.9965107,-0.01578132
112.2408,0.07921366,-0.110602,1.409015,0.07337164,0.9965177,-0.01574169
112.2549,0.07913585,-0.1105797,1.408882,0.07326062,0.9965286,-0.01574028
112.2681,0.07905548,-0.1105734,1.408738,0.0731634,0.9965413,-0.01577907
112.2827,0.07898987,-0.1105802,1.408598,0.07298454,0.9965588,-0.01582585
112.2966,0.07891356,-0.1105824,1.408404,0.07251923,0.9965926,-0.0158168
112.3099,0.07884173,-0.1105471,1.408223,0.0719141,0.9966359,-0.01575694
112.3244,0.07879835,-0.1105001,1.408084,0.07154171,0.9966652,-0.01571571
112.3384,0.0787728,-0.1104392,1.407923,0.07138546,0.996681,-0.0156586
112.3517,0.07875971,-0.1103811,1.407772,0.07139736,0.9966856,-0.0156007
112.3661,0.0787459,-0.1102955,1.407578,0.07141215,0.9966888,-0.01554616
112.3801,0.07870703,-0.1101508,1.407337,0.07129114,0.996702,-0.01542884
112.394,0.07865525,-0.110031,1.407128,0.07111083,0.9967188,-0.0152988
112.4073,0.07857285,-0.1099157,1.406881,0.07087539,0.9967389,-0.01521877
112.4219,0.07846271,-0.109807,1.406621,0.07068446,0.9967567,-0.01517473
112.4359,0.07831197,-0.1096967,1.406353,0.07051031,0.996776,-0.01511448
112.449,0.07811689,-0.1095842,1.406064,0.07025342,0.9968061,-0.01503378
112.4637,0.07791337,-0.1094743,1.405793,0.06998277,0.9968361,-0.01490731
112.4774,0.0776884,-0.1093551,1.405546,0.06974668,0.9968607,-0.01480964
112.491,0.07745127,-0.1092189,1.405306,0.0696801,0.9968765,-0.01468043
112.5054,0.07716946,-0.1090847,1.405057,0.06976707,0.996888,-0.01450067
112.5192,0.07686091,-0.1089609,1.404795,0.06998618,0.9968926,-0.01444952
112.5326,0.07657871,-0.1088485,1.404571,0.07005148,0.9969028,-0.01444991
112.547,0.07629399,-0.1087373,1.40435,0.07006086,0.9969149,-0.0144271
112.5609,0.07598229,-0.1086375,1.404122,0.07004379,0.9969323,-0.01424141
112.575,0.07567136,-0.1085696,1.403889,0.07004995,0.9969481,-0.01412955
112.5883,0.07536307,-0.1085298,1.403661,0.07006703,0.9969602,-0.01412878
112.6028,0.07504284,-0.108537,1.40342,0.07012692,0.996971,-0.01415515
112.6166,0.07473278,-0.108591,1.403175,0.07015818,0.9969819,-0.0142938
112.6301,0.07443213,-0.1086731,1.402928,0.07019565,0.9969873,-0.01449359
112.6446,0.07415314,-0.1087784,1.402673,0.07017881,0.9969959,-0.01480449
112.6584,0.07386217,-0.1088961,1.402404,0.07017414,0.9969993,-0.01530453
112.6718,0.07363213,-0.1090073,1.402186,0.07027536,0.9969963,-0.01566249
112.6863,0.07343464,-0.1091134,1.402002,0.0704068,0.9969928,-0.01584998
112.7002,0.07320585,-0.1092528,1.401804,0.07044978,0.9969953,-0.01610342
112.714,0.0729932,-0.1094098,1.401627,0.07043744,0.9970031,-0.01632676
112.7273,0.07277457,-0.1096188,1.401419,0.07035808,0.997014,-0.01666439
112.7418,0.07255828,-0.1098938,1.401198,0.07029609,0.9970176,-0.01717046
112.7561,0.07239183,-0.1101603,1.401001,0.0703953,0.9970051,-0.0177364
112.7695,0.0722187,-0.1104749,1.400794,0.07066794,0.9969789,-0.01836609
112.7836,0.07206297,-0.1107743,1.400614,0.0708249,0.9969628,-0.01883488
