Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,
963.5273,0.0003786839,0.8197121,0.3364474,-0.0007589897,0.5900391,4.109409E-06,0.06621438,0.02537106,0.03511891,9.36015E-05,4.128977E-05,5.862892E-08
963.5403,0.0003788613,0.8197121,0.3364475,-0.0007591437,0.5900391,4.10946E-06,0.06621446,0.025371,0.03511898,9.359673E-05,4.129215E-05,4.43238E-08
963.5538,0.0003788613,0.8197121,0.3364475,-0.0007591437,0.5900391,4.10946E-06,0.06621446,0.025371,0.03511898,9.359673E-05,4.129215E-05,4.43238E-08
963.5673,0.0003790178,0.8197121,0.3364475,-0.0007592798,0.5900391,4.10953E-06,0.06621457,0.02537095,0.03511909,9.360627E-05,4.127069E-05,1.09452E-08
963.5818,0.0003791496,0.8197121,0.3364476,-0.0007593951,0.5900391,4.109553E-06,0.06621464,0.02537091,0.03511918,9.359197E-05,4.123732E-05,-3.359914E-09
963.5959,0.0003791496,0.8197121,0.3364476,-0.0007593951,0.5900391,4.109553E-06,0.06621464,0.02537091,0.03511918,9.359197E-05,4.123732E-05,-3.359914E-09
963.6094,0.000379255,0.8197121,0.3364476,-0.000759488,0.5900391,4.109553E-06,0.06621473,0.02537086,0.03511926,9.359197E-05,4.126831E-05,-5.5812E-08
963.6237,0.0003793461,0.8197122,0.3364477,-0.0007595686,0.5900391,4.109562E-06,0.06621481,0.02537082,0.03511931,9.360151E-05,4.128977E-05,3.001868E-08
963.6378,0.0003793461,0.8197122,0.3364477,-0.0007595686,0.5900391,4.109562E-06,0.06621481,0.02537082,0.03511931,9.360151E-05,4.128977E-05,3.001868E-08
963.651,0.0003794328,0.8197122,0.3364477,-0.0007596437,0.5900391,4.109548E-06,0.06621489,0.02537076,0.0351194,9.352044E-05,4.128977E-05,2.048194E-08
963.6655,0.001938449,0.821733,0.3450768,-0.005707534,0.5975047,-0.003999965,0.06242636,0.02038449,0.02747556,7.631616E-05,3.293081E-05,-3.359917E-09
963.6795,0.001938449,0.821733,0.3450768,-0.005707534,0.5975047,-0.003999965,0.06242636,0.02038449,0.02747556,7.631616E-05,3.293081E-05,-3.359917E-09
963.6929,0.002735232,0.8244025,0.3513164,-0.00929727,0.6037205,-0.007337755,0.06361078,0.02202382,0.02773871,7.914857E-05,3.375097E-05,-3.359917E-09
963.7075,0.003338937,0.8271912,0.3559737,-0.01211923,0.6089002,-0.01012046,0.06543516,0.02407763,0.03001886,8.589105E-05,3.678128E-05,-8.128288E-09
963.7211,0.003852423,0.8298356,0.3595487,-0.01438258,0.6132169,-0.01244058,0.06662285,0.0255562,0.03219835,9.178952E-05,3.951832E-05,-1.766503E-08
963.7353,0.003852423,0.8298356,0.3595487,-0.01438258,0.6132169,-0.01244058,0.06662285,0.0255562,0.03219835,9.178952E-05,3.951832E-05,-1.766503E-08
963.7484,0.005860614,0.835025,0.3709381,-0.02112034,0.6242663,-0.01837771,0.06386163,0.02167642,0.02595092,7.84953E-05,3.28426E-05,-2.004922E-08
963.763,0.007071157,0.8406625,0.3791577,-0.02613344,0.6334766,-0.02332706,0.06572852,0.02400935,0.02747223,8.540467E-05,3.554627E-05,-1.528084E-08
963.777,0.007071157,0.8406625,0.3791577,-0.02613344,0.6334766,-0.02332706,0.06572852,0.02400935,0.02747223,8.540467E-05,3.554627E-05,-1.528084E-08
963.7901,0.008063715,0.8460991,0.3852953,-0.03012151,0.6411546,-0.02745358,0.06761777,0.02633458,0.0305052,9.469108E-05,3.985449E-05,3.792643E-09
963.8046,0.01043033,0.8539283,0.3985302,-0.03814926,0.6549879,-0.03489534,0.06489097,0.0232569,0.0248131,8.300857E-05,3.360792E-05,8.008659E-08
963.8185,0.01043033,0.8539283,0.3985302,-0.03814926,0.6549879,-0.03489534,0.06489097,0.0232569,0.0248131,8.300857E-05,3.360792E-05,8.008659E-08
